raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
0.0662267579063472,0.2125333930160834,-0.0595350454495291,-0.0733411778254716,-0.1134583993788812,0.4216798287193652,-0.1624372965936731,-0.1794210306189515,-12.557955605394364,9.074356658185032,79.00374357199024,1.1764734646549584,0.191212939167149,0.5909583114554011,-1.0,12.045222222222224,0.03,178.20164807470812,-10.793713035515392,102.24210572372886,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,244.0,294.13,1637232439.6936834,1637232440.628825,2f7fd237-0daf-4176-995d-23219d25a7e6
0.0747323207764183,0.2181352852714604,-0.0602746594295927,-0.0653012974346547,-0.1126092124623478,0.4068875467475729,-0.1659573120195554,-0.1883785804744151,-12.570162683819198,8.892982731067406,78.7196691248929,1.123806626230046,0.2137877394776733,0.5962351799157132,-1.0,12.0455,0.035,178.36612813684087,-10.840714460538273,103.03191123330868,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,244.0,294.13,1637232440.7464316,1637232441.9681644,2f7fd237-0daf-4176-995d-23219d25a7e6
0.0725545679535045,0.2188338097411236,-0.0560150296381655,-0.0650273658261987,-0.1081578307184172,0.405106994409582,-0.1622318479477942,-0.1851187994089202,-12.625993485933378,8.879489440136366,78.63096350327685,1.1192679732648496,0.2178250654504182,0.5789899317312991,-1.0,12.0478,0.031,178.542916655204,-10.84953445456824,103.67904365339182,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,244.0,294.13,1637232442.077047,1637232443.0832136,2f7fd237-0daf-4176-995d-23219d25a7e6
0.2190222743632545,0.4766315131379084,-0.0165234669990321,-0.2052993110635712,-0.1359925266736492,0.2803083439070661,-0.1737555853622721,-0.1964765346222245,-11.751403877792548,8.391620914518994,78.54514397801309,1.154406726601845,1.1990594383118418,0.6101322357307023,-1.0,12.044111111111112,0.03,178.78810177722374,-10.941087647781805,104.76446270999844,1576.0,1435.0,1000.0,1528.0,1515.0,1021.47,244.0,294.13,1637232444.6198208,1637232445.75243,6606ac84-2ff6-4396-9d30-0720bfffe5e5
0.2312428912217562,0.496517818741441,-0.0228556602085135,-0.2021984105158607,-0.1455083484569172,0.2646761885045512,-0.1866391176160919,-0.2107861526804444,-11.709090147187055,8.372667620244647,79.42428375850388,1.1120048092572172,1.2647703592720465,0.653778763130716,-1.0,12.037666666666668,0.03,178.93081630320142,-11.003605223028575,105.1869949080734,1576.0,1435.0,1000.0,1528.0,1515.0,1021.47,244.0,294.13,1637232445.8679173,1637232447.054984,6606ac84-2ff6-4396-9d30-0720bfffe5e5
0.2294097439604476,0.5095689943021292,-0.0186667045971909,-0.2161601355145222,-0.1457225626543502,0.264174894376224,-0.1845112199921624,-0.2019726901909324,-11.756821415833112,8.41275496321513,79.36738939382376,1.142813795239205,1.3165475106647293,0.646657549370086,-1.0,12.039222222222223,0.03,179.02907388678145,-11.074072094968122,105.4742870838524,1576.0,1435.0,1000.0,1528.0,1515.0,1021.47,244.0,294.13,1637232447.1637185,1637232448.1062107,6606ac84-2ff6-4396-9d30-0720bfffe5e5
0.40675058147033,0.8044712127248873,0.0363819563281783,-0.3694745044313877,-0.1775309054747564,0.0936198740611323,-0.2066634883730614,-0.2274548664903706,-10.966761007477688,9.111362647092148,76.24489026634727,1.112665708165663,2.467070826275009,0.6766850890219018,-1.0,12.036555555555555,0.03,179.20128572305464,-11.147596899517325,106.05157087795232,1627.0,1435.0,1000.0,1528.0,1556.0,1021.47,244.0,294.13,1637232450.1403737,1637232451.1833572,5d83fbe9-73ba-4ab5-8c05-e3e15e6188ab
0.4623586046560895,0.8994020520882046,0.0446409811623493,-0.4275753174286327,-0.1927477834700502,0.0484897132354004,-0.2145527075433877,-0.2390832462558949,-10.630341352308202,8.69716032197539,75.45161044386815,1.1400217489907816,2.835438921991134,0.707649253530518,-1.0,12.03433333333333,0.03,179.25226321938004,-11.161716418351554,106.20285501460866,1627.0,1435.0,1000.0,1528.0,1556.0,1021.47,244.0,294.13,1637232451.291185,1637232452.3006487,5d83fbe9-73ba-4ab5-8c05-e3e15e6188ab
0.4654814197309296,0.8976625892818584,0.0389706060357887,-0.4298763395279021,-0.1975004896694103,0.0605563816000301,-0.2174563777019351,-0.2422608478445706,-10.681310710448145,8.660986006203338,76.59048768805424,1.1719614422837834,2.8191050072204766,0.7273410019714136,-1.0,12.035444444444444,0.03,179.32826956446394,-11.18470370459445,106.33748107878924,1627.0,1435.0,1000.0,1528.0,1556.0,1021.47,244.0,294.13,1637232452.4088326,1637232453.640995,5d83fbe9-73ba-4ab5-8c05-e3e15e6188ab
0.5950919416767251,1.1258472408628897,0.0817723515727648,-0.5422840242310499,-0.2227021599538994,-0.0545084089965101,-0.23139947578269,-0.2600389831622218,-9.895442082085262,9.312158199857423,77.40083171911141,1.1739323908597925,3.678756179935096,0.7512251058787855,-1.0,12.033222222222223,0.03,179.40095643761117,-11.282937951694771,106.54957742526582,1678.0,1435.0,1000.0,1528.0,1596.0,1021.47,244.0,294.13,1637232455.667636,1637232456.713536,67fa2f4a-aee7-4097-907b-4144290bb2ab
