time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.3000000000000001,5.1916, 0.0000, -0.3040, 18.1435, 0.0000, 2.5005, 0.0000, 0.1697, 0.0000, 0.9855, 0.0000, 1.6710, 0.0000,0.1369548232857956,18.315025960704258,0.04370259144128599,1.0
0.3100000000000001,5.3710, 0.0000, -0.3427, 18.2116, 0.0000, 2.5226, 0.0000, 0.1778, 0.0000, 0.9841, 0.0000, 1.6340, 0.0000,0.13763826911002253,18.385491049036958,0.038374243162286666,1.0
0.3200000000000001,5.5504, 0.0000, -0.3843, 18.2790, 0.0000, 2.5334, 0.0000, 0.1858, 0.0000, 0.9826, 0.0000, 1.5893, 0.0000,0.13772113266154767,18.45375387868103,0.032780037305963426,1.0
0.3300000000000001,5.7298, 0.0000, -0.4290, 18.3459, 0.0000, 2.5331, 0.0000, 0.1934, 0.0000, 0.9811, 0.0000, 1.5376, 0.0000,0.13720403025323646,18.519991174401664,0.0269480029565219,1.0
0.34000000000000014,5.9091, 0.0000, -0.4767, 18.4125, 0.0000, 2.5214, 0.0000, 0.2008, 0.0000, 0.9796, 0.0000, 1.4793, 0.0000,0.13609363991438658,18.584387189690485,0.020903063200128465,1.0
0.35000000000000014,6.0882, 0.0000, -0.5275, 18.4790, 0.0000, 2.4987, 0.0000, 0.2079, 0.0000, 0.9781, 0.0000, 1.4151, 0.0000,0.13440232730397325,18.647129067909027,0.014668978236329943,1.0
0.36000000000000015,6.2670, 0.0000, -0.5814, 18.5453, 0.0000, 2.4651, 0.0000, 0.2147, 0.0000, 0.9767, 0.0000, 1.3454, 0.0000,0.1321475877280252,18.708402420178352,0.008272064111841112,1.0
0.37000000000000016,6.4456, 0.0000, -0.6383, 18.6116, 0.0000, 2.4210, 0.0000, 0.2210, 0.0000, 0.9753, 0.0000, 1.2707, 0.0000,0.1293514121541997,18.76838727878086,0.001746942184579759,1.0
0.38000000000000017,6.6237, 0.0000, -0.6982, 18.6779, 0.0000, 2.3667, 0.0000, 0.2270, 0.0000, 0.9739, 0.0000, 1.1916, 0.0000,0.12603975862953057,18.827254510957207,-0.004856437064992995,1.0
0.3900000000000002,6.8015, 0.0000, -0.7610, 18.7442, 0.0000, 2.3028, 0.0000, 0.2326, 0.0000, 0.9726, 0.0000, 1.1086, 0.0000,0.12224232363214368,18.88516269739139,-0.01146674237428865,1.0
0.4000000000000002,6.9789, 0.0000, -0.8267, 18.8105, 0.0000, 2.2299, 0.0000, 0.2378, 0.0000, 0.9713, 0.0000, 1.0226, 0.0000,0.11799273348029408,18.94225542602008,-0.017989045001852128,1.0
0.4100000000000002,7.1558, 0.0000, -0.8952, 18.8768, 0.0000, 2.1485, 0.0000, 0.2426, 0.0000, 0.9701, 0.0000, 0.9342, 0.0000,0.11332913613733797,18.998658951076056,-0.02430800697981081,1.0
0.4200000000000002,7.3322, 0.0000, -0.9664, 18.9429, 0.0000, 2.0595, 0.0000, 0.2469, 0.0000, 0.9690, 0.0000, 0.8447, 0.0000,0.10829503162791967,19.05448021962609,-0.030295784689771746,1.0
0.4300000000000002,7.5082, 0.0000, -1.0403, 19.0086, 0.0000, 1.9637, 0.0000, 0.2508, 0.0000, 0.9680, 0.0000, 0.7552, 0.0000,0.1029400941623308,19.10980534658826,-0.035822401859151934,1.0
0.4400000000000002,7.6836, 0.0000, -1.1166, 19.0740, 0.0000, 1.8622, 0.0000, 0.2542, 0.0000, 0.9672, 0.0000, 0.6672, 0.0000,0.09732072573866503,19.16469868742342,-0.040766722180235006,1.0
0.45000000000000023,7.8587, 0.0000, -1.1953, 19.1388, 0.0000, 1.7561, 0.0000, 0.2572, 0.0000, 0.9664, 0.0000, 0.5820, 0.0000,0.0915001156833372,19.21920268796994,-0.045027131058561425,1.0
0.46000000000000024,8.0332, 0.0000, -1.2764, 19.2029, 0.0000, 1.6468, 0.0000, 0.2598, 0.0000, 0.9657, 0.0000, 0.5013, 0.0000,0.08554764138970135,19.27333867083868,-0.04853120825468264,1.0
0.47000000000000025,8.2074, 0.0000, -1.3595, 19.2660, 0.0000, 1.5356, 0.0000, 0.2621, 0.0000, 0.9650, 0.0000, 0.4262, 0.0000,0.07953753046705869,19.32710864622257,-0.051243055083143335,1.0
0.48000000000000026,8.3812, 0.0000, -1.4447, 19.3281, 0.0000, 1.4241, 0.0000, 0.2640, 0.0000, 0.9645, 0.0000, 0.3581, 0.0000,0.07354681943409698,19.380498119851737,-0.053166322328435996,1.0
0.49000000000000027,8.5546, 0.0000, -1.5318, 19.3890, 0.0000, 1.3137, 0.0000, 0.2655, 0.0000, 0.9641, 0.0000, 0.2979, 0.0000,0.06765278101579016,19.433479731059908,-0.05434159822045527,1.0
0.5000000000000002,8.7278, 0.0000, -1.6206, 19.4487, 0.0000, 1.2060, 0.0000, 0.2669, 0.0000, 0.9637, 0.0000, 0.2461, 0.0000,0.06193011240009482,19.48601742082889,-0.054838530861127,1.0
0.5100000000000002,8.9006, 0.0000, -1.7111, 19.5070, 0.0000, 1.1023, 0.0000, 0.2679, 0.0000, 0.9634, 0.0000, 0.2033, 0.0000,0.056448196748186345,19.538070743436574,-0.05474499526648484,1.0
0.5200000000000002,9.0733, 0.0000, -1.8031, 19.5639, 0.0000, 1.0039, 0.0000, 0.2688, 0.0000, 0.9632, 0.0000, 0.1694, 0.0000,0.05126873011779268,19.58959892097254,-0.054156228632020575,1.0
0.5300000000000002,9.2458, 0.0000, -1.8965, 19.6194, 0.0000, 0.9119, 0.0000, 0.2696, 0.0000, 0.9630, 0.0000, 0.1442, 0.0000,0.04644393853629354,19.640564288336563,-0.053166189596342665,1.0
0.5400000000000003,9.4181, 0.0000, -1.9912, 19.6736, 0.0000, 0.8271, 0.0000, 0.2702, 0.0000, 0.9628, 0.0000, 0.1273, 0.0000,0.04201547126718118,19.690934885246538,-0.051862005695986375,1.0
0.5500000000000003,9.5904, 0.0000, -2.0871, 19.7264, 0.0000, 0.7502, 0.0000, 0.2708, 0.0000, 0.9626, 0.0000, 0.1182, 0.0000,0.038013949007931945,19.740686083564334,-0.050321245596098525,1.0
0.5600000000000003,9.7626, 0.0000, -2.1841, 19.7781, 0.0000, 0.6818, 0.0000, 0.2714, 0.0000, 0.9625, 0.0000, 0.1161, 0.0000,0.034459076350258244,19.78980126303648,-0.0486112236532446,1.0
0.5700000000000003,9.9348, 0.0000, -2.2821, 19.8285, 0.0000, 0.6220, 0.0000, 0.2720, 0.0000, 0.9623, 0.0000, 0.1203, 0.0000,0.031360195134966,19.838271646633245,-0.046789515570091825,1.0
0.5800000000000003,10.1070, 0.0000, -2.3810, 19.8779, 0.0000, 0.5710, 0.0000, 0.2726, 0.0000, 0.9621, 0.0000, 0.1301, 0.0000,0.02871715047239605,19.88609546971075,-0.04490505005447827,1.0
0.5900000000000003,10.2793, 0.0000, -2.4808, 19.9263, 0.0000, 0.5286, 0.0000, 0.2732, 0.0000, 0.9619, 0.0000, 0.1445, 0.0000,0.026521353379821776,19.933276685839346,-0.042999358728813754,1.0
0.6000000000000003,10.4516, 0.0000, -2.5815, 19.9737, 0.0000, 0.4946, 0.0000, 0.2740, 0.0000, 0.9617, 0.0000, 0.1630, 0.0000,0.024756944118814683,19.979823412292273,-0.041107762411522496,1.0
0.6100000000000003,10.6240, 0.0000, -2.6829, 20.0203, 0.0000, 0.4686, 0.0000, 0.2748, 0.0000, 0.9615, 0.0000, 0.1845, 0.0000,0.02340198261295739,20.025746297963348,-0.03926036398141347,1.0
0.6200000000000003,10.7965, 0.0000, -2.7851, 20.0660, 0.0000, 0.4501, 0.0000, 0.2758, 0.0000, 0.9612, 0.0000, 0.2086, 0.0000,0.022429613262702642,20.071056963926377,-0.037482826814341175,1.0
0.6300000000000003,10.9691, 0.0000, -2.8880, 20.1110, 0.0000, 0.4387, 0.0000, 0.2768, 0.0000, 0.9609, 0.0000, 0.2344, 0.0000,0.021809169361850417,20.11576662883802,-0.035796927318262686,1.0
0.6400000000000003,11.1418, 0.0000, -2.9917, 20.1552, 0.0000, 0.4335, 0.0000, 0.2780, 0.0000, 0.9606, 0.0000, 0.2613, 0.0000,0.021507196773264424,20.15988499305513,-0.03422091107099019,1.0
0.6500000000000004,11.3145, 0.0000, -3.0960, 20.1988, 0.0000, 0.4341, 0.0000, 0.2793, 0.0000, 0.9602, 0.0000, 0.2888, 0.0000,0.021488387350076202,20.20341942018808,-0.0327696886214491,1.0
0.6600000000000004,11.4874, 0.0000, -3.2010, 20.2416, 0.0000, 0.4396, 0.0000, 0.2808, 0.0000, 0.9598, 0.0000, 0.3163, 0.0000,0.021716419944117903,20.246374424870616,-0.03145493115513288,1.0
0.6700000000000004,11.6603, 0.0000, -3.3068, 20.2838, 0.0000, 0.4495, 0.0000, 0.2824, 0.0000, 0.9593, 0.0000, 0.3433, 0.0000,0.02215471157737243,20.288751451692846,-0.030285083905148134,1.0
0.6800000000000004,11.8332, 0.0000, -3.4133, 20.3253, 0.0000, 0.4628, 0.0000, 0.2841, 0.0000, 0.9588, 0.0000, 0.3695, 0.0000,0.02276708356457702,20.330548912636583,-0.02926538522570096,1.0
0.6900000000000004,12.0062, 0.0000, -3.5205, 20.3661, 0.0000, 0.4791, 0.0000, 0.2859, 0.0000, 0.9583, 0.0000, 0.3944, 0.0000,0.023518347821616173,20.37176243865085,-0.02839789155154191,1.0
0.7000000000000004,12.1792, 0.0000, -3.6284, 20.4063, 0.0000, 0.4975, 0.0000, 0.2878, 0.0000, 0.9577, 0.0000, 0.4178, 0.0000,0.02437481795640846,20.412385294526572,-0.02768157358496152,1.0
0.7100000000000004,12.3522, 0.0000, -3.7372, 20.4459, 0.0000, 0.5175, 0.0000, 0.2899, 0.0000, 0.9571, 0.0000, 0.4394, 0.0000,0.025304748550020392,20.452408904277632,-0.02711246381728612,1.0
0.7200000000000004,12.5251, 0.0000, -3.8468, 20.4847, 0.0000, 0.5384, 0.0000, 0.2920, 0.0000, 0.9564, 0.0000, 0.4590, 0.0000,0.02627870472722724,20.49182343597233,-0.0266838994178053,1.0
0.7300000000000004,12.6980, 0.0000, -3.9572, 20.5230, 0.0000, 0.5598, 0.0000, 0.2943, 0.0000, 0.9557, 0.0000, 0.4766, 0.0000,0.027269862814887674,20.530618399657783,-0.02638683554931246,1.0
0.7400000000000004,12.8707, 0.0000, -4.0684, 20.5606, 0.0000, 0.5811, 0.0000, 0.2966, 0.0000, 0.9550, 0.0000, 0.4921, 0.0000,0.028254242336487122,20.56878321883836,-0.02621022067247592,1.0
0.7500000000000004,13.0434, 0.0000, -4.1805, 20.5975, 0.0000, 0.6018, 0.0000, 0.2990, 0.0000, 0.9543, 0.0000, 0.5054, 0.0000,0.02921086950578286,20.6063077441848,-0.026141418062436212,1.0
0.7600000000000005,13.2159, 0.0000, -4.2936, 20.6338, 0.0000, 0.6217, 0.0000, 0.3014, 0.0000, 0.9535, 0.0000, 0.5166, 0.0000,0.030121872839162483,20.643182687035374,-0.026166651949572194,1.0
0.7700000000000005,13.3882, 0.0000, -4.4076, 20.6695, 0.0000, 0.6404, 0.0000, 0.3039, 0.0000, 0.9527, 0.0000, 0.5257, 0.0000,0.030972512501668818,20.679399959127245,-0.026271453082847226,1.0
0.7800000000000005,13.5603, 0.0000, -4.5225, 20.7045, 0.0000, 0.6576, 0.0000, 0.3064, 0.0000, 0.9519, 0.0000, 0.5329, 0.0000,0.03175114618712222,20.71495291328848,-0.026441096581804383,1.0
0.7900000000000005,13.7322, 0.0000, -4.6385, 20.7389, 0.0000, 0.6732, 0.0000, 0.3090, 0.0000, 0.9511, 0.0000, 0.5383, 0.0000,0.032449135551180536,20.749836487072905,-0.02666101318998896,1.0
0.8000000000000005,13.9038, 0.0000, -4.7554, 20.7727, 0.0000, 0.6870, 0.0000, 0.3115, 0.0000, 0.9502, 0.0000, 0.5422, 0.0000,0.033060698864128796,20.784047257157855,-0.026917136118101703,1.0
0.8100000000000005,14.0751, 0.0000, -4.8734, 20.8058, 0.0000, 0.6990, 0.0000, 0.3141, 0.0000, 0.9494, 0.0000, 0.5445, 0.0000,0.03358271671048982,20.817583416572916,-0.027196219593572248,1.0
0.8200000000000005,14.2462, 0.0000, -4.9924, 20.8384, 0.0000, 0.7091, 0.0000, 0.3167, 0.0000, 0.9485, 0.0000, 0.5457, 0.0000,0.03401449819319417,20.85044468951247,-0.027486100822972884,1.0
0.8300000000000005,14.4168, 0.0000, -5.1124, 20.8703, 0.0000, 0.7173, 0.0000, 0.3193, 0.0000, 0.9477, 0.0000, 0.5458, 0.0000,0.034357515910732474,20.882632199607265,-0.02777589895977341,1.0
0.8400000000000005,14.5871, 0.0000, -5.2336, 20.9016, 0.0000, 0.7238, 0.0000, 0.3219, 0.0000, 0.9468, 0.0000, 0.5450, 0.0000,0.03461511840721119,20.914148307320247,-0.02805615765257441,1.0
0.8500000000000005,14.7571, 0.0000, -5.3558, 20.9323, 0.0000, 0.7286, 0.0000, 0.3244, 0.0000, 0.9459, 0.0000, 0.5436, 0.0000,0.03479222861135295,20.944996430883922,-0.028318946801411737,1.0
0.8600000000000005,14.9266, 0.0000, -5.4790, 20.9624, 0.0000, 0.7318, 0.0000, 0.3270, 0.0000, 0.9450, 0.0000, 0.5418, 0.0000,0.034895036552375996,20.975180863202105,-0.02855790074198209,1.0
0.8700000000000006,15.0957, 0.0000, -5.6034, 20.9919, 0.0000, 0.7336, 0.0000, 0.3296, 0.0000, 0.9441, 0.0000, 0.5396, 0.0000,0.0349306942331216,21.00470659467281,-0.02876821865542494,1.0
0.8800000000000006,15.2643, 0.0000, -5.7288, 21.0208, 0.0000, 0.7341, 0.0000, 0.3321, 0.0000, 0.9432, 0.0000, 0.5374, 0.0000,0.034907019730238825,21.033579149296273,-0.0289466236460086,1.0
0.8900000000000006,15.4325, 0.0000, -5.8553, 21.0490, 0.0000, 0.7335, 0.0000, 0.3346, 0.0000, 0.9423, 0.0000, 0.5351, 0.0000,0.03483221674026278,21.06180443891111,-0.029091289017635216,1.0
0.9000000000000006,15.6003, 0.0000, -5.9829, 21.0767, 0.0000, 0.7320, 0.0000, 0.3372, 0.0000, 0.9415, 0.0000, 0.5330, 0.0000,0.034714614801064324,21.089388638151913,-0.029201736945944655,1.0
0.9100000000000006,15.7675, 0.0000, -6.1116, 21.1037, 0.0000, 0.7297, 0.0000, 0.3397, 0.0000, 0.9406, 0.0000, 0.5311, 0.0000,0.03456243438825581,21.11633808085636,-0.029278715171205626,1.0
0.9200000000000006,15.9343, 0.0000, -6.2414, 21.1302, 0.0000, 0.7268, 0.0000, 0.3421, 0.0000, 0.9396, 0.0000, 0.5295, 0.0000,0.03438358011917307,21.142659177223663,-0.02932405210314952,1.0
0.9300000000000006,16.1005, 0.0000, -6.3722, 21.1560, 0.0000, 0.7235, 0.0000, 0.3446, 0.0000, 0.9387, 0.0000, 0.5282, 0.0000,0.03418546420970459,21.168358350049676,-0.029340508945572004,1.0
0.9400000000000006,16.2663, 0.0000, -6.5041, 21.1812, 0.0000, 0.7199, 0.0000, 0.3471, 0.0000, 0.9378, 0.0000, 0.5273, 0.0000,0.03397486136386996,21.19344198781063,-0.029331616528617963,1.0
0.9500000000000006,16.4314, 0.0000, -6.6371, 21.2058, 0.0000, 0.7161, 0.0000, 0.3496, 0.0000, 0.9369, 0.0000, 0.5268, 0.0000,0.03375779528266855,21.2179164121494,-0.0293015250491973,1.0
0.9600000000000006,16.5961, 0.0000, -6.7711, 21.2298, 0.0000, 0.7123, 0.0000, 0.3520, 0.0000, 0.9360, 0.0000, 0.5267, 0.0000,0.033539456449717536,21.24178785736716,-0.029254823226767406,1.0
0.9700000000000006,16.7602, 0.0000, -6.9062, 21.2533, 0.0000, 0.7085, 0.0000, 0.3545, 0.0000, 0.9351, 0.0000, 0.5269, 0.0000,0.03332415002034133,21.26506245971764,-0.0291963997784134,1.0
0.9800000000000006,16.9237, 0.0000, -7.0423, 21.2761, 0.0000, 0.7048, 0.0000, 0.3570, 0.0000, 0.9341, 0.0000, 0.5275, 0.0000,0.03311527188947867,21.287746254666683,-0.029131284833240137,1.0
0.9900000000000007,17.0867, 0.0000, -7.1795, 21.2983, 0.0000, 0.7013, 0.0000, 0.3594, 0.0000, 0.9332, 0.0000, 0.5284, 0.0000,0.032915310901557526,21.30984518057617,-0.029064505856769906,1.0
1.0000000000000007,17.2490, 0.0000, -7.3177, 21.3199, 0.0000, 0.6980, 0.0000, 0.3619, 0.0000, 0.9322, 0.0000, 0.5295, 0.0000,0.03272587469024874,21.331365087590704,-0.029000953000324594,1.0
1.0100000000000007,17.4108, 0.0000, -7.4569, 21.3410, 0.0000, 0.6948, 0.0000, 0.3644, 0.0000, 0.9313, 0.0000, 0.5307, 0.0000,0.03254773619031791,21.352311750762002,-0.028945268851059306,1.0
1.0200000000000007,17.5719, 0.0000, -7.5971, 21.3615, 0.0000, 0.6919, 0.0000, 0.3668, 0.0000, 0.9303, 0.0000, 0.5321, 0.0000,0.03238089792524022,21.372690886615565,-0.028901725832658636,1.0
1.0300000000000007,17.7325, 0.0000, -7.7383, 21.3814, 0.0000, 0.6892, 0.0000, 0.3693, 0.0000, 0.9293, 0.0000, 0.5335, 0.0000,0.03222467101240389,21.392508172425817,-0.028874146335112677,1.0
1.0400000000000007,17.8924, 0.0000, -7.8806, 21.4008, 0.0000, 0.6867, 0.0000, 0.3718, 0.0000, 0.9283, 0.0000, 0.5349, 0.0000,0.03207776565955881,21.41176926751941,-0.02886581872804724,1.0
1.0500000000000007,18.0516, 0.0000, -8.0239, 21.4196, 0.0000, 0.6843, 0.0000, 0.3743, 0.0000, 0.9273, 0.0000, 0.5362, 0.0000,0.03193839000296505,21.430479835873587,-0.02887944766535126,1.0
1.0600000000000007,18.2102, 0.0000, -8.1681, 21.4378, 0.0000, 0.6820, 0.0000, 0.3768, 0.0000, 0.9263, 0.0000, 0.5373, 0.0000,0.03180435440835067,21.44864556922665,-0.028917091314035283,1.0
1.0700000000000007,18.3682, 0.0000, -8.3134, 21.4555, 0.0000, 0.6798, 0.0000, 0.3793, 0.0000, 0.9253, 0.0000, 0.5382, 0.0000,0.03167317803634775,21.466272209852537,-0.02898017204581462,1.0
1.0800000000000007,18.5254, 0.0000, -8.4596, 21.4727, 0.0000, 0.6775, 0.0000, 0.3818, 0.0000, 0.9243, 0.0000, 0.5388, 0.0000,0.03154219482863904,21.483365572169774,-0.02906944033904635,1.0
1.0900000000000007,18.6820, 0.0000, -8.6068, 21.4893, 0.0000, 0.6752, 0.0000, 0.3842, 0.0000, 0.9232, 0.0000, 0.5391, 0.0000,0.03140865634560116,21.499931562291632,-0.029185015775549043,1.0
1.1000000000000008,18.8379, 0.0000, -8.7550, 21.5055, 0.0000, 0.6727, 0.0000, 0.3867, 0.0000, 0.9222, 0.0000, 0.5390, 0.0000,0.031269828792911736,21.515976194762597,-0.02932640561117493,1.0
1.1100000000000008,18.9931, 0.0000, -8.9042, 21.5211, 0.0000, 0.6700, 0.0000, 0.3892, 0.0000, 0.9211, 0.0000, 0.5386, 0.0000,0.031123082257307196,21.531505605777777,-0.029492554992723095,1.0
1.1200000000000008,19.1475, 0.0000, -9.0543, 21.5362, 0.0000, 0.6671, 0.0000, 0.3917, 0.0000, 0.9201, 0.0000, 0.5377, 0.0000,0.030965969937264703,21.546526062388732,-0.02968192716343962,1.0
1.1300000000000008,19.3012, 0.0000, -9.2054, 21.5508, 0.0000, 0.6639, 0.0000, 0.3942, 0.0000, 0.9190, 0.0000, 0.5365, 0.0000,0.030796296027435346,21.56104396739061,-0.029892550196784367,1.0
1.1400000000000008,19.4542, 0.0000, -9.3574, 21.5650, 0.0000, 0.6604, 0.0000, 0.3966, 0.0000, 0.9180, 0.0000, 0.5349, 0.0000,0.030612170874169453,21.57506585978241,-0.030122141178983083,1.0
1.1500000000000008,19.6064, 0.0000, -9.5104, 21.5786, 0.0000, 0.6565, 0.0000, 0.3991, 0.0000, 0.9169, 0.0000, 0.5329, 0.0000,0.030412052367140858,21.588598410998205,-0.03036817484750115,1.0
1.1600000000000008,19.7579, 0.0000, -9.6643, 21.5918, 0.0000, 0.6522, 0.0000, 0.4015, 0.0000, 0.9159, 0.0000, 0.5305, 0.0000,0.03019477332742823,21.601648417239623,-0.03062799590854608,1.0
1.1700000000000008,19.9086, 0.0000, -9.8191, 21.6045, 0.0000, 0.6475, 0.0000, 0.4039, 0.0000, 0.9148, 0.0000, 0.5278, 0.0000,0.029959554678743006,21.614222788486423,-0.030898913454550137,1.0
1.1800000000000008,20.0586, 0.0000, -9.9749, 21.6168, 0.0000, 0.6423, 0.0000, 0.4063, 0.0000, 0.9137, 0.0000, 0.5247, 0.0000,0.029706004643456522,21.626328534885417,-0.031178310916113484,1.0
