raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
0.0257123375169753,0.1597605549017205,0.1049195356078961,-0.1393448964573485,-0.1212928309992942,0.0924419708951272,-0.2391243351147336,-0.2607375074574407,-14.22619321852199,28.3071479352382,16.362195689644835,0.7103803197820374,0.5791587343495562,0.3822706379105201,-1.0,11.993777777777778,0.0,179.1444312284035,1.1565370661322705,95.02744141078657,1553.0,1435.0,1000.0,1528.0,1471.0,1012.0,60.0,292.25,1649148010.0488613,1649148011.1816092,388d6c26-5a4f-4a80-be97-3f1c14e5b2f6
0.0260958411531973,0.1552954769402081,0.1033581279537187,-0.1372493228296645,-0.121758514017171,0.093921199216403,-0.240644653288733,-0.270010078928987,-14.300752055561365,28.35467228786997,16.212911019942965,0.709153211783561,0.5639066037256093,0.386393795427735,-1.0,11.993666666666666,0.0,179.15824946000433,1.1524849852593566,95.08764042140132,1553.0,1435.0,1000.0,1528.0,1471.0,1012.0,60.0,292.25,1649148011.290678,1649148012.4216568,388d6c26-5a4f-4a80-be97-3f1c14e5b2f6
0.0185441065600767,0.1552116540036315,0.1036161711128139,-0.1363212439560237,-0.1209372683145585,0.093399634270761,-0.2398014930503527,-0.2552249159716845,-14.277646265110208,28.29216671523635,16.253424900215474,0.7055042479987563,0.5629706382789343,0.3838199553726602,-1.0,11.991,0.0,179.16188160282297,1.1546737881550977,95.1048471857404,1553.0,1435.0,1000.0,1528.0,1471.0,1012.0,60.0,292.25,1649148012.5548327,1649148013.6415155,388d6c26-5a4f-4a80-be97-3f1c14e5b2f6
0.1537477658115605,0.4105308313494689,0.1210540813310406,-0.2406720464118433,-0.163067337742222,-0.0569600920081705,-0.285062598483784,-0.3100177321918624,-14.002000747189271,27.90335459564032,16.67780810465635,0.6015129220041519,1.5288072310645422,0.5128045976205535,-1.0,11.98488888888889,0.0,179.0567012430642,1.1417189944438624,95.13087096538806,1663.0,1435.0,1000.0,1528.0,1555.0,1012.0,60.0,292.25,1649148015.5789254,1649148016.7177455,faec89a5-caf1-4fa1-a97f-90df76a00255
0.1607341062002397,0.4081268115804083,0.1222610220492842,-0.2381447571242669,-0.1606200364554516,-0.0571660882572969,-0.2838364823900411,-0.3078197086588666,-14.073866890201892,27.88848341887121,16.654446919626977,0.5952706907522901,1.5202714937807074,0.5057345333370435,-1.0,11.97288888888889,0.0,179.0568818636223,1.147361762341449,95.15342728566708,1663.0,1435.0,1000.0,1528.0,1555.0,1012.0,60.0,292.25,1649148016.850835,1649148017.9414666,faec89a5-caf1-4fa1-a97f-90df76a00255
0.1622259353077682,0.4135440739937053,0.1235879446172875,-0.2427539235703238,-0.161971612962975,-0.0589597896488003,-0.2840216598844602,-0.2994028977063288,-14.020279550784508,27.973632352834034,16.55381205309037,0.6022786216549304,1.541755218695877,0.5065060084883451,-1.0,11.976333333333333,0.0,179.06818051432927,1.1586425668076654,95.16409452333082,1663.0,1435.0,1000.0,1528.0,1555.0,1012.0,60.0,292.25,1649148018.0502002,1649148019.1809387,faec89a5-caf1-4fa1-a97f-90df76a00255
0.2966127267241558,0.6674979698416176,0.1440352625105889,-0.3519467395546825,-0.2013284036829435,-0.2079947933587635,-0.3263462236893716,-0.3437551006011609,-13.853645142650455,27.6218594481248,16.365900695294037,0.5124294295040894,2.509457044937825,0.6222675037766853,-1.0,11.967,0.0,178.94078837938963,1.149251139704669,95.21769101774792,1779.0,1435.0,1000.0,1528.0,1638.0,1012.0,60.0,292.25,1649148020.9257023,1649148022.055745,14bc0e2c-7634-49eb-ad4b-63e76b7c154e
0.3214637610439104,0.6683526350142117,0.147493369528966,-0.351355048122965,-0.1983173519487459,-0.2081262803317206,-0.3227960751396269,-0.3529854868308059,-13.80891285577675,27.6276995837954,16.570260433778234,0.5110652486399213,2.51068119434114,0.6088236262808258,-1.0,11.949,0.0,178.9392584170156,1.1552548997010446,95.2096609920137,1779.0,1435.0,1000.0,1528.0,1638.0,1012.0,60.0,292.25,1649148022.182372,1649148023.2759297,14bc0e2c-7634-49eb-ad4b-63e76b7c154e
0.3102610725510992,0.669746396680348,0.1470594625642581,-0.3526041744805273,-0.1997374112825987,-0.2093885553017814,-0.3244002163354439,-0.3565224874613639,-13.820675224122374,27.697744829720104,16.412906475667896,0.5114581999861105,2.517513998026025,0.6135320020389033,-1.0,11.951333333333334,0.0,178.9670557691177,1.1546211506382127,95.21018312203026,1779.0,1435.0,1000.0,1528.0,1638.0,1012.0,60.0,292.25,1649148023.3859298,1649148024.5026217,14bc0e2c-7634-49eb-ad4b-63e76b7c154e
0.3430802161627674,0.7365023210499725,0.1675056845918495,-0.4015830772300672,-0.2031692213676796,-0.2427599501005961,-0.3229670082473162,-0.34667411166569,-13.765958232485618,28.169333570348563,14.63509933222212,0.5508410792487046,2.7905932186743097,0.5932805152734592,-1.0,11.927,0.0,178.91314432708887,1.1628243738429402,95.19658573321256,1904.0,1435.0,1000.0,1528.0,1723.0,1012.0,60.0,292.25,1649148026.8429291,1649148027.9766178,ffca011e-c717-4c84-a17a-ebdef3289f0a
