raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0985581859961831,0.0763326267093704,-0.1233171825187409,0.0915588167958461,-0.2672691229165329,-0.2503204513445701,-0.5401966664875658,-0.5564090136657084,-17.42311196006945,26.18635579972192,-15.734408514003366,-0.6128640986262207,0.5304175306030656,1.266165341995929,4386.126085069444,11.95588888888889,0.16,178.42953657745568,12.94772712162882,61.37395569290271,1553.0,1435.0,1200.0,1528.0,1471.0,999.7000000000002,108.0,294.1,1649426882.754393,1649426883.7333229,8435e887-9fe4-45c2-8ee7-eadc973a0564
-0.0893146520580707,0.0863782305460896,-0.1164798600403729,0.0871540035898321,-0.264192327599428,-0.2592878633151271,-0.536173164296491,-0.5646926947952744,-17.293867424546356,26.23225090196881,-16.145735348138817,-0.6224347035439632,0.5718020258927998,1.247594307219157,4411.439453125,11.955666666666666,0.16,178.2928219932089,12.884833980841432,60.96989080852364,1553.0,1435.0,1200.0,1528.0,1471.0,999.7000000000002,108.0,294.1,1649426883.8424475,1649426884.9665973,8435e887-9fe4-45c2-8ee7-eadc973a0564
-0.0828602854668582,0.0831420077240053,-0.1182248017011998,0.0907435976312466,-0.2655176067742378,-0.2594500305602504,-0.5397364619926925,-0.5625412389738241,-17.417334835653786,26.380656553369928,-16.17121577792234,-0.6300656592280994,0.5602138681011412,1.256308010142331,4410.935112847223,11.931333333333336,0.1288888888888889,178.21075499360143,12.82172227400061,60.6222926158329,1553.0,1435.0,1200.0,1528.0,1471.0,999.7000000000002,108.0,294.1,1649426885.074836,1649426886.1951096,8435e887-9fe4-45c2-8ee7-eadc973a0564
0.0913599427445514,0.4066820986943138,-0.1007890815871176,-0.0917904421405919,-0.3236321132276119,-0.3979085637556125,-0.5863321681907805,-0.6106161751670597,-17.43706215886679,25.450556069132176,-14.784690384741475,-0.5345348740635395,1.785100210567931,1.4179090357935735,4410.935112847223,11.950333333333331,0.1577777777777777,177.92526978231288,12.774117468169171,60.27089228450417,1658.0,1435.0,1200.0,1528.0,1551.0,999.7000000000002,108.0,294.1,1649426887.312863,1649426888.449034,09381026-5ba2-4078-be3e-363d0c9d7cb7
0.0882919136670566,0.4000803579839078,-0.1094590036778522,-0.0907221105005336,-0.3312200079071641,-0.392594297950585,-0.5932352359262326,-0.6125747833686225,-17.39610364883707,25.48495130418014,-14.86947125422308,-0.5251994948233866,1.7601206075209683,1.44899608523359,4406.90283203125,11.932555555555556,0.1577777777777777,177.91974491818422,12.759494697202348,60.163122524140086,1658.0,1435.0,1200.0,1528.0,1551.0,999.7000000000002,108.0,294.1,1649426888.5570333,1649426889.6793544,09381026-5ba2-4078-be3e-363d0c9d7cb7
0.0946882064541679,0.408376636784132,-0.1022266724942406,-0.0898405999419178,-0.3253074765701527,-0.4008730474764721,-0.5881631247565313,-0.6098058860526795,-17.358496728534714,25.426493021072226,-14.72758807126955,-0.5457772801015571,1.790061984509183,1.4251249199827742,4409.422092013889,11.93688888888889,0.15,177.9488491131476,12.748979336383895,60.06176024012737,1658.0,1435.0,1200.0,1528.0,1551.0,999.7000000000002,108.0,294.1,1649426889.7963915,1649426890.908327,09381026-5ba2-4078-be3e-363d0c9d7cb7
0.2856993095310903,0.7393424391626864,-0.0841866602719625,-0.2821534490806054,-0.3888682854088667,-0.5365150305026066,-0.6379046591353995,-0.6518422825085236,-17.372796747251787,24.879448029174192,-13.200942488151066,-0.4192642537375803,3.0427677507223025,1.5986562586173858,4410.935112847223,11.92911111111111,0.1477777777777777,177.78143206967172,12.741399154497522,59.89868643805369,1767.0,1435.0,1200.0,1528.0,1630.0,999.7000000000002,108.0,294.1,1649426892.834787,1649426893.976021,36a9c10d-db41-4bf8-82cd-ed9965bad439
0.2706889779201211,0.7303728377362201,-0.0931327049235164,-0.2796798503505921,-0.3959362589004098,-0.5311350208686693,-0.6474462330695226,-0.6774006185201144,-17.593856602616075,25.047554989414817,-13.43358292433044,-0.4122338985185079,3.0118839520386698,1.6324473664056736,4409.92724609375,11.896,0.14,177.82601043765465,12.745292931506858,59.91691469512863,1767.0,1435.0,1200.0,1528.0,1630.0,999.7000000000002,108.0,294.1,1649426894.0843868,1649426895.2068844,36a9c10d-db41-4bf8-82cd-ed9965bad439
0.2775734157380825,0.7318608317185697,-0.0908267522061858,-0.2829818170975781,-0.3944433337093682,-0.528638959257686,-0.6425461505423387,-0.6672788572047458,-17.396946722972267,24.940982223756368,-13.27584858572567,-0.3996438863098224,3.01522407946349,1.6208490165989016,4409.92724609375,11.904666666666666,0.14,177.89311932297974,12.74569961235369,59.93734606766586,1767.0,1435.0,1200.0,1528.0,1630.0,999.7000000000002,108.0,294.1,1649426895.3156905,1649426896.4332783,36a9c10d-db41-4bf8-82cd-ed9965bad439
0.4221160117910176,0.9807459071912616,-0.0890648268342862,-0.4776720710026556,-0.4692644888777855,-0.5655281431205176,-0.6899097947889016,-0.7210241745982716,-17.720890825804933,25.802560986955573,-9.525104733836049,-0.0371312276582055,3.9418413278236746,1.82091017523785,4414.215874565973,11.882888888888887,0.1277777777777777,177.70595999716286,12.76365134163099,59.923141550921954,1886.0,1435.0,1200.0,1528.0,1710.0,999.7000000000002,108.0,294.1,1649426897.3424008,1649426898.479965,0de2e3d1-440d-4aff-b6d6-8f7398840f45
