raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
0.008919260785027,0.1409584676677685,0.1238125681473941,-0.0224272316792832,-0.0832268053771111,-0.0967436658105381,-0.2402485488004467,-0.2600504880639971,-12.636848144283608,26.987912884855863,2.2384230729770302,0.0122613300256628,0.6093493994045183,0.2867533528876616,4580.386935763889,11.961555555555556,0.1622222222222222,178.5186007264128,6.017618497633651,78.53619326987116,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,110.0,293.85,1649416149.4445505,1649416150.3971546,c43e762b-c056-488e-bc41-010dc5369716
0.0207399388803298,0.1336740901287569,0.1131752731053618,-0.0229137334597288,-0.0923520010302208,-0.0899720868907813,-0.2498076521065691,-0.2775382561347171,-12.741401404023389,27.057675258711463,2.044807598102178,0.0284247048922342,0.5838713002303918,0.3260316275712096,4591.015625,11.960333333333333,0.1533333333333333,178.47651765420665,5.988792111128436,77.99466779280596,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,110.0,293.85,1649416150.5058758,1649416151.6559415,c43e762b-c056-488e-bc41-010dc5369716
0.0061580345362189,0.1306893361540402,0.1147794140216233,-0.023097815192,-0.0906295217330109,-0.0875132805548831,-0.2460997193189182,-0.2752766801267104,-12.611682412377988,27.023274164398373,1.9747186516465631,0.0342711654724691,0.5725035105015267,0.3158628322151362,4595.93896484375,11.967,0.16,178.46558935153462,5.972570981032086,77.53962009973219,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,110.0,293.85,1649416151.764425,1649416152.886865,c43e762b-c056-488e-bc41-010dc5369716
0.2218097979191073,0.5066631327283736,0.1463625816534875,-0.1804482721064535,-0.1457225624861797,-0.3058868491927928,-0.307964343527065,-0.3372859414439053,-12.558673166396884,26.47395552461257,2.592004574399533,-0.1034431075415735,1.9981537593383296,0.4811786077761411,4597.034884982639,11.933333333333334,0.15,178.19112654774665,5.922728813928781,76.9248886551428,1658.0,1435.0,1200.0,1528.0,1551.0,999.0,110.0,293.85,1649416153.9962628,1649416155.1361978,0a66122b-276e-48ec-9d45-7b9d6d448d5d
0.2028888248295696,0.49701199056181,0.1319253135582237,-0.1762538376238732,-0.1576615795709252,-0.2992730539918904,-0.3206133912277225,-0.347370992544239,-12.582339735922506,26.514047328579053,2.632306320515524,-0.0985012381560763,1.9603354306263416,0.5340219400643931,4598.40478515625,11.932444444444446,0.1477777777777777,178.22789725059835,5.927174033849857,76.7194441540079,1658.0,1435.0,1200.0,1528.0,1551.0,999.0,110.0,293.85,1649416155.245139,1649416156.362033,0a66122b-276e-48ec-9d45-7b9d6d448d5d
0.2115275179155131,0.5048880588976089,0.13195161095334,-0.1751756444357569,-0.157924553524914,-0.3087006705938546,-0.3227434803675976,-0.351249858847768,-12.581422112172014,26.391801073347168,2.523725923798478,-0.1229444133258297,1.990698171335505,0.5382371964747417,4608.019856770833,11.93222222222222,0.14,178.26013877912047,5.9152175979802735,76.51644637841567,1658.0,1435.0,1200.0,1528.0,1551.0,999.0,110.0,293.85,1649416156.4706202,1649416157.5870965,0a66122b-276e-48ec-9d45-7b9d6d448d5d
0.4103620897463647,0.8936292269309402,0.1638634958370923,-0.3410333198227592,-0.2202625282587937,-0.532596717915509,-0.3895388690469675,-0.4171774341480876,-12.353986309436166,26.197688448309343,2.9978404739802302,-0.2514421816681182,3.4653424852782524,0.7212376423502747,4629.867513020833,11.903,0.14,177.92209753889836,5.917972440945513,76.28825658843473,1767.0,1435.0,1200.0,1528.0,1630.0,999.0,110.0,293.85,1649416158.4846344,1649416159.4444425,d7f1db6e-692a-47a2-b070-2f142821db84
0.4362387218261869,0.8921039782966039,0.1624302880019098,-0.3404810744882915,-0.2213275727545201,-0.530598115503536,-0.3916295121419763,-0.4133511627202855,-12.463153770290024,26.266609892560627,3.1279051156877595,-0.2478454800284082,3.4590840942767285,0.7275176233422233,4635.708984375,11.899333333333333,0.1366666666666666,177.97294602053938,5.922562185772153,76.2112621426509,1767.0,1435.0,1200.0,1528.0,1630.0,999.0,110.0,293.85,1649416159.5550487,1649416160.663231,d7f1db6e-692a-47a2-b070-2f142821db84
0.4267306980754716,0.8996032860053218,0.169926561767977,-0.3387636521931408,-0.215102675865498,-0.5404318259105876,-0.3860104663125019,-0.4095516944667266,-12.363351528564282,26.190932141538628,3.0502826014014466,-0.2739077723979597,3.487455137273205,0.7017343679132504,4635.987738715277,11.90611111111111,0.1311111111111111,178.00195459285433,5.920608135055229,76.15526293946579,1767.0,1435.0,1200.0,1528.0,1630.0,999.0,110.0,293.85,1649416160.771859,1649416161.895423,d7f1db6e-692a-47a2-b070-2f142821db84
0.5314145396698987,1.1202232235127647,0.203101732525518,-0.4505908074970846,-0.2421586500774831,-0.6597057113403888,-0.4108412785418717,-0.4339526455947745,-12.299134767470564,26.573845837089245,2.213669274453358,-0.2855882068598573,4.337752350337092,0.7531402675369594,4643.24267578125,11.843666666666667,0.12,178.01451455182809,5.903989763054027,75.95992028811332,1886.0,1435.0,1200.0,1528.0,1710.0,999.0,110.0,293.85,1649416164.0307825,1649416165.1681871,accfb88b-927d-4418-9d08-3ea54e00e003
