raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0323282002234458,0.1136486261736067,0.0515341856582059,0.0549265492980015,-0.1354139838708481,-0.1475896774678408,-0.3370624128984624,-0.3551287246885109,-14.104644251450216,27.435184482346425,0.6846207782482904,-0.2781081250270067,0.5169825153936859,0.5881720989090631,4590.746256510417,11.939444444444446,0.13,178.99622826597272,5.806229170599896,79.19448538425718,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,107.0,293.85,1649415508.360821,1649415509.602953,28e9fbfe-7319-4baf-96c4-62c8e09b7c60
-0.0140793265145497,0.1126033048400893,0.0497803518574743,0.0545467542645844,-0.137032285073642,-0.1462743020268876,-0.3387636521964073,-0.3615842299009617,-14.131278931645618,27.45769199476939,0.6628740912984062,-0.2742505741966284,0.513379137799041,0.5950008048244226,4600.598795572917,11.942555555555554,0.13,178.9812868477084,5.836210285961666,78.55910779562663,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,107.0,293.85,1649415509.7124577,1649415510.8256476,28e9fbfe-7319-4baf-96c4-62c8e09b7c60
-0.0280943199178832,0.1137143696519037,0.0579244520372627,0.0540324379487826,-0.1287870404986923,-0.1480893279710246,-0.3287787328986447,-0.3561543236899305,-13.998311365063394,27.311871164273047,0.5631914005130588,-0.2776791078366006,0.5180658226349303,0.5585949517820479,4600.873046875,11.940333333333331,0.1233333333333333,178.96261311051754,5.849503636497542,78.07962168570258,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,107.0,293.85,1649415510.933501,1649415512.0512574,28e9fbfe-7319-4baf-96c4-62c8e09b7c60
0.163921147834426,0.4732062781378069,0.0691493928310972,-0.1237318721919581,-0.2005632506602183,-0.3244897286470188,-0.3954547720852781,-0.4232819705348716,-13.841130159935378,26.433188368253973,2.085218619836125,-0.2780258566949241,1.874360160877426,0.780545525300482,4582.028591579861,11.929666666666668,0.1244444444444444,178.70452151126017,5.888233370412454,77.08464753873932,1658.0,1435.0,1200.0,1528.0,1551.0,999.0,107.0,293.85,1649415513.993162,1649415515.1246023,f9f3cb41-0de2-4e3d-889d-264c489c9bea
0.1582697372162114,0.4813862836339443,0.0615762495487629,-0.1226066471681664,-0.2119040023109099,-0.3313675093638406,-0.4071748142641374,-0.4295655315091516,-13.686104972139296,26.63075535491169,2.316551485750681,-0.2949718652967957,1.9012773417866748,0.8243551596697993,4562.777072482639,11.932777777777778,0.12,178.73310812966642,5.905901125088637,76.83831904305254,1658.0,1435.0,1200.0,1528.0,1551.0,999.0,107.0,293.85,1649415515.2332337,1649415516.3523104,f9f3cb41-0de2-4e3d-889d-264c489c9bea
0.1864635753131523,0.4704627523361265,0.073043429785738,-0.1224296454701374,-0.1964037107471967,-0.3185854573854797,-0.3911435160063677,-0.4225613211573812,-13.92250650588222,26.52401143204119,2.7434152864887973,-0.266835743575495,1.858900721888888,0.7639473661107326,4543.9619140625,11.931,0.12,178.74553148485677,5.9136907661095615,76.5977438433766,1658.0,1435.0,1200.0,1528.0,1551.0,999.0,107.0,293.85,1649415516.4624586,1649415517.5941632,f9f3cb41-0de2-4e3d-889d-264c489c9bea
0.3957933354810997,0.8571481723105764,0.0846370397351469,-0.3076239945156145,-0.2781532105567095,-0.5184836114790538,-0.4698460659645541,-0.4967376851691693,-13.66616556424277,26.05753141378333,3.690179032211272,-0.3005156209946797,3.3225291383132696,1.018416653978701,4542.3564453125,11.912,0.12,178.4024374224687,5.939817235754113,76.14031241428252,1767.0,1435.0,1200.0,1528.0,1630.0,999.0,107.0,293.85,1649415519.3615234,1649415520.3537824,8ec1760d-5e60-44cb-85e2-856f7f921310
0.3919670651638135,0.8632820385752622,0.0998424953273326,-0.3113830050369628,-0.2633113648442413,-0.5232611409889294,-0.4540463865383574,-0.4741375993436048,-13.65533663486794,25.86243128783912,3.495110233706196,-0.3033338171572793,3.34861056219108,0.9555011942091944,4542.3564453125,11.905111111111111,0.12,178.42364440093166,5.952097394131234,76.06209308790753,1767.0,1435.0,1200.0,1528.0,1630.0,999.0,107.0,293.85,1649415520.4628236,1649415521.5844622,8ec1760d-5e60-44cb-85e2-856f7f921310
0.376898660426917,0.8511720903902743,0.094924882989434,-0.3093055107642724,-0.2663224166786878,-0.5131760882914256,-0.4574518996590846,-0.4836441094930086,-13.792435205597032,26.02990616724783,3.480620272673146,-0.2845636500235834,3.303724973703224,0.9695221903995542,4542.3564453125,11.91,0.12,178.42593327321353,5.947409417903406,75.92920492741577,1767.0,1435.0,1200.0,1528.0,1630.0,999.0,107.0,293.85,1649415521.6918097,1649415522.9150302,8ec1760d-5e60-44cb-85e2-856f7f921310
0.4846481714308371,1.033087829301094,0.1235900517308528,-0.398931591588576,-0.2891146732745123,-0.6163655702440229,-0.4777605716192686,-0.493741299265281,-13.547982467339152,26.460669702216087,2.4442815634670128,-0.3100289437841418,4.0063338791226695,1.0101659764083324,4542.3564453125,11.844333333333331,0.11,178.32544753014432,5.962999609275176,75.80547605060099,1886.0,1435.0,1200.0,1528.0,1710.0,999.0,107.0,293.85,1649415524.0189142,1649415525.1575558,1669bb25-0df4-466d-abb1-a216fe861818
