time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0,0.1499, 0.0000, 0.0000, 14.9721, 0.0000, 0.5412, 0.0000, 0.0180, 0.0000, 0.9998, 0.0000, 0.0356, 0.0000,0.03613064514384145,14.981869547779857,-0.05830422585113604,0.0
0.01,0.2996, 0.0000, 0.0000, 14.9536, 0.0000, 0.5499, 0.0000, 0.0183, 0.0000, 0.9998, 0.0000, 0.0821, 0.0000,0.03675531382414067,14.963750636931637,-0.04858071451290209,0.0
0.02,0.4492, 0.0000, 0.0000, 14.9349, 0.0000, 0.5655, 0.0000, 0.0189, 0.0000, 0.9998, 0.0000, 0.1384, 0.0000,0.03784819565781469,14.945627584486257,-0.03881449227436144,0.0
0.03,0.5986, 0.0000, 0.0000, 14.9159, 0.0000, 0.5888, 0.0000, 0.0197, 0.0000, 0.9998, 0.0000, 0.2035, 0.0000,0.03945609254212964,14.927478151949959,-0.029001646686631036,0.0
0.04,0.7477, 0.0000, 0.0000, 14.8964, 0.0000, 0.6202, 0.0000, 0.0209, 0.0000, 0.9998, 0.0000, 0.2765, 0.0000,0.04161162212135529,14.909271958045167,-0.019136894990044426,0.0
0.05,0.8967, 0.0000, -0.0001, 14.8763, 0.0000, 0.6600, 0.0000, 0.0225, 0.0000, 0.9997, 0.0000, 0.3565, 0.0000,0.044335610531943355,14.890968849350882,-0.00921308939560015,0.0
0.060000000000000005,1.0456, 0.0000, -0.0002, 14.8556, 0.0000, 0.7082, 0.0000, 0.0245, 0.0000, 0.9997, 0.0000, 0.4429, 0.0000,0.04763920052098118,14.872517314996216,0.0007793402184669267,0.0
0.07,1.1942, 0.0000, -0.0005, 14.8341, 0.0000, 0.7650, 0.0000, 0.0270, 0.0000, 0.9996, 0.0000, 0.5348, 0.0000,0.05152571222889987,14.853853016972558,0.010852945994300056,0.0
0.08,1.3426, 0.0000, -0.0010, 14.8116, 0.0000, 0.8302, 0.0000, 0.0299, 0.0000, 0.9996, 0.0000, 0.6319, 0.0000,0.055992289206061016,14.834897488652826,0.02102376932994764,0.0
0.09,1.4909, 0.0000, -0.0017, 14.7880, 0.0000, 0.9037, 0.0000, 0.0333, 0.0000, 0.9994, 0.0000, 0.7335, 0.0000,0.06103134347532414,14.815557034752183,0.03131152982608717,0.0
0.09999999999999999,1.6389, 0.0000, -0.0027, 14.7629, 0.0000, 0.9851, 0.0000, 0.0372, 0.0000, 0.9993, 0.0000, 0.8393, 0.0000,0.06663182032692133,14.795721848463566,0.041738964270514656,0.0
0.10999999999999999,1.7868, 0.0000, -0.0040, 14.7362, 0.0000, 1.0744, 0.0000, 0.0417, 0.0000, 0.9991, 0.0000, 0.9487, 0.0000,0.07277941403535473,14.775265386751139,0.0522109400738899,0.0
0.11999999999999998,1.9344, 0.0000, -0.0058, 14.7075, 0.0000, 1.1711, 0.0000, 0.0467, 0.0000, 0.9989, 0.0000, 1.0612, 0.0000,0.07945629608848831,14.754044098136504,0.06268291587726514,0.0
0.12999999999999998,2.0818, 0.0000, -0.0082, 14.6766, 0.0000, 1.2748, 0.0000, 0.0523, 0.0000, 0.9986, 0.0000, 1.1764, 0.0000,0.08664167678282582,14.731897462111776,0.07315489168064039,0.0
0.13999999999999999,2.2290, 0.0000, -0.0112, 14.6487, 0.0000, 1.3842, 0.0000, 0.0584, 0.0000, 0.9983, 0.0000, 1.2804, 0.0000,0.09421508574411815,14.71390803751452,0.08362686748401564,0.08685193210840225
0.15,2.3761, 0.0000, -0.0149, 14.6258, 0.0000, 1.4976, 0.0000, 0.0651, 0.0000, 0.9979, 0.0000, 1.3802, 0.0000,0.1020385785521929,14.702298220405558,0.09409884328739089,0.18507924675941467
0.16,2.5230, 0.0000, -0.0195, 14.6109, 0.0000, 1.6144, 0.0000, 0.0722, 0.0000, 0.9974, 0.0000, 1.4824, 0.0000,0.11004453330930095,14.699780102414724,0.10457081909076614,0.29358354210853577
0.17,2.6699, 0.0000, -0.0251, 14.6067, 0.0000, 1.7348, 0.0000, 0.0799, 0.0000, 0.9968, 0.0000, 1.5911, 0.0000,0.1182148159191724,14.709333880097434,0.11474902863399429,0.4098723530769348
0.18000000000000002,2.8170, 0.0000, -0.0319, 14.6159, 0.0000, 1.8595, 0.0000, 0.0881, 0.0000, 0.9961, 0.0000, 1.7063, 0.0000,0.12654630396508965,14.733745994518614,0.12418355817691726,0.5296721458435059
0.19000000000000003,2.9643, 0.0000, -0.0399, 14.6406, 0.0000, 1.9888, 0.0000, 0.0969, 0.0000, 0.9953, 0.0000, 1.8238, 0.0000,0.13501365267554383,14.775037887817588,0.1326660912741844,0.6475899815559387
0.20000000000000004,3.1121, 0.0000, -0.0494, 14.6810, 0.0000, 2.1220, 0.0000, 0.1062, 0.0000, 0.9943, 0.0000, 1.9360, 0.0000,0.1435473592664408,14.833582065245954,0.1400375467051689,0.7560795545578003
0.21000000000000005,3.2604, 0.0000, -0.0605, 14.7353, 0.0000, 2.2578, 0.0000, 0.1161, 0.0000, 0.9932, 0.0000, 2.0360, 0.0000,0.1520422593248408,14.907277546284526,0.14632484073535842,0.8462806344032288
0.22000000000000006,3.4093, 0.0000, -0.0735, 14.7998, 0.0000, 2.3943, 0.0000, 0.1264, 0.0000, 0.9920, 0.0000, 2.1203, 0.0000,0.16038766926881737,14.99224482345952,0.15174577588931962,0.9142695665359497
0.23000000000000007,3.5589, 0.0000, -0.0885, 14.8709, 0.0000, 2.5297, 0.0000, 0.1371, 0.0000, 0.9906, 0.0000, 2.1883, 0.0000,0.1684956546144848,15.08449432798004,0.15656146104232713,0.9629525542259216
0.24000000000000007,3.7093, 0.0000, -0.1057, 14.9455, 0.0000, 2.6628, 0.0000, 0.1480, 0.0000, 0.9890, 0.0000, 2.2407, 0.0000,0.1763149043876256,15.180850362774283,0.16097917402879638,0.9976589679718018
0.25000000000000006,3.8603, 0.0000, -0.1252, 15.0159, 0.0000, 2.7935, 0.0000, 0.1592, 0.0000, 0.9872, 0.0000, 2.2855, 0.0000,0.1839307344119542,15.273548393034549,0.1651391604055588,1.0
