time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.24000000000000007,3.6898, 0.0000, -0.1069, 14.5825, 0.0000, 2.7902, 0.0000, 0.1553, 0.0000, 0.9879, 0.0000, 2.3261, 0.0000,0.18905716663936567,14.847045665395926,0.17291764030949516,1.0
0.25000000000000006,3.8375, 0.0000, -0.1262, 14.6487, 0.0000, 2.9296, 0.0000, 0.1668, 0.0000, 0.9860, 0.0000, 2.3391, 0.0000,0.19738628650977522,14.93875805934008,0.16869274924294395,1.0
0.26000000000000006,3.9858, 0.0000, -0.1480, 14.7098, 0.0000, 3.0660, 0.0000, 0.1783, 0.0000, 0.9840, 0.0000, 2.3213, 0.0000,0.20549074988646013,15.025881830437065,0.1610992897559826,1.0
0.2700000000000001,4.1345, 0.0000, -0.1721, 14.7660, 0.0000, 3.1981, 0.0000, 0.1896, 0.0000, 0.9819, 0.0000, 2.2666, 0.0000,0.21328812128422142,15.108382316929042,0.15071061501995964,1.0
0.2800000000000001,4.2836, 0.0000, -0.1985, 14.8182, 0.0000, 3.3233, 0.0000, 0.2005, 0.0000, 0.9797, 0.0000, 2.1742, 0.0000,0.22062055530079216,15.18629711650857,0.1402386392165844,1.0
0.2900000000000001,4.4331, 0.0000, -0.2273, 14.8674, 0.0000, 3.4380, 0.0000, 0.2108, 0.0000, 0.9775, 0.0000, 2.0459, 0.0000,0.22724845391301993,15.259756138757451,0.12976666341320914,1.0
0.3000000000000001,4.5829, 0.0000, -0.2584, 14.9153, 0.0000, 3.5373, 0.0000, 0.2204, 0.0000, 0.9754, 0.0000, 1.8857, 0.0000,0.23285418266907937,15.329006577354686,0.11929468760983389,1.0
0.3100000000000001,4.7328, 0.0000, -0.2917, 14.9638, 0.0000, 3.6156, 0.0000, 0.2291, 0.0000, 0.9734, 0.0000, 1.6994, 0.0000,0.23707793918876388,15.394438268740164,0.10882271180645864,1.0
0.3200000000000001,4.8830, 0.0000, -0.3272, 15.0152, 0.0000, 3.6676, 0.0000, 0.2369, 0.0000, 0.9715, 0.0000, 1.4933, 0.0000,0.2395684764037004,15.456598914976075,0.09835073600308339,1.0
0.3300000000000001,5.0332, 0.0000, -0.3648, 15.0714, 0.0000, 3.6886, 0.0000, 0.2436, 0.0000, 0.9699, 0.0000, 1.2750, 0.0000,0.2400248075145086,15.516189642511291,0.08787876019970814,1.0
0.34000000000000014,5.1834, 0.0000, -0.4046, 15.1342, 0.0000, 3.6750, 0.0000, 0.2493, 0.0000, 0.9684, 0.0000, 1.0530, 0.0000,0.23821792634533817,15.574038482028188,0.07740678439633289,1.0
0.35000000000000014,5.3337, 0.0000, -0.4466, 15.2051, 0.0000, 3.6243, 0.0000, 0.2538, 0.0000, 0.9672, 0.0000, 0.8375, 0.0000,0.2339968346357676,15.631056220374417,0.06693480859295764,1.0
0.36000000000000015,5.4839, 0.0000, -0.4908, 15.2847, 0.0000, 3.5352, 0.0000, 0.2574, 0.0000, 0.9663, 0.0000, 0.6414, 0.0000,0.22729084887371281,15.688180734201222,0.0564628327895824,1.0
0.37000000000000016,5.6341, 0.0000, -0.5374, 15.3732, 0.0000, 3.4075, 0.0000, 0.2601, 0.0000, 0.9656, 0.0000, 0.4791, 0.0000,0.2181277642140938,15.746311217058556,0.045990856986207154,1.0
0.38000000000000017,5.7840, 0.0000, -0.5864, 15.4698, 0.0000, 3.2440, 0.0000, 0.2621, 0.0000, 0.9650, 0.0000, 0.3636, 0.0000,0.2067036500499243,15.806220904434218,0.03551888118283191,1.0
