time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.09999999999999999,1.6389, 0.0000, -0.0028, 14.7609, 0.0000, 1.0081, 0.0000, 0.0382, 0.0000, 0.9993, 0.0000, 0.8817, 0.0000,0.06818872647035985,14.795297525793014,0.04720373029605786,0.0
0.10999999999999999,1.7868, 0.0000, -0.0043, 14.7335, 0.0000, 1.1016, 0.0000, 0.0429, 0.0000, 0.9991, 0.0000, 0.9948, 0.0000,0.07462642667379711,14.774657983421383,0.0576757060994331,0.0
0.11999999999999998,1.9344, 0.0000, -0.0062, 14.7041, 0.0000, 1.2025, 0.0000, 0.0482, 0.0000, 0.9988, 0.0000, 1.1105, 0.0000,0.08159953208705295,14.753197739564936,0.06814768190280834,0.0
0.12999999999999998,2.0818, 0.0000, -0.0087, 14.6723, 0.0000, 1.3105, 0.0000, 0.0540, 0.0000, 0.9985, 0.0000, 1.2284, 0.0000,0.08908257890578208,14.730746406952948,0.0786196577061836,0.0
0.13999999999999999,2.2290, 0.0000, -0.0118, 14.6379, 0.0000, 1.4251, 0.0000, 0.0604, 0.0000, 0.9982, 0.0000, 1.3480, 0.0000,0.09704892120186713,14.707116796862785,0.08909163350955884,0.0
0.15,2.3758, 0.0000, -0.0158, 14.6005, 0.0000, 1.5457, 0.0000, 0.0675, 0.0000, 0.9977, 0.0000, 1.4690, 0.0000,0.10547148321768404,14.682105774262295,0.09956360931293409,0.0
0.16,2.5225, 0.0000, -0.0206, 14.5598, 0.0000, 1.6718, 0.0000, 0.0751, 0.0000, 0.9972, 0.0000, 1.5909, 0.0000,0.11432358515919476,14.655495376105625,0.11003558511630934,0.0
0.17,2.6688, 0.0000, -0.0264, 14.5155, 0.0000, 1.8030, 0.0000, 0.0833, 0.0000, 0.9965, 0.0000, 1.7135, 0.0000,0.12357999131036433,14.62705415686889,0.12050756091968459,0.0
0.18000000000000002,2.8147, 0.0000, -0.0333, 14.4677, 0.0000, 1.9386, 0.0000, 0.0922, 0.0000, 0.9957, 0.0000, 1.8341, 0.0000,0.1332039950115754,14.597039742906642,0.13094339127437515,0.009368207305669785
0.19000000000000003,2.9603, 0.0000, -0.0414, 14.4220, 0.0000, 2.0770, 0.0000, 0.1016, 0.0000, 0.9948, 0.0000, 1.9372, 0.0000,0.14303154438719035,14.570742237291155,0.1398549717177574,0.10471472144126892
0.20000000000000004,3.1056, 0.0000, -0.0509, 14.3790, 0.0000, 2.2160, 0.0000, 0.1114, 0.0000, 0.9938, 0.0000, 2.0298, 0.0000,0.15291056970406988,14.548804538036801,0.14724625761405868,0.1907995045185089
0.21000000000000005,3.2506, 0.0000, -0.0620, 14.3393, 0.0000, 2.3549, 0.0000, 0.1217, 0.0000, 0.9926, 0.0000, 2.1147, 0.0000,0.16277451941199644,14.531433722294024,0.1531062805165474,0.267753541469574
0.22000000000000006,3.3953, 0.0000, -0.0746, 14.3027, 0.0000, 2.4936, 0.0000, 0.1324, 0.0000, 0.9912, 0.0000, 2.1913, 0.0000,0.17260987527702132,14.51845465218906,0.15741764242546005,0.335687518119812
0.23000000000000007,3.5397, 0.0000, -0.0890, 14.2686, 0.0000, 2.6324, 0.0000, 0.1434, 0.0000, 0.9897, 0.0000, 2.2570, 0.0000,0.18244046359026364,14.50936991063668,0.16016916568176193,0.3947526514530182
0.24000000000000007,3.6839, 0.0000, -0.1051, 14.2360, 0.0000, 2.7722, 0.0000, 0.1547, 0.0000, 0.9880, 0.0000, 2.3068, 0.0000,0.19232121112129064,14.50344202941414,0.16137007879809778,0.44529592990875244
0.25000000000000006,3.8278, 0.0000, -0.1232, 14.2040, 0.0000, 2.9138, 0.0000, 0.1661, 0.0000, 0.9861, 0.0000, 2.3345, 0.0000,0.20233187149765208,14.49979999829981,0.16106241781981032,0.4879917502403259
0.26000000000000006,3.9714, 0.0000, -0.1432, 14.1713, 0.0000, 3.0584, 0.0000, 0.1776, 0.0000, 0.9841, 0.0000, 2.3334, 0.0000,0.21255766541042864,14.497552201240245,0.15932842050464194,0.5238513350486755
0.2700000000000001,4.1147, 0.0000, -0.1650, 14.1368, 0.0000, 3.2065, 0.0000, 0.1890, 0.0000, 0.9820, 0.0000, 2.2984, 0.0000,0.22304308626313635,14.495875115589595,0.15629099671514074,0.5540653467178345
0.2800000000000001,4.2577, 0.0000, -0.1885, 14.1000, 0.0000, 3.3568, 0.0000, 0.2001, 0.0000, 0.9798, 0.0000, 2.2276, 0.0000,0.23371908381731296,14.494056073530599,0.15210670237214605,0.5797468423843384
0.2900000000000001,4.4005, 0.0000, -0.2137, 14.0610, 0.0000, 3.5057, 0.0000, 0.2108, 0.0000, 0.9775, 0.0000, 2.1241, 0.0000,0.2443418276382005,14.491494159353433,0.146952825829101,0.6016995906829834
0.3000000000000001,4.5429, 0.0000, -0.2404, 14.0210, 0.0000, 3.6476, 0.0000, 0.2208, 0.0000, 0.9753, 0.0000, 1.9938, 0.0000,0.2545084784565524,14.487689633026148,0.14101344530255833,0.6203275918960571
0.3100000000000001,4.6850, 0.0000, -0.2686, 13.9814, 0.0000, 3.7757, 0.0000, 0.2302, 0.0000, 0.9732, 0.0000, 1.8428, 0.0000,0.26376079166082106,14.482256639935173,0.13446910087735692,0.6357545852661133
0.3200000000000001,4.8267, 0.0000, -0.2982, 13.9440, 0.0000, 3.8846, 0.0000, 0.2387, 0.0000, 0.9711, 0.0000, 1.6760, 0.0000,0.27169665728266024,14.474957834361279,0.12749023263127843,0.6480492353439331
0.3300000000000001,4.9681, 0.0000, -0.3291, 13.9103, 0.0000, 3.9701, 0.0000, 0.2464, 0.0000, 0.9692, 0.0000, 1.4969, 0.0000,0.2780197362064317,14.465724762212535,0.12023353819520513,0.6573362350463867
0.34000000000000014,5.1090, 0.0000, -0.3613, 13.8815, 0.0000, 4.0298, 0.0000, 0.2532, 0.0000, 0.9674, 0.0000, 1.3081, 0.0000,0.2825339128911768,14.45464007563502,0.11284199063451329,0.6637375950813293
0.35000000000000014,5.2496, 0.0000, -0.3948, 13.8588, 0.0000, 4.0621, 0.0000, 0.2590, 0.0000, 0.9659, 0.0000, 1.1117, 0.0000,0.2851191277947858,14.441885557286257,0.10544837181241551,0.6672497391700745
0.36000000000000015,5.3897, 0.0000, -0.4296, 13.8428, 0.0000, 4.0663, 0.0000, 0.2639, 0.0000, 0.9645, 0.0000, 0.9101, 0.0000,0.285710447777661,14.427670852481642,0.09818065826566258,0.6676462888717651
0.37000000000000016,5.5293, 0.0000, -0.4658, 13.8337, 0.0000, 4.0422, 0.0000, 0.2678, 0.0000, 0.9635, 0.0000, 0.7060, 0.0000,0.28428573776122024,14.412154600764937,0.09116703097493688,0.6644213199615479
0.38000000000000017,5.6684, 0.0000, -0.5032, 13.8313, 0.0000, 3.9901, 0.0000, 0.2707, 0.0000, 0.9627, 0.0000, 0.5030, 0.0000,0.2808604181852465,14.395368217672443,0.08453792278440038,0.6567771434783936
0.3900000000000002,5.8069, 0.0000, -0.5418, 13.8350, 0.0000, 3.9108, 0.0000, 0.2727, 0.0000, 0.9621, 0.0000, 0.3058, 0.0000,0.2754859326308981,14.377156869458075,0.07842245165975133,0.6436793804168701
0.4000000000000002,5.9449, 0.0000, -0.5817, 13.8437, 0.0000, 3.8053, 0.0000, 0.2737, 0.0000, 0.9618, 0.0000, 0.1207, 0.0000,0.2682477245055677,14.357160952295512,0.07293783669145146,0.6240270733833313
0.4100000000000002,6.0824, 0.0000, -0.6229, 13.8558, 0.0000, 3.6749, 0.0000, 0.2739, 0.0000, 0.9618, 0.0000, -0.0446, 0.0000,0.25925799319928183,14.33486475741291,0.06817378465802708,0.5969712734222412
0.4200000000000002,6.2192, 0.0000, -0.6653, 13.8697, 0.0000, 3.5214, 0.0000, 0.2733, 0.0000, 0.9619, 0.0000, -0.1808, 0.0000,0.24864015480285134,14.309729061654805,0.0641765389290575,0.5623751878738403
0.4300000000000002,6.3553, 0.0000, -0.7089, 13.8838, 0.0000, 3.3463, 0.0000, 0.2722, 0.0000, 0.9622, 0.0000, -0.2769, 0.0000,0.23651125433153547,14.281394130327666,0.06093570922286549,0.5213331580162048
0.4400000000000002,6.4907, 0.0000, -0.7538, 13.8970, 0.0000, 3.1514, 0.0000, 0.2708, 0.0000, 0.9626, 0.0000, -0.3213, 0.0000,0.22299621079944815,14.249880978404088,0.05837404583365956,0.47649455070495605
0.45000000000000023,6.6253, 0.0000, -0.8000, 13.9082, 0.0000, 2.9405, 0.0000, 0.2693, 0.0000, 0.9631, 0.0000, -0.3056, 0.0000,0.20835119210465172,14.21565835048398,0.05634191219480076,0.4318099021911621
0.46000000000000024,6.7590, 0.0000, -0.8478, 13.9156, 0.0000, 2.7227, 0.0000, 0.2680, 0.0000, 0.9634, 0.0000, -0.2331, 0.0000,0.1932146518886827,14.179465457500953,0.054622557505679514,0.39150741696357727
0.47000000000000025,6.8917, 0.0000, -0.8971, 13.9169, 0.0000, 2.5130, 0.0000, 0.2671, 0.0000, 0.9637, 0.0000, -0.1224, 0.0000,0.17864943266197755,14.141985068528761,0.05295522873075047,0.358609139919281
0.48000000000000026,7.0235, 0.0000, -0.9480, 13.9106, 0.0000, 2.3255, 0.0000, 0.2668, 0.0000, 0.9637, 0.0000, 0.0032, 0.0000,0.16564442237403568,14.103679155421155,0.05107156012923756,0.33403199911117554
0.49000000000000027,7.1543, 0.0000, -1.0003, 13.8969, 0.0000, 2.1668, 0.0000, 0.2672, 0.0000, 0.9637, 0.0000, 0.1278, 0.0000,0.15467340357845347,14.064846820912486,0.04872494925529995,0.3170546591281891
0.5000000000000002,7.2841, 0.0000, -1.0539, 13.8769, 0.0000, 2.0372, 0.0000, 0.2681, 0.0000, 0.9634, 0.0000, 0.2437, 0.0000,0.14576648833876218,14.025687618946215,0.04570434172422924,0.30620455741882324
0.5100000000000002,7.4130, 0.0000, -1.1087, 13.8519, 0.0000, 1.9342, 0.0000, 0.2695, 0.0000, 0.9630, 0.0000, 0.3472, 0.0000,0.13873827931873703,13.986306373153921,0.041841634407353785,0.29973235726356506
0.5200000000000002,7.5410, 0.0000, -1.1646, 13.8229, 0.0000, 1.8540, 0.0000, 0.2714, 0.0000, 0.9625, 0.0000, 0.4369, 0.0000,0.13332875482312642,13.946709678079792,0.03701765586407223,0.29591628909111023
0.5300000000000002,7.6681, 0.0000, -1.2214, 13.7908, 0.0000, 1.7927, 0.0000, 0.2736, 0.0000, 0.9618, 0.0000, 0.5119, 0.0000,0.1292640855499559,13.906820050112747,0.03116571594746151,0.2933144271373749
0.5400000000000003,7.7944, 0.0000, -1.2792, 13.7561, 0.0000, 1.7464, 0.0000, 0.2763, 0.0000, 0.9611, 0.0000, 0.5720, 0.0000,0.1262800406182762,13.866500375915269,0.02427075435192623,0.29085683822631836
0.5500000000000003,7.9198, 0.0000, -1.3379, 13.7192, 0.0000, 1.7118, 0.0000, 0.2791, 0.0000, 0.9603, 0.0000, 0.6169, 0.0000,0.12413071032050342,13.825571826562054,0.01636333455116787,0.28775280714035034
0.5600000000000003,8.0444, 0.0000, -1.3974, 13.6804, 0.0000, 1.6856, 0.0000, 0.2821, 0.0000, 0.9594, 0.0000, 0.6468, 0.0000,0.12259168992631822,13.783817645042548,0.007509622469258688,0.28332215547561646
0.5700000000000003,8.1681, 0.0000, -1.4577, 13.6397, 0.0000, 1.6649, 0.0000, 0.2853, 0.0000, 0.9584, 0.0000, 0.6620, 0.0000,0.12146109704207128,13.740977530710603,-0.0021999568793054595,0.27687007188796997
0.5800000000000003,8.2910, 0.0000, -1.5187, 13.5973, 0.0000, 1.6473, 0.0000, 0.2885, 0.0000, 0.9575, 0.0000, 0.6628, 0.0000,0.12055963751951988,13.69674205045037,-0.012660762772249796,0.2676469683647156
0.5900000000000003,8.4130, 0.0000, -1.5804, 13.5530, 0.0000, 1.6306, 0.0000, 0.2916, 0.0000, 0.9565, 0.0000, 0.6505, 0.0000,0.11973397939974627,13.650753248131426,-0.02313273857562504,0.25486332178115845
0.6000000000000003,8.5341, 0.0000, -1.6428, 13.5067, 0.0000, 1.6130, 0.0000, 0.2946, 0.0000, 0.9556, 0.0000, 0.6264, 0.0000,0.1188583860163074,13.60263558983064,-0.03360471437900028,0.23794050514698029
0.6100000000000003,8.6544, 0.0000, -1.7058, 13.4580, 0.0000, 1.5932, 0.0000, 0.2976, 0.0000, 0.9547, 0.0000, 0.5917, 0.0000,0.11783153705287425,13.552015951475598,-0.044076690182375526,0.21637703478336334
0.6200000000000003,8.7737, 0.0000, -1.7695, 13.4069, 0.0000, 1.5700, 0.0000, 0.3003, 0.0000, 0.9539, 0.0000, 0.5477, 0.0000,0.11657387167305969,13.498554045496602,-0.05454866598575077,0.18982873857021332
0.6300000000000003,8.8921, 0.0000, -1.8337, 13.3532, 0.0000, 1.5428, 0.0000, 0.3028, 0.0000, 0.9531, 0.0000, 0.4957, 0.0000,0.11502561987772963,13.44198286864748,-0.06502064178912602,0.1582251340150833
0.6400000000000003,9.0096, 0.0000, -1.8984, 13.2966, 0.0000, 1.5109, 0.0000, 0.3050, 0.0000, 0.9524, 0.0000, 0.4371, 0.0000,0.11314553943634256,13.38215381675588,-0.07549261759250127,0.12190309166908264
0.6500000000000004,9.1261, 0.0000, -1.9635, 13.2372, 0.0000, 1.4742, 0.0000, 0.3069, 0.0000, 0.9517, 0.0000, 0.3738, 0.0000,0.11091020438544093,13.319074842504557,-0.08596459339587652,0.08171269297599792
0.6600000000000004,9.2417, 0.0000, -2.0291, 13.1753, 0.0000, 1.4327, 0.0000, 0.3085, 0.0000, 0.9512, 0.0000, 0.3073, 0.0000,0.10831341692910154,13.252925394629273,-0.09643656919925177,0.03901665285229683
0.6700000000000004,9.3563, 0.0000, -2.0950, 13.1112, 0.0000, 1.3865, 0.0000, 0.3098, 0.0000, 0.9508, 0.0000, 0.2389, 0.0000,0.10536078487769979,13.184294084117738,-0.10690854500262702,0.0
0.6800000000000004,9.4699, 0.0000, -2.1612, 13.0474, 0.0000, 1.3359, 0.0000, 0.3108, 0.0000, 0.9505, 0.0000, 0.1659, 0.0000,0.10203392567623251,13.115628716611864,-0.11738052080600227,0.0
0.6900000000000004,9.5826, 0.0000, -2.2276, 12.9840, 0.0000, 1.2807, 0.0000, 0.3114, 0.0000, 0.9503, 0.0000, 0.0889, 0.0000,0.09832078899116274,13.04697550036034,-0.1278524966093775,0.0
0.7000000000000004,9.6944, 0.0000, -2.2942, 12.9208, 0.0000, 1.2210, 0.0000, 0.3116, 0.0000, 0.9502, 0.0000, 0.0085, 0.0000,0.09421688623124888,12.978378205699778,-0.13832447241275275,0.0
0.7100000000000004,9.8053, 0.0000, -2.3609, 12.8579, 0.0000, 1.1568, 0.0000, 0.3115, 0.0000, 0.9503, 0.0000, -0.0746, 0.0000,0.08972394352468645,12.909877218676467,-0.148796448216128,0.0
0.7200000000000004,9.9154, 0.0000, -2.4277, 12.7953, 0.0000, 1.0883, 0.0000, 0.3109, 0.0000, 0.9504, 0.0000, -0.1599, 0.0000,0.08484874928647548,12.841508840426854,-0.15926842401950325,0.0
0.7300000000000004,10.0246, 0.0000, -2.4946, 12.7329, 0.0000, 1.0157, 0.0000, 0.3099, 0.0000, 0.9508, 0.0000, -0.2470, 0.0000,0.07960216392902593,12.773304817991159,-0.1697403998228785,0.0
0.7400000000000004,10.1331, 0.0000, -2.5614, 12.6705, 0.0000, 0.9393, 0.0000, 0.3086, 0.0000, 0.9512, 0.0000, -0.3353, 0.0000,0.07399827681441075,12.705292087869953,-0.18021237562625375,0.0
0.7500000000000004,10.2408, 0.0000, -2.6281, 12.6082, 0.0000, 0.8594, 0.0000, 0.3068, 0.0000, 0.9518, 0.0000, -0.4246, 0.0000,0.06805369388660809,12.637492710496149,-0.190684351429629,0.0
0.7600000000000005,10.3479, 0.0000, -2.6946, 12.5459, 0.0000, 0.7762, 0.0000, 0.3045, 0.0000, 0.9525, 0.0000, -0.5144, 0.0000,0.061786935289721186,12.569923972407947,-0.20115632723300425,0.0
0.7700000000000005,10.4543, 0.0000, -2.7610, 12.4835, 0.0000, 0.6900, 0.0000, 0.3019, 0.0000, 0.9534, 0.0000, -0.6045, 0.0000,0.05521792337032653,12.502598632324851,-0.2116283030363795,0.0
0.7800000000000005,10.5600, 0.0000, -2.8270, 12.4210, 0.0000, 0.6012, 0.0000, 0.2988, 0.0000, 0.9543, 0.0000, -0.6945, 0.0000,0.048367543341476256,12.435525287339647,-0.22210027883975475,0.0
0.7900000000000005,10.6652, 0.0000, -2.8927, 12.3582, 0.0000, 0.5102, 0.0000, 0.2952, 0.0000, 0.9554, 0.0000, -0.7843, 0.0000,0.041257261260102554,12.368708835843368,-0.23257225464313,0.0
0.8000000000000005,10.7699, 0.0000, -2.9580, 12.2951, 0.0000, 0.4171, 0.0000, 0.2913, 0.0000, 0.9566, 0.0000, -0.8736, 0.0000,0.0339087865241393,12.30215101446496,-0.24304423044650525,0.0
0.8100000000000005,10.8741, 0.0000, -3.0228, 12.2316, 0.0000, 0.3223, 0.0000, 0.2869, 0.0000, 0.9580, 0.0000, -0.9621, 0.0000,0.02634414930938826,12.23585097910249,-0.25342662881343336,0.0
0.8200000000000005,10.9778, 0.0000, -3.0870, 12.1677, 0.0000, 0.2262, 0.0000, 0.2820, 0.0000, 0.9594, 0.0000, -1.0497, 0.0000,0.01858602910450255,12.169805909690346,-0.2636429984423396,0.0
0.8300000000000005,11.0812, 0.0000, -3.1506, 12.1033, 0.0000, 0.1290, 0.0000, 0.2768, 0.0000, 0.9609, 0.0000, -1.1360, 0.0000,0.010657617678496194,12.104011663650024,-0.27368120263545487,0.0
0.8400000000000005,11.1842, 0.0000, -3.2136, 12.0384, 0.0000, 0.0311, 0.0000, 0.2711, 0.0000, 0.9625, 0.0000, -1.2209, 0.0000,0.0025821949861838784,12.038463467595358,-0.2835251690003154,0.0
0.8500000000000005,11.2869, 0.0000, -3.2757, 11.9730, 0.0000, -0.0673, 0.0000, 0.2651, 0.0000, 0.9642, 0.0000, -1.3042, 0.0000,-0.005617230807804656,11.973156611141235,-0.2931544841381785,0.0
0.8600000000000005,11.3893, 0.0000, -3.3371, 11.9069, 0.0000, -0.1657, 0.0000, 0.2586, 0.0000, 0.9660, 0.0000, -1.3858, 0.0000,-0.013918225739715446,11.908087120961566,-0.3025439489933726,0.0
0.8700000000000006,11.4915, 0.0000, -3.3975, 11.8403, 0.0000, -0.2641, 0.0000, 0.2517, 0.0000, 0.9678, 0.0000, -1.4656, 0.0000,-0.02229917909622253,11.843252396588987,-0.3116631115528819,0.0
0.8800000000000006,11.5936, 0.0000, -3.4570, 11.7731, 0.0000, -0.3620, 0.0000, 0.2444, 0.0000, 0.9697, 0.0000, -1.5435, 0.0000,-0.030739501479031157,11.778651792964917,-0.32047581206290693,0.0
0.8900000000000006,11.6955, 0.0000, -3.5155, 11.7053, 0.0000, -0.4593, 0.0000, 0.2367, 0.0000, 0.9716, 0.0000, -1.6195, 0.0000,-0.03921977293150491,11.714287138385782,-0.3289397675844905,0.0
0.9000000000000006,11.7972, 0.0000, -3.5728, 11.6369, 0.0000, -0.5558, 0.0000, 0.2287, 0.0000, 0.9735, 0.0000, -1.6936, 0.0000,-0.04772184139357179,11.650163180180643,-0.33700626800982925,0.0
0.9100000000000006,11.8989, 0.0000, -3.6290, 11.5680, 0.0000, -0.6511, 0.0000, 0.2202, 0.0000, 0.9754, 0.0000, -1.7658, 0.0000,-0.056228871468547284,11.586287954105698,-0.34462003062694047,0.0
0.9200000000000006,12.0006, 0.0000, -3.6840, 11.4985, 0.0000, -0.7453, 0.0000, 0.2114, 0.0000, 0.9774, 0.0000, -1.8360, 0.0000,-0.06472534366901114,11.52267307694288,-0.35171931932895156,0.0
0.9300000000000006,12.1022, 0.0000, -3.7376, 11.4286, 0.0000, -0.8380, 0.0000, 0.2023, 0.0000, 0.9793, 0.0000, -1.9042, 0.0000,-0.07319700487747773,11.45933396502349,-0.35823639582126116,0.0
0.9400000000000006,12.2038, 0.0000, -3.7899, 11.3583, 0.0000, -0.9293, 0.0000, 0.1928, 0.0000, 0.9812, 0.0000, -1.9705, 0.0000,-0.08163077160512437,11.396289984244937,-0.3640984148833034,0.0
0.9500000000000006,12.3055, 0.0000, -3.8407, 11.2877, 0.0000, -1.0188, 0.0000, 0.1830, 0.0000, 0.9831, 0.0000, -2.0349, 0.0000,-0.09001458884388748,11.333564539499646,-0.3692288763376949,0.0
0.9600000000000006,12.4071, 0.0000, -3.8901, 11.2167, 0.0000, -1.1066, 0.0000, 0.1728, 0.0000, 0.9850, 0.0000, -2.0973, 0.0000,-0.09833724872991978,11.271185113183694,-0.3735496921393154,0.0
0.9700000000000006,12.5089, 0.0000, -3.9379, 11.1456, 0.0000, -1.1925, 0.0000, 0.1623, 0.0000, 0.9867, 0.0000, -2.1576, 0.0000,-0.10658817490753253,11.20918326351607,-0.3769839392158268,0.0
0.9800000000000006,12.6107, 0.0000, -3.9840, 11.0743, 0.0000, -1.2765, 0.0000, 0.1515, 0.0000, 0.9885, 0.0000, -2.2159, 0.0000,-0.1147571803296323,11.147594593705684,-0.3794592277261494,0.0
0.9900000000000007,12.7125, 0.0000, -4.0285, 11.0029, 0.0000, -1.3584, 0.0000, 0.1404, 0.0000, 0.9901, 0.0000, -2.2720, 0.0000,-0.122834208006799,11.08645870251351,-0.38091151486365776,0.0
1.0000000000000007,12.8145, 0.0000, -4.0713, 10.9316, 0.0000, -1.4382, 0.0000, 0.1290, 0.0000, 0.9916, 0.0000, -2.3258, 0.0000,-0.13080906578466253,11.02581912547898,-0.3812890533658741,0.0
1.0100000000000007,12.9165, 0.0000, -4.1122, 10.8605, 0.0000, -1.5158, 0.0000, 0.1173, 0.0000, 0.9931, 0.0000, -2.3772, 0.0000,-0.13867116722912004,10.96572327407399,-0.38055600765376074,0.0
1.0200000000000007,13.0187, 0.0000, -4.1514, 10.7895, 0.0000, -1.5911, 0.0000, 0.1054, 0.0000, 0.9944, 0.0000, -2.4261, 0.0000,-0.14640929077625692,10.906222377458464,-0.37869520846037846,0.0
1.0300000000000007,13.1209, 0.0000, -4.1886, 10.7190, 0.0000, -1.6640, 0.0000, 0.0932, 0.0000, 0.9956, 0.0000, -2.4721, 0.0000,-0.15401136852750483,10.847371428555718,-0.375709664851713,0.0
1.0400000000000007,13.2231, 0.0000, -4.2238, 10.6489, 0.0000, -1.7345, 0.0000, 0.0808, 0.0000, 0.9967, 0.0000, -2.5152, 0.0000,-0.16146431407354425,10.789229133095187,-0.3716224101486681,0.0
1.0500000000000007,13.3255, 0.0000, -4.2571, 10.5794, 0.0000, -1.8025, 0.0000, 0.0682, 0.0000, 0.9977, 0.0000, -2.5551, 0.0000,-0.16875389601665663,10.731857857409185,-0.36647486063866597,0.0
1.0600000000000007,13.4279, 0.0000, -4.2883, 10.5107, 0.0000, -1.8677, 0.0000, 0.0553, 0.0000, 0.9985, 0.0000, -2.5915, 0.0000,-0.17586466077020013,10.675323568351862,-0.3603238156738756,0.0
1.0700000000000007,13.5303, 0.0000, -4.3174, 10.4428, 0.0000, -1.9303, 0.0000, 0.0423, 0.0000, 0.9991, 0.0000, -2.6242, 0.0000,-0.18277990495314855,10.619695756968309,-0.35323770675091726,0.0
1.0800000000000007,13.6327, 0.0000, -4.3444, 10.3760, 0.0000, -1.9899, 0.0000, 0.0291, 0.0000, 0.9996, 0.0000, -2.6530, 0.0000,-0.18948169462417477,10.565047336619434,-0.3452925399246691,0.0
1.0900000000000007,13.7351, 0.0000, -4.3692, 10.3103, 0.0000, -2.0466, 0.0000, 0.0158, 0.0000, 0.9999, 0.0000, -2.6774, 0.0000,-0.195950925567216,10.511454506299566,-0.3365680834951876,0.0
1.1000000000000008,13.8375, 0.0000, -4.3918, 10.2460, 0.0000, -2.1001, 0.0000, 0.0024, 0.0000, 1.0000, 0.0000, -2.6974, 0.0000,-0.20216741592028412,10.45899657097236,-0.3271446118059633,0.0
1.1100000000000008,13.9398, 0.0000, -4.4122, 10.1832, 0.0000, -2.1504, 0.0000, -0.0112, 0.0000, 0.9999, 0.0000, -2.7126, 0.0000,-0.208110019283401,10.40775571301588,-0.31710036966233235,0.0
1.1200000000000008,14.0421, 0.0000, -4.4302, 10.1221, 0.0000, -2.1972, 0.0000, -0.0248, 0.0000, 0.9997, 0.0000, -2.7228, 0.0000,-0.2137570734077235,10.357816698447653,-0.3066283938589571,0.0
1.1300000000000008,14.1442, 0.0000, -4.4460, 10.0628, 0.0000, -2.2406, 0.0000, -0.0384, 0.0000, 0.9993, 0.0000, -2.7280, 0.0000,-0.21908782907650762,10.309266423069559,-0.2961564180555819,0.0
1.1400000000000008,14.2462, 0.0000, -4.4595, 10.0056, 0.0000, -2.2804, 0.0000, -0.0520, 0.0000, 0.9986, 0.0000, -2.7282, 0.0000,-0.22408327758224836,10.26219319282978,-0.2856844422522067,0.0
1.1500000000000008,14.3479, 0.0000, -4.4706, 9.9506, 0.0000, -2.3165, 0.0000, -0.0656, 0.0000, 0.9978, 0.0000, -2.7234, 0.0000,-0.22872573064596458,10.21668595679974,-0.27521246644883146,0.0
1.1600000000000008,14.4495, 0.0000, -4.4793, 9.8979, 0.0000, -2.3489, 0.0000, -0.0792, 0.0000, 0.9969, 0.0000, -2.7136, 0.0000,-0.23299840424104848,10.172833614518039,-0.26474049064545624,0.0
