raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0053470748765095675,0.10427360591987857,0.0027393734962450887,-0.1668656676756127,-0.10960309144504839,0.15141168090290116,-0.20742939934658747,-0.22636352421678263,-13.964275335356172,16.47064503491633,13.285367219758005,0.8210611300123436,0.39317498183207605,0.4542510228506817,-1.0,12.052333333333333,0.04,179.28267577502436,-6.091456684542897,97.73077033039489,1525.0,1435.0,1000.0,1528.0,1475.0,1021.4699999999999,244.0,294.22999999999996,1637233082.298972,1637233083.3150375,a59f4cbc-af44-4cc3-afee-be0bc2046123
-0.007805881104180916,0.10452343114463357,0.002752522192596638,-0.16676047809684205,-0.10952419926287725,0.1513196400318169,-0.20725846627790034,-0.23055795858976968,-13.953248214971326,16.453322231415857,13.321687266975866,0.8205141801244555,0.39369961609315035,0.45397947200215283,-1.0,12.051444444444446,0.04,179.26809711569592,-6.091617288852131,97.63327241563258,1525.0,1435.0,1000.0,1528.0,1475.0,1021.4699999999999,244.0,294.22999999999996,1637233083.4494913,1637233084.4242375,a59f4cbc-af44-4cc3-afee-be0bc2046123
-0.001704885943105271,0.10433934940009165,0.002607886531502377,-0.16694455985967416,-0.10960309144503606,0.1514511269905033,-0.20724531758030296,-0.23121539353830114,-13.949847878669265,16.4453981632011,13.290231206206197,0.821161858102536,0.39327728604729356,0.45420273555478247,-1.0,12.050888888888888,0.04,179.24433716430318,-6.092593911039704,97.55815399514078,1525.0,1435.0,1000.0,1528.0,1475.0,1021.4699999999999,244.0,294.22999999999996,1637233084.5320137,1637233085.6555831,a59f4cbc-af44-4cc3-afee-be0bc2046123
-0.0008633693578694957,0.10433934940006491,0.0028445630679940735,-0.16689196507028597,-0.10966883493015527,0.15159576264503116,-0.20725846627787853,-0.2302949847335519,-13.946041627726363,16.47738158674808,13.318115750846028,0.8215984005890388,0.39301227722706455,0.45401771039003863,-1.0,12.050111111111113,0.04,179.24138348694208,-6.088938479173278,97.48498141965254,1525.0,1435.0,1000.0,1528.0,1475.0,1021.4699999999999,244.0,294.22999999999996,1637233085.7899258,1637233086.8814352,a59f4cbc-af44-4cc3-afee-be0bc2046123
-0.007310065686489956,0.10428949392760913,0.0026610291797913577,-0.16686128477646733,-0.10963705891234332,0.15132347506813934,-0.20740310195128112,-0.2271946313396135,-13.957098867922568,16.461280956163908,13.275494790915019,0.8207890950728921,0.39326561228709994,0.45436353636636734,-1.0,12.052555555555557,0.04,179.2370030589544,-6.07714435516022,97.43216053116119,1525.0,1435.0,1000.0,1528.0,1475.0,1021.4699999999999,244.0,294.22999999999996,1637233086.9895923,1637233088.1092894,a59f4cbc-af44-4cc3-afee-be0bc2046123
