time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.3000000000000001,5.2071, 0.0000, 0.3085, 18.3854, 0.0000, -2.6087, 0.0000, -0.1830, 0.0000, 0.9831, 0.0000, -2.4206, 0.0000,-0.14094767187570306,18.569567711272985,-0.21524423976643636,1.0
0.3100000000000001,5.3881, 0.0000, 0.3522, 18.4696, 0.0000, -2.7052, 0.0000, -0.1950, 0.0000, 0.9808, 0.0000, -2.4455, 0.0000,-0.14543539005864367,18.666623364725456,-0.21379422192676617,1.0
0.3200000000000001,5.5691, 0.0000, 0.3998, 18.5534, 0.0000, -2.7956, 0.0000, -0.2070, 0.0000, 0.9783, 0.0000, -2.4663, 0.0000,-0.14955557862085994,18.762857609815374,-0.21224790786607814,1.0
0.3300000000000001,5.7500, 0.0000, 0.4514, 18.6372, 0.0000, -2.8799, 0.0000, -0.2191, 0.0000, 0.9757, 0.0000, -2.4832, 0.0000,-0.15331347842239673,18.858392761340923,-0.21062172805173945,1.0
0.34000000000000014,5.9306, 0.0000, 0.5071, 18.7211, 0.0000, -2.9582, 0.0000, -0.2312, 0.0000, 0.9729, 0.0000, -2.4964, 0.0000,-0.15671608716607066,18.95335516246564,-0.2089295046518619,1.0
0.35000000000000014,6.1109, 0.0000, 0.5671, 18.8053, 0.0000, -3.0304, 0.0000, -0.2434, 0.0000, 0.9699, 0.0000, -2.5058, 0.0000,-0.15977178091740535,19.04787337598588,-0.20718266804917407,1.0
0.36000000000000015,6.2907, 0.0000, 0.6313, 18.8899, 0.0000, -3.0967, 0.0000, -0.2555, 0.0000, 0.9668, 0.0000, -2.5119, 0.0000,-0.16248998464140205,19.142076526445432,-0.20539047186477732,1.0
0.37000000000000016,6.4699, 0.0000, 0.6999, 18.9752, 0.0000, -3.1573, 0.0000, -0.2676, 0.0000, 0.9635, 0.0000, -2.5146, 0.0000,-0.16488088944151735,19.23609281093863,-0.20356020157440258,1.0
0.38000000000000017,6.6484, 0.0000, 0.7730, 19.0613, 0.0000, -3.2123, 0.0000, -0.2797, 0.0000, 0.9601, 0.0000, -2.5141, 0.0000,-0.16695521313428166,19.330048187558607,-0.2016973777602489,1.0
0.3900000000000002,6.8260, 0.0000, 0.8505, 19.1482, 0.0000, -3.2618, 0.0000, -0.2918, 0.0000, 0.9565, 0.0000, -2.5106, 0.0000,-0.16872400042245025,19.42406524323517,-0.19980597232683253,1.0
0.4000000000000002,7.0025, 0.0000, 0.9326, 19.2362, 0.0000, -3.3060, 0.0000, -0.3037, 0.0000, 0.9528, 0.0000, -2.5041, 0.0000,-0.1701984588963914,19.518262236953106,-0.1978886218856151,1.0
0.4100000000000002,7.1779, 0.0000, 1.0193, 19.3254, 0.0000, -3.3450, 0.0000, -0.3156, 0.0000, 0.9489, 0.0000, -2.4948, 0.0000,-0.1713898271406223,19.612752309940134,-0.19594684203370163,1.0
0.4200000000000002,7.3520, 0.0000, 1.1106, 19.4158, 0.0000, -3.3790, 0.0000, -0.3274, 0.0000, 0.9449, 0.0000, -2.4828, 0.0000,-0.17230927156663037,19.707642851186883,-0.19398124938114236,1.0
0.4300000000000002,7.5248, 0.0000, 1.2064, 19.5075, 0.0000, -3.4082, 0.0000, -0.3391, 0.0000, 0.9408, 0.0000, -2.4682, 0.0000,-0.17296780887486063,19.80303500437995,-0.191991771061259,1.0
0.4400000000000002,7.6959, 0.0000, 1.3070, 19.6007, 0.0000, -3.4328, 0.0000, -0.3506, 0.0000, 0.9365, 0.0000, -2.4511, 0.0000,-0.173376251285915,19.899023300920852,-0.18997785140975068,1.0
0.45000000000000023,7.8654, 0.0000, 1.4121, 19.6953, 0.0000, -3.4528, 0.0000, -0.3620, 0.0000, 0.9322, 0.0000, -2.4315, 0.0000,-0.17354517194090943,19.99569540299712,-0.1879386431465919,1.0
0.46000000000000024,8.0332, 0.0000, 1.5219, 19.7915, 0.0000, -3.4684, 0.0000, -0.3733, 0.0000, 0.9277, 0.0000, -2.4097, 0.0000,-0.17348488798763223,20.093131940575805,-0.18587318142159534,1.0
0.47000000000000025,8.1990, 0.0000, 1.6362, 19.8893, 0.0000, -3.4798, 0.0000, -0.3844, 0.0000, 0.9232, 0.0000, -2.3856, 0.0000,-0.17320545904550097,20.19140642660943,-0.18378054474695277,1.0
0.48000000000000026,8.3628, 0.0000, 1.7551, 19.9887, 0.0000, -3.4871, 0.0000, -0.3953, 0.0000, 0.9186, 0.0000, -2.3595, 0.0000,-0.17271669870443612,20.290585235563224,-0.18165998195512842,1.0
0.49000000000000027,8.5244, 0.0000, 1.8786, 20.0898, 0.0000, -3.4905, 0.0000, -0.4060, 0.0000, 0.9139, 0.0000, -2.3313, 0.0000,-0.17202819669195257,20.390727631615217,-0.17951102589471887,1.0
0.5000000000000002,8.6838, 0.0000, 2.0065, 20.1925, 0.0000, -3.4901, 0.0000, -0.4166, 0.0000, 0.9091, 0.0000, -2.3012, 0.0000,-0.17114934944232757,20.491885834364304,-0.177333582539397,1.0
0.5100000000000002,8.8409, 0.0000, 2.1389, 20.2961, 0.0000, -3.4856, 0.0000, -0.4269, 0.0000, 0.9043, 0.0000, -2.2660, 0.0000,-0.17008017651963292,20.59319117829954,-0.17512799148662636,0.995764434337616
0.5200000000000002,8.9956, 0.0000, 2.2756, 20.3977, 0.0000, -3.4756, 0.0000, -0.4370, 0.0000, 0.8994, 0.0000, -2.2157, 0.0000,-0.1687716718768011,20.691703786284393,-0.17290045728190492,0.9774077534675598
0.5300000000000002,9.1476, 0.0000, 2.4166, 20.4976, 0.0000, -3.4578, 0.0000, -0.4468, 0.0000, 0.8946, 0.0000, -2.1515, 0.0000,-0.16711839395304667,20.787233638397122,-0.1706761013458545,0.9571054577827454
0.5400000000000003,9.2971, 0.0000, 2.5618, 20.5958, 0.0000, -3.4304, 0.0000, -0.4563, 0.0000, 0.8898, 0.0000, -2.0745, 0.0000,-0.16504189945357992,20.879555059752054,-0.16848508288367342,0.9343152046203613
0.5500000000000003,9.4437, 0.0000, 2.7110, 20.6922, 0.0000, -3.3921, 0.0000, -0.4653, 0.0000, 0.8852, 0.0000, -1.9860, 0.0000,-0.162488060948085,20.968361775104682,-0.16636321400507043,0.9082859754562378
0.5600000000000003,9.5876, 0.0000, 2.8641, 20.7862, 0.0000, -3.3422, 0.0000, -0.4738, 0.0000, 0.8806, 0.0000, -1.8875, 0.0000,-0.15942564460454842,21.053222495062215,-0.16435240377886842,0.878009021282196
0.5700000000000003,9.7286, 0.0000, 3.0210, 20.8774, 0.0000, -3.2803, 0.0000, -0.4819, 0.0000, 0.8762, 0.0000, -1.7810, 0.0000,-0.1558467122831443,21.133543038988797,-0.162500369597512,0.842175304889679
0.5800000000000003,9.8666, 0.0000, 3.1815, 20.9648, 0.0000, -3.2065, 0.0000, -0.4894, 0.0000, 0.8720, 0.0000, -1.6694, 0.0000,-0.15176960964305114,21.20855139689339,-0.16085860927804063,0.7991868853569031
0.5900000000000003,10.0017, 0.0000, 3.3454, 21.0471, 0.0000, -3.1217, 0.0000, -0.4964, 0.0000, 0.8681, 0.0000, -1.5567, 0.0000,-0.14724518669244732,21.277339390339023,-0.15947702666028093,0.7473282814025879
0.6000000000000003,10.1339, 0.0000, 3.5126, 21.1231, 0.0000, -3.0277, 0.0000, -0.5029, 0.0000, 0.8643, 0.0000, -1.4489, 0.0000,-0.1423656162357507,21.339010888299544,-0.15839338814123224,0.6852721571922302
0.6100000000000003,10.2631, 0.0000, 3.6827, 21.1917, 0.0000, -2.9274, 0.0000, -0.5090, 0.0000, 0.8608, 0.0000, -1.3530, 0.0000,-0.13727165369819122,21.392960192315794,-0.15761749510868142,0.6129920482635498
0.6200000000000003,10.3894, 0.0000, 3.8556, 21.2523, 0.0000, -2.8249, 0.0000, -0.5146, 0.0000, 0.8574, 0.0000, -1.2760, 0.0000,-0.13214951949177725,21.439184441144523,-0.15711546168877433,0.532636821269989
0.6300000000000003,10.5129, 0.0000, 4.0311, 21.3049, 0.0000, -2.7249, 0.0000, -0.5200, 0.0000, 0.8542, 0.0000, -1.2222, 0.0000,-0.1272090824134149,21.478400163410424,-0.1568052842955167,0.4483341872692108
0.6400000000000003,10.6336, 0.0000, 4.2090, 21.3502, 0.0000, -2.6317, 0.0000, -0.5251, 0.0000, 0.8510, 0.0000, -1.1912, 0.0000,-0.1226459191299409,21.51183619709637,-0.15657009111000847,0.3645966351032257
0.6500000000000004,10.7515, 0.0000, 4.3891, 21.3895, 0.0000, -2.5488, 0.0000, -0.5302, 0.0000, 0.8479, 0.0000, -1.1786, 0.0000,-0.11860259179950729,21.54087094283078,-0.1562814523766811,0.28465625643730164
0.6600000000000004,10.8667, 0.0000, 4.5712, 21.4240, 0.0000, -2.4778, 0.0000, -0.5351, 0.0000, 0.8448, 0.0000, -1.1774, 0.0000,-0.11514457969841399,21.566765331629643,-0.15582020999147247,0.21002213656902313
0.6700000000000004,10.9794, 0.0000, 4.7553, 21.4547, 0.0000, -2.4186, 0.0000, -0.5401, 0.0000, 0.8416, 0.0000, -1.1797, 0.0000,-0.11225513829699983,21.590569065631055,-0.15508955464913202,0.14104782044887543
0.6800000000000004,11.0895, 0.0000, 4.9411, 21.4829, 0.0000, -2.3693, 0.0000, -0.5451, 0.0000, 0.8384, 0.0000, -1.1781, 0.0000,-0.1098443353733265,21.6131356917565,-0.15402155698491884,0.07766091078519821
0.6900000000000004,11.1971, 0.0000, 5.1287, 21.5097, 0.0000, -2.3270, 0.0000, -0.5500, 0.0000, 0.8352, 0.0000, -1.1660, 0.0000,-0.10776602708065477,21.635168655464593,-0.15257925630761934,0.019794605672359467
0.7000000000000004,11.3022, 0.0000, 5.3179, 21.5367, 0.0000, -2.2888, 0.0000, -0.5548, 0.0000, 0.8320, 0.0000, -1.1470, 0.0000,-0.10587790654711778,21.657976220806137,-0.1507553868110354,0.0
0.7100000000000004,11.4049, 0.0000, 5.5087, 21.5646, 0.0000, -2.2530, 0.0000, -0.5595, 0.0000, 0.8288, 0.0000, -1.1249, 0.0000,-0.10409909279604576,21.68198713895765,-0.14854994253470255,0.0
0.7200000000000004,11.5053, 0.0000, 5.7011, 21.5935, 0.0000, -2.2185, 0.0000, -0.5641, 0.0000, 0.8257, 0.0000, -1.0989, 0.0000,-0.10237799880852164,21.707120867152604,-0.14596484826161218,0.0
0.7300000000000004,11.6033, 0.0000, 5.8949, 21.6233, 0.0000, -2.1841, 0.0000, -0.5686, 0.0000, 0.8226, 0.0000, -1.0684, 0.0000,-0.10066366779802409,21.733319709307732,-0.1430097244794543,0.0
0.7400000000000004,11.6990, 0.0000, 6.0902, 21.6542, 0.0000, -2.1488, 0.0000, -0.5729, 0.0000, 0.8196, 0.0000, -1.0330, 0.0000,-0.09890705700801287,21.76054695602598,-0.13969995335890603,0.0
0.7500000000000004,11.7925, 0.0000, 6.2868, 21.6862, 0.0000, -2.1115, 0.0000, -0.5770, 0.0000, 0.8167, 0.0000, -0.9923, 0.0000,-0.09706211254885663,21.788784683701248,-0.1360550443942721,0.0
0.7600000000000005,11.8838, 0.0000, 6.4848, 21.7195, 0.0000, -2.0715, 0.0000, -0.5810, 0.0000, 0.8139, 0.0000, -0.9461, 0.0000,-0.09508662147894648,21.818031252478857,-0.1320972378666575,0.0
0.7700000000000005,11.9729, 0.0000, 6.6842, 21.7540, 0.0000, -2.0277, 0.0000, -0.5847, 0.0000, 0.8112, 0.0000, -0.8942, 0.0000,-0.09294284166029028,21.848298553866854,-0.12785035060002162,0.0
0.7800000000000005,12.0598, 0.0000, 6.8847, 21.7899, 0.0000, -1.9795, 0.0000, -0.5882, 0.0000, 0.8087, 0.0000, -0.8367, 0.0000,-0.09059791957435019,21.879609069375093,-0.1233388088758166,0.0
0.7900000000000005,12.1448, 0.0000, 7.0866, 21.8272, 0.0000, -1.9263, 0.0000, -0.5915, 0.0000, 0.8063, 0.0000, -0.7736, 0.0000,-0.08802411150512962,21.91199281050167,-0.11858680919958903,0.0
0.8000000000000005,12.2277, 0.0000, 7.2895, 21.8659, 0.0000, -1.8675, 0.0000, -0.5944, 0.0000, 0.8041, 0.0000, -0.7051, 0.0000,-0.08519882622412424,21.94548421663162,-0.11361759887291743,0.0
0.8100000000000005,12.3088, 0.0000, 7.4937, 21.9061, 0.0000, -1.8026, 0.0000, -0.5971, 0.0000, 0.8021, 0.0000, -0.6314, 0.0000,-0.08210450882942075,21.98011908983264,-0.10845285163475825,0.0
0.8200000000000005,12.3880, 0.0000, 7.6989, 21.9477, 0.0000, -1.7315, 0.0000, -0.5995, 0.0000, 0.8004, 0.0000, -0.5527, 0.0000,-0.0787283864479308,22.015931643398098,-0.10311215267731501,0.0
0.8300000000000005,12.4655, 0.0000, 7.9052, 21.9909, 0.0000, -1.6538, 0.0000, -0.6015, 0.0000, 0.7988, 0.0000, -0.4692, 0.0000,-0.07506209759093582,22.052951733994,-0.09761259005619836,0.0
0.8400000000000005,12.5414, 0.0000, 8.1124, 22.0354, 0.0000, -1.5694, 0.0000, -0.6032, 0.0000, 0.7976, 0.0000, -0.3814, 0.0000,-0.07110122826922054,22.09120233567572,-0.09196848319126917,0.0
0.8500000000000005,12.6157, 0.0000, 8.3207, 22.0813, 0.0000, -1.4782, 0.0000, -0.6046, 0.0000, 0.7965, 0.0000, -0.2893, 0.0000,-0.06684477980343338,22.130697298535985,-0.0861912737901385,0.0
0.8600000000000005,12.6887, 0.0000, 8.5298, 22.1284, 0.0000, -1.3803, 0.0000, -0.6055, 0.0000, 0.7958, 0.0000, -0.1933, 0.0000,-0.062294594562937754,22.17143941646214,-0.08028956339909388,0.0
0.8700000000000006,12.7604, 0.0000, 8.7398, 22.1768, 0.0000, -1.2756, 0.0000, -0.6061, 0.0000, 0.7954, 0.0000, -0.0935, 0.0000,-0.05745476653487695,22.21341880908382,-0.07426932023121668,0.0
0.8800000000000006,12.8310, 0.0000, 8.9507, 22.2261, 0.0000, -1.1642, 0.0000, -0.6063, 0.0000, 0.7953, 0.0000, 0.0097, 0.0000,-0.05233106345220216,22.256611604148272,-0.06813422725750758,0.0
0.8900000000000006,12.9007, 0.0000, 9.1623, 22.2764, 0.0000, -1.0462, 0.0000, -0.6060, 0.0000, 0.7954, 0.0000, 0.1163, 0.0000,-0.04693038535571048,22.300978889967126,-0.061886137586372625,0.0
0.9000000000000006,12.9695, 0.0000, 9.3746, 22.3274, 0.0000, -0.9218, 0.0000, -0.6053, 0.0000, 0.7960, 0.0000, 0.2262, 0.0000,-0.041260280796445274,22.34646589475531,-0.055525579314964546,0.0
0.9100000000000006,13.0378, 0.0000, 9.5877, 22.3790, 0.0000, -0.7909, 0.0000, -0.6042, 0.0000, 0.7968, 0.0000, 0.3391, 0.0000,-0.035328536143980974,22.39300134169396,-0.04905223236634089,0.0
0.9200000000000006,13.1056, 0.0000, 9.8013, 22.4310, 0.0000, -0.6539, 0.0000, -0.6026, 0.0000, 0.7980, 0.0000, 0.4551, 0.0000,-0.029142845430997533,22.44049692587146,-0.04246527062012507,0.0
0.9300000000000006,13.1733, 0.0000, 10.0155, 22.4830, 0.0000, -0.5107, 0.0000, -0.6006, 0.0000, 0.7996, 0.0000, 0.5742, 0.0000,-0.022710558411730652,22.488846861652057,-0.0357634835059817,0.0
0.9400000000000006,13.2408, 0.0000, 10.2303, 22.5350, 0.0000, -0.3615, 0.0000, -0.5980, 0.0000, 0.8015, 0.0000, 0.6962, 0.0000,-0.016038493620964253,22.537927455355437,-0.02894506798340632,0.0
0.9500000000000006,13.3086, 0.0000, 10.4455, 22.5867, 0.0000, -0.2063, 0.0000, -0.5950, 0.0000, 0.8037, 0.0000, 0.8212, 0.0000,-0.009132792875750783,22.58759666650202,-0.022007073026436105,0.0
0.9600000000000006,13.3768, 0.0000, 10.6611, 22.6376, 0.0000, -0.0452, 0.0000, -0.5914, 0.0000, 0.8064, 0.0000, 0.9491, 0.0000,-0.0019987863820456232,22.63769362871148,-0.01494452701165034,0.0
0.9700000000000006,13.4456, 0.0000, 10.8770, 22.6877, 0.0000, 0.1216, 0.0000, -0.5873, 0.0000, 0.8093, 0.0000, 1.0802, 0.0000,0.005359164593645997,22.68803810587558,-0.007749376755493418,0.0
0.9800000000000006,13.5153, 0.0000, 11.0932, 22.7365, 0.0000, 0.2942, 0.0000, -0.5827, 0.0000, 0.8127, 0.0000, 1.2143, 0.0000,0.012937875445666804,22.73842985829045,-0.00040945873810602825,0.0
0.9900000000000007,13.5861, 0.0000, 11.3095, 22.7837, 0.0000, 0.4725, 0.0000, -0.5775, 0.0000, 0.8164, 0.0000, 1.3518, 0.0000,0.020735611594517107,22.78864788615965,0.007092245954734548,0.0
1.0000000000000007,13.6583, 0.0000, 11.5260, 22.8290, 0.0000, 0.6566, 0.0000, -0.5716, 0.0000, 0.8205, 0.0000, 1.4927, 0.0000,0.0287524064137898,22.838449506385825,0.01477785601065801,0.0
1.0100000000000007,13.7321, 0.0000, 11.7423, 22.8719, 0.0000, 0.8464, 0.0000, -0.5652, 0.0000, 0.8250, 0.0000, 1.6372, 0.0000,0.03699037522655357,22.887569207494426,0.022674126762611137,0.0
1.0200000000000007,13.8078, 0.0000, 11.9586, 22.9120, 0.0000, 1.0422, 0.0000, -0.5581, 0.0000, 0.8298, 0.0000, 1.7858, 0.0000,0.045454043302814155,22.935717216757194,0.03081109179900335,0.0
1.0300000000000007,13.8857, 0.0000, 12.1746, 22.9489, 0.0000, 1.2439, 0.0000, -0.5504, 0.0000, 0.8349, 0.0000, 1.9387, 0.0000,0.05415063854574611,22.982577708396256,0.03921961917327092,0.0
1.0400000000000007,13.9660, 0.0000, 12.3901, 22.9820, 0.0000, 1.4519, 0.0000, -0.5419, 0.0000, 0.8404, 0.0000, 2.0964, 0.0000,0.06309020907927561,23.027806602133975,0.04792777254031347,0.0
1.0500000000000007,14.0491, 0.0000, 12.6052, 23.0108, 0.0000, 1.6662, 0.0000, -0.5327, 0.0000, 0.8463, 0.0000, 2.2592, 0.0000,0.0722854712990232,23.071028936446872,0.05695612682746099,0.0
1.0600000000000007,14.1351, 0.0000, 12.8194, 23.0346, 0.0000, 1.8873, 0.0000, -0.5228, 0.0000, 0.8525, 0.0000, 2.4274, 0.0000,0.08175131699009253,23.11183586965088,0.06631284191058325,0.0
1.0700000000000007,14.2245, 0.0000, 13.0328, 23.0529, 0.0000, 2.1153, 0.0000, -0.5120, 0.0000, 0.8590, 0.0000, 2.6013, 0.0000,0.09150397655644911,23.149781452484493,0.07598984672473119,0.0
1.0800000000000007,14.3174, 0.0000, 13.2450, 23.0649, 0.0000, 2.3506, 0.0000, -0.5004, 0.0000, 0.8658, 0.0000, 2.7808, 0.0000,0.10155995629616468,23.184379407303094,0.08596141650126622,0.0
1.0900000000000007,14.4142, 0.0000, 13.4559, 23.0698, 0.0000, 2.5932, 0.0000, -0.4879, 0.0000, 0.8729, 0.0000, 2.9660, 0.0000,0.11193502477436264,23.215100205901074,0.09618549301074193,0.0
1.1000000000000008,14.5151, 0.0000, 13.6651, 23.0668, 0.0000, 2.8433, 0.0000, -0.4745, 0.0000, 0.8802, 0.0000, 3.1561, 0.0000,0.12264369682904991,23.241368715854662,0.10660657121585057,0.0
1.1100000000000008,14.6204, 0.0000, 13.8724, 23.0550, 0.0000, 3.1009, 0.0000, -0.4601, 0.0000, 0.8879, 0.0000, 3.3499, 0.0000,0.13369843025454486,23.26256279619531,0.11707854701922582,0.0
1.1200000000000008,14.7304, 0.0000, 14.0775, 23.0334, 0.0000, 3.3661, 0.0000, -0.4448, 0.0000, 0.8957, 0.0000, 3.5458, 0.0000,0.14511197864081415,23.278013134848216,0.12755052282260107,0.0
1.1300000000000008,14.8453, 0.0000, 14.2800, 23.0009, 0.0000, 3.6389, 0.0000, -0.4284, 0.0000, 0.9036, 0.0000, 3.7411, 0.0000,0.15690713617799432,23.287002101790236,0.13802249862597632,0.0
1.1400000000000008,14.9654, 0.0000, 14.4795, 22.9564, 0.0000, 3.9202, 0.0000, -0.4110, 0.0000, 0.9117, 0.0000, 3.9311, 0.0000,0.169134128255823,23.288758301199028,0.14846572234080482,0.0
1.1500000000000008,15.0907, 0.0000, 14.6758, 22.8983, 0.0000, 4.2117, 0.0000, -0.3926, 0.0000, 0.9197, 0.0000, 4.1071, 0.0000,0.1818969028749706,23.282442679836297,0.15866362168238807,0.0
1.1600000000000008,15.2214, 0.0000, 14.8683, 22.8244, 0.0000, 4.5174, 0.0000, -0.3732, 0.0000, 0.9277, 0.0000, 4.2538, 0.0000,0.19539686614827487,23.26712086920174,0.1684904505197828,0.0
1.1700000000000008,15.3574, 0.0000, 15.0570, 22.7312, 0.0000, 4.8447, 0.0000, -0.3532, 0.0000, 0.9355, 0.0000, 4.3478, 0.0000,0.20998635357366,23.24171524435574,0.1778183735792463,0.0
