time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.2800000000000001,4.8597, 0.0000, -0.0164, 18.4104, 0.0000, 0.1517, 0.0000, 0.0052, 0.0000, 1.0000, 0.0000, -0.1947, 0.0000,0.008242316308481872,18.41098407261803,-0.07576297144620375,1.0
0.2900000000000001,5.0443, 0.0000, -0.0168, 18.5171, 0.0000, 0.1274, 0.0000, 0.0042, 0.0000, 1.0000, 0.0000, -0.2126, 0.0000,0.006880930712540353,18.517561241453684,-0.07714434321253257,1.0
0.3000000000000001,5.2300, 0.0000, -0.0170, 18.6232, 0.0000, 0.1016, 0.0000, 0.0031, 0.0000, 1.0000, 0.0000, -0.2312, 0.0000,0.005457403488699065,18.623430969318264,-0.07847993786661582,1.0
0.3100000000000001,5.4168, 0.0000, -0.0171, 18.7285, 0.0000, 0.0745, 0.0000, 0.0019, 0.0000, 1.0000, 0.0000, -0.2502, 0.0000,0.003976556048054758,18.728598190314617,-0.07975449095694975,1.0
0.3200000000000001,5.6046, 0.0000, -0.0170, 18.8330, 0.0000, 0.0460, 0.0000, 0.0006, 0.0000, 1.0000, 0.0000, -0.2695, 0.0000,0.002444806734813235,18.833068153412814,-0.08095429095654444,1.0
0.3300000000000001,5.7934, 0.0000, -0.0166, 18.9368, 0.0000, 0.0165, 0.0000, -0.0008, 0.0000, 1.0000, 0.0000, -0.2888, 0.0000,0.0008700198744873545,18.936846472160802,-0.08206757943360762,1.0
0.34000000000000014,5.9833, 0.0000, -0.0160, 19.0399, 0.0000, -0.0141, 0.0000, -0.0023, 0.0000, 1.0000, 0.0000, -0.3079, 0.0000,-0.0007386881690811317,19.039939192244887,-0.08308491560845332,1.0
0.35000000000000014,6.1742, 0.0000, -0.0151, 19.1423, 0.0000, -0.0454, 0.0000, -0.0039, 0.0000, 1.0000, 0.0000, -0.3266, 0.0000,-0.002371182605764273,19.1423528748504,-0.08399948979942756,1.0
0.36000000000000015,6.3662, 0.0000, -0.0139, 19.2439, 0.0000, -0.0773, 0.0000, -0.0055, 0.0000, 1.0000, 0.0000, -0.3447, 0.0000,-0.004016578408350035,19.244094691540635,-0.08480734306602436,1.0
0.37000000000000016,6.5591, 0.0000, -0.0124, 19.3449, 0.0000, -0.1096, 0.0000, -0.0073, 0.0000, 1.0000, 0.0000, -0.3620, 0.0000,-0.0056635359115061856,19.34517252424813,-0.0855074766579147,1.0
0.38000000000000017,6.7530, 0.0000, -0.0105, 19.4451, 0.0000, -0.1420, 0.0000, -0.0092, 0.0000, 1.0000, 0.0000, -0.3783, 0.0000,-0.0073005744743673195,19.445595062236727,-0.08610181863634545,1.0
0.3900000000000002,6.9480, 0.0000, -0.0081, 19.5446, 0.0000, -0.1743, 0.0000, -0.0111, 0.0000, 0.9999, 0.0000, -0.3936, 0.0000,-0.00891639312587985,19.545371886810248,-0.08659507150976616,1.0
0.4000000000000002,7.1439, 0.0000, -0.0053, 19.6434, 0.0000, -0.2063, 0.0000, -0.0131, 0.0000, 0.9999, 0.0000, -0.4076, 0.0000,-0.010500185908373965,19.64451353431401,-0.08699442002205807,1.0
0.4100000000000002,7.3408, 0.0000, -0.0019, 19.7416, 0.0000, -0.2377, 0.0000, -0.0152, 0.0000, 0.9999, 0.0000, -0.4205, 0.0000,-0.01204193930164836,19.74303152869481,-0.08730915549426037,1.0
0.4200000000000002,7.5387, 0.0000, 0.0020, 19.8391, 0.0000, -0.2685, 0.0000, -0.0173, 0.0000, 0.9999, 0.0000, -0.4321, 0.0000,-0.0135326999540334,19.840938376552792,-0.0875502328689273,1.0
0.4300000000000002,7.7375, 0.0000, 0.0064, 19.9360, 0.0000, -0.2984, 0.0000, -0.0195, 0.0000, 0.9998, 0.0000, -0.4425, 0.0000,-0.014964802561038737,19.93824752004921,-0.08772980193822341,1.0
0.4400000000000002,7.9373, 0.0000, 0.0116, 20.0323, 0.0000, -0.3272, 0.0000, -0.0217, 0.0000, 0.9998, 0.0000, -0.4517, 0.0000,-0.01633205017700642,20.03497324599335,-0.08786074669315176,1.0
0.45000000000000023,8.1381, 0.0000, 0.0173, 20.1280, 0.0000, -0.3549, 0.0000, -0.0240, 0.0000, 0.9997, 0.0000, -0.4597, 0.0000,-0.01762984217667808,20.131130552587354,-0.08795626233546691,1.0
0.46000000000000024,8.3398, 0.0000, 0.0238, 20.2231, 0.0000, -0.3814, 0.0000, -0.0263, 0.0000, 0.9997, 0.0000, -0.4668, 0.0000,-0.018855247992041014,20.226734978318046,-0.08802947544707614,1.0
0.47000000000000025,8.5424, 0.0000, 0.0310, 20.3177, 0.0000, -0.4066, 0.0000, -0.0287, 0.0000, 0.9996, 0.0000, -0.4730, 0.0000,-0.020007027557635493,20.321802400065447,-0.08809313400863367,1.0
0.48000000000000026,8.7459, 0.0000, 0.0390, 20.4118, 0.0000, -0.4305, 0.0000, -0.0310, 0.0000, 0.9995, 0.0000, -0.4784, 0.0000,-0.021085601755082718,20.416348809421343,-0.08815934897615271,1.0
0.49000000000000027,8.9504, 0.0000, 0.0477, 20.5054, 0.0000, -0.4531, 0.0000, -0.0334, 0.0000, 0.9994, 0.0000, -0.4832, 0.0000,-0.022092977784526565,20.51039007734666,-0.0882393902841087,1.0
0.5000000000000002,9.1557, 0.0000, 0.0573, 20.5985, 0.0000, -0.4745, 0.0000, -0.0359, 0.0000, 0.9994, 0.0000, -0.4876, 0.0000,-0.023032635758715357,20.603941717644133,-0.08834354439033824,1.0
0.5100000000000002,9.3619, 0.0000, 0.0678, 20.6895, 0.0000, -0.4943, 0.0000, -0.0383, 0.0000, 0.9993, 0.0000, -0.4864, 0.0000,-0.02388456549701664,20.695401893710354,-0.08848100717394311,0.9925936460494995
0.5200000000000002,9.5690, 0.0000, 0.0792, 20.7739, 0.0000, -0.5100, 0.0000, -0.0407, 0.0000, 0.9992, 0.0000, -0.4665, 0.0000,-0.024542956487494248,20.780193049136592,-0.08868015871598084,0.9635607600212097
0.5300000000000002,9.7769, 0.0000, 0.0914, 20.8536, 0.0000, -0.5192, 0.0000, -0.0429, 0.0000, 0.9991, 0.0000, -0.4370, 0.0000,-0.024889914652234158,20.860110398457667,-0.08902256750716527,0.9419663548469543
0.5400000000000003,9.9854, 0.0000, 0.1046, 20.9299, 0.0000, -0.5213, 0.0000, -0.0450, 0.0000, 0.9990, 0.0000, -0.4039, 0.0000,-0.02490126498865496,20.936395718503576,-0.0895664685334142,0.9255824089050293
0.5500000000000003,10.1947, 0.0000, 0.1187, 21.0035, 0.0000, -0.5169, 0.0000, -0.0470, 0.0000, 0.9989, 0.0000, -0.3709, 0.0000,-0.024605029694934513,21.009882317813577,-0.09035226495220025,0.9126920104026794
0.5600000000000003,10.4046, 0.0000, 0.1337, 21.0750, 0.0000, -0.5071, 0.0000, -0.0487, 0.0000, 0.9988, 0.0000, -0.3402, 0.0000,-0.024055910225954397,21.081081460186855,-0.09140603908552487,0.9018920063972473
0.5700000000000003,10.6151, 0.0000, 0.1496, 21.1445, 0.0000, -0.4932, 0.0000, -0.0504, 0.0000, 0.9987, 0.0000, -0.3131, 0.0000,-0.023319248106022115,21.150245100019376,-0.09274220043076832,0.8920175433158875
0.5800000000000003,10.8263, 0.0000, 0.1664, 21.2121, 0.0000, -0.4765, 0.0000, -0.0519, 0.0000, 0.9987, 0.0000, -0.2902, 0.0000,-0.022461064390742125,21.217419666716513,-0.0943657652403291,0.8821172118186951
0.5900000000000003,11.0381, 0.0000, 0.1841, 21.2776, 0.0000, -0.4584, 0.0000, -0.0533, 0.0000, 0.9986, 0.0000, -0.2717, 0.0000,-0.021542263564377672,21.282495222255843,-0.09627439403189976,0.8714392781257629
0.6000000000000003,11.2504, 0.0000, 0.2026, 21.3407, 0.0000, -0.4400, 0.0000, -0.0546, 0.0000, 0.9985, 0.0000, -0.2577, 0.0000,-0.0206158099222709,21.345250823834167,-0.09846020036591847,0.8594178557395935
0.6100000000000003,11.4633, 0.0000, 0.2219, 21.4012, 0.0000, -0.4222, 0.0000, -0.0559, 0.0000, 0.9984, 0.0000, -0.2479, 0.0000,-0.019726033350754082,21.405394595669406,-0.10091124423994381,0.8456506133079529
0.6200000000000003,11.6767, 0.0000, 0.2419, 21.4588, 0.0000, -0.4058, 0.0000, -0.0571, 0.0000, 0.9984, 0.0000, -0.2422, 0.0000,-0.01890938213650218,21.462596839909356,-0.10361266293777782,0.8298683166503906
0.6300000000000003,11.8906, 0.0000, 0.2627, 21.5130, 0.0000, -0.3915, 0.0000, -0.0583, 0.0000, 0.9983, 0.0000, -0.2407, 0.0000,-0.018196046112666005,21.516516111322826,-0.10654739626898128,0.8119044899940491
0.6400000000000003,12.1049, 0.0000, 0.2842, 21.5635, 0.0000, -0.3798, 0.0000, -0.0595, 0.0000, 0.9982, 0.0000, -0.2433, 0.0000,-0.017611974184478713,21.566818518374955,-0.10969655522360165,0.7916663885116577
0.6500000000000004,12.3197, 0.0000, 0.3064, 21.6100, 0.0000, -0.3713, 0.0000, -0.0607, 0.0000, 0.9982, 0.0000, -0.2504, 0.0000,-0.01718090614124985,21.613190252508872,-0.11303948828234037,0.7691046595573425
0.6600000000000004,12.5348, 0.0000, 0.3292, 21.6522, 0.0000, -0.3665, 0.0000, -0.0620, 0.0000, 0.9981, 0.0000, -0.2624, 0.0000,-0.01692615030330997,21.655345877973602,-0.11655363538517316,0.7441950440406799
0.6700000000000004,12.7503, 0.0000, 0.3527, 21.6899, 0.0000, -0.3660, 0.0000, -0.0634, 0.0000, 0.9980, 0.0000, -0.2797, 0.0000,-0.016871945465951724,21.693032765828924,-0.12021424153103193,0.7169199585914612
0.6800000000000004,12.9660, 0.0000, 0.3768, 21.7229, 0.0000, -0.3703, 0.0000, -0.0648, 0.0000, 0.9979, 0.0000, -0.3030, 0.0000,-0.017044322030736577,21.726033053461588,-0.12399401405109724,0.687255322933197
0.6900000000000004,13.1820, 0.0000, 0.4016, 21.7508, 0.0000, -0.3801, 0.0000, -0.0664, 0.0000, 0.9978, 0.0000, -0.3328, 0.0000,-0.01747144118573862,21.754164099866912,-0.1278627551461633,0.6551604270935059
0.7000000000000004,13.3982, 0.0000, 0.4269, 21.7737, 0.0000, -0.3960, 0.0000, -0.0682, 0.0000, 0.9977, 0.0000, -0.3698, 0.0000,-0.018183427038757586,21.77727822899008,-0.13178701319946606,0.6205698847770691
0.7100000000000004,13.6145, 0.0000, 0.4530, 21.7912, 0.0000, -0.4187, 0.0000, -0.0701, 0.0000, 0.9975, 0.0000, -0.4145, 0.0000,-0.019211719095708114,21.795262393283803,-0.13572976687206587,0.5833866596221924
0.7200000000000004,13.8309, 0.0000, 0.4796, 21.8034, 0.0000, -0.4490, 0.0000, -0.0723, 0.0000, 0.9974, 0.0000, -0.4673, 0.0000,-0.02058795975398744,21.808039045084204,-0.1396501890684541,0.5434811115264893
0.7300000000000004,14.0473, 0.0000, 0.5070, 21.8101, 0.0000, -0.4874, 0.0000, -0.0748, 0.0000, 0.9972, 0.0000, -0.5285, 0.0000,-0.022342391475079215,21.815569111665766,-0.14350353398575147,0.5006948709487915
0.7400000000000004,14.2636, 0.0000, 0.5351, 21.8113, 0.0000, -0.5345, 0.0000, -0.0776, 0.0000, 0.9970, 0.0000, -0.5978, 0.0000,-0.02450166353157846,21.817859125123437,-0.1472412947679933,0.45486199855804443
0.7500000000000004,14.4799, 0.0000, 0.5640, 21.8070, 0.0000, -0.5908, 0.0000, -0.0808, 0.0000, 0.9967, 0.0000, -0.6748, 0.0000,-0.027085849715535747,21.814974012883905,-0.150811854984897,0.40585270524024963
0.7600000000000005,14.6959, 0.0000, 0.5937, 21.7972, 0.0000, -0.6564, 0.0000, -0.0843, 0.0000, 0.9964, 0.0000, -0.7585, 0.0000,-0.030104388449846,21.807057178483678,-0.15416200795425736,0.353659451007843
0.7700000000000005,14.9118, 0.0000, 0.6243, 21.7821, 0.0000, -0.7311, 0.0000, -0.0883, 0.0000, 0.9961, 0.0000, -0.8468, 0.0000,-0.03355068885093186,21.79435679883621,-0.157239838030475,0.298535019159317
0.7800000000000005,15.1273, 0.0000, 0.6560, 21.7620, 0.0000, -0.8142, 0.0000, -0.0928, 0.0000, 0.9957, 0.0000, -0.9369, 0.0000,-0.03739553029920276,21.777251889884834,-0.15999939122452103,0.24117296934127808
0.7900000000000005,15.3425, 0.0000, 0.6888, 21.7375, 0.0000, -0.9044, 0.0000, -0.0977, 0.0000, 0.9952, 0.0000, -1.0249, 0.0000,-0.041580380803021774,21.756264373367745,-0.16240707271947227,0.18287262320518494
0.8000000000000005,15.5573, 0.0000, 0.7228, 21.7090, 0.0000, -0.9996, 0.0000, -0.1030, 0.0000, 0.9947, 0.0000, -1.1062, 0.0000,-0.046013288069688574,21.732040085382778,-0.16444866725458465,0.1255740225315094
0.8100000000000005,15.7715, 0.0000, 0.7582, 21.6775, 0.0000, -1.0972, 0.0000, -0.1086, 0.0000, 0.9941, 0.0000, -1.1766, 0.0000,-0.05057106723235566,21.70529050564193,-0.16613456332339607,0.07162845879793167
0.8200000000000005,15.9853, 0.0000, 0.7951, 21.6438, 0.0000, -1.1940, 0.0000, -0.1146, 0.0000, 0.9934, 0.0000, -1.2326, 0.0000,-0.05511037244001627,21.676710593816978,-0.16750041642441116,0.023303203284740448
0.8300000000000005,16.1985, 0.0000, 0.8336, 21.6090, 0.0000, -1.2874, 0.0000, -0.1209, 0.0000, 0.9927, 0.0000, -1.2773, 0.0000,-0.05950601424620794,21.64732389558942,-0.16860219181730113,0.0
0.8400000000000005,16.4110, 0.0000, 0.8739, 21.5740, 0.0000, -1.3760, 0.0000, -0.1273, 0.0000, 0.9919, 0.0000, -1.3162, 0.0000,-0.06369374439587584,21.617813555223087,-0.16949457952036223,0.0
0.8500000000000005,16.6229, 0.0000, 0.9160, 21.5389, 0.0000, -1.4593, 0.0000, -0.1339, 0.0000, 0.9910, 0.0000, -1.3498, 0.0000,-0.06765025884541871,21.58824336223707,-0.1702188031490024,0.0
0.8600000000000005,16.8341, 0.0000, 0.9601, 21.5038, 0.0000, -1.5371, 0.0000, -0.1407, 0.0000, 0.9901, 0.0000, -1.3785, 0.0000,-0.07136042190780029,21.558687463248805,-0.17081379042221864,0.0
0.8700000000000006,17.0445, 0.0000, 1.0063, 21.4690, 0.0000, -1.6092, 0.0000, -0.1475, 0.0000, 0.9891, 0.0000, -1.4030, 0.0000,-0.0748164622280368,21.529227923819043,-0.17131509863986333,0.0
0.8800000000000006,17.2541, 0.0000, 1.0547, 21.4346, 0.0000, -1.6757, 0.0000, -0.1545, 0.0000, 0.9880, 0.0000, -1.4237, 0.0000,-0.07801709014822691,21.499952148095716,-0.17175428391649086,0.0
0.8900000000000006,17.4629, 0.0000, 1.1054, 21.4006, 0.0000, -1.7365, 0.0000, -0.1616, 0.0000, 0.9869, 0.0000, -1.4413, 0.0000,-0.08096657332024752,21.470950308899827,-0.17215860584034284,0.0
0.9000000000000006,17.6708, 0.0000, 1.1583, 21.3673, 0.0000, -1.7921, 0.0000, -0.1687, 0.0000, 0.9857, 0.0000, -1.4562, 0.0000,-0.08367380494515196,21.442312916999423,-0.17255097330762706,0.0
0.9100000000000006,17.8778, 0.0000, 1.2137, 21.3347, 0.0000, -1.8426, 0.0000, -0.1759, 0.0000, 0.9844, 0.0000, -1.4689, 0.0000,-0.08615139388733978,21.414128628680487,-0.17295005225791296,0.0
0.9200000000000006,18.0839, 0.0000, 1.2716, 21.3029, 0.0000, -1.8884, 0.0000, -0.1832, 0.0000, 0.9831, 0.0000, -1.4800, 0.0000,-0.08841479973125586,21.38648235961693,-0.17337048062338195,0.0
0.9300000000000006,18.2889, 0.0000, 1.3320, 21.2721, 0.0000, -1.9300, 0.0000, -0.1905, 0.0000, 0.9817, 0.0000, -1.4897, 0.0000,-0.09048152970925954,21.359453743633594,-0.17382314988626799,0.0
0.9400000000000006,18.4929, 0.0000, 1.3949, 21.2422, 0.0000, -1.9677, 0.0000, -0.1978, 0.0000, 0.9802, 0.0000, -1.4986, 0.0000,-0.09237040894381213,21.333115949299824,-0.17431552955164273,0.0
0.9500000000000006,18.6957, 0.0000, 1.4605, 21.2133, 0.0000, -2.0021, 0.0000, -0.2052, 0.0000, 0.9787, 0.0000, -1.5069, 0.0000,-0.09410093064440661,21.307534846469576,-0.17485199996485074,0.0
0.9600000000000006,18.8975, 0.0000, 1.5287, 21.1854, 0.0000, -2.0335, 0.0000, -0.2126, 0.0000, 0.9771, 0.0000, -1.5148, 0.0000,-0.09569268904042645,21.282768499289514,-0.175434196155804,0.0
0.9700000000000006,19.0980, 0.0000, 1.5995, 21.1586, 0.0000, -2.0624, 0.0000, -0.2200, 0.0000, 0.9755, 0.0000, -1.5227, 0.0000,-0.09716489486789569,21.25886695157398,-0.17606134006037075,0.0
0.9800000000000006,19.2974, 0.0000, 1.6731, 21.1329, 0.0000, -2.0891, 0.0000, -0.2274, 0.0000, 0.9738, 0.0000, -1.5307, 0.0000,-0.09853597076442579,21.235872264260667,-0.1767305517311271,0.0
0.9900000000000007,19.4955, 0.0000, 1.7493, 21.1082, 0.0000, -2.1141, 0.0000, -0.2349, 0.0000, 0.9720, 0.0000, -1.5389, 0.0000,-0.09982322234041179,21.21381876220587,-0.1774371529485162,0.0
1.0000000000000007,19.6922, 0.0000, 1.8282, 21.0846, 0.0000, -2.1377, 0.0000, -0.2424, 0.0000, 0.9702, 0.0000, -1.5474, 0.0000,-0.10104257921921755,21.192733447976778,-0.1781749158467229,0.0
1.0100000000000007,19.8877, 0.0000, 1.9099, 21.0621, 0.0000, -2.1603, 0.0000, -0.2499, 0.0000, 0.9683, 0.0000, -1.5564, 0.0000,-0.1022083994226855,21.172636542926206,-0.17893630431248503,0.0
1.0200000000000007,20.0818, 0.0000, 1.9943, 21.0407, 0.0000, -2.1820, 0.0000, -0.2574, 0.0000, 0.9663, 0.0000, -1.5657, 0.0000,-0.10333333005666856,21.15354211983653,-0.17971266665710764,0.0
1.0300000000000007,20.2744, 0.0000, 2.0814, 21.0203, 0.0000, -2.2031, 0.0000, -0.2650, 0.0000, 0.9642, 0.0000, -1.5753, 0.0000,-0.10442821698293321,21.135458796244702,-0.1804944127912696,0.0
1.0400000000000007,20.4656, 0.0000, 2.1713, 21.0010, 0.0000, -2.2239, 0.0000, -0.2726, 0.0000, 0.9621, 0.0000, -1.5854, 0.0000,-0.10550205636503451,21.118390462665555,-0.18127116018189746,0.0
1.0500000000000007,20.6553, 0.0000, 2.2639, 20.9826, 0.0000, -2.2445, 0.0000, -0.2803, 0.0000, 0.9599, 0.0000, -1.5957, 0.0000,-0.1065619812352193,21.102337024938592,-0.18203186170412855,0.0
1.0600000000000007,20.8435, 0.0000, 2.3593, 20.9653, 0.0000, -2.2649, 0.0000, -0.2880, 0.0000, 0.9576, 0.0000, -1.6061, 0.0000,-0.10761327682332732,21.08729514456442,-0.18276492127432184,0.0
1.0700000000000007,21.0301, 0.0000, 2.4574, 20.9490, 0.0000, -2.2853, 0.0000, -0.2957, 0.0000, 0.9553, 0.0000, -1.6167, 0.0000,-0.10865941909688323,21.073258964954054,-0.18345830158545332,0.0
1.0800000000000007,21.2150, 0.0000, 2.5582, 20.9336, 0.0000, -2.3057, 0.0000, -0.3034, 0.0000, 0.9529, 0.0000, -1.6271, 0.0000,-0.10970213190873106,21.06022081488093,-0.1840996420498069,0.0
1.0900000000000007,21.3983, 0.0000, 2.6618, 20.9192, 0.0000, -2.3261, 0.0000, -0.3112, 0.0000, 0.9504, 0.0000, -1.6374, 0.0000,-0.11074145912142253,21.048171883002464,-0.18467638128651934,0.0
1.1000000000000008,21.5799, 0.0000, 2.7682, 20.9058, 0.0000, -2.3465, 0.0000, -0.3190, 0.0000, 0.9478, 0.0000, -1.6472, 0.0000,-0.11177584901207173,21.037102859148597,-0.18517589912964658,0.0
1.1100000000000008,21.7597, 0.0000, 2.8772, 20.8934, 0.0000, -2.3669, 0.0000, -0.3268, 0.0000, 0.9451, 0.0000, -1.6565, 0.0000,-0.11280224933027985,21.02700453917541,-0.18558568530930833,0.0
1.1200000000000008,21.9377, 0.0000, 2.9890, 20.8819, 0.0000, -2.3870, 0.0000, -0.3346, 0.0000, 0.9424, 0.0000, -1.6650, 0.0000,-0.11381621219742905,21.01786839059366,-0.1858935247290011,0.0
1.1300000000000008,22.1139, 0.0000, 3.1036, 20.8714, 0.0000, -2.4069, 0.0000, -0.3425, 0.0000, 0.9395, 0.0000, -1.6725, 0.0000,-0.11481200905595168,21.009687076039615,-0.18608773608906823,0.0
1.1400000000000008,22.2882, 0.0000, 3.2208, 20.8618, 0.0000, -2.4263, 0.0000, -0.3503, 0.0000, 0.9366, 0.0000, -1.6790, 0.0000,-0.11578275622495617,21.00245493095741,-0.18615739341108756,0.0
1.1500000000000008,22.4606, 0.0000, 3.3408, 20.8533, 0.0000, -2.4451, 0.0000, -0.3582, 0.0000, 0.9337, 0.0000, -1.6841, 0.0000,-0.11672055200801675,20.996168390995987,-0.1860926075394328,0.0
1.1600000000000008,22.6309, 0.0000, 3.4634, 20.8458, 0.0000, -2.4632, 0.0000, -0.3660, 0.0000, 0.9306, 0.0000, -1.6877, 0.0000,-0.11761662628463851,20.990826363501743,-0.18588476485787586,0.0
