raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0038005858546461,0.118393788276831,-0.0276452413419127,-0.125299601440745,-0.1976047937014581,0.1761974782411625,-0.3200267569964545,-0.3523548551359035,-15.366795538859416,24.23478038189382,23.574202598036063,0.83388581162401,0.3579590351761117,0.7882618756757483,3430.10337999132,11.967999999999998,0.2088888888888889,179.51508586300247,-4.472331076328056,103.00183449529855,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,60.0,292.0,1649232507.3678367,1649232508.3497057,2bbfd34a-950f-420b-9f1f-26d83413504c
-0.0219053295813152,0.1169904178404429,-0.0296175458377308,-0.1233146539000092,-0.199425382585324,0.1761974782378796,-0.3224921379252827,-0.3429358356568451,-15.377411800405932,24.287424141371485,23.62087565647316,0.8296611265250708,0.3519884896353081,0.7968246231100197,3548.4435221354165,11.96588888888889,0.2,179.56175578669126,-4.431698280955649,102.47599189147762,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,60.0,292.0,1649232508.4574463,1649232509.5787077,2bbfd34a-950f-420b-9f1f-26d83413504c
-0.0060510358398001,0.1194178694055793,-0.0320070685883201,-0.1265765422219726,-0.201663189766699,0.1770824866069416,-0.3230231430481325,-0.3439978456372072,-15.28833724259886,24.12930423863856,23.647976088556813,0.8378898589959487,0.3604697142731033,0.8043163495226635,3567.959282769097,11.964333333333334,0.2,179.57821198913155,-4.392965606264846,101.95754486470798,1553.0,1435.0,1200.0,1528.0,1471.0,999.0,60.0,292.0,1649232509.6871283,1649232510.8122594,2bbfd34a-950f-420b-9f1f-26d83413504c
0.0869001326177443,0.3210859889263429,-0.0117150897231057,-0.2421965789309096,-0.2302616071167538,0.0910343861307709,-0.3416968233613529,-0.3715721837357923,-15.129891586293022,23.59552082920258,24.38205242320487,0.9030074275241836,1.124732888112315,0.8669488942654671,3571.427490234375,11.951,0.2,179.44921855428652,-4.304158822630171,100.98759804868344,1647.0,1435.0,1200.0,1528.0,1543.0,999.0,60.0,292.0,1649232512.9440727,1649232514.09027,59752a4b-2e82-4c6a-b577-d941e28edb46
0.1031842870015476,0.3215537790487581,-0.0145471166728392,-0.2420322202115503,-0.2343832181376601,0.0896057297279969,-0.3459069354707019,-0.3788671828615602,-15.08835177235292,23.71442424324248,24.236953070154204,0.900071282298295,1.127281633839798,0.8822509880765923,3575.5662434895835,11.953111111111111,0.2088888888888888,179.43237378997344,-4.280892589564299,100.65605838964132,1647.0,1435.0,1200.0,1528.0,1543.0,999.0,60.0,292.0,1649232514.1989396,1649232515.310901,59752a4b-2e82-4c6a-b577-d941e28edb46
0.1137917446752022,0.3256501033727664,-0.0107921523770533,-0.2433218040357631,-0.2312098305204794,0.087898927824572,-0.3420508267930841,-0.371610112746133,-15.043406734542693,23.639552944355145,24.425932413736884,0.8988882455370392,1.1410478618324302,0.8681330595190502,3577.389892578125,11.954,0.2,179.36784368051497,-4.249943010296464,100.390880848575,1647.0,1435.0,1200.0,1528.0,1543.0,999.0,60.0,292.0,1649232515.4191835,1649232516.542424,59752a4b-2e82-4c6a-b577-d941e28edb46
0.1992456247120052,0.5326409083632104,0.0081975996725918,-0.3685757975069468,-0.2648401538117333,0.0001187371392488,-0.3641128257633497,-0.3840255187312379,-14.860205509087958,23.2584185360158,24.374489528641487,0.982679753702649,1.9331673464150627,0.9436248950051868,3580.877197265625,11.933666666666667,0.2,179.22485139351105,-4.196669289749527,99.86036867209152,1745.0,1435.0,1200.0,1528.0,1614.0,999.0,60.0,292.0,1649232518.4725735,1649232519.6108854,da52dad8-81e0-42a4-9c8e-d3eb6305a801
0.227629107156402,0.5295307362712308,0.003317410407983,-0.3645679730570963,-0.2688353351204949,-0.0002352662419332,-0.3701055980326486,-0.3904481522774575,-14.93697214249286,23.339876075828872,24.37316099195423,0.9731017276861488,1.921255974765168,0.963820961967529,3581.874755859375,11.935,0.2,179.19524480018876,-4.18237242315622,99.65924919852102,1745.0,1435.0,1200.0,1528.0,1614.0,999.0,60.0,292.0,1649232519.719505,1649232520.851816,da52dad8-81e0-42a4-9c8e-d3eb6305a801
0.2195123161978674,0.5276848617781231,0.0066425134555734,-0.3644036142927204,-0.2657125193559787,0.0014462497653954,-0.3667425654995213,-0.387970128470508,-14.95495274687225,23.405033841564013,24.401650098534848,0.977102562553964,1.914399249952304,0.9500258060336072,3582.3738606770835,11.932666666666668,0.2033333333333333,179.1630063073063,-4.170424287863753,99.48098353791345,1745.0,1435.0,1200.0,1528.0,1614.0,999.0,60.0,292.0,1649232520.983256,1649232522.0703728,da52dad8-81e0-42a4-9c8e-d3eb6305a801
0.2524219841180321,0.6258069981425481,0.0280850029781745,-0.4359123074329514,-0.2759027602800861,-0.0436259649520912,-0.3686137264481289,-0.3849990280221079,-14.80118421066962,23.706491632236045,22.373003501246963,1.0399454880447885,2.309477129507482,0.9457093202435852,3569.444742838541,11.912000000000004,0.1933333333333333,179.05159226156505,-4.151687798309939,99.25896368548273,1849.0,1435.0,1200.0,1528.0,1686.0,999.0,60.0,292.0,1649232522.9786594,1649232524.126538,818f25f8-cf48-4bcb-af13-dcc15e99205d
