time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.11999999999999998,2.0559, 0.0000, -0.0015, 16.6093, 0.0000, 0.0923, 0.0000, 0.0012, 0.0000, 1.0000, 0.0000, -0.5770, 0.0000,0.005554105310262101,16.60958603255414,-0.12084120636089403,1.0
0.12999999999999998,2.2226, 0.0000, -0.0008, 16.7286, 0.0000, 0.0257, 0.0000, -0.0018, 0.0000, 1.0000, 0.0000, -0.6294, 0.0000,0.0015383946465167798,16.728640111504916,-0.12363124017818529,1.0
0.13999999999999999,2.3904, 0.0000, 0.0003, 16.8470, 0.0000, -0.0436, 0.0000, -0.0051, 0.0000, 1.0000, 0.0000, -0.6804, 0.0000,-0.002585570635470591,16.84702420127245,-0.12598060150845605,1.0
0.15,2.5595, 0.0000, 0.0018, 16.9643, 0.0000, -0.1150, 0.0000, -0.0086, 0.0000, 1.0000, 0.0000, -0.7292, 0.0000,-0.006779841596287796,16.96473462513688,-0.12780911629303057,1.0
0.16,2.7297, 0.0000, 0.0039, 17.0807, 0.0000, -0.1879, 0.0000, -0.0124, 0.0000, 0.9999, 0.0000, -0.7748, 0.0000,-0.011002616966755899,17.08176777910153,-0.12904529263480266,1.0
0.17,2.9011, 0.0000, 0.0066, 17.1961, 0.0000, -0.2615, 0.0000, -0.0163, 0.0000, 0.9999, 0.0000, -0.8164, 0.0000,-0.015208351402913075,17.1981212930354,-0.12963585769041142,1.0
0.18000000000000002,3.0736, 0.0000, 0.0099, 17.3106, 0.0000, -0.3350, 0.0000, -0.0205, 0.0000, 0.9998, 0.0000, -0.8531, 0.0000,-0.01934828091418577,17.313795420093427,-0.12955207272647581,1.0
0.19000000000000003,3.2473, 0.0000, 0.0141, 17.4240, 0.0000, -0.4073, 0.0000, -0.0249, 0.0000, 0.9997, 0.0000, -0.8842, 0.0000,-0.023371357147059974,17.42879457300645,-0.12879072069405278,1.0
0.20000000000000004,3.4221, 0.0000, 0.0192, 17.5366, 0.0000, -0.4776, 0.0000, -0.0293, 0.0000, 0.9996, 0.0000, -0.9089, 0.0000,-0.02722548200413793,17.543128886548253,-0.12737009092448912,1.0
0.21000000000000005,3.5980, 0.0000, 0.0252, 17.6484, 0.0000, -0.5448, 0.0000, -0.0339, 0.0000, 0.9994, 0.0000, -0.9266, 0.0000,-0.030858873434937723,17.656815663261256,-0.12532309710262976,1.0
0.22000000000000006,3.7750, 0.0000, 0.0323, 17.7595, 0.0000, -0.6080, 0.0000, -0.0386, 0.0000, 0.9993, 0.0000, -0.9369, 0.0000,-0.034221385596893326,17.7698805601288,-0.12268975704191885,1.0
0.23000000000000007,3.9530, 0.0000, 0.0405, 17.8699, 0.0000, -0.6662, 0.0000, -0.0433, 0.0000, 0.9991, 0.0000, -0.9394, 0.0000,-0.03726563633973456,17.88235839557156,-0.11951034217356406,1.0
0.24000000000000007,4.1322, 0.0000, 0.0499, 17.9799, 0.0000, -0.7186, 0.0000, -0.0479, 0.0000, 0.9989, 0.0000, -0.9338, 0.0000,-0.03994784040388288,17.99429349264569,-0.115819806449401,1.0
0.25000000000000006,4.3123, 0.0000, 0.0607, 18.0896, 0.0000, -0.7643, 0.0000, -0.0526, 0.0000, 0.9986, 0.0000, -0.9201, 0.0000,-0.042228296583763834,18.10573951775417,-0.11164393543480597,1.0
0.26000000000000006,4.4935, 0.0000, 0.0727, 18.1991, 0.0000, -0.8026, 0.0000, -0.0571, 0.0000, 0.9984, 0.0000, -0.8980, 0.0000,-0.04407153138115374,18.216758816211094,-0.10699789404152595,1.0
0.2700000000000001,4.6758, 0.0000, 0.0862, 18.3085, 0.0000, -0.8326, 0.0000, -0.0615, 0.0000, 0.9981, 0.0000, -0.8675, 0.0000,-0.04544616178038681,18.327421278221546,-0.10188781677960121,1.0
0.2800000000000001,4.8590, 0.0000, 0.1012, 18.4180, 0.0000, -0.8538, 0.0000, -0.0657, 0.0000, 0.9978, 0.0000, -0.8283, 0.0000,-0.046324598826007826,18.437802784266577,-0.0963155752348777,1.0
0.2900000000000001,5.0432, 0.0000, 0.1177, 18.5278, 0.0000, -0.8656, 0.0000, -0.0698, 0.0000, 0.9976, 0.0000, -0.7805, 0.0000,-0.04668275188217005,18.54798327487796,-0.09028558372734749,1.0
0.3000000000000001,5.2283, 0.0000, 0.1356, 18.6379, 0.0000, -0.8673, 0.0000, -0.0735, 0.0000, 0.9973, 0.0000, -0.7240, 0.0000,-0.04649988714310322,18.658044471303135,-0.08381142853974068,1.0
0.3100000000000001,5.4144, 0.0000, 0.1552, 18.7484, 0.0000, -0.8585, 0.0000, -0.0770, 0.0000, 0.9970, 0.0000, -0.6587, 0.0000,-0.04575873755763214,18.768067253188136,-0.07692015587567055,1.0
0.3200000000000001,5.6015, 0.0000, 0.1762, 18.8595, 0.0000, -0.8388, 0.0000, -0.0801, 0.0000, 0.9968, 0.0000, -0.5849, 0.0000,-0.044445880610944365,18.87812869177038,-0.06965362130879128,1.0
0.3300000000000001,5.7895, 0.0000, 0.1988, 18.9711, 0.0000, -0.8078, 0.0000, -0.0828, 0.0000, 0.9966, 0.0000, -0.5026, 0.0000,-0.0425523343359635,18.988298750438503,-0.06206774055241311,1.0
0.34000000000000014,5.9784, 0.0000, 0.2228, 19.0833, 0.0000, -0.7652, 0.0000, -0.0850, 0.0000, 0.9964, 0.0000, -0.4123, 0.0000,-0.040074289439247325,19.098636697261725,-0.05423075317620003,1.0
0.35000000000000014,6.1682, 0.0000, 0.2484, 19.1960, 0.0000, -0.7108, 0.0000, -0.0869, 0.0000, 0.9962, 0.0000, -0.3144, 0.0000,-0.03701389035339,19.20918731855587,-0.04622115194081032,1.0
0.36000000000000015,6.3590, 0.0000, 0.2752, 19.3072, 0.0000, -0.6443, 0.0000, -0.0881, 0.0000, 0.9961, 0.0000, -0.2043, 0.0000,-0.03335644386922182,19.317943802900885,-0.03812580525158608,0.9909032583236694
0.37000000000000016,6.5506, 0.0000, 0.3034, 19.4042, 0.0000, -0.5618, 0.0000, -0.0888, 0.0000, 0.9960, 0.0000, -0.0547, 0.0000,-0.02894465964798833,19.41230981065856,-0.03005227207421028,0.9229967594146729
0.38000000000000017,6.7428, 0.0000, 0.3328, 19.4852, 0.0000, -0.4588, 0.0000, -0.0886, 0.0000, 0.9961, 0.0000, 0.1223, 0.0000,-0.023541625033739254,19.490562676086334,-0.022209482185828324,0.8409663438796997
0.3900000000000002,6.9357, 0.0000, 0.3631, 19.5486, 0.0000, -0.3339, 0.0000, -0.0875, 0.0000, 0.9962, 0.0000, 0.3110, 0.0000,-0.017077166816964938,19.551455071002707,-0.014835534684645768,0.7437906265258789
0.4000000000000002,7.1289, 0.0000, 0.3943, 19.5940, 0.0000, -0.1891, 0.0000, -0.0855, 0.0000, 0.9963, 0.0000, 0.4936, 0.0000,-0.009652554094767958,19.594879439201826,-0.008117865912901994,0.6337595582008362
0.4100000000000002,7.3224, 0.0000, 0.4261, 19.6222, 0.0000, -0.0296, 0.0000, -0.0827, 0.0000, 0.9966, 0.0000, 0.6567, 0.0000,-0.0015077030740871615,19.622205696806976,-0.0021097415614005285,0.5166574716567993
0.4200000000000002,7.5160, 0.0000, 0.4583, 19.6353, 0.0000, 0.1385, 0.0000, -0.0791, 0.0000, 0.9969, 0.0000, 0.7948, 0.0000,0.007055731083203327,19.635753278261298,0.0032365292382363128,0.39780426025390625
0.4300000000000002,7.7097, 0.0000, 0.4906, 19.6357, 0.0000, 0.3096, 0.0000, -0.0748, 0.0000, 0.9972, 0.0000, 0.9118, 0.0000,0.01576690686825279,19.638130205641975,0.007984902865898973,0.2801510691642761
0.4400000000000002,7.9034, 0.0000, 0.5229, 19.6261, 0.0000, 0.4802, 0.0000, -0.0700, 0.0000, 0.9975, 0.0000, 1.0183, 0.0000,0.02446036336342597,19.63194653625813,0.012175625271809465,0.16585880517959595
0.45000000000000023,8.0970, 0.0000, 0.5548, 19.6089, 0.0000, 0.6496, 0.0000, -0.0646, 0.0000, 0.9979, 0.0000, 1.1292, 0.0000,0.033117428177716596,19.619637396518232,0.015815423138153917,0.05671018362045288
0.46000000000000024,8.2906, 0.0000, 0.5862, 19.5875, 0.0000, 0.8190, 0.0000, -0.0587, 0.0000, 0.9983, 0.0000, 1.2443, 0.0000,0.041789422860582584,19.6046579673446,0.018876241452706225,0.0
0.47000000000000025,8.4842, 0.0000, 0.6169, 19.5640, 0.0000, 0.9876, 0.0000, -0.0522, 0.0000, 0.9986, 0.0000, 1.3473, 0.0000,0.05043614031822002,19.58890730251133,0.021368625022185214,0.0
0.48000000000000026,8.6777, 0.0000, 0.6466, 19.5381, 0.0000, 1.1530, 0.0000, -0.0453, 0.0000, 0.9990, 0.0000, 1.4387, 0.0000,0.05894557434602109,19.572102791130632,0.023395849473488696,0.0
0.49000000000000027,8.8713, 0.0000, 0.6751, 19.5098, 0.0000, 1.3135, 0.0000, -0.0379, 0.0000, 0.9993, 0.0000, 1.5192, 0.0000,0.0672255589321071,19.55398008878438,0.025068251050722964,0.0
0.5000000000000002,9.0648, 0.0000, 0.7022, 19.4791, 0.0000, 1.4677, 0.0000, -0.0301, 0.0000, 0.9995, 0.0000, 1.5894, 0.0000,0.07520358812872673,19.534300501930268,0.026481608457577594,0.0
0.5100000000000002,9.2584, 0.0000, 0.7278, 19.4460, 0.0000, 1.6143, 0.0000, -0.0220, 0.0000, 0.9998, 0.0000, 1.6504, 0.0000,0.08282578266858875,19.51285563220079,0.027709433592570193,0.0
0.5200000000000002,9.4519, 0.0000, 0.7515, 19.4105, 0.0000, 1.7528, 0.0000, -0.0137, 0.0000, 0.9999, 0.0000, 1.7032, 0.0000,0.09005515012585869,19.489469549830694,0.028804838441026576,0.0
0.5300000000000002,9.6455, 0.0000, 0.7733, 19.3727, 0.0000, 1.8825, 0.0000, -0.0050, 0.0000, 1.0000, 0.0000, 1.7486, 0.0000,0.09686942887183769,19.463998922227,0.029805469594610102,0.0
0.5400000000000003,9.8390, 0.0000, 0.7930, 19.3328, 0.0000, 2.0034, 0.0000, 0.0038, 0.0000, 1.0000, 0.0000, 1.7875, 0.0000,0.10325877993789734,19.436331587447956,0.03073813491286076,0.0
0.5500000000000003,10.0324, 0.0000, 0.8104, 19.2907, 0.0000, 2.1154, 0.0000, 0.0128, 0.0000, 0.9999, 0.0000, 1.8208, 0.0000,0.10922351170879006,19.406384053768306,0.03162226245523728,0.0
0.5600000000000003,10.2258, 0.0000, 0.8253, 19.2466, 0.0000, 2.2187, 0.0000, 0.0220, 0.0000, 0.9998, 0.0000, 1.8492, 0.0000,0.1147719502516928,19.37409835293452,0.032472287274611364,0.0
0.5700000000000003,10.4189, 0.0000, 0.8377, 19.2006, 0.0000, 2.3136, 0.0000, 0.0313, 0.0000, 0.9995, 0.0000, 1.8733, 0.0000,0.11991851737709552,19.339438598997667,0.033299249045265086,0.0
0.5800000000000003,10.6119, 0.0000, 0.8474, 19.1525, 0.0000, 2.4004, 0.0000, 0.0407, 0.0000, 0.9992, 0.0000, 1.8937, 0.0000,0.12468204657965293,19.30238752258897,0.034111873812687765,0.0
0.5900000000000003,10.8046, 0.0000, 0.8543, 19.1027, 0.0000, 2.4796, 0.0000, 0.0502, 0.0000, 0.9987, 0.0000, 1.9108, 0.0000,0.12908434732360513,19.262943172046487,0.034917301095736396,0.0
0.6000000000000003,10.9970, 0.0000, 0.8584, 19.0510, 0.0000, 2.5517, 0.0000, 0.0598, 0.0000, 0.9982, 0.0000, 1.9251, 0.0000,0.13314901540149857,19.221115903707247,0.035721587396872416,0.0
0.6100000000000003,11.1890, 0.0000, 0.8595, 18.9975, 0.0000, 2.6171, 0.0000, 0.0694, 0.0000, 0.9976, 0.0000, 1.9369, 0.0000,0.13690047818706874,19.176925726767333,0.036530054814827816,0.0
0.6200000000000003,11.3805, 0.0000, 0.8576, 18.9423, 0.0000, 2.6764, 0.0000, 0.0791, 0.0000, 0.9969, 0.0000, 1.9465, 0.0000,0.14036325679906553,19.13040002430216,0.037347538478386774,0.0
0.6300000000000003,11.5715, 0.0000, 0.8526, 18.8853, 0.0000, 2.7300, 0.0000, 0.0888, 0.0000, 0.9960, 0.0000, 1.9541, 0.0000,0.14356142204133882,19.081571640817888,0.038178559623372924,0.0
0.6400000000000003,11.7619, 0.0000, 0.8444, 18.8266, 0.0000, 2.7783, 0.0000, 0.0986, 0.0000, 0.9951, 0.0000, 1.9602, 0.0000,0.14651821748676053,19.030477306658565,0.03902744755865372,0.0
0.6500000000000004,11.9516, 0.0000, 0.8332, 18.7662, 0.0000, 2.8219, 0.0000, 0.1083, 0.0000, 0.9941, 0.0000, 1.9647, 0.0000,0.1492558214024283,18.977156358725633,0.03989842311264313,0.0
0.6600000000000004,12.1405, 0.0000, 0.8187, 18.7041, 0.0000, 2.8612, 0.0000, 0.1181, 0.0000, 0.9930, 0.0000, 1.9681, 0.0000,0.1517952192600331,18.921649713101193,0.04079564937175549,0.0
0.6700000000000004,12.3286, 0.0000, 0.8010, 18.6403, 0.0000, 2.8965, 0.0000, 0.1279, 0.0000, 0.9918, 0.0000, 1.9703, 0.0000,0.15415616007287544,18.86399904621682,0.04172325172246731,0.0
0.6800000000000004,12.5158, 0.0000, 0.7802, 18.5749, 0.0000, 2.9282, 0.0000, 0.1376, 0.0000, 0.9905, 0.0000, 1.9716, 0.0000,0.15635717243077354,18.804246145354583,0.042685312859428295,0.0
0.6900000000000004,12.7020, 0.0000, 0.7561, 18.5077, 0.0000, 2.9567, 0.0000, 0.1474, 0.0000, 0.9891, 0.0000, 1.9722, 0.0000,0.15841561940567175,18.74243239503141,0.04368584112049378,0.0
0.7000000000000004,12.8871, 0.0000, 0.7288, 18.4390, 0.0000, 2.9823, 0.0000, 0.1571, 0.0000, 0.9876, 0.0000, 1.9721, 0.0000,0.16034777499625957,18.678598372148933,0.04472871103109158,0.0
0.7100000000000004,13.0710, 0.0000, 0.6983, 18.3686, 0.0000, 3.0052, 0.0000, 0.1669, 0.0000, 0.9860, 0.0000, 1.9715, 0.0000,0.16216890819228352,18.61278352897905,0.04581757635594643,0.0
0.7200000000000004,13.2538, 0.0000, 0.6647, 18.2965, 0.0000, 3.0258, 0.0000, 0.1766, 0.0000, 0.9843, 0.0000, 1.9706, 0.0000,0.1638933639170838,18.54502594866168,0.04695575968147553,0.0
0.7300000000000004,13.4352, 0.0000, 0.6279, 18.2228, 0.0000, 3.0444, 0.0000, 0.1863, 0.0000, 0.9825, 0.0000, 1.9694, 0.0000,0.16553463301560414,18.47536216266576,0.048146127395046125,0.0
0.7400000000000004,13.6152, 0.0000, 0.5879, 18.1475, 0.0000, 3.0611, 0.0000, 0.1959, 0.0000, 0.9806, 0.0000, 1.9681, 0.0000,0.16710540599811774,18.40382702349759,0.049390953041327366,0.0
0.7500000000000004,13.7937, 0.0000, 0.5449, 18.0705, 0.0000, 3.0762, 0.0000, 0.2056, 0.0000, 0.9786, 0.0000, 1.9666, 0.0000,0.16861760750646496,18.330453628835457,0.05069178671361245,0.0
0.7600000000000005,13.9708, 0.0000, 0.4989, 17.9919, 0.0000, 3.0900, 0.0000, 0.2152, 0.0000, 0.9766, 0.0000, 1.9652, 0.0000,0.1700824105961623,18.255273295218927,0.05204934821249284,0.0
0.7700000000000005,14.1462, 0.0000, 0.4498, 17.9116, 0.0000, 3.1025, 0.0000, 0.2248, 0.0000, 0.9744, 0.0000, 1.9637, 0.0000,0.1715102317497221,18.178315580483332,0.053463449485314264,0.0
0.7800000000000005,14.3200, 0.0000, 0.3978, 17.8297, 0.0000, 3.1140, 0.0000, 0.2343, 0.0000, 0.9722, 0.0000, 1.9622, 0.0000,0.17291070916447715,18.099608354423456,0.054932972050917524,0.0
0.7900000000000005,14.4920, 0.0000, 0.3428, 17.7462, 0.0000, 3.1247, 0.0000, 0.2438, 0.0000, 0.9698, 0.0000, 1.9607, 0.0000,0.17429266816946676,18.019177916768644,0.05645589352370538,0.0
0.8000000000000005,14.6622, 0.0000, 0.2850, 17.6610, 0.0000, 3.1347, 0.0000, 0.2533, 0.0000, 0.9674, 0.0000, 1.9592, 0.0000,0.17566407836694228,17.937049160679795,0.05802936241747178,0.0
0.8100000000000005,14.8306, 0.0000, 0.2243, 17.5742, 0.0000, 3.1441, 0.0000, 0.2628, 0.0000, 0.9649, 0.0000, 1.9576, 0.0000,0.17703200747226852,17.85324577881037,0.05964982316614426,0.0
0.8200000000000005,14.9970, 0.0000, 0.1610, 17.4858, 0.0000, 3.1530, 0.0000, 0.2722, 0.0000, 0.9622, 0.0000, 1.9559, 0.0000,0.17840257656195677,17.767790507683277,0.06131315708876885,0.0
0.8300000000000005,15.1615, 0.0000, 0.0949, 17.3957, 0.0000, 3.1616, 0.0000, 0.2816, 0.0000, 0.9595, 0.0000, 1.9539, 0.0000,0.179780920669171,17.680705404983446,0.06301483825565614,0.0
0.8400000000000005,15.3239, 0.0000, 0.0262, 17.3041, 0.0000, 3.1698, 0.0000, 0.2910, 0.0000, 0.9567, 0.0000, 1.9516, 0.0000,0.18117115764998296,17.592012153427536,0.06475007937074936,0.0
0.8500000000000005,15.4843, 0.0000, -0.0451, 17.2108, 0.0000, 3.1777, 0.0000, 0.3003, 0.0000, 0.9539, 0.0000, 1.9488, 0.0000,0.18257636698409768,17.501732384265768,0.06651395679236687,0.0
0.8600000000000005,15.6425, 0.0000, -0.1189, 17.1160, 0.0000, 3.1853, 0.0000, 0.3095, 0.0000, 0.9509, 0.0000, 1.9454, 0.0000,0.18399857895379843,17.40988801321022,0.06830150530458724,0.0
0.8700000000000006,15.7985, 0.0000, -0.1951, 17.0196, 0.0000, 3.1928, 0.0000, 0.3188, 0.0000, 0.9478, 0.0000, 1.9413, 0.0000,0.18543877363059436,17.316501581632558,0.07010778219224251,0.0
0.8800000000000006,15.9523, 0.0000, -0.2737, 16.9217, 0.0000, 3.2000, 0.0000, 0.3279, 0.0000, 0.9447, 0.0000, 1.9363, 0.0000,0.1868968883846079,17.22159659614693,0.07192789838434493,0.0
0.8900000000000006,16.1038, 0.0000, -0.3545, 16.8223, 0.0000, 3.2069, 0.0000, 0.3371, 0.0000, 0.9415, 0.0000, 1.9302, 0.0000,0.1883718322223644,17.125197860113794,0.07375701726199424,0.0
0.9000000000000006,16.2530, 0.0000, -0.4376, 16.7214, 0.0000, 3.2134, 0.0000, 0.3461, 0.0000, 0.9382, 0.0000, 1.9229, 0.0000,0.18986150527130125,17.02733179107442,0.0755903318596009,0.0
0.9100000000000006,16.3998, 0.0000, -0.5228, 16.6190, 0.0000, 3.2197, 0.0000, 0.3551, 0.0000, 0.9348, 0.0000, 1.9144, 0.0000,0.19136282208890332,16.9280267185512,0.07742301837326324,0.0
0.9200000000000006,16.5443, 0.0000, -0.6101, 16.5153, 0.0000, 3.2254, 0.0000, 0.3640, 0.0000, 0.9314, 0.0000, 1.9043, 0.0000,0.19287173811519975,16.827313156984918,0.07925017506600654,0.0
0.9300000000000006,16.6863, 0.0000, -0.6994, 16.4102, 0.0000, 3.2307, 0.0000, 0.3728, 0.0000, 0.9279, 0.0000, 1.8927, 0.0000,0.19438327951807813,16.725224048770563,0.08106675104023253,0.0
0.9400000000000006,16.8259, 0.0000, -0.7905, 16.3039, 0.0000, 3.2353, 0.0000, 0.3816, 0.0000, 0.9243, 0.0000, 1.8795, 0.0000,0.19589157774672558,16.621794972385295,0.08286746711255347,0.0
0.9500000000000006,16.9631, 0.0000, -0.8835, 16.1963, 0.0000, 3.2392, 0.0000, 0.3902, 0.0000, 0.9207, 0.0000, 1.8645, 0.0000,0.197389911283787,16.5170643104902,0.0846467410099629,0.0
0.9600000000000006,17.0978, 0.0000, -0.9782, 16.0876, 0.0000, 3.2422, 0.0000, 0.3987, 0.0000, 0.9171, 0.0000, 1.8478, 0.0000,0.19887075818396993,16.41107337265229,0.08639861435414588,0.0
0.9700000000000006,17.2299, 0.0000, -1.0745, 15.9778, 0.0000, 3.2443, 0.0000, 0.4071, 0.0000, 0.9134, 0.0000, 1.8294, 0.0000,0.20032586384605186,16.30386646706746,0.08811669424892699,0.0
0.9800000000000006,17.3596, 0.0000, -1.1724, 15.8670, 0.0000, 3.2453, 0.0000, 0.4154, 0.0000, 0.9096, 0.0000, 1.8092, 0.0000,0.20174632901624315,16.195490915441116,0.08979411930562292,0.0
0.9900000000000007,17.4868, 0.0000, -1.2718, 15.7553, 0.0000, 3.2450, 0.0000, 0.4236, 0.0000, 0.9059, 0.0000, 1.7874, 0.0000,0.20312272295475764,16.08599700511981,0.09142355100036893,0.0
1.0000000000000007,17.6115, 0.0000, -1.3726, 15.6427, 0.0000, 3.2434, 0.0000, 0.4316, 0.0000, 0.9021, 0.0000, 1.7640, 0.0000,0.20444522592700878,15.97543787282514,0.09299720630766187,0.0
1.0100000000000007,17.7336, 0.0000, -1.4747, 15.5294, 0.0000, 3.2403, 0.0000, 0.4395, 0.0000, 0.8982, 0.0000, 1.7393, 0.0000,0.20570380366621666,15.863869315042525,0.09450693548442159,0.0
1.0200000000000007,17.8532, 0.0000, -1.5780, 15.4154, 0.0000, 3.2356, 0.0000, 0.4472, 0.0000, 0.8944, 0.0000, 1.7133, 0.0000,0.20688841411271716,15.751349521405547,0.09594434515358242,0.0
1.0300000000000007,17.9704, 0.0000, -1.6825, 15.3009, 0.0000, 3.2291, 0.0000, 0.4548, 0.0000, 0.8906, 0.0000, 1.6864, 0.0000,0.20798924371345678,15.637938729403645,0.09730096072675022,0.0
1.0400000000000007,18.0850, 0.0000, -1.7881, 15.1859, 0.0000, 3.2208, 0.0000, 0.4623, 0.0000, 0.8867, 0.0000, 1.6587, 0.0000,0.2089969671505235,15.523698801475321,0.09856841639400753,0.0
1.0500000000000007,18.1971, 0.0000, -1.8946, 15.0705, 0.0000, 3.2106, 0.0000, 0.4695, 0.0000, 0.8829, 0.0000, 1.6305, 0.0000,0.20990302088477206,15.408692728990857,0.09973864518822463,0.0
1.0600000000000007,18.3067, 0.0000, -2.0020, 14.9548, 0.0000, 3.1984, 0.0000, 0.4767, 0.0000, 0.8791, 0.0000, 1.6021, 0.0000,0.21069987775020452,15.292984071655319,0.10080403954507144,0.0
1.0700000000000007,18.4139, 0.0000, -2.1103, 14.8388, 0.0000, 3.1842, 0.0000, 0.4836, 0.0000, 0.8753, 0.0000, 1.5738, 0.0000,0.21138130758144713,15.176636345216846,0.10175756507338317,0.0
1.0800000000000007,18.5186, 0.0000, -2.2194, 14.7227, 0.0000, 3.1680, 0.0000, 0.4904, 0.0000, 0.8715, 0.0000, 1.5458, 0.0000,0.21194260778102972,15.059712374661814,0.10259279579640658,0.0
1.0900000000000007,18.6209, 0.0000, -2.3291, 14.6065, 0.0000, 3.1496, 0.0000, 0.4971, 0.0000, 0.8677, 0.0000, 1.5184, 0.0000,0.2123807881735171,14.942273633891288,0.10330388844729693,0.0
1.1000000000000008,18.7207, 0.0000, -2.4395, 14.4903, 0.0000, 3.1293, 0.0000, 0.5036, 0.0000, 0.8639, 0.0000, 1.4918, 0.0000,0.2126946965143779,14.82437959568341,0.10388549738348754,0.0
1.1100000000000008,18.8182, 0.0000, -2.5504, 14.3741, 0.0000, 3.1071, 0.0000, 0.5100, 0.0000, 0.8602, 0.0000, 1.4664, 0.0000,0.21288507440055757,14.706087117147694,0.10433267206670077,0.0
1.1200000000000008,18.9132, 0.0000, -2.6619, 14.2579, 0.0000, 3.0830, 0.0000, 0.5162, 0.0000, 0.8565, 0.0000, 1.4422, 0.0000,0.21295453773733475,14.587449885549015,0.10464076212392481,0.0
1.1300000000000008,19.0059, 0.0000, -2.7738, 14.1418, 0.0000, 3.0572, 0.0000, 0.5223, 0.0000, 0.8527, 0.0000, 1.4194, 0.0000,0.2129074807372318,14.468517947236627,0.10480535817117723,0.0
1.1400000000000008,19.0962, 0.0000, -2.8860, 14.0258, 0.0000, 3.0298, 0.0000, 0.5283, 0.0000, 0.8490, 0.0000, 1.3981, 0.0000,0.2127499072917142,14.349337338572056,0.10482229779725255,0.0
1.1500000000000008,19.1842, 0.0000, -2.9986, 13.9099, 0.0000, 3.0010, 0.0000, 0.5342, 0.0000, 0.8453, 0.0000, 1.3785, 0.0000,0.21248919790647916,14.229949832505294,0.10468772390176834,0.0
1.1600000000000008,19.2698, 0.0000, -3.1115, 13.7941, 0.0000, 2.9709, 0.0000, 0.5400, 0.0000, 0.8417, 0.0000, 1.3604, 0.0000,0.21213382391475685,14.110392808293378,0.1043981952152151,0.0
1.1700000000000008,19.3532, 0.0000, -3.2246, 13.6784, 0.0000, 2.9397, 0.0000, 0.5457, 0.0000, 0.8380, 0.0000, 1.3439, 0.0000,0.2116930231817868,13.990699245319272,0.10395080453967036,0.0
1.1800000000000008,19.4343, 0.0000, -3.3379, 13.5628, 0.0000, 2.9075, 0.0000, 0.5513, 0.0000, 0.8343, 0.0000, 1.3288, 0.0000,0.21117645281775949,13.870897835639658,0.10334326825355471,0.0
