raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0257012571595895,0.083169948706898,0.0162299360370212,0.0267488931375402,-0.1100369984509907,-0.0474360526884502,-0.2800891034399233,-0.3062681617040659,-13.57833760936362,20.77772850338764,7.145131216006944,-0.0340838925715572,0.3428027992915548,0.5288908478513654,-1.0,12.051,0.04,179.16915347755926,5.693226062375497,73.3973084436054,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,61.0,292.85,1637226108.7688415,1637226109.7182186,29d86145-f057-4ba6-98eb-9ba0ba879c0e
-0.0285413756276009,0.0844453722295764,0.0214105224149162,0.0271433540282274,-0.1057768206193923,-0.0499343050598707,-0.2748953677225019,-0.3066100279889956,-13.468429957739854,20.77781268206349,7.058681960071217,-0.0402875455016268,0.3478545675878265,0.5087445316317766,-1.0,12.053,0.04,179.2043896645775,5.714012082999007,72.8990203407161,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,61.0,292.85,1637226109.8274238,1637226110.8870842,29d86145-f057-4ba6-98eb-9ba0ba879c0e
-0.0307240592686141,0.086838434922198,0.0214762658928876,0.0262229452609406,-0.1062501737152339,-0.0503024685854817,-0.2763680219081621,-0.3019948347711488,-13.569973879475397,20.836305086043083,7.213516387888193,-0.0386740477455508,0.3562948987417755,0.5118012382784278,-1.0,12.053666666666668,0.04,179.24954480409033,5.7274524248976455,72.36522360215173,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,61.0,292.85,1637226110.9946148,1637226112.1166594,29d86145-f057-4ba6-98eb-9ba0ba879c0e
0.115137168103708,0.3459652590892895,0.0268217588310488,-0.0999535914564095,-0.1615744127332605,-0.1817905349513471,-0.3289326822295104,-0.3564764670236888,-13.410821660835497,20.300252478730226,7.921475755595789,-0.0526163576821012,1.3366417878592225,0.6862870967293198,-1.0,12.041666666666666,0.04,179.22529004343772,5.74652174387789,71.81504503431803,1644.0,1435.0,1000.0,1528.0,1569.0,1021.47,61.0,292.85,1637226112.7671406,1637226113.9663455,aeeda71d-f5ce-4bb0-9c31-b62d4b05fe44
0.0984821531218534,0.3371994622108832,0.0194667068015292,-0.0938723191029419,-0.1658203462404983,-0.1786540227616697,-0.3353563692489467,-0.3632014782053077,-13.517473021349886,20.30574459092925,7.889908625509498,-0.0596745986804033,1.303584438068174,0.7101132170576437,-1.0,12.044777777777776,0.04,179.25905394523485,5.741379797229602,71.47845786547926,1644.0,1435.0,1000.0,1528.0,1569.0,1021.47,61.0,292.85,1637226114.1002705,1637226115.196789,aeeda71d-f5ce-4bb0-9c31-b62d4b05fe44
0.1140140503172793,0.3436916305232536,0.022274501339282,-0.0961322514199113,-0.1649163733025356,-0.1818590177682089,-0.3345345756076252,-0.3593664412181212,-13.52444999877428,20.34792146557697,8.056154826406265,-0.0613364031841462,1.326966922425154,0.7048626051718742,-1.0,12.045555555555556,0.04,179.309390921598,5.759609429828759,71.18282526981378,1644.0,1435.0,1000.0,1528.0,1569.0,1021.47,61.0,292.85,1637226115.3063242,1637226116.4163768,aeeda71d-f5ce-4bb0-9c31-b62d4b05fe44
0.2656718234489146,0.6064885309176401,0.022724380613568,-0.2283398743841117,-0.2273157931002773,-0.3148810645062795,-0.3958340614458183,-0.4264932874845594,-13.56534404097238,20.021287946488897,8.214154395209194,-0.0641649882920457,2.3278047384773783,0.9074845883462896,-1.0,12.041555555555554,0.03,179.28249970792575,5.773890549041478,70.7954230113699,1763.0,1435.0,1000.0,1528.0,1663.0,1021.47,61.0,292.85,1637226117.3269703,1637226118.3519504,59363712-41e5-4601-a436-c9b57c36e594
0.25363570985159,0.6113940055805591,0.0275287119733729,-0.2320948390392081,-0.2251664867557756,-0.3157534300824128,-0.391750379029383,-0.4236739030213112,-13.460374767178562,20.08819203230272,8.314674773359034,-0.0569034286479524,2.3453374148356088,0.8929423923266102,-1.0,12.038666666666666,0.0344444444444444,179.29342345713837,5.777682300100089,70.58034414895575,1763.0,1435.0,1000.0,1528.0,1663.0,1021.47,61.0,292.85,1637226118.460344,1637226119.5873592,59363712-41e5-4601-a436-c9b57c36e594
0.2323702233779516,0.6068046053163832,0.0242036089578303,-0.2252170586830755,-0.2262284969437851,-0.3195083948621472,-0.396276565725788,-0.4115492855419044,-13.57488442036935,20.09979929619851,8.01237954931738,-0.081050374122714,2.330556680709675,0.904359478634698,-1.0,12.039666666666667,0.0388888888888888,179.3207927840525,5.791429668488294,70.40098110462151,1763.0,1435.0,1000.0,1528.0,1663.0,1021.47,61.0,292.85,1637226119.701328,1637226120.8109004,59363712-41e5-4601-a436-c9b57c36e594
0.2913570835899919,0.6540008344617495,0.0506948605600194,-0.2665448488045011,-0.2186753708651635,-0.3305762695674328,-0.3785553226743669,-0.406592184100815,-13.313012792433698,20.417215805920893,7.768101257766848,-0.009179837247776,2.514655927209283,0.8377867908490395,-1.0,12.026333333333334,0.03,179.34382418193377,5.7981181312330285,70.09104153937456,1881.0,1435.0,1000.0,1528.0,1757.0,1021.47,61.0,292.85,1637226122.8568983,1637226123.9952593,6533accd-bc97-4744-80b2-03a2730fafbd
