raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
0.0538089100549084,0.1944999568973847,-0.024557321506831,-0.3741023003125492,-0.1629210597183906,0.3736772289836954,-0.1667867770309175,-0.1807638423458231,-12.803344648586688,14.247615952520505,30.38315579159729,1.775210511661271,0.5955717035483498,0.5411534788569063,-1.0,12.04588888888889,0.04,177.54416799392342,-13.428440483737502,106.9980112184933,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,62.0,292.98999999999995,1637227417.4123433,1637227418.5501144,ebb555e4-25c9-4639-95e9-1b29093d336c
0.0700344011061794,0.2137627959863044,-0.0267531537356525,-0.3837928930513579,-0.1694033673577277,0.3646572232863188,-0.171638645508974,-0.1993692481087668,-12.667989290982034,14.1141094406638,30.489151355925124,1.7758916196617422,0.6669732650265837,0.5624285898512233,-1.0,12.046,0.04,177.7591019045452,-13.431919611345975,107.79422989624884,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,62.0,292.98999999999995,1637227418.6579006,1637227419.7785692,ebb555e4-25c9-4639-95e9-1b29093d336c
0.0432373581771467,0.1811934766891212,-0.0297773544067246,-0.3648324701893529,-0.1637888741523193,0.3798702645057665,-0.1682462825112905,-0.1934654840417269,-12.772572703808624,14.169646836621318,30.598477912144343,1.7674896476769282,0.5420645626576165,0.5503573834153493,-1.0,12.047666666666666,0.04,177.92668742602064,-13.561834932001496,108.5183187407294,1525.0,1435.0,1000.0,1528.0,1475.0,1021.47,62.0,292.98999999999995,1637227419.886016,1637227421.099384,ebb555e4-25c9-4639-95e9-1b29093d336c
0.1497812423835687,0.3467092558578505,0.0021345321018642,-0.4768725324401117,-0.1783839280453326,0.315678334211922,-0.1677203347477909,-0.1871278117074079,-12.47606263926258,14.053516059494685,29.98626678915696,1.8768475592934768,1.181992357383852,0.5444247204838042,-1.0,12.043444444444445,0.04,178.15302319909688,-13.58516809143486,109.29628867084244,1644.0,1435.0,1000.0,1528.0,1569.0,1021.47,62.0,292.98999999999995,1637227421.7606084,1637227422.8587534,ffd03cbd-8971-4483-a915-37965c795820
0.1307024847896088,0.3209115157706302,-0.0098176324538121,-0.462264328137153,-0.1834330274611026,0.3290111109279551,-0.1745182103086389,-0.1940703231394921,-12.535724912932176,14.100669590842475,30.12801982788844,1.873565571160804,1.081845582032776,0.574418029822196,-1.0,12.046555555555557,0.04,178.32273670395372,-13.647730916684884,109.71492234872116,1644.0,1435.0,1000.0,1528.0,1569.0,1021.47,62.0,292.98999999999995,1637227422.9713824,1637227424.078925,ffd03cbd-8971-4483-a915-37965c795820
0.143851180703037,0.3381231579643561,0.017413318067769,-0.4407925027160126,-0.1564519003689456,0.2949296924871848,-0.1551896254466648,-0.1838143398813529,-12.430070629419072,13.91917894856518,30.67180158447396,1.7488375575477193,1.13991196361948,0.4762163972089965,-1.0,12.0475,0.04,178.4454846897127,-13.671657116779308,110.07102735229569,1644.0,1435.0,1000.0,1528.0,1569.0,1021.47,62.0,292.98999999999995,1637227424.187752,1637227425.3042028,ffd03cbd-8971-4483-a915-37965c795820
0.2367730134418609,0.5045856388077778,0.0450781755407131,-0.5515308622461059,-0.1796987967802202,0.2208762357321624,-0.1659189624898338,-0.1914011376785172,-12.131049018835617,14.290775338572097,28.895095176063297,1.835936345646964,1.7932723465175149,0.5021672826320004,-1.0,12.039666666666667,0.03,178.7755433360698,-13.750740035197476,110.7756780475808,1763.0,1435.0,1000.0,1528.0,1663.0,1021.47,62.0,292.98999999999995,1637227427.338649,1637227428.4732275,71b12f2d-ce7d-49d0-ad14-cdd8a1f7f79b
0.2357079691297696,0.4986270885789364,0.0212746515046372,-0.5568297749268021,-0.2003630715105893,0.2306539384424766,-0.1869815327042421,-0.2099917530723102,-12.311320374873134,14.166958570160906,28.591350194463555,1.8677159823323053,1.7740334540639229,0.5914771039838861,-1.0,12.04011111111111,0.0322222222222222,178.88571732302174,-13.827591426463693,110.90091260165264,1763.0,1435.0,1000.0,1528.0,1663.0,1021.47,62.0,292.98999999999995,1637227428.5811431,1637227429.700123,71b12f2d-ce7d-49d0-ad14-cdd8a1f7f79b
0.2409400542123662,0.5072559196348223,0.0483527478858393,-0.5430236485226464,-0.1764488780818305,0.2120950991434425,-0.165286182721398,-0.1901317412125388,-12.08571412558302,14.319539544366467,29.146669062771178,1.79743042537395,1.7998976190457758,0.4931486472572415,-1.0,12.037333333333336,0.03,179.04049699871334,-13.799627114181844,110.97816659462492,1763.0,1435.0,1000.0,1528.0,1663.0,1021.47,62.0,292.98999999999995,1637227429.8088932,1637227430.8385687,71b12f2d-ce7d-49d0-ad14-cdd8a1f7f79b
0.2982826110055092,0.6084997755034952,0.0734530619113134,-0.5873084700309137,-0.1825389156090379,0.1456788459722787,-0.1724012701672218,-0.1945568251236112,-11.948050344474396,14.88708558816227,28.07255856038317,1.7529901803094885,2.195222358857356,0.4875700016012406,-1.0,12.032666666666664,0.03,179.21481708671035,-13.793022795573131,111.06639138922408,1881.0,1435.0,1000.0,1528.0,1757.0,1021.47,62.0,292.98999999999995,1637227432.772405,1637227433.8022974,bf3b6e21-bfbe-4889-b9b9-0cee38359a61
