raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0366754880774106,0.0512975090890415,-0.1698334386298338,-0.2130186919078568,-0.1273193174615333,0.0385597094004166,-0.2247018575603709,-0.2523415159473061,-12.775743697145575,-0.932546955422338,-16.687861598400577,0.5434371312156008,0.4461693278892792,0.6970935804865249,-1.0,12.577125,12.67625,0.1338319472267397,-0.8771798174130484,-95.28077094523633,1500.0,1500.0,1500.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037645.073429,1636037646.1219883,35072b20-1e51-4ffb-b2a0-ab5336005311
-0.041770608053167,0.0440520294772682,-0.1855570904971329,-0.2354947487175072,-0.1370438761347096,0.0612001197606765,-0.2273726879013953,-0.2546973250164613,-12.870313346847883,-1.664404191529308,-17.481822726352075,0.6392049649126111,0.4284586484746,0.7336151874270588,4578.25390625,11.6285,18.155,0.0899201474545186,-0.8993652390027083,-87.18770626467128,1500.0,1500.0,1500.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037646.236271,1636037647.350848,35072b20-1e51-4ffb-b2a0-ab5336005311
-0.0428800293010785,0.0431617532331546,-0.1904193681708378,-0.2494926319796394,-0.1391257519809464,0.0762800314372304,-0.2238526712501528,-0.2468354989162123,-12.861966389744524,-2.1360204187295007,-17.294139983238182,0.701332944534185,0.4248042644084642,0.7383004925686563,9177.1162109375,11.632333333333332,18.15111111111112,0.0067056313443915,-0.8613318908984477,-79.00363396173897,1500.0,1500.0,1500.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037647.4685786,1636037648.5769866,35072b20-1e51-4ffb-b2a0-ab5336005311
-0.0430706854433067,0.0436055217282188,-0.1675231031214747,-0.2176327914024434,-0.1299046803656445,0.0427508544671532,-0.2264687148220541,-0.2519114445226744,-12.82961955903505,-0.2723356496354068,-17.772392714191213,0.5675551313190208,0.4280389447307731,0.6971718615919439,9155.174682617188,12.4695,14.69,-0.00110815947495,-0.7950090932010776,-65.83667664563669,1500.0,1500.0,1425.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037650.061373,1636037651.2440312,9ecef9f6-fadd-4a5b-b29d-caec517b2058
-0.0425513119492373,0.0449423057689495,-0.1646972299174442,-0.2280164258995612,-0.1315515554688577,0.0494895623581367,-0.2246470726013666,-0.2490406457996899,-12.808945499320684,0.0353415281873868,-17.97329750587234,0.6082795633518724,0.4361497967823955,0.6926448876776563,8644.940673828125,12.41625,14.665,-0.0031800441968393,-0.7774677199993503,-61.20527563361279,1500.0,1500.0,1425.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037651.377388,1636037652.3518689,9ecef9f6-fadd-4a5b-b29d-caec517b2058
-0.0415514631139363,0.0431343601168777,-0.167203700220167,-0.2097589136234022,-0.1177591199746104,0.0457777934550342,-0.2156621298826501,-0.2436578978180214,-12.930269292159132,-1.40297992304123,-16.32088368231957,0.5492969692901217,0.4131511189322059,0.6672604180039431,8624.1298828125,12.425222222222224,14.76,0.0340018945360423,-0.8040382245700035,-57.38462243980136,1500.0,1500.0,1425.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037652.461549,1636037653.5355463,9ecef9f6-fadd-4a5b-b29d-caec517b2058
-0.0437155194393531,0.0407648554471698,-0.1395777387233695,-0.1733945448410417,-0.115252648902417,0.0083314032173561,-0.2266604658997076,-0.2480955824168473,-12.854221193159406,1.8189819246455368,-17.188604124055473,0.4057551476800611,0.4087451192786892,0.6393876963648101,8640.5498046875,13.023,9.57,0.0491177045905599,-0.8819837149059216,-49.7216188179151,1500.0,1500.0,1350.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037656.0621264,1636037657.1803362,03598872-63fe-4773-b590-4358818cd3c2
-0.0445099198137918,0.0420249389234844,-0.1410295736181483,-0.1684089964213844,-0.1159648696633023,0.0027021184872247,-0.228920398226257,-0.2555876008523944,-12.806597472643055,1.7538675918097206,-17.17447231051752,0.3813815002849528,0.4123019089378779,0.6458305838711622,7547.704752604167,12.986333333333334,9.756666666666666,0.1035885921768061,-0.9400487894396888,-49.01454511302191,1500.0,1500.0,1350.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037657.2900283,1636037658.414109,03598872-63fe-4773-b590-4358818cd3c2
-0.041332318154538,0.0430110911282129,-0.1325787969222383,-0.1689431621170408,-0.107993472610576,0.0026747255455125,-0.2206065868861281,-0.2456165052986735,-12.829003180553736,1.768881895129348,-17.046522827036295,0.3830543329409113,0.4156269043729252,0.6118900895104399,7513.029235839844,12.986875,9.75375,0.1099569776272671,-0.9158166834336096,-48.49483445382395,1500.0,1500.0,1350.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037658.5297558,1636037659.6329665,03598872-63fe-4773-b590-4358818cd3c2
-0.0459069688342578,0.0339850589890638,-0.0946393265786614,-0.1144308552955473,-0.092447877092985,-0.0413597119303284,-0.2256606167637977,-0.2519580122421753,-13.016929914202194,5.206624453737137,-17.341260533882707,0.1856734264319773,0.3814679783786016,0.5436243953694839,7522.462456597223,13.570222222222222,4.4433333333333325,0.1764936593337979,-0.982089789577848,-48.1806385897911,1500.0,1500.0,1275.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037661.6624217,1636037662.7382507,abcf2d25-b3cf-42b3-b1c2-2413fa705343
-0.0459480585083677,0.0397650067585309,-0.097077314226566,-0.1142938894287476,-0.0955159064719062,-0.0462767762112744,-0.2265371966764334,-0.253149613163375,-12.723246448922264,4.991851654472485,-17.229054547104685,0.1729357337331073,0.3998981372394034,0.553526829353551,5802.21337890625,13.537,4.55,0.2034787725435515,-1.0135637340890735,-50.28838108505359,1500.0,1500.0,1275.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037662.8478906,1636037663.8221524,abcf2d25-b3cf-42b3-b1c2-2413fa705343
-0.044167505833306,0.0412031454277616,-0.107979775457904,-0.1199916581432208,-0.108733086213549,-0.0430032985805599,-0.2371931204713533,-0.2614086389990422,-12.57945045563578,5.088506886542079,-17.394084502748,0.1932883912507804,0.4057489338587217,0.6015143127889814,5703.300347222223,13.532555555555556,4.57,0.2011512262424339,-1.0065867017808894,-52.32147985797158,1500.0,1500.0,1275.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037663.931223,1636037665.166128,abcf2d25-b3cf-42b3-b1c2-2413fa705343
-0.0535907384768146,0.0299171810820526,-0.0778336482404929,-0.0511390544734169,-0.0919821939556167,-0.0947352024183607,-0.2441098831006666,-0.2686404226783923,-12.66219591573492,7.728961080153913,-17.249058934863545,-0.0592882772271954,0.3561986546892464,0.5457555900929228,5699.0869140625,14.126,0.41,0.289375211535312,-1.0339889345543207,-56.705422357456015,1500.0,1500.0,1200.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037667.561432,1636037668.5362835,68f73fd6-7551-474d-b6b0-498a89516d77
-0.0523991378275617,0.0331632655099906,-0.070821009887806,-0.0523306550345304,-0.0920506767166076,-0.0979675903405169,-0.2444249039196748,-0.2710921069231031,-12.65163024594796,8.40779222031347,-17.394759463793438,-0.0590325963632143,0.3701927917386265,0.5366440052758706,3319.340148925781,14.08275,0.4675,0.3134542930671982,-1.0655852829330938,-61.65693896795279,1500.0,1500.0,1200.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037668.6701534,1636037669.6439197,68f73fd6-7551-474d-b6b0-498a89516d77
-0.0522210825567054,0.0337522175368835,-0.0709853685926326,-0.0535359522368238,-0.0932970636124073,-0.0975293004398935,-0.2449453732043124,-0.2733931290597589,-12.608645852464589,8.474957379907279,-17.411861373664,-0.0548728721489994,0.3723881782401597,0.5393457742098002,2383.4207763671875,14.084499999999998,0.445,0.3117637979022469,-1.0911880335934752,-66.52883606329472,1500.0,1500.0,1200.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037669.752679,1636037670.7871716,68f73fd6-7551-474d-b6b0-498a89516d77
-0.055179539323027445,0.02979391207601638,-0.06634223501905119,-0.04256500841534016,-0.09121518658680051,-0.10454193882429665,-0.2469176778644014,-0.2764748552894132,-12.662011122622218,9.011928007326885,-17.519796098591346,-0.09163219622437359,0.35782915371347496,0.532196526019911,2236.345947265625,14.185444444444444,0.0,0.3424409255486981,-1.104051153359444,-76.62638662111603,1500.0,1500.0,1000.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037673.0692015,1636037674.182318,08a6ce7a-6d05-4275-adba-9e91fa9acd57
-0.05368661437991587,0.03180730620508163,-0.06460277200441504,-0.04183909078205663,-0.090639931095227,-0.10736343005314326,-0.2466985328992161,-0.2725987285825931,-12.638473087144883,9.090134452952794,-17.538936235970933,-0.09899610505614824,0.36540587096841315,0.5289372656166823,720.3936767578125,14.2485,0.0,0.32604628374569894,-1.092525096484358,-80.02207284414085,1500.0,1500.0,1000.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037674.2975795,1636037675.295162,08a6ce7a-6d05-4275-adba-9e91fa9acd57
-0.05260458621032015,0.03219080984849204,-0.06428775114355273,-0.042058235726601424,-0.09058514485776685,-0.10777432683438813,-0.2465204776158091,-0.27280417703493914,-12.625002843888003,9.098866077699277,-17.570876724467947,-0.09934984967344174,0.3670790916314308,0.5281849935844128,-1.0,14.2625,0.0,0.309012292213683,-1.0783350049576863,-82.62858743708631,1500.0,1500.0,1000.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636037675.4304364,1636037676.4256108,08a6ce7a-6d05-4275-adba-9e91fa9acd57
