raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0482079907855719,0.0376831298082999,-0.1068977472719987,-0.0209518388959896,-0.0738205565654221,-0.139892759314383,-0.2372752997316081,-0.2630933156796998,-12.509395876950032,2.666231565076661,-18.659813646522608,-0.2640149100785104,0.3911026245357583,0.552304673883032,7421.14794921875,10.837,10.76,0.0162615913336153,-0.9129383693837656,-43.89376104696659,1500.0,1277.0,1400.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636036480.3875186,1636036481.500501,08c1eb9f-c409-458f-84be-4f711af325e8
-0.044387841805561,0.0356619941721244,-0.1338704415212561,-0.1764322029739756,-0.1134756688860687,0.0127946958702265,-0.2212806953555922,-0.245048395600841,-12.659011291884124,2.1887124156526783,-17.625075413516516,0.4254008357749193,0.3928351566474848,0.6202531492858189,7421.14794921875,10.836,10.75,0.0043002244024378,-1.0092925713411414,-43.80504599656701,1500.0,1500.0,1400.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636036484.568812,1636036485.5903394,795edfc5-ae54-4896-b047-8fc04f033c1a
-0.0429622086755266,0.0399704550861041,-0.1349209080551994,-0.1702032469192862,-0.1156635453401882,0.0032773730859429,-0.2256469206574325,-0.2518484399989715,-12.575149518580758,2.2637708236387466,-17.58474308375629,0.3904570500706912,0.4072112483104062,0.6315422588028421,7421.14794921875,10.833000000000002,10.755,-0.0121209565041227,-0.9820338199721494,-43.79345175045091,1500.0,1500.0,1400.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636036485.7005732,1636036486.9345906,795edfc5-ae54-4896-b047-8fc04f033c1a
-0.0464411346574435,0.035806701316158,-0.1377834900599666,-0.1710387360591775,-0.115567670495543,0.0084820662306945,-0.2255099560846383,-0.2513690610135232,-12.671341743578813,2.0752752570243964,-17.54193091394664,0.4026036557462304,0.3918142192724946,0.6346780148574823,7421.14794921875,10.83025,10.765,-0.008362148824144,-0.9647941823831993,-43.80354847759148,1500.0,1500.0,1400.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636036487.0443287,1636036488.16882,795edfc5-ae54-4896-b047-8fc04f033c1a
-0.0443181680124323,0.0348890317836175,-0.1533701738279979,-0.2835285857324275,-0.1448372171919906,0.1182051959242445,-0.2136898233618209,-0.2376040171464833,-12.687025177509549,2.156490085689964,-16.813035890403444,0.902786284894184,0.3948863988089343,0.6788475935158645,7421.14794921875,10.83111111111111,10.752222222222224,0.0134457513551005,-0.998933202082642,-43.85828352659773,1500.0,1722.0,1400.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636036490.098233,1636036491.123167,fb98fd8a-756f-4853-8923-698d8e2fdabf
-0.046153506960347,0.0349986042869619,-0.1634097525554601,-0.2885278307566799,-0.1559177343838903,0.1243412539826627,-0.2230034849546242,-0.2529441651189847,-12.6614686081025,2.2193407734482022,-16.655409597612156,0.9278066304817038,0.3936995655600361,0.721069198712036,7421.14794921875,10.831555555555555,10.758888888888889,-0.0070907746948958,-1.0314731600679998,-43.89275700915859,1500.0,1722.0,1400.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636036491.2317746,1636036492.3553998,fb98fd8a-756f-4853-8923-698d8e2fdabf
-0.042167808253997,0.0379022747073538,-0.1546576510020524,-0.2853913171741475,-0.1467410395120622,0.1178216929239174,-0.2144020452112518,-0.2381107902682132,-12.599842533715702,2.0899365116315,-16.69911221265291,0.9056831143712784,0.4047077260246989,0.6848069267538385,7421.14794921875,10.82925,10.76,-0.0156068887677661,-1.0181749922329049,-43.93868633164113,1500.0,1722.0,1400.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1636036492.4649966,1636036493.485543,fb98fd8a-756f-4853-8923-698d8e2fdabf
-0.0080496798714837,0.0565706841649191,-0.0236226677270898,-0.1611635171728189,-0.014610331894187,-0.0285397331457582,-0.1174714915308591,-0.1366055849905932,-11.788966489503736,2.38425689752728,-17.772743306451193,0.3052747507610773,0.4715188053310144,0.1904966940360018,7414.72802734375,10.829888888888892,10.76,-0.0514928235742755,-0.9798945715217928,-44.04584203902608,1500.0,1500.0,1400.0,1277.0,1500.0,1021.7000000000002,250.0,289.15,1636036496.2426093,1636036497.2675064,e0d81c0d-650f-4463-94e5-afed28b91a9b
-0.0081044661765591,0.056187180462488,-0.0206505158509379,-0.1623825102352714,-0.0116792697384758,-0.0275946698761428,-0.1132255598757066,-0.1401940845363841,-11.723268338601606,2.332176244430576,-17.823288390206436,0.309975941784765,0.4704010371830267,0.1763467468094083,7414.72802734375,10.828,10.76,-0.0629498515160407,-0.9827814055211486,-44.09494313060445,1500.0,1500.0,1400.0,1277.0,1500.0,1021.7000000000002,250.0,289.15,1636036497.375303,1636036498.6053028,e0d81c0d-650f-4463-94e5-afed28b91a9b
-0.0087892940592501,0.0525165027744828,-0.0154321258676711,-0.1573421771564002,-0.0023793052730322,-0.0278822983206545,-0.1059937751576759,-0.1353044120178578,-11.861674115836758,2.089827797127682,-17.664167516489453,0.2965688244162375,0.4559092170201356,0.146097239999983,7414.72802734375,10.82875,10.76,-0.0465478600893192,-0.9749873592653704,-44.10749744518576,1500.0,1500.0,1400.0,1277.0,1500.0,1021.7000000000002,250.0,289.15,1636036498.7141206,1636036499.7218502,e0d81c0d-650f-4463-94e5-afed28b91a9b
-0.0328815412330669,0.0441479054447244,-0.098844170557483,-0.1714633305716852,-0.0806277466592695,-0.0025436646913392,-0.1857899310568888,-0.2129365125925192,-12.256909789063494,1.9778351019489468,-17.701157988305916,0.380261355734516,0.424095953582196,0.4785679457090183,7414.72802734375,10.832,10.75,-0.0466784466027927,-0.9846745418600056,-44.239623612698246,1500.0,1500.0,1400.0,1425.0,1500.0,1021.7000000000002,250.0,289.15,1636036502.0476134,1636036503.0029342,2bf5aa33-b8dc-46f8-a4c6-0923fd94248c
-0.0334294035575659,0.0437507053256011,-0.0962007345404687,-0.1689705560375862,-0.0782856349516242,-0.0048994719773697,-0.1852009789296908,-0.2072935298601119,-12.342532058990765,2.095957411195773,-17.753552251363512,0.3702076741010434,0.4235392631738316,0.4707276091185044,7414.72802734375,10.830666666666666,10.753333333333334,-0.0725705609398715,-0.9787224944590646,-44.30030870510895,1500.0,1500.0,1400.0,1425.0,1500.0,1021.7000000000002,250.0,289.15,1636036503.1108823,1636036504.232235,2bf5aa33-b8dc-46f8-a4c6-0923fd94248c
-0.0328404515387354,0.0459284581353189,-0.1011451928598526,-0.173243882334529,-0.0840518867368031,-0.0015986011125828,-0.1888031747093118,-0.2169085153035042,-12.251362769171488,2.046646636857099,-17.573274819051253,0.3867662902977547,0.4296759414804054,0.4910143524718792,7414.72802734375,10.83122222222222,10.75,-0.0688467853082981,-0.9521155044052472,-44.34909674635034,1500.0,1500.0,1400.0,1425.0,1500.0,1021.7000000000002,250.0,289.15,1636036504.3417847,1636036505.572287,2bf5aa33-b8dc-46f8-a4c6-0923fd94248c
-0.0601113963963318,0.0307066506339298,-0.1826572543926872,-0.1621189889061294,-0.1572145249243257,0.0069864014383195,-0.274474610550117,-0.3008508986153378,-12.916636465681766,2.2209323832662293,-17.658961114195105,0.3777109674333888,0.3715188009448623,0.8213503722806217,7414.72802734375,10.829333333333333,10.75,-0.0569099995727909,-0.9379981792949672,-44.46015865789439,1500.0,1500.0,1400.0,1574.0,1500.0,1021.7000000000002,250.0,289.15,1636036508.048762,1636036509.0538156,e98da166-850b-49f3-a7f5-8ea77ae77e1b
-0.0581379961792338,0.031478588741153,-0.1738739261417355,-0.1643548151002762,-0.1492749047083771,0.0075780933603476,-0.2648190856117577,-0.2883771683142836,-12.855336079125864,2.205812603713068,-17.689139980087358,0.3844472209289377,0.3750794814555671,0.7848965793939916,7414.72802734375,10.83088888888889,10.76,-0.0541680336189271,-0.9684663488059904,-44.48814573747346,1500.0,1500.0,1400.0,1574.0,1500.0,1021.7000000000002,250.0,289.15,1636036509.1624568,1636036510.2832825,e98da166-850b-49f3-a7f5-8ea77ae77e1b
-0.0587543412908597,0.0316703405593377,-0.1830643156802162,-0.1581502734628624,-0.1563149344249062,0.0029075667746889,-0.2748449652527104,-0.2995124704189529,-12.897253009595303,2.0989747252569315,-17.5867160454731,0.358785364065587,0.3738392188708851,0.8215241819766369,7414.72802734375,10.832375,10.75375,-0.0553683315321666,-0.9670706630892234,-44.474298667296125,1500.0,1500.0,1400.0,1574.0,1500.0,1021.7000000000002,250.0,289.15,1636036510.3932216,1636036511.3995354,e98da166-850b-49f3-a7f5-8ea77ae77e1b
-0.0846819278351577,0.0231647776142913,-0.2574092434238109,-0.1547124368870619,-0.2262632654985884,0.0121253508529158,-0.3526962157813184,-0.3826642914059855,-13.319945878279604,2.3049204800260963,-17.59723332949918,0.3691929475224271,0.3398902665788461,1.1275862628560631,7414.72802734375,10.829,10.76,-0.0173211396216341,-0.9614563809936052,-44.545059427097456,1500.0,1500.0,1400.0,1722.0,1500.0,1021.7000000000002,250.0,289.15,1636036513.5484643,1636036514.580206,c3004a47-624e-4278-a576-19aa690c81db
-0.0805729600690798,0.0247398818345287,-0.2486708382175758,-0.1486311641657735,-0.2195108616636098,0.0035239121829274,-0.3487926961896914,-0.3746518031994745,-13.359328385639463,2.572004712693193,-17.758765816510316,0.3383065795323454,0.3473180261549302,1.1007989805210852,7414.72802734375,10.828500000000002,10.75,-0.0222646958067358,-0.924936746883722,-44.56619544748406,1500.0,1500.0,1400.0,1722.0,1500.0,1021.7000000000002,250.0,289.15,1636036514.688198,1636036515.8086576,c3004a47-624e-4278-a576-19aa690c81db
-0.0809290707001858,0.0236304605070774,-0.246643748388579,-0.1491105442589428,-0.2156073429335867,0.0049072641824253,-0.3443687089486504,-0.3704469599002265,-13.36495868881797,2.3762478098674573,-17.752176328280267,0.341297975856044,0.3433226778155728,1.0863675405296576,7414.72802734375,10.828333333333331,10.747777777777776,-0.0419479736434969,-0.9150261423980336,-44.57270651503786,1500.0,1500.0,1400.0,1722.0,1500.0,1021.7000000000002,250.0,289.15,1636036515.9173737,1636036517.042308,c3004a47-624e-4278-a576-19aa690c81db
-0.0381410199308425,0.0407374623004654,-0.155698589756175,-0.2195793449468054,-0.1191424720144731,0.0491060586717597,-0.2101561119150695,-0.2359193408102196,-12.523072836874237,-0.3304305439257374,-17.416076785047206,0.5866418419959558,0.4129425849285366,0.6435462285338764,7647.566528320312,10.6895,11.9775,-0.0654956961399305,-0.923154147551628,-44.37595931117357,1277.0,1500.0,1500.0,1500.0,1277.0,1021.7000000000002,250.0,289.15,1636036519.0674276,1636036520.1132247,441ab511-c640-45d8-b419-f03e6a7195dc
-0.0375246747260767,0.0431206636084982,-0.1630947315574762,-0.2287149500338065,-0.128168504507485,0.0573239944562281,-0.2153745005497598,-0.2400420049750663,-12.436965102496629,-0.3487508159590295,-17.16073131289554,0.6253106500260267,0.4196640708275946,0.6739877842554209,8362.3671875,10.3105,15.384999999999998,-0.0694922606038338,-0.9661813777953728,-43.35697192663584,1277.0,1500.0,1500.0,1500.0,1277.0,1021.7000000000002,250.0,289.15,1636036520.222186,1636036521.3388472,441ab511-c640-45d8-b419-f03e6a7195dc
-0.0376890334311214,0.0414085937875607,-0.171244184778201,-0.2037187276800063,-0.1105547291992318,0.0452299334207689,-0.2053349222849751,-0.2293449917213232,-12.57046748272876,-2.736795596045422,-15.810431019514256,0.52565994477686,0.398585286121639,0.6496147916114219,8370.5341796875,10.30925,15.395,-0.0903893894546264,-0.9426735742194816,-42.4734613442853,1277.0,1500.0,1500.0,1500.0,1277.0,1021.7000000000002,250.0,289.15,1636036521.449483,1636036522.4610882,441ab511-c640-45d8-b419-f03e6a7195dc
-0.0434004985455763,0.0454079888682539,-0.1584105078423222,-0.2100328423506804,-0.1303462573144675,0.0319990572847777,-0.2263454449564026,-0.251149915249987,-12.452448817281535,0.6104917584054603,-18.031833926796267,0.5327054020574988,0.4340861372545588,0.6849965775206805,8362.3671875,10.316,15.349999999999998,-0.1184846655741731,-0.9468748876109798,-40.49072060748041,1425.0,1500.0,1500.0,1500.0,1425.0,1021.7000000000002,250.0,289.15,1636036525.0492384,1636036526.0528212,61351967-04f5-4d81-906c-623497208aa1
-0.0430854777751122,0.0460106373349655,-0.1534112641788819,-0.2170454819474311,-0.1309078166996305,0.0337522160233741,-0.2262632663787084,-0.2568339882308912,-12.546371478360593,1.1580869855390843,-18.602833986585345,0.556204485544999,0.4432615743213041,0.6777455796962091,8362.3671875,10.307624999999998,15.4125,-0.1038081290086796,-0.9380596346927924,-40.01450316996103,1425.0,1500.0,1500.0,1500.0,1425.0,1021.7000000000002,250.0,289.15,1636036526.1621606,1636036527.2771902,61351967-04f5-4d81-906c-623497208aa1
-0.0415103734211272,0.0433535050619819,-0.1608895854789528,-0.208457737688757,-0.1209230246142508,0.03981979250713,-0.2175385574219429,-0.2413020888157308,-12.666820252704838,-0.5103801937828475,-16.961683003055317,0.5392354301440887,0.418043022894578,0.6645866012768372,8362.3671875,10.299666666666669,15.393333333333333,-0.0425154136942598,-0.90826183609439,-39.63124565054663,1425.0,1500.0,1500.0,1500.0,1425.0,1021.7000000000002,250.0,289.15,1636036527.3861208,1636036528.5104263,61351967-04f5-4d81-906c-623497208aa1
