raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0790849659913708,0.0592393215773464,0.0109441600544413,0.1984445656799076,-0.10635536330725,-0.292974827680028,-0.3676857317802288,-0.3907748471549622,-14.561427234412458,23.020870440758884,-8.987282342245486,-0.961605276151623,0.3815511788487425,0.6300487195988389,4867.36328125,12.041444444444444,0.3299999999999999,179.1748878008225,8.552503141774029,66.05345413815195,1525.0,1435.0,1200.0,1528.0,1475.0,1021.7000000000002,135.0,293.35,1637164122.703822,1637164123.668441,861b321e-2d7c-4674-95b1-c29ff5068f37
-0.0571397910002919,0.0560310396515374,0.0051981796768342,0.1973006291615186,-0.1124037639519556,-0.2873471850260023,-0.3718801666471149,-0.38818455360165,-14.472205128176649,23.07391668635704,-8.82338212012104,-0.946242193884504,0.3672115135232782,0.6519648034428036,4855.415690104167,12.044666666666666,0.3333333333333333,179.216828197966,8.58139560087309,65.06041597036341,1525.0,1435.0,1200.0,1528.0,1475.0,1021.7000000000002,135.0,293.35,1637164123.777692,1637164124.8977597,861b321e-2d7c-4674-95b1-c29ff5068f37
-0.0616991017049993,0.0668704961270593,0.0207678798363022,0.198686172924156,-0.0987072045698847,-0.3008958225738518,-0.360640220808462,-0.3849516171756982,-14.528008452618815,23.05704143454511,-8.954426026302672,-0.9791988188576308,0.4102386263678785,0.5971898906576772,4850.83544921875,12.043444444444445,0.33,179.26050649879832,8.600869798289137,64.31006580743406,1525.0,1435.0,1200.0,1528.0,1475.0,1021.7000000000002,135.0,293.35,1637164125.00608,1637164126.016638,861b321e-2d7c-4674-95b1-c29ff5068f37
0.1038101142712159,0.3759881132850986,0.0185764304475441,0.0696645941437815,-0.1699019210892285,-0.4776088558707325,-0.4435318100597253,-0.4795948583299185,-14.943022164143988,22.713896297282613,-8.229813631533974,-1.0877327985691,1.581873348500683,0.8523114124783299,4933.759114583333,12.033444444444443,0.3655555555555556,179.28626238324853,8.618064230342211,63.33810788015391,1610.0,1435.0,1200.0,1528.0,1542.0,1021.7000000000002,135.0,293.35,1637164126.8367853,1637164127.9782486,404c0138-e80a-4a5f-96f4-215bec5e56a9
0.0941403439982531,0.3783028315184635,0.0163712844893216,0.0658843439445931,-0.1751340069324863,-0.4799372714235279,-0.4445316590470398,-0.4758967866480794,-14.5618502044287,22.7277077036876,-8.747481068067096,-1.084346631919962,1.5927710506636552,0.8636448366754044,5000.83203125,12.037,0.37,179.38203681361026,8.641028559560395,62.7988151160374,1610.0,1435.0,1200.0,1528.0,1542.0,1021.7000000000002,135.0,293.35,1637164128.1128263,1637164129.2023966,404c0138-e80a-4a5f-96f4-215bec5e56a9
0.1025637274407338,0.3823707091066053,0.0137826349027656,0.0653501781995565,-0.1765721456726219,-0.4843064746713987,-0.4477914407155358,-0.4774444981437209,-14.66118228761078,22.56956322414031,-8.891904500722871,-1.0942101474538797,1.609910112803383,0.8740527560807673,5024.937174479167,12.038555555555554,0.36,179.4648490627471,8.665544669812512,62.4489773802088,1610.0,1435.0,1200.0,1528.0,1542.0,1021.7000000000002,135.0,293.35,1637164129.3118143,1637164130.429113,404c0138-e80a-4a5f-96f4-215bec5e56a9
0.3307757765664443,0.7930619804738691,0.0240413573610395,-0.128004145255023,-0.26149081808328,-0.7003012724654729,-0.5354768310986906,-0.5603360936288563,-14.822601149778729,21.936414594584846,-7.993270306634851,-1.1470437260851247,3.167875655747892,1.149989355960467,5027.885470920139,12.029888888888888,0.4088888888888888,179.52090063071586,8.699362643940535,61.71479123940523,1695.0,1435.0,1200.0,1528.0,1609.0,1021.7000000000002,135.0,293.35,1637164132.2515638,1637164133.300925,97c8bdc4-0950-456a-bcc3-24fe9c82d005
0.3362680962019524,0.7888297442739306,0.0253425304467369,-0.1301134153472023,-0.2606690244470737,-0.6926859829515069,-0.5326279460725519,-0.5545698397452795,-14.804627986025023,22.03965737664968,-7.76181814734124,-1.1243780165290926,3.150167567197373,1.142806239799211,5031.492404513889,12.028555555555556,0.4044444444444445,179.56632745997572,8.725597305678816,61.46606003495042,1695.0,1435.0,1200.0,1528.0,1609.0,1021.7000000000002,135.0,293.35,1637164133.4132595,1637164134.528551,97c8bdc4-0950-456a-bcc3-24fe9c82d005
0.3140522796532838,0.7659564935759571,0.0282051111851646,-0.1260318407170819,-0.2519032258795055,-0.6717850268072539,-0.5198901431770043,-0.5410650299905576,-14.743693784854637,21.880675069733204,-7.380876942858087,-1.0874377882615642,3.0602476675991555,1.1067422433208438,5030.836046006944,12.033,0.4,179.6264604454285,8.72966012987011,61.28118047449652,1695.0,1435.0,1200.0,1528.0,1609.0,1021.7000000000002,135.0,293.35,1637164134.6375537,1637164135.6401062,97c8bdc4-0950-456a-bcc3-24fe9c82d005
0.4909296233237262,1.0922769771667362,0.0342315970375595,-0.2978962757937349,-0.3259605285931489,-0.821543262221717,-0.587359410490906,-0.6196696040040331,-14.73965154374036,21.565430679172653,-5.948557574898401,-1.0378398404143194,4.292961553113936,1.3355883219807465,4886.485677083333,12.020111111111111,0.4600000000000001,179.58372622852147,8.750538405479286,60.81563553957835,1779.0,1435.0,1200.0,1528.0,1677.0,1021.7000000000002,135.0,293.35,1637164137.2225754,1637164138.4185302,ffcfd3c2-d2d8-4c4d-bc83-1d631c0801dd
