raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.1644506905707743,-0.0908179864850307,4.498632644501661e-05,0.4948879283936718,-0.078765014347482,-0.4796770368507475,-0.4386558342526666,-0.4691854711040381,-14.901224276766987,26.06742089642692,-17.968740986626795,-2.0318031629455056,-0.136385324173034,0.6786594932704105,7499.060546875,12.048,0.22,179.6515014367456,5.4740141291717,76.10094320390657,1525.0,1435.0,1200.0,1528.0,1475.0,1018.02,303.0,296.1,1637190876.9715958,1637190878.0320752,868f6ce4-ac37-4faa-a551-13b2a190664b
-0.1748874690215225,-0.1015286958870859,-0.0014479385679915,0.5007774480738796,-0.0796552906567617,-0.476321379382195,-0.4387380135876884,-0.4734587987409793,-14.758424844992726,26.22516142515216,-18.22120872072888,-2.0365448859064017,-0.1761471748367797,0.6804587914910689,7499.060546875,12.047,0.22,179.60498936631762,5.508078416996669,75.59258208981133,1525.0,1435.0,1200.0,1528.0,1475.0,1018.02,303.0,296.1,1637190878.1408997,1637190879.2614002,868f6ce4-ac37-4faa-a551-13b2a190664b
-0.1830911604400236,-0.1050404936310087,-0.0041768409890515,0.5049275049604307,-0.0795583191081567,-0.4764386217435106,-0.4400824681752058,-0.4612387255990058,-14.808840628357782,26.07810469522654,-18.19742970743556,-2.047302182173957,-0.1898589264837842,0.6856308202307614,7512.20556640625,12.051,0.22,179.57302256318215,5.515431542525011,75.21708940455022,1525.0,1435.0,1200.0,1528.0,1475.0,1018.02,303.0,296.1,1637190879.3695557,1637190880.4867313,868f6ce4-ac37-4faa-a551-13b2a190664b
-0.0668079181489574,0.0927843847715346,0.0142757109335258,0.4101199345425337,-0.1048295666773418,-0.5740737448016912,-0.4633370385254529,-0.476595311702458,-14.807491728457077,25.435922358200585,-16.944302569125654,-2.055976544956968,0.5538204062324926,0.7531453480646354,7505.62744140625,12.045,0.24,179.51031687314196,5.538619607870381,74.38493558375146,1559.0,1435.0,1200.0,1528.0,1502.0,1018.02,303.0,296.1,1637190882.517266,1637190883.561334,cb730761-ecf5-4ff8-85c1-b629d4c0ce52
-0.0649040964300536,0.0903190042975803,0.0048524784998288,0.3900818708998434,-0.1149924137535185,-0.549502111303704,-0.4677473313413471,-0.4978934651695563,-15.008550747091077,25.450065899820363,-16.470374640423245,-1.955960957358128,0.5436663372541957,0.786159749996218,7491.783528645833,12.042444444444444,0.25,179.51235682297408,5.574595162866222,74.12504688583248,1559.0,1435.0,1200.0,1528.0,1502.0,1018.02,303.0,296.1,1637190883.670189,1637190884.7914877,cb730761-ecf5-4ff8-85c1-b629d4c0ce52
-0.0766146545718509,0.0917982325721276,0.0046470301057396,0.3805764599133155,-0.1172660426024056,-0.547187392295943,-0.4658435093128845,-0.4840873303581243,-14.830819479315863,25.40771436324174,-17.173057566262408,-1.929631126074162,0.555340842427332,0.7860721702790691,7468.57275390625,12.041,0.25,179.4889611483371,5.574076115921171,73.84365675240628,1559.0,1435.0,1200.0,1528.0,1502.0,1018.02,303.0,296.1,1637190884.9008589,1637190886.1120198,cb730761-ecf5-4ff8-85c1-b629d4c0ce52
0.0725956576155501,0.347006197435013,0.0078109352112249,0.2769209116501732,-0.1701758523172218,-0.6859746667401354,-0.5250948368683019,-0.5416128922708373,-14.973003702372043,24.94812741655002,-15.13474875140097,-2.0103189115496845,1.5084217382336769,0.97112113209084,7464.233235677083,12.030333333333331,0.3,179.4240971185192,5.588031899942799,73.5253995345701,1593.0,1435.0,1200.0,1528.0,1529.0,1018.02,303.0,296.1,1637190887.1366377,1637190888.1669545,1b69f62b-cc6d-45c3-8708-ff04688e38e2
0.0724669099565536,0.3487867499303114,0.0120223531313611,0.2802688981712819,-0.1679175635375795,-0.6915382110673431,-0.5220909067920505,-0.5367517083698375,-14.763639011234009,25.037836355189903,-15.213740163630142,-2.0294759867857697,1.5141744537790311,0.9582706661775856,7477.981879340277,12.033,0.3,179.43304618415175,5.617086765762126,73.29849989143236,1593.0,1435.0,1200.0,1528.0,1529.0,1018.02,303.0,296.1,1637190888.2801173,1637190889.3895233,1b69f62b-cc6d-45c3-8708-ff04688e38e2
0.0661034886983807,0.3558130839650359,0.0115637922865162,0.2701000258815121,-0.1688472860755445,-0.6906314984036103,-0.5240265050818617,-0.553446721589557,-15.05989412024464,24.97551719075736,-15.444046799119812,-2.005121791891042,1.545887379746029,0.9631725272731352,7529.808756510417,12.031333333333334,0.2933333333333333,179.41572330659676,5.606316174055316,73.12757061290326,1593.0,1435.0,1200.0,1528.0,1529.0,1018.02,303.0,296.1,1637190889.4983325,1637190890.6175437,1b69f62b-cc6d-45c3-8708-ff04688e38e2
0.2487909211854946,0.6554143191701719,0.040357793783002,0.1317938265036513,-0.2098619085312184,-0.8540430203683216,-0.5615107094178371,-0.5845340840731751,-14.6384322071059,24.20849446621675,-15.074486811873715,-2.0637242743031323,2.682156594530413,1.0693259215765112,7551.178819444444,12.025444444444444,0.33,179.3226794340832,5.612591837242088,72.89910078516634,1627.0,1435.0,1200.0,1528.0,1556.0,1018.02,303.0,296.1,1637190891.5286992,1637190892.5704937,d87ad675-52fd-463c-859e-926987cdf872
