raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
0.0271868017935747,0.1739376835297199,-0.0079573770028616,0.0336039373014321,-0.1084591548968293,0.1455250668911759,-0.2432618874120721,-0.2579112542206284,-13.666307696169484,16.688585046460695,48.19005777674059,0.3622489315815144,0.3176327747663029,0.5778276309914929,5842.826171875,12.037444444444445,0.26,178.91916703611702,-6.418982231923448,102.76499996255808,1525.0,1435.0,1200.0,1528.0,1475.0,1021.7000000000002,185.0,294.15,1637172349.6530368,1637172350.8341722,b839d94e-5aa6-427f-8ddb-1f0c259ed1f1
0.0338754863452856,0.1722083442239676,-0.0013115684267309,0.0344185848073078,-0.098054533767808,0.1442530734875946,-0.2400604653021002,-0.2560532856622664,-14.339298205297824,16.68877236743505,47.91666490760844,0.357502759366344,0.3186540478824226,0.5489806301001526,5821.699869791667,12.035333333333334,0.26,179.03380189550683,-6.456029984323375,102.47311638183702,1525.0,1435.0,1200.0,1528.0,1475.0,1021.7000000000002,185.0,294.15,1637172350.9429371,1637172351.9739254,b839d94e-5aa6-427f-8ddb-1f0c259ed1f1
0.0168095742596451,0.1678278276126374,-0.0136652690000054,0.0232880466198189,-0.113061198820595,0.1528711861173535,-0.248766713543576,-0.2691745893949753,-14.028292264193128,16.76923559161146,46.99144104072584,0.4019039113658035,0.3088120728003979,0.5969074336587173,5743.645941840277,12.035,0.2644444444444444,179.12042842584026,-6.471676050437106,102.16442750011812,1525.0,1435.0,1200.0,1528.0,1475.0,1021.7000000000002,185.0,294.15,1637172352.0824606,1637172353.299635,b839d94e-5aa6-427f-8ddb-1f0c259ed1f1
0.186523629374437,0.4492373026839757,0.0141250488654093,-0.1153074345763551,-0.1689020722276869,-0.0080222867639855,-0.2722015282458341,-0.297211448229863,-10.9234796058591,16.328103536622393,45.18045568746569,0.3527259011304673,1.3771626634820044,0.7010830835835868,5706.67578125,12.022666666666668,0.2966666666666666,179.11130632874873,-6.491813772271895,101.81161483745105,1593.0,1435.0,1200.0,1528.0,1529.0,1021.7000000000002,185.0,294.15,1637172354.1119435,1637172355.257661,70ba25f7-b0a4-47e1-9635-9aed9a6684f7
0.222038804288565,0.4865056353377328,0.0248905440396123,-0.1375232541368854,-0.1505212891234878,-0.0134598206357463,-0.282090444942087,-0.3071551512527404,-13.95445646066963,16.152388482355466,46.71116625782065,0.3887099835385845,1.5282421676697775,0.6798790436184902,5727.047200520833,12.018999999999998,0.3,179.1386862804016,-6.500640653409275,101.58559021743696,1593.0,1435.0,1200.0,1528.0,1529.0,1021.7000000000002,185.0,294.15,1637172355.3943443,1637172356.367088,70ba25f7-b0a4-47e1-9635-9aed9a6684f7
0.2152864012208216,0.4949427146720119,0.0262465033111744,-0.1265660065299637,-0.1576024105289144,-0.0213627351485389,-0.27458472981287,-0.3072373318237242,-12.266053826395584,16.087490688671185,48.22223277554832,0.3469622873815235,1.533279489920343,0.6814444896842614,5803.267578125,12.021,0.3,179.19484864921685,-6.486135466046283,101.37373596322097,1593.0,1435.0,1200.0,1528.0,1529.0,1021.7000000000002,185.0,294.15,1637172356.4759128,1637172357.59642,70ba25f7-b0a4-47e1-9635-9aed9a6684f7
0.4397592848865067,0.908866373189226,0.0644599019020695,-0.3310419527393792,-0.2236472222649822,-0.2458493462517831,-0.3320144084864714,-0.3464779787121846,-11.555766190548034,15.629215774329154,47.12661444194072,0.3028062412104542,3.118018188442949,0.8485099417733708,5862.80859375,12.012777777777778,0.32,179.16839001419208,-6.46228563126133,100.92278031236997,1661.0,1435.0,1200.0,1528.0,1583.0,1021.7000000000002,185.0,294.15,1637172359.602287,1637172360.6493423,66325849-da20-46f3-8fb7-a9210569373c
0.4335547443516709,0.8884585025854124,0.066076095809282,-0.3182493649372791,-0.2097315172381813,-0.234015518271293,-0.3267686257014999,-0.3552026872469342,-12.363749740830576,15.338088444761755,47.67479316547164,0.2983727108241544,3.0408589599198983,0.8178547329562367,5830.950846354167,12.012,0.3266666666666667,179.19198907668437,-6.451516083055644,100.71686073363276,1661.0,1435.0,1200.0,1528.0,1583.0,1021.7000000000002,185.0,294.15,1637172360.7680387,1637172361.8039596,66325849-da20-46f3-8fb7-a9210569373c
0.4196801316815174,0.8732827169357332,0.0515029574750906,-0.3273986674787188,-0.2389736730366339,-0.2293860808700877,-0.3276862952927708,-0.3419307190863025,-9.853376545512438,15.709327352417835,44.94551441325938,0.3319781974287131,2.990571172984116,0.8746922643533077,5751.350857204861,12.010333333333332,0.32,179.20908883472646,-6.431768867800274,100.55037031915424,1661.0,1435.0,1200.0,1528.0,1583.0,1021.7000000000002,185.0,294.15,1637172361.91303,1637172363.238267,66325849-da20-46f3-8fb7-a9210569373c
0.656411428537738,1.2719895178962313,0.1187941491845941,-0.5321485665686544,-0.2605183622791665,-0.4255345282264878,-0.3803358757140502,-0.4068113291399898,-13.459171516903846,16.32444173956267,45.86224499855043,0.3588314408809861,4.532845488346571,0.9322405847889824,5714.28466796875,11.99688888888889,0.37,179.1037430326078,-6.435258715011197,100.29838263228515,1729.0,1435.0,1200.0,1528.0,1636.0,1021.7000000000002,185.0,294.15,1637172364.1488008,1637172365.3786728,b1590eda-424b-421d-a0a9-4ae9cbec6487
0.6825444597848609,1.2949312536413806,0.1180134453530676,-0.520574971383756,-0.2814193135135266,-0.4486680207418463,-0.3736382572860386,-0.3945666036860671,-10.259774989529976,16.38325784086835,47.28835621082925,0.2829290494762784,4.582133363775898,0.959338750234816,5748.797254774306,11.997222222222222,0.36,179.09884806370266,-6.426007318644153,100.08219500249572,1729.0,1435.0,1200.0,1528.0,1636.0,1021.7000000000002,185.0,294.15,1637172365.4872882,1637172366.607023,b1590eda-424b-421d-a0a9-4ae9cbec6487
0.6652457079695439,1.3066692045107973,0.1168903275640294,-0.5296557922565093,-0.2795702778472988,-0.4516127816298456,-0.3791990611707262,-0.4140568104999254,-11.075083275668147,16.16075620112004,47.29728330560315,0.294855989229969,4.632892317411073,0.96714304663965,5840.196397569444,11.998222222222225,0.36,179.07550551275915,-6.424878961906893,99.91613413102502,1729.0,1435.0,1200.0,1528.0,1636.0,1021.7000000000002,185.0,294.15,1637172366.7155914,1637172367.8288543,b1590eda-424b-421d-a0a9-4ae9cbec6487
