time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.13999999999999999,2.3899, 0.0000, -0.0144, 16.8032, 0.0000, 0.9791, 0.0000, 0.0392, 0.0000, 0.9992, 0.0000, 0.9339, 0.0000,0.05820338251770628,16.831666039291466,0.06628428871528547,1.0
0.15,2.5587, 0.0000, -0.0181, 16.9104, 0.0000, 1.0796, 0.0000, 0.0441, 0.0000, 0.9990, 0.0000, 1.0648, 0.0000,0.06375631022805904,16.94481057400597,0.07675626451866072,1.0
0.16,2.7287, 0.0000, -0.0227, 17.0146, 0.0000, 1.1908, 0.0000, 0.0498, 0.0000, 0.9988, 0.0000, 1.2009, 0.0000,0.06987426868058315,17.056186228871532,0.08722824032203597,1.0
0.17,2.8997, 0.0000, -0.0284, 17.1153, 0.0000, 1.3125, 0.0000, 0.0562, 0.0000, 0.9984, 0.0000, 1.3419, 0.0000,0.0765340920160262,17.165577039566696,0.09770021612541122,1.0
0.18000000000000002,3.0718, 0.0000, -0.0351, 17.2123, 0.0000, 1.4442, 0.0000, 0.0632, 0.0000, 0.9980, 0.0000, 1.4870, 0.0000,0.08370867819726174,17.272738322587884,0.10817219192878647,1.0
0.19000000000000003,3.2448, 0.0000, -0.0432, 17.3049, 0.0000, 1.5855, 0.0000, 0.0710, 0.0000, 0.9975, 0.0000, 1.6357, 0.0000,0.09136806046861974,17.37739656682903,0.11864416773216171,1.0
0.20000000000000004,3.4188, 0.0000, -0.0529, 17.3928, 0.0000, 1.7360, 0.0000, 0.0795, 0.0000, 0.9968, 0.0000, 1.7875, 0.0000,0.0994804214184028,17.47924992360375,0.12911614353553696,1.0
0.21000000000000005,3.5938, 0.0000, -0.0642, 17.4755, 0.0000, 1.8950, 0.0000, 0.0888, 0.0000, 0.9960, 0.0000, 1.9420, 0.0000,0.10801311264041062,17.57796927897772,0.13958811933891221,1.0
0.22000000000000006,3.7695, 0.0000, -0.0775, 17.5525, 0.0000, 2.0619, 0.0000, 0.0989, 0.0000, 0.9951, 0.0000, 2.0985, 0.0000,0.11693378085495555,17.673199863253323,0.15006009514228746,1.0
0.23000000000000007,3.9460, 0.0000, -0.0930, 17.6233, 0.0000, 2.2361, 0.0000, 0.1097, 0.0000, 0.9940, 0.0000, 2.2566, 0.0000,0.12621177054490842,17.764563312810296,0.1605320709456627,1.0
0.24000000000000007,4.1232, 0.0000, -0.1108, 17.6873, 0.0000, 2.4172, 0.0000, 0.1213, 0.0000, 0.9926, 0.0000, 2.4157, 0.0000,0.13582009924960783,17.851660037137815,0.17100404674903796,1.0
0.25000000000000006,4.3010, 0.0000, -0.1314, 17.7440, 0.0000, 2.6044, 0.0000, 0.1337, 0.0000, 0.9910, 0.0000, 2.5748, 0.0000,0.14573852560626516,17.934071635420906,0.1814760225524132,1.0
0.26000000000000006,4.4792, 0.0000, -0.1548, 17.7928, 0.0000, 2.7977, 0.0000, 0.1468, 0.0000, 0.9892, 0.0000, 2.7328, 0.0000,0.15595860588315036,18.011362910401104,0.19194799835578846,1.0
0.2700000000000001,4.6577, 0.0000, -0.1813, 17.8330, 0.0000, 2.9968, 0.0000, 0.1607, 0.0000, 0.9870, 0.0000, 2.8871, 0.0000,0.16649028233757304,18.083082942081827,0.20221762354270864,1.0
0.2800000000000001,4.8364, 0.0000, -0.2112, 17.8640, 0.0000, 3.2023, 0.0000, 0.1753, 0.0000, 0.9845, 0.0000, 3.0337, 0.0000,0.17737382004598512,18.148764620652592,0.21222598369018483,1.0
0.2900000000000001,5.0150, 0.0000, -0.2446, 17.8847, 0.0000, 3.4155, 0.0000, 0.1905, 0.0000, 0.9817, 0.0000, 3.1664, 0.0000,0.18870099712164193,18.207920120960807,0.2219551693906014,1.0
0.3000000000000001,5.1936, 0.0000, -0.2817, 17.8937, 0.0000, 3.6392, 0.0000, 0.2063, 0.0000, 0.9785, 0.0000, 3.2757, 0.0000,0.20064120267715418,18.260029770616665,0.23140632922546314,1.0
0.3100000000000001,5.3718, 0.0000, -0.3225, 17.8847, 0.0000, 3.8782, 0.0000, 0.2225, 0.0000, 0.9749, 0.0000, 3.3573, 0.0000,0.21353846218911343,18.30038240795293,0.240611385058326,0.9813826084136963
0.3200000000000001,5.5494, 0.0000, -0.3669, 17.8541, 0.0000, 4.1390, 0.0000, 0.2390, 0.0000, 0.9710, 0.0000, 3.4002, 0.0000,0.22779686061724894,18.32758939593442,0.24961852366821216,0.958899736404419
0.3300000000000001,5.7264, 0.0000, -0.4147, 17.7987, 0.0000, 4.4251, 0.0000, 0.2554, 0.0000, 0.9668, 0.0000, 3.4029, 0.0000,0.24368030267062676,18.34055206574287,0.25851429576770707,0.9342601299285889
0.34000000000000014,5.9026, 0.0000, -0.4656, 17.7166, 0.0000, 4.7325, 0.0000, 0.2718, 0.0000, 0.9624, 0.0000, 3.3796, 0.0000,0.2610272439583546,18.337789309422224,0.2673927193392937,0.9061270952224731
0.35000000000000014,6.0779, 0.0000, -0.5193, 17.6080, 0.0000, 5.0487, 0.0000, 0.2879, 0.0000, 0.9576, 0.0000, 3.3504, 0.0000,0.2792358799276823,18.31748403435052,0.27630381817714617,0.8727878332138062
0.36000000000000015,6.2520, 0.0000, -0.5755, 17.4742, 0.0000, 5.3611, 0.0000, 0.3039, 0.0000, 0.9527, 0.0000, 3.3293, 0.0000,0.29768316012822493,18.278091720176562,0.2852375375737374,0.834250271320343
0.37000000000000016,6.4248, 0.0000, -0.6342, 17.3166, 0.0000, 5.6625, 0.0000, 0.3197, 0.0000, 0.9475, 0.0000, 3.3224, 0.0000,0.31603706959264943,18.21891707504653,0.29414472515479967,0.79285728931427
0.38000000000000017,6.5961, 0.0000, -0.6952, 17.1363, 0.0000, 5.9506, 0.0000, 0.3354, 0.0000, 0.9421, 0.0000, 3.3304, 0.0000,0.3342247764256285,18.140104076388155,0.30295990044967575,0.7516326904296875
0.3900000000000002,6.7655, 0.0000, -0.7586, 16.9341, 0.0000, 6.2257, 0.0000, 0.3511, 0.0000, 0.9363, 0.0000, 3.3519, 0.0000,0.3523018177843198,18.042282322788207,0.3116118955125038,0.7127405405044556
0.4000000000000002,6.9330, 0.0000, -0.8241, 16.7108, 0.0000, 6.4885, 0.0000, 0.3668, 0.0000, 0.9303, 0.0000, 3.3846, 0.0000,0.3703657357934626,17.926246790269634,0.32002554471389694,0.6772006750106812
0.4100000000000002,7.0983, 0.0000, -0.8918, 16.4667, 0.0000, 6.7402, 0.0000, 0.3826, 0.0000, 0.9239, 0.0000, 3.4258, 0.0000,0.38851577977567925,17.792801166690385,0.32812024946109697,0.6453604698181152
0.4200000000000002,7.2612, 0.0000, -0.9616, 16.2027, 0.0000, 6.9813, 0.0000, 0.3985, 0.0000, 0.9172, 0.0000, 3.4724, 0.0000,0.4068362847886236,17.64273699844912,0.33580919737712783,0.6174670457839966
0.4300000000000002,7.4214, 0.0000, -1.0333, 15.9193, 0.0000, 7.2123, 0.0000, 0.4145, 0.0000, 0.9101, 0.0000, 3.5212, 0.0000,0.42539051880942513,17.47688648946296,0.34300038332836075,0.5940556526184082
0.4400000000000002,7.5789, 0.0000, -1.1070, 15.6175, 0.0000, 7.4331, 0.0000, 0.4305, 0.0000, 0.9026, 0.0000, 3.5689, 0.0000,0.4442193813805102,17.29619702632369,0.3495979696025078,0.5760881900787354
0.45000000000000023,7.7335, 0.0000, -1.1825, 15.2986, 0.0000, 7.6435, 0.0000, 0.4467, 0.0000, 0.8947, 0.0000, 3.6116, 0.0000,0.46334251270559834,17.101789137914043,0.35550087447063367,0.5648270845413208
0.46000000000000024,7.8849, 0.0000, -1.2596, 14.9641, 0.0000, 7.8431, 0.0000, 0.4628, 0.0000, 0.8865, 0.0000, 3.6450, 0.0000,0.4827606218773793,16.894948191961095,0.3606009667624656,0.5612922310829163
0.47000000000000025,8.0332, 0.0000, -1.3383, 14.6157, 0.0000, 8.0313, 0.0000, 0.4789, 0.0000, 0.8779, 0.0000, 3.6643, 0.0000,0.5024586241434801,16.676980519302507,0.36479813868896405,0.5651583671569824
0.48000000000000026,8.1782, 0.0000, -1.4184, 14.2550, 0.0000, 8.2075, 0.0000, 0.4949, 0.0000, 0.8689, 0.0000, 3.6646, 0.0000,0.5224082770195012,16.448934891466603,0.36804533238307874,0.5737373232841492
0.49000000000000027,8.3198, 0.0000, -1.4998, 13.8832, 0.0000, 8.3705, 0.0000, 0.5107, 0.0000, 0.8597, 0.0000, 3.6414, 0.0000,0.5425655380639146,16.211388248052703,0.37039085904852787,0.5825910568237305
0.5000000000000002,8.4580, 0.0000, -1.5821, 13.5017, 0.0000, 8.5188, 0.0000, 0.5262, 0.0000, 0.8504, 0.0000, 3.5923, 0.0000,0.562860296294142,15.96451332911333,0.3719712207724277,0.5876944661140442
0.5100000000000002,8.5928, 0.0000, -1.6653, 13.1119, 0.0000, 8.6504, 0.0000, 0.5412, 0.0000, 0.8409, 0.0000, 3.5172, 0.0000,0.5831874387917494,15.708359096304372,0.37296509886876983,0.5869026780128479
0.5200000000000002,8.7241, 0.0000, -1.7491, 12.7159, 0.0000, 8.7633, 0.0000, 0.5557, 0.0000, 0.8314, 0.0000, 3.4188, 0.0000,0.6034111209247754,15.443114073450921,0.37354969708965463,0.5797770619392395
0.5300000000000002,8.8520, 0.0000, -1.8332, 12.3160, 0.0000, 8.8556, 0.0000, 0.5696, 0.0000, 0.8219, 0.0000, 3.3017, 0.0000,0.6233825181596333,15.16923480706091,0.3738772373159353,0.5667362213134766
0.5400000000000003,8.9765, 0.0000, -1.9174, 11.9148, 0.0000, 8.9260, 0.0000, 0.5828, 0.0000, 0.8126, 0.0000, 3.1705, 0.0000,0.6429610413711939,14.88745590298811,0.3740687151883666,0.5484148263931274
0.5500000000000003,9.0975, 0.0000, -2.0016, 11.5147, 0.0000, 8.9741, 0.0000, 0.5953, 0.0000, 0.8035, 0.0000, 3.0296, 0.0000,0.6620299415454314,14.598737723903556,0.37421819138125817,0.5253931283950806
0.5600000000000003,9.2152, 0.0000, -2.0854, 11.1180, 0.0000, 9.0000, 0.0000, 0.6072, 0.0000, 0.7946, 0.0000, 2.8827, 0.0000,0.6805039606357716,14.304193307931193,0.3744020477567736,0.4981392025947571
0.5700000000000003,9.3296, 0.0000, -2.1687, 10.7267, 0.0000, 9.0044, 0.0000, 0.6183, 0.0000, 0.7860, 0.0000, 2.7329, 0.0000,0.6983312767084645,14.0050149912074,0.3746881991137687,0.46701347827911377
0.5800000000000003,9.4408, 0.0000, -2.2514, 10.3422, 0.0000, 8.9886, 0.0000, 0.6286, 0.0000, 0.7777, 0.0000, 2.5829, 0.0000,0.7154919297408204,13.702421718967226,0.3751406770829979,0.4323917031288147
0.5900000000000003,9.5488, 0.0000, -2.3332, 9.9658, 0.0000, 8.9544, 0.0000, 0.6384, 0.0000, 0.7697, 0.0000, 2.4353, 0.0000,0.7319931424504891,13.397647010537163,0.37581671221898233,0.39498788118362427
0.6000000000000003,9.6537, 0.0000, -2.4141, 9.5983, 0.0000, 8.9035, 0.0000, 0.6474, 0.0000, 0.7621, 0.0000, 2.2923, 0.0000,0.7478616820317787,13.091962629327233,0.3767573563639942,0.3562402129173279
0.6100000000000003,9.7556, 0.0000, -2.4938, 9.2406, 0.0000, 8.8380, 0.0000, 0.6558, 0.0000, 0.7549, 0.0000, 2.1559, 0.0000,0.7631351954243483,12.78669622779054,0.3779773594324413,0.318379282951355
0.6200000000000003,9.8546, 0.0000, -2.5724, 8.8933, 0.0000, 8.7601, 0.0000, 0.6637, 0.0000, 0.7480, 0.0000, 2.0275, 0.0000,0.7778552408854345,12.483202942234259,0.3794614726190391,0.2839896082878113
0.6300000000000003,9.9508, 0.0000, -2.6496, 8.5569, 0.0000, 8.6718, 0.0000, 0.6710, 0.0000, 0.7414, 0.0000, 1.9081, 0.0000,0.7920627793620595,12.182797590949617,0.3811696244661632,0.25536954402923584
0.6400000000000003,10.0443, 0.0000, -2.7254, 8.2320, 0.0000, 8.5748, 0.0000, 0.6779, 0.0000, 0.7352, 0.0000, 1.7977, 0.0000,0.8057946847025317,11.886689078468187,0.38304720177100327,0.2341487556695938
0.6500000000000004,10.1351, 0.0000, -2.7998, 7.9188, 0.0000, 8.4710, 0.0000, 0.6843, 0.0000, 0.7292, 0.0000, 1.6960, 0.0000,0.8190797381737597,11.595949408415501,0.385034717756969,0.2213064283132553
0.6600000000000004,10.2235, 0.0000, -2.8727, 7.6177, 0.0000, 8.3619, 0.0000, 0.6903, 0.0000, 0.7236, 0.0000, 1.6023, 0.0000,0.831933995297467,11.311518944039443,0.3870737010125938,0.21737603843212128
0.6700000000000004,10.3094, 0.0000, -2.9441, 7.3291, 0.0000, 8.2486, 0.0000, 0.6959, 0.0000, 0.7182, 0.0000, 1.5157, 0.0000,0.8443564827290602,11.03423105414719,0.3891085821275535,0.2225940078496933
0.6800000000000004,10.3930, 0.0000, -3.0140, 7.0533, 0.0000, 8.1322, 0.0000, 0.7011, 0.0000, 0.7130, 0.0000, 1.4353, 0.0000,0.8563266097411727,10.764835852356548,0.39108577756927637,0.23688292503356934
0.6900000000000004,10.4744, 0.0000, -3.0824, 6.7909, 0.0000, 8.0136, 0.0000, 0.7061, 0.0000, 0.7081, 0.0000, 1.3603, 0.0000,0.8678047042993947,10.504006696706256,0.39295148103283073,0.2596990466117859
0.7000000000000004,10.5537, 0.0000, -3.1494, 6.5423, 0.0000, 7.8936, 0.0000, 0.7108, 0.0000, 0.7034, 0.0000, 1.2903, 0.0000,0.8787365538183557,10.252321610521875,0.3946496881429973,0.2898761034011841
0.7100000000000004,10.6310, 0.0000, -3.2149, 6.3079, 0.0000, 7.7727, 0.0000, 0.7152, 0.0000, 0.6989, 0.0000, 1.2249, 0.0000,0.8890614900326216,10.010224746097249,0.39612207635090974,0.32562750577926636
0.7200000000000004,10.7063, 0.0000, -3.2791, 6.0879, 0.0000, 7.6516, 0.0000, 0.7194, 0.0000, 0.6946, 0.0000, 1.1639, 0.0000,0.8987218413120444,9.777985846755946,0.3973108123128238,0.36478346586227417
0.7300000000000004,10.7797, 0.0000, -3.3420, 5.8823, 0.0000, 7.5306, 0.0000, 0.7233, 0.0000, 0.6905, 0.0000, 1.1070, 0.0000,0.9076708179166795,9.555678304949463,0.3981639347855868,0.4051710367202759
0.7400000000000004,10.8513, 0.0000, -3.4036, 5.6909, 0.0000, 7.4101, 0.0000, 0.7270, 0.0000, 0.6866, 0.0000, 1.0540, 0.0000,0.9158770570441084,9.343184354548194,0.3986414829899492,0.44493597745895386
0.7500000000000004,10.9212, 0.0000, -3.4641, 5.5131, 0.0000, 7.2904, 0.0000, 0.7305, 0.0000, 0.6829, 0.0000, 1.0045, 0.0000,0.923326090934175,9.140220396583853,0.3987202203904214,0.48267608880996704
0.7600000000000005,10.9894, 0.0000, -3.5235, 5.3483, 0.0000, 7.1717, 0.0000, 0.7339, 0.0000, 0.6793, 0.0000, 0.9580, 0.0000,0.9300199016316845,8.946371028257946,0.39839567976788903,0.5174223184585571
0.7700000000000005,11.0560, 0.0000, -3.5819, 5.1956, 0.0000, 7.0543, 0.0000, 0.7371, 0.0000, 0.6758, 0.0000, 0.9141, 0.0000,0.9359754693718453,8.76112418468404,0.3976814081032696,0.5485614538192749
0.7800000000000005,11.1210, 0.0000, -3.6393, 5.0542, 0.0000, 6.9382, 0.0000, 0.7401, 0.0000, 0.6725, 0.0000, 0.8725, 0.0000,0.9412225979270554,8.583905012395693,0.3966060002406063,0.5757667422294617
0.7900000000000005,11.1845, 0.0000, -3.6957, 4.9230, 0.0000, 6.8236, 0.0000, 0.7429, 0.0000, 0.6694, 0.0000, 0.8328, 0.0000,0.9458010641661491,8.414107899567837,0.39520883726672557,0.5989491939544678
0.8000000000000005,11.2465, 0.0000, -3.7514, 4.8012, 0.0000, 6.7104, 0.0000, 0.7456, 0.0000, 0.6663, 0.0000, 0.7946, 0.0000,0.949757269852287,8.251125549869682,0.3935354624946537,0.618217408657074
0.8100000000000005,11.3071, 0.0000, -3.8062, 4.6877, 0.0000, 6.5988, 0.0000, 0.7482, 0.0000, 0.6635, 0.0000, 0.7578, 0.0000,0.9531409000076958,8.094372573364094,0.39163345533208277,0.6338281035423279
0.8200000000000005,11.3663, 0.0000, -3.8603, 4.5816, 0.0000, 6.4888, 0.0000, 0.7507, 0.0000, 0.6607, 0.0000, 0.7221, 0.0000,0.956002072762391,7.943301907631166,0.38954930919007685,0.6461308002471924
0.8300000000000005,11.4242, 0.0000, -3.9136, 4.4823, 0.0000, 6.3804, 0.0000, 0.7530, 0.0000, 0.6580, 0.0000, 0.6873, 0.0000,0.9583891998301103,7.797414277712189,0.3873264073093357,0.6555188894271851
0.8400000000000005,11.4808, 0.0000, -3.9662, 4.3888, 0.0000, 6.2735, 0.0000, 0.7552, 0.0000, 0.6555, 0.0000, 0.6534, 0.0000,0.9603476242665643,7.656261683282262,0.385003947492403,0.6623901128768921
0.8500000000000005,11.5361, 0.0000, -4.0182, 4.3007, 0.0000, 6.1681, 0.0000, 0.7573, 0.0000, 0.6531, 0.0000, 0.6203, 0.0000,0.9619188959025167,7.5194467577528625,0.3826165627201023,0.6671214699745178
0.8600000000000005,11.5902, 0.0000, -4.0694, 4.2173, 0.0000, 6.0643, 0.0000, 0.7592, 0.0000, 0.6508, 0.0000, 0.5878, 0.0000,0.9631404844231284,7.3866197705941525,0.3801943843324604,0.6700568795204163
0.8700000000000006,11.6431, 0.0000, -4.1201, 4.1382, 0.0000, 5.9621, 0.0000, 0.7611, 0.0000, 0.6486, 0.0000, 0.5560, 0.0000,0.9640457681427981,7.257474502769558,0.3777633337934437,0.671502947807312
0.8800000000000006,11.6948, 0.0000, -4.1701, 4.0629, 0.0000, 5.8613, 0.0000, 0.7629, 0.0000, 0.6466, 0.0000, 0.5248, 0.0000,0.9646641640784408,7.13174385541886,0.37534553396300696,0.671730101108551
0.8900000000000006,11.7454, 0.0000, -4.2195, 3.9910, 0.0000, 5.7620, 0.0000, 0.7645, 0.0000, 0.6446, 0.0000, 0.4942, 0.0000,0.9650213076368411,7.009195689440812,0.3729597442110004,0.6709765195846558
0.9000000000000006,11.7949, 0.0000, -4.2682, 3.9223, 0.0000, 5.6642, 0.0000, 0.7660, 0.0000, 0.6428, 0.0000, 0.4640, 0.0000,0.9651392381746517,6.889629078662993,0.37062178331212425,0.6694526672363281
0.9100000000000006,11.8434, 0.0000, -4.3164, 3.8564, 0.0000, 5.5678, 0.0000, 0.7675, 0.0000, 0.6411, 0.0000, 0.4344, 0.0000,0.9650365603589618,6.772871063904517,0.3683449225385609,0.6673459410667419
0.9200000000000006,11.8908, 0.0000, -4.3640, 3.7931, 0.0000, 5.4728, 0.0000, 0.7688, 0.0000, 0.6395, 0.0000, 0.4053, 0.0000,0.9647285741224126,6.65877387571687,0.3661402447779598,0.6648246645927429
0.9300000000000006,11.9372, 0.0000, -4.4109, 3.7323, 0.0000, 5.3792, 0.0000, 0.7701, 0.0000, 0.6380, 0.0000, 0.3768, 0.0000,0.9642273613679854,6.547212619617668,0.3640169500072422,0.6620417833328247
0.9400000000000006,11.9826, 0.0000, -4.4573, 3.6737, 0.0000, 5.2871, 0.0000, 0.7712, 0.0000, 0.6366, 0.0000, 0.3487, 0.0000,0.9635418411856692,6.43808331388844,0.36198264228896526,0.659137487411499
0.9500000000000006,12.0271, 0.0000, -4.5031, 3.6172, 0.0000, 5.1963, 0.0000, 0.7723, 0.0000, 0.6353, 0.0000, 0.3211, 0.0000,0.9626778248522845,6.331301100119784,0.3600435862203064,0.6562402248382568
0.9600000000000006,12.0707, 0.0000, -4.5483, 3.5628, 0.0000, 5.1068, 0.0000, 0.7733, 0.0000, 0.6341, 0.0000, 0.2939, 0.0000,0.9616380178971868,6.226798837699689,0.3582049280662956,0.6534693837165833
0.9700000000000006,12.1133, 0.0000, -4.5930, 3.5104, 0.0000, 5.0186, 0.0000, 0.7742, 0.0000, 0.6330, 0.0000, 0.2673, 0.0000,0.9604220586504116,6.124525659256677,0.3564709088464203,0.6509343981742859
0.9800000000000006,12.1551, 0.0000, -4.6371, 3.4599, 0.0000, 4.9318, 0.0000, 0.7750, 0.0000, 0.6320, 0.0000, 0.2411, 0.0000,0.9590265447310078,6.024445702612165,0.3548450505991402,0.6487355828285217
0.9900000000000007,12.1960, 0.0000, -4.6806, 3.4114, 0.0000, 4.8463, 0.0000, 0.7757, 0.0000, 0.6311, 0.0000, 0.2155, 0.0000,0.957445086972521,5.926536843944943,0.35333032834128764,0.6469634771347046
1.0000000000000007,12.2361, 0.0000, -4.7236, 3.3647, 0.0000, 4.7620, 0.0000, 0.7763, 0.0000, 0.6303, 0.0000, 0.1903, 0.0000,0.9556684050027006,5.830789384031137,0.3519293211658421,0.6456977725028992
1.0100000000000007,12.2754, 0.0000, -4.7661, 3.3200, 0.0000, 4.6790, 0.0000, 0.7769, 0.0000, 0.6296, 0.0000, 0.1656, 0.0000,0.9536844441911033,5.7372047874535435,0.35064434143499756,0.6450070738792419
1.0200000000000007,12.3140, 0.0000, -4.8080, 3.2773, 0.0000, 4.5972, 0.0000, 0.7774, 0.0000, 0.6290, 0.0000, 0.1413, 0.0000,0.9514785804253704,5.645794215739235,0.34947753610805893,0.6449465751647949
1.0300000000000007,12.3517, 0.0000, -4.8493, 3.2365, 0.0000, 4.5167, 0.0000, 0.7778, 0.0000, 0.6285, 0.0000, 0.1175, 0.0000,0.9490338508428301,5.5565771337007,0.3484309646745148,0.6455581188201904
1.0400000000000007,12.3887, 0.0000, -4.8902, 3.1979, 0.0000, 4.4373, 0.0000, 0.7781, 0.0000, 0.6281, 0.0000, 0.0942, 0.0000,0.9463312957557123,5.4695796586708445,0.34750664147333526,0.6468676924705505
1.0500000000000007,12.4250, 0.0000, -4.9306, 3.1613, 0.0000, 4.3592, 0.0000, 0.7784, 0.0000, 0.6278, 0.0000, 0.0713, 0.0000,0.9433503299121122,5.38483300298322,0.34670655670360945,0.64888596534729
1.0600000000000007,12.4605, 0.0000, -4.9705, 3.1270, 0.0000, 4.2822, 0.0000, 0.7786, 0.0000, 0.6276, 0.0000, 0.0489, 0.0000,0.9400691963516136,5.30237179990468,0.3460326569040241,0.6516073346138
1.0700000000000007,12.4954, 0.0000, -5.0099, 3.0949, 0.0000, 4.2063, 0.0000, 0.7787, 0.0000, 0.6274, 0.0000, 0.0269, 0.0000,0.9364654582038209,5.222232490669891,0.34548681295262,0.6550106406211853
1.0800000000000007,12.5296, 0.0000, -5.0489, 3.0651, 0.0000, 4.1316, 0.0000, 0.7787, 0.0000, 0.6274, 0.0000, 0.0053, 0.0000,0.932516550035866,5.1444516754201,0.3450707719732942,0.6590593457221985
1.0900000000000007,12.5631, 0.0000, -5.0874, 3.0378, 0.0000, 4.0580, 0.0000, 0.7787, 0.0000, 0.6274, 0.0000, -0.0159, 0.0000,0.928200305630222,5.069064726403101,0.344786091733438,0.6637042760848999
1.1000000000000008,12.5960, 0.0000, -5.1255, 3.0128, 0.0000, 3.9855, 0.0000, 0.7786, 0.0000, 0.6275, 0.0000, -0.0367, 0.0000,0.9234954940371843,4.996104501845205,0.3446340880055847,0.6688852310180664
1.1100000000000008,12.6282, 0.0000, -5.1632, 2.9904, 0.0000, 3.9140, 0.0000, 0.7785, 0.0000, 0.6277, 0.0000, -0.0571, 0.0000,0.918382318643201,4.92560029373356,0.344615779284102,0.6745337247848511
1.1200000000000008,12.6598, 0.0000, -5.2006, 2.9704, 0.0000, 3.8435, 0.0000, 0.7783, 0.0000, 0.6279, 0.0000, -0.0771, 0.0000,0.9128428631625064,4.857577024105957,0.3447318513204279,0.6805758476257324
1.1300000000000008,12.6908, 0.0000, -5.2375, 2.9530, 0.0000, 3.7741, 0.0000, 0.7780, 0.0000, 0.6283, 0.0000, -0.0969, 0.0000,0.9068614944478082,4.792054608235424,0.3449826313440623,0.6869344711303711
1.1400000000000008,12.7211, 0.0000, -5.2742, 2.9380, 0.0000, 3.7056, 0.0000, 0.7777, 0.0000, 0.6287, 0.0000, -0.1162, 0.0000,0.900425187484675,4.729047576111584,0.34536807584361456,0.6935320496559143
1.1500000000000008,12.7509, 0.0000, -5.3105, 2.9256, 0.0000, 3.6381, 0.0000, 0.7773, 0.0000, 0.6292, 0.0000, -0.1353, 0.0000,0.8935238110741368,4.668564774227585,0.34588777950750016,0.7002919912338257
