time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.20000000000000004,3.4222, 0.0000, 0.0189, 17.5462, 0.0000, -0.1006, 0.0000, -0.0156, 0.0000, 0.9999, 0.0000, -0.2645, 0.0000,-0.005735969775101539,17.54645225145642,-0.054670204419928384,1.0
0.21000000000000005,3.5982, 0.0000, 0.0236, 17.6608, 0.0000, -0.0928, 0.0000, -0.0167, 0.0000, 0.9999, 0.0000, -0.2135, 0.0000,-0.005255195722631428,17.661069896208858,-0.05034440984232981,1.0
0.22000000000000006,3.7753, 0.0000, 0.0289, 17.7750, 0.0000, -0.0776, 0.0000, -0.0177, 0.0000, 0.9998, 0.0000, -0.1601, 0.0000,-0.004368170376945989,17.775212448984814,-0.0463609995435055,1.0
0.23000000000000007,3.9535, 0.0000, 0.0346, 17.8888, 0.0000, -0.0556, 0.0000, -0.0183, 0.0000, 0.9998, 0.0000, -0.1053, 0.0000,-0.0031069782324552172,17.88888603447875,-0.042812054354983156,1.0
0.24000000000000007,4.1329, 0.0000, 0.0409, 18.0021, 0.0000, -0.0272, 0.0000, -0.0187, 0.0000, 0.9998, 0.0000, -0.0506, 0.0000,-0.0015127742438968647,18.002088586771134,-0.039793902833300414,1.0
0.25000000000000006,4.3134, 0.0000, 0.0475, 18.1148, 0.0000, 0.0066, 0.0000, -0.0189, 0.0000, 0.9998, 0.0000, 0.0027, 0.0000,0.00036453695670936835,18.11480920174274,-0.03740304147108156,1.0
0.26000000000000006,4.4949, 0.0000, 0.0546, 18.2270, 0.0000, 0.0450, 0.0000, -0.0187, 0.0000, 0.9998, 0.0000, 0.0532, 0.0000,0.002466766327620722,18.22702806466912,-0.03572883595927317,1.0
0.2700000000000001,4.6776, 0.0000, 0.0621, 18.3385, 0.0000, 0.0867, 0.0000, -0.0183, 0.0000, 0.9998, 0.0000, 0.0995, 0.0000,0.004728207920367845,18.33871700745141,-0.03484331329567988,1.0
0.2800000000000001,4.8614, 0.0000, 0.0698, 18.4494, 0.0000, 0.1306, 0.0000, -0.0177, 0.0000, 0.9998, 0.0000, 0.1401, 0.0000,0.007076881967980637,18.449840702577166,-0.03478964957623441,1.0
0.2900000000000001,5.0463, 0.0000, 0.0777, 18.5595, 0.0000, 0.1751, 0.0000, -0.0169, 0.0000, 0.9999, 0.0000, 0.1738, 0.0000,0.009436389208653296,18.56035843874574,-0.03557215395598371,1.0
0.3000000000000001,5.2322, 0.0000, 0.0858, 18.6689, 0.0000, 0.2190, 0.0000, -0.0160, 0.0000, 0.9999, 0.0000, 0.1995, 0.0000,0.011728414108882363,18.670226350026606,-0.03715070697693784,1.0
0.3100000000000001,5.4193, 0.0000, 0.0940, 18.7776, 0.0000, 0.2606, 0.0000, -0.0150, 0.0000, 0.9999, 0.0000, 0.2164, 0.0000,0.013875779007264307,18.779399897872775,-0.039441339403676584,1.0
0.3200000000000001,5.6075, 0.0000, 0.1022, 18.8855, 0.0000, 0.2985, 0.0000, -0.0139, 0.0000, 0.9999, 0.0000, 0.2241, 0.0000,0.015805823756557102,18.88783635088981,-0.04232254031329115,1.0
0.3300000000000001,5.7967, 0.0000, 0.1104, 18.9926, 0.0000, 0.3315, 0.0000, -0.0128, 0.0000, 0.9999, 0.0000, 0.2227, 0.0000,0.017453810881838897,18.995496989059706,-0.045645163983392315,1.0
0.34000000000000014,5.9870, 0.0000, 0.1185, 19.0990, 0.0000, 0.3585, 0.0000, -0.0117, 0.0000, 0.9999, 0.0000, 0.2125, 0.0000,0.01876605237115961,19.102348788210623,-0.04924342426686247,1.0
0.35000000000000014,6.1784, 0.0000, 0.1265, 19.2046, 0.0000, 0.3784, 0.0000, -0.0107, 0.0000, 0.9999, 0.0000, 0.1944, 0.0000,0.019702506125938424,19.208365415785718,-0.05294521871237715,1.0
0.36000000000000015,6.3709, 0.0000, 0.1343, 19.3096, 0.0000, 0.3909, 0.0000, -0.0097, 0.0000, 1.0000, 0.0000, 0.1695, 0.0000,0.020238665514310816,19.31352747686833,-0.056581216782617176,1.0
0.37000000000000016,6.5644, 0.0000, 0.1418, 19.4138, 0.0000, 0.3954, 0.0000, -0.0090, 0.0000, 1.0000, 0.0000, 0.1391, 0.0000,0.020366635609725584,19.417822068357825,-0.05999296072154006,1.0
0.38000000000000017,6.7589, 0.0000, 0.1491, 19.5173, 0.0000, 0.3923, 0.0000, -0.0084, 0.0000, 1.0000, 0.0000, 0.1049, 0.0000,0.020095342293523125,19.521241805435633,-0.063040404051828,1.0
0.3900000000000002,6.9545, 0.0000, 0.1562, 19.6201, 0.0000, 0.3817, 0.0000, -0.0079, 0.0000, 1.0000, 0.0000, 0.0686, 0.0000,0.01944986048561903,19.623783557446753,-0.06560887280135115,1.0
0.4000000000000002,7.1512, 0.0000, 0.1630, 19.7221, 0.0000, 0.3643, 0.0000, -0.0077, 0.0000, 1.0000, 0.0000, 0.0319, 0.0000,0.018469889517057216,19.725447156283998,-0.06761480632452925,1.0
0.4100000000000002,7.3488, 0.0000, 0.1695, 19.8233, 0.0000, 0.3411, 0.0000, -0.0076, 0.0000, 1.0000, 0.0000, -0.0035, 0.0000,0.017207458237993203,19.826234314882253,-0.06900924164085348,1.0
0.4200000000000002,7.5475, 0.0000, 0.1759, 19.9237, 0.0000, 0.3133, 0.0000, -0.0077, 0.0000, 1.0000, 0.0000, -0.0360, 0.0000,0.015724008398027896,19.926147922847438,-0.0697782212796684,1.0
0.4300000000000002,7.7471, 0.0000, 0.1820, 20.0232, 0.0000, 0.2821, 0.0000, -0.0080, 0.0000, 1.0000, 0.0000, -0.0644, 0.0000,0.014087067407926368,20.025191787091735,-0.06993997977330048,1.0
0.4400000000000002,7.9478, 0.0000, 0.1879, 20.1218, 0.0000, 0.2489, 0.0000, -0.0083, 0.0000, 1.0000, 0.0000, -0.0876, 0.0000,0.012366760617487064,20.123370780672968,-0.06953962848736603,1.0
0.45000000000000023,8.1494, 0.0000, 0.1937, 20.2195, 0.0000, 0.2150, 0.0000, -0.0088, 0.0000, 1.0000, 0.0000, -0.1049, 0.0000,0.010632414856149503,20.220691276207965,-0.06864256532146294,1.0
0.46000000000000024,8.3520, 0.0000, 0.1993, 20.3163, 0.0000, 0.1818, 0.0000, -0.0094, 0.0000, 1.0000, 0.0000, -0.1159, 0.0000,0.008949469103192805,20.317161688302125,-0.06732788325502236,1.0
0.47000000000000025,8.5556, 0.0000, 0.2049, 20.4122, 0.0000, 0.1506, 0.0000, -0.0100, 0.0000, 1.0000, 0.0000, -0.1206, 0.0000,0.007376846242152042,20.41279293922267,-0.06568272576882202,1.0
0.48000000000000026,8.7601, 0.0000, 0.2105, 20.5072, 0.0000, 0.1223, 0.0000, -0.0106, 0.0000, 0.9999, 0.0000, -0.1189, 0.0000,0.005964868837203598,20.507598689902167,-0.0637980435903247,1.0
0.49000000000000027,8.9656, 0.0000, 0.2161, 20.6014, 0.0000, 0.0979, 0.0000, -0.0111, 0.0000, 0.9999, 0.0000, -0.1114, 0.0000,0.00475373691219372,20.6015952331949,-0.0617657899971183,1.0
0.5000000000000002,9.1720, 0.0000, 0.2216, 20.6947, 0.0000, 0.0781, 0.0000, -0.0117, 0.0000, 0.9999, 0.0000, -0.0986, 0.0000,0.003772537154341234,20.694801013880546,-0.05967724264814216,1.0
0.5100000000000002,9.3793, 0.0000, 0.2273, 20.7871, 0.0000, 0.0632, 0.0000, -0.0121, 0.0000, 0.9999, 0.0000, -0.0814, 0.0000,0.0030387253370622704,20.787235806690624,-0.057621988367575,1.0
0.5200000000000002,9.5876, 0.0000, 0.2330, 20.8789, 0.0000, 0.0534, 0.0000, -0.0125, 0.0000, 0.9999, 0.0000, -0.0607, 0.0000,0.00255801667824766,20.87891963932562,-0.055687028479116746,1.0
0.5300000000000002,9.7968, 0.0000, 0.2388, 20.9698, 0.0000, 0.0487, 0.0000, -0.0127, 0.0000, 0.9999, 0.0000, -0.0376, 0.0000,0.002324629518732897,20.969871585696666,-0.053955464225548096,1.0
0.5400000000000003,10.0068, 0.0000, 0.2446, 21.0601, 0.0000, 0.0489, 0.0000, -0.0128, 0.0000, 0.9999, 0.0000, -0.0134, 0.0000,0.0023218510869097127,21.060108572775032,-0.052504314940708466,1.0
0.5500000000000003,10.2178, 0.0000, 0.2505, 21.1496, 0.0000, 0.0534, 0.0000, -0.0128, 0.0000, 0.9999, 0.0000, 0.0109, 0.0000,0.0025229233091192214,21.149644342442393,-0.051401203286188434,1.0
0.5600000000000003,10.4296, 0.0000, 0.2565, 21.2384, 0.0000, 0.0614, 0.0000, -0.0127, 0.0000, 0.9999, 0.0000, 0.0339, 0.0000,0.002892272231513901,21.23848868928064,-0.050699989509123154,1.0
0.5700000000000003,10.6424, 0.0000, 0.2626, 21.3265, 0.0000, 0.0722, 0.0000, -0.0125, 0.0000, 0.9999, 0.0000, 0.0545, 0.0000,0.0033871153565681266,21.326647059165392,-0.050435875051009244,1.0
0.5800000000000003,10.8560, 0.0000, 0.2686, 21.4140, 0.0000, 0.0848, 0.0000, -0.0122, 0.0000, 0.9999, 0.0000, 0.0715, 0.0000,0.00395946700510871,21.414120545877406,-0.050620929498511144,1.0
0.5900000000000003,11.0705, 0.0000, 0.2747, 21.5007, 0.0000, 0.0980, 0.0000, -0.0118, 0.0000, 0.9999, 0.0000, 0.0842, 0.0000,0.004558518633285309,21.500906269488087,-0.05124119778378565,1.0
0.6000000000000003,11.2859, 0.0000, 0.2807, 21.5867, 0.0000, 0.1108, 0.0000, -0.0114, 0.0000, 0.9999, 0.0000, 0.0919, 0.0000,0.005133305847529948,21.586998068809542,-0.052256337601977176,1.0
0.6100000000000003,11.5021, 0.0000, 0.2867, 21.6720, 0.0000, 0.1221, 0.0000, -0.0109, 0.0000, 0.9999, 0.0000, 0.0942, 0.0000,0.0056355040913184246,21.672387399986228,-0.05360218991740305,1.0
0.6200000000000003,11.7191, 0.0000, 0.2926, 21.7567, 0.0000, 0.1310, 0.0000, -0.0104, 0.0000, 0.9999, 0.0000, 0.0911, 0.0000,0.006022142225456768,21.757064313070046,-0.055195982653933356,1.0
0.6300000000000003,11.9370, 0.0000, 0.2984, 21.8406, 0.0000, 0.1367, 0.0000, -0.0100, 0.0000, 0.9999, 0.0000, 0.0829, 0.0000,0.006258004016573474,21.841018383352708,-0.056943342138367485,1.0
0.6400000000000003,12.1558, 0.0000, 0.3041, 21.9238, 0.0000, 0.1385, 0.0000, -0.0096, 0.0000, 1.0000, 0.0000, 0.0702, 0.0000,0.006317507139984562,21.92423950341172,-0.05874604632361491,1.0
0.6500000000000004,12.3754, 0.0000, 0.3096, 22.0063, 0.0000, 0.1361, 0.0000, -0.0093, 0.0000, 1.0000, 0.0000, 0.0537, 0.0000,0.0061859020871874925,22.006718487543566,-0.06050949727399905,1.0
0.6600000000000004,12.5958, 0.0000, 0.3150, 22.0881, 0.0000, 0.1294, 0.0000, -0.0091, 0.0000, 1.0000, 0.0000, 0.0344, 0.0000,0.005859707111281264,22.08844749001411,-0.06214909364684184,1.0
0.6700000000000004,12.8170, 0.0000, 0.3202, 22.1691, 0.0000, 0.1185, 0.0000, -0.0090, 0.0000, 1.0000, 0.0000, 0.0134, 0.0000,0.005346375262028477,22.169420279059977,-0.06359501456125338,1.0
0.6800000000000004,13.0391, 0.0000, 0.3253, 22.2494, 0.0000, 0.1038, 0.0000, -0.0090, 0.0000, 1.0000, 0.0000, -0.0083, 0.0000,0.004663262487282857,22.24963242997378,-0.06479521264536936,1.0
0.6900000000000004,13.2619, 0.0000, 0.3303, 22.3289, 0.0000, 0.0857, 0.0000, -0.0091, 0.0000, 1.0000, 0.0000, -0.0295, 0.0000,0.0038360219468593654,22.32908149926081,-0.0657167178879555,1.0
0.7000000000000004,13.4855, 0.0000, 0.3351, 22.4077, 0.0000, 0.0649, 0.0000, -0.0093, 0.0000, 1.0000, 0.0000, -0.0494, 0.0000,0.002896584025219585,22.407767220878608,-0.06634550948842127,1.0
0.7100000000000004,13.7099, 0.0000, 0.3399, 22.4857, 0.0000, 0.0423, 0.0000, -0.0095, 0.0000, 1.0000, 0.0000, -0.0671, 0.0000,0.0018808937080896026,22.485691733062577,-0.06668532987340052,1.0
0.7200000000000004,13.9351, 0.0000, 0.3446, 22.5629, 0.0000, 0.0186, 0.0000, -0.0099, 0.0000, 1.0000, 0.0000, -0.0821, 0.0000,0.0008265721095330959,22.5628598103805,-0.06675568091897924,1.0
0.7300000000000004,14.1611, 0.0000, 0.3492, 22.6393, 0.0000, -0.0052, 0.0000, -0.0104, 0.0000, 0.9999, 0.0000, -0.0939, 0.0000,-0.00022934639165611806,22.639279049771933,-0.06658922479702789,1.0
0.7400000000000004,14.3878, 0.0000, 0.3539, 22.7149, 0.0000, -0.0284, 0.0000, -0.0108, 0.0000, 0.9999, 0.0000, -0.1023, 0.0000,-0.0012524712175413786,22.71495994797144,-0.06622873069001992,1.0
0.7500000000000004,14.6153, 0.0000, 0.3585, 22.7899, 0.0000, -0.0504, 0.0000, -0.0114, 0.0000, 0.9999, 0.0000, -0.1073, 0.0000,-0.0022128002038456465,22.789915813243578,-0.06572368578268845,1.0
0.7600000000000005,14.8435, 0.0000, 0.3632, 22.8641, 0.0000, -0.0706, 0.0000, -0.0119, 0.0000, 0.9999, 0.0000, -0.1092, 0.0000,-0.0030860692912136464,22.864162475058837,-0.06512668133928139,1.0
0.7700000000000005,15.0725, 0.0000, 0.3680, 22.9375, 0.0000, -0.0884, 0.0000, -0.0125, 0.0000, 0.9999, 0.0000, -0.1082, 0.0000,-0.0038546484344593184,22.93771778617796,-0.06448966087056954,1.0
0.7800000000000005,15.3022, 0.0000, 0.3729, 23.0104, 0.0000, -0.1037, 0.0000, -0.0130, 0.0000, 0.9999, 0.0000, -0.1049, 0.0000,-0.004507946379727099,23.01060094569854,-0.06386007354809602,1.0
0.7900000000000005,15.5326, 0.0000, 0.3779, 23.0825, 0.0000, -0.1164, 0.0000, -0.0135, 0.0000, 0.9999, 0.0000, -0.0997, 0.0000,-0.005042306369320841,23.082831701998288,-0.06327701599551995,1.0
0.8000000000000005,15.7637, 0.0000, 0.3831, 23.1541, 0.0000, -0.1264, 0.0000, -0.0140, 0.0000, 0.9999, 0.0000, -0.0934, 0.0000,-0.005460393787952948,23.154429515603034,-0.06276749477936586,1.0
0.8100000000000005,15.9956, 0.0000, 0.3883, 23.2250, 0.0000, -0.1340, 0.0000, -0.0144, 0.0000, 0.9999, 0.0000, -0.0863, 0.0000,-0.0057700983669891105,23.22541277045396,-0.06234308825089296,1.0
0.8200000000000005,16.2281, 0.0000, 0.3938, 23.2954, 0.0000, -0.1394, 0.0000, -0.0148, 0.0000, 0.9999, 0.0000, -0.0789, 0.0000,-0.005983001550787249,23.295798117082125,-0.06199741945816835,1.0
0.8300000000000005,16.4613, 0.0000, 0.3994, 23.3652, 0.0000, -0.1428, 0.0000, -0.0152, 0.0000, 0.9999, 0.0000, -0.0716, 0.0000,-0.006112495657172802,23.365600014345418,-0.061704941831814845,1.0
0.8400000000000005,16.6953, 0.0000, 0.4052, 23.4344, 0.0000, -0.1446, 0.0000, -0.0156, 0.0000, 0.9999, 0.0000, -0.0643, 0.0000,-0.0061716844166347755,23.43483051096693,-0.061421552125650244,1.0
0.8500000000000005,16.9299, 0.0000, 0.4111, 23.5031, 0.0000, -0.1450, 0.0000, -0.0159, 0.0000, 0.9999, 0.0000, -0.0568, 0.0000,-0.006171239039617763,23.50349927829187,-0.06108739656611045,1.0
0.8600000000000005,17.1652, 0.0000, 0.4172, 23.5712, 0.0000, -0.1442, 0.0000, -0.0161, 0.0000, 0.9999, 0.0000, -0.0490, 0.0000,-0.00611742355800839,23.57161387542575,-0.06063210834963878,1.0
0.8700000000000006,17.4012, 0.0000, 0.4234, 23.6388, 0.0000, -0.1421, 0.0000, -0.0163, 0.0000, 0.9999, 0.0000, -0.0399, 0.0000,-0.00601053186498765,23.639180199960144,-0.05998250332875808,1.0
0.8800000000000006,17.6377, 0.0000, 0.4298, 23.6796, 0.0000, -0.1275, 0.0000, -0.0163, 0.0000, 0.9999, 0.0000, 0.0646, 0.0000,-0.005382212234099309,23.679969803790723,-0.05907255229755005,0.86504727602005
0.8900000000000006,17.8742, 0.0000, 0.4363, 23.6490, 0.0000, -0.0931, 0.0000, -0.0158, 0.0000, 0.9999, 0.0000, 0.1496, 0.0000,-0.0039347007784222305,23.64921200128145,-0.05858146858616432,0.3122362494468689
0.9000000000000006,18.1104, 0.0000, 0.4428, 23.6041, 0.0000, -0.0436, 0.0000, -0.0148, 0.0000, 0.9999, 0.0000, 0.2362, 0.0000,-0.0018481625326434018,23.60409103060868,-0.05816484977706036,0.0
0.9100000000000006,18.3461, 0.0000, 0.4493, 23.5593, 0.0000, 0.0170, 0.0000, -0.0134, 0.0000, 0.9999, 0.0000, 0.3084, 0.0000,0.0007213852789128641,23.559346540840277,-0.05796978424518069,0.0
0.9200000000000006,18.5814, 0.0000, 0.4557, 23.5148, 0.0000, 0.0837, 0.0000, -0.0117, 0.0000, 0.9999, 0.0000, 0.3667, 0.0000,0.003558064555015336,23.51496651736754,-0.05818378412379583,0.0
0.9300000000000006,18.8163, 0.0000, 0.4620, 23.4704, 0.0000, 0.1522, 0.0000, -0.0098, 0.0000, 1.0000, 0.0000, 0.4113, 0.0000,0.006483355039010667,23.470906851083363,-0.05893925965978464,0.0
0.9400000000000006,19.0507, 0.0000, 0.4679, 23.4261, 0.0000, 0.2190, 0.0000, -0.0077, 0.0000, 1.0000, 0.0000, 0.4421, 0.0000,0.009347488928918606,23.42710502823019,-0.06027509303047021,0.0
0.9500000000000006,19.2847, 0.0000, 0.4735, 23.3818, 0.0000, 0.2812, 0.0000, -0.0054, 0.0000, 1.0000, 0.0000, 0.4595, 0.0000,0.012025595838633402,23.383491254223568,-0.062156162720459304,0.0
0.9600000000000006,19.5182, 0.0000, 0.4785, 23.3376, 0.0000, 0.3365, 0.0000, -0.0031, 0.0000, 1.0000, 0.0000, 0.4640, 0.0000,0.014416453306679339,23.339996978475956,-0.0644995245452102,0.0
0.9700000000000006,19.7514, 0.0000, 0.4831, 23.2934, 0.0000, 0.3830, 0.0000, -0.0008, 0.0000, 1.0000, 0.0000, 0.4567, 0.0000,0.016442222988236378,23.296560834664973,-0.06719582827045281,0.0
0.9800000000000006,19.9841, 0.0000, 0.4869, 23.2493, 0.0000, 0.4197, 0.0000, 0.0014, 0.0000, 1.0000, 0.0000, 0.4387, 0.0000,0.018048202995460172,23.253132123593854,-0.07012486816598733,0.0
0.9900000000000007,20.2164, 0.0000, 0.4901, 23.2054, 0.0000, 0.4456, 0.0000, 0.0036, 0.0000, 1.0000, 0.0000, 0.4117, 0.0000,0.019202121062194676,23.209672135996783,-0.0731659501905616,0.0
1.0000000000000007,20.4482, 0.0000, 0.4925, 23.1616, 0.0000, 0.4608, 0.0000, 0.0055, 0.0000, 1.0000, 0.0000, 0.3773, 0.0000,0.019892816609284956,23.166153771104963,-0.07620446146680672,0.0
1.0100000000000007,20.6797, 0.0000, 0.4941, 23.1179, 0.0000, 0.4654, 0.0000, 0.0073, 0.0000, 1.0000, 0.0000, 0.3375, 0.0000,0.020128337467206235,23.12256000241061,-0.07913619638635476,0.0
1.0200000000000007,20.9107, 0.0000, 0.4950, 23.0743, 0.0000, 0.4600, 0.0000, 0.0089, 0.0000, 1.0000, 0.0000, 0.2941, 0.0000,0.01993355154320098,23.078881755105584,-0.08187058241321404,0.0
1.0300000000000007,21.1412, 0.0000, 0.4951, 23.0308, 0.0000, 0.4456, 0.0000, 0.0103, 0.0000, 0.9999, 0.0000, 0.2489, 0.0000,0.019347392820741743,23.035115695891353,-0.08433329479052384,0.0
1.0400000000000007,21.3714, 0.0000, 0.4945, 22.9874, 0.0000, 0.4235, 0.0000, 0.0114, 0.0000, 0.9999, 0.0000, 0.2035, 0.0000,0.01841986310343155,22.991262316055227,-0.08646813960029442,0.0
1.0500000000000007,21.6011, 0.0000, 0.4931, 22.9439, 0.0000, 0.3949, 0.0000, 0.0123, 0.0000, 0.9999, 0.0000, 0.1595, 0.0000,0.01720891549366942,22.947324539773692,-0.08823785410477479,0.0
1.0600000000000007,21.8303, 0.0000, 0.4911, 22.9005, 0.0000, 0.3613, 0.0000, 0.0130, 0.0000, 0.9999, 0.0000, 0.1182, 0.0000,0.015777354393180384,22.903306938727667,-0.08962354661180337,0.0
1.0700000000000007,22.0591, 0.0000, 0.4885, 22.8569, 0.0000, 0.3244, 0.0000, 0.0135, 0.0000, 0.9999, 0.0000, 0.0805, 0.0000,0.01418988915812124,22.85921550474911,-0.0906229557956632,0.0
1.0800000000000007,22.2875, 0.0000, 0.4853, 22.8133, 0.0000, 0.2854, 0.0000, 0.0138, 0.0000, 0.9999, 0.0000, 0.0473, 0.0000,0.012510461450774238,22.8150578409678,-0.09124813513113816,0.0
1.0900000000000007,22.5154, 0.0000, 0.4816, 22.7695, 0.0000, 0.2459, 0.0000, 0.0140, 0.0000, 0.9999, 0.0000, 0.0192, 0.0000,0.010799927083620636,22.770843585639167,-0.0915233061390992,0.0
1.1000000000000008,22.7428, 0.0000, 0.4775, 22.7256, 0.0000, 0.2071, 0.0000, 0.0140, 0.0000, 0.9999, 0.0000, -0.0035, 0.0000,0.009114123087737435,22.72658487832673,-0.09148331512911877,0.0
1.1100000000000008,22.9698, 0.0000, 0.4731, 22.6817, 0.0000, 0.1702, 0.0000, 0.0140, 0.0000, 0.9999, 0.0000, -0.0209, 0.0000,0.007502308636392357,22.68229670504961,-0.09117263543634375,0.0
1.1200000000000008,23.1964, 0.0000, 0.4683, 22.6376, 0.0000, 0.1360, 0.0000, 0.0138, 0.0000, 0.9999, 0.0000, -0.0329, 0.0000,0.006005947409902631,22.63799700488624,-0.09064452047674616,0.0
1.1300000000000008,23.4225, 0.0000, 0.4633, 22.5935, 0.0000, 0.1052, 0.0000, 0.0136, 0.0000, 0.9999, 0.0000, -0.0401, 0.0000,0.004657800680829109,22.59370647453403,-0.0899598151001211,0.0
1.1400000000000008,23.6481, 0.0000, 0.4581, 22.5493, 0.0000, 0.0785, 0.0000, 0.0134, 0.0000, 0.9999, 0.0000, -0.0428, 0.0000,0.003481316732030193,22.54944806160322,-0.08918510276107748,0.0
1.1500000000000008,23.8733, 0.0000, 0.4528, 22.5052, 0.0000, 0.0560, 0.0000, 0.0132, 0.0000, 0.9999, 0.0000, -0.0419, 0.0000,0.0024903203907230926,22.505246186496656,-0.08839016582100351,0.0
1.1600000000000008,24.0981, 0.0000, 0.4473, 22.4611, 0.0000, 0.0379, 0.0000, 0.0130, 0.0000, 0.9999, 0.0000, -0.0382, 0.0000,0.0016890165070241464,22.461125772172363,-0.08764496068685014,0.0
1.1700000000000008,24.3224, 0.0000, 0.4418, 22.4171, 0.0000, 0.0240, 0.0000, 0.0128, 0.0000, 0.9999, 0.0000, -0.0325, 0.0000,0.0010723192809141025,22.417111187015987,-0.08701643328397234,0.0
