time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.3000000000000001,5.1798, 0.0000, -0.3424, 17.8783, 0.0000, 3.3573, 0.0000, 0.2137, 0.0000, 0.9769, 0.0000, 2.2553, 0.0000,0.18562300678311133,18.190752373061716,0.08220931182400626,1.0
0.3100000000000001,5.3561, 0.0000, -0.3883, 17.9219, 0.0000, 3.4009, 0.0000, 0.2245, 0.0000, 0.9745, 0.0000, 2.1674, 0.0000,0.18753316877725157,18.241702102902863,0.07941346595780295,1.0
0.3200000000000001,5.5319, 0.0000, -0.4380, 17.9660, 0.0000, 3.4259, 0.0000, 0.2348, 0.0000, 0.9720, 0.0000, 2.0840, 0.0000,0.18842573235114068,18.289706409062774,0.07955334498332184,1.0
0.3300000000000001,5.7070, 0.0000, -0.4914, 18.0106, 0.0000, 3.4344, 0.0000, 0.2448, 0.0000, 0.9696, 0.0000, 2.0134, 0.0000,0.188424925798557,18.335159680278757,0.08239622189448517,1.0
0.34000000000000014,5.8815, 0.0000, -0.5485, 18.0556, 0.0000, 3.4296, 0.0000, 0.2544, 0.0000, 0.9671, 0.0000, 1.9618, 0.0000,0.18771274856611742,18.3784031754236,0.08726398004935425,1.0
0.35000000000000014,6.0551, 0.0000, -0.6094, 18.1003, 0.0000, 3.4156, 0.0000, 0.2638, 0.0000, 0.9646, 0.0000, 1.9320, 0.0000,0.1865106118396898,18.419698211801805,0.09328439785884064,1.0
0.36000000000000015,6.2278, 0.0000, -0.6739, 18.1441, 0.0000, 3.3965, 0.0000, 0.2731, 0.0000, 0.9620, 0.0000, 1.9237, 0.0000,0.18505226153785265,18.45921277580175,0.09957933320449036,1.0
0.37000000000000016,6.3996, 0.0000, -0.7422, 18.1863, 0.0000, 3.3762, 0.0000, 0.2823, 0.0000, 0.9593, 0.0000, 1.9340, 0.0000,0.18355356437430062,18.497023425177222,0.1053114922230069,1.0
0.38000000000000017,6.5701, 0.0000, -0.8142, 18.2264, 0.0000, 3.3578, 0.0000, 0.2916, 0.0000, 0.9565, 0.0000, 1.9578, 0.0000,0.1821847549089238,18.533130835300135,0.109701219338638,1.0
0.3900000000000002,6.7395, 0.0000, -0.8899, 18.2640, 0.0000, 3.3433, 0.0000, 0.3011, 0.0000, 0.9536, 0.0000, 1.9886, 0.0000,0.18105109076673584,18.567484726559925,0.11215891032264869,1.0
0.4000000000000002,6.9076, 0.0000, -0.9692, 18.2989, 0.0000, 3.3334, 0.0000, 0.3106, 0.0000, 0.9505, 0.0000, 2.0203, 0.0000,0.18018768954212924,18.60001224615012,0.11253475579218308,1.0
0.4100000000000002,7.0742, 0.0000, -1.0522, 18.3311, 0.0000, 3.3276, 0.0000, 0.3203, 0.0000, 0.9473, 0.0000, 2.0481, 0.0000,0.17957016709895454,18.630643441402793,0.11117482545570771,1.0
0.4200000000000002,7.2393, 0.0000, -1.1387, 18.3607, 0.0000, 3.3247, 0.0000, 0.3300, 0.0000, 0.9440, 0.0000, 2.0691, 0.0000,0.17913498253723636,18.6593293469127,0.10864305916027467,1.0
0.4300000000000002,7.4028, 0.0000, -1.2289, 18.3882, 0.0000, 3.3233, 0.0000, 0.3398, 0.0000, 0.9405, 0.0000, 2.0823, 0.0000,0.17880036837786184,18.686051733918756,0.10545922699169556,1.0
0.4400000000000002,7.5646, 0.0000, -1.3227, 18.4136, 0.0000, 3.3219, 0.0000, 0.3496, 0.0000, 0.9369, 0.0000, 2.0875, 0.0000,0.17848285432582445,18.710825955565493,0.10203430923418443,1.0
0.45000000000000023,7.7246, 0.0000, -1.4199, 18.4373, 0.0000, 3.3190, 0.0000, 0.3593, 0.0000, 0.9332, 0.0000, 2.0859, 0.0000,0.17810896621439393,18.733698731953563,0.09869884135918061,1.0
0.46000000000000024,7.8826, 0.0000, -1.5207, 18.4597, 0.0000, 3.3138, 0.0000, 0.3690, 0.0000, 0.9294, 0.0000, 2.0791, 0.0000,0.1776232390875565,18.75474229925294,0.0957364455123369,1.0
0.47000000000000025,8.0386, 0.0000, -1.6249, 18.4807, 0.0000, 3.3056, 0.0000, 0.3786, 0.0000, 0.9255, 0.0000, 2.0694, 0.0000,0.17699355536200348,18.7740459653533,0.09340392621950548,1.0
0.48000000000000026,8.1926, 0.0000, -1.7326, 18.5007, 0.0000, 3.2943, 0.0000, 0.3882, 0.0000, 0.9216, 0.0000, 2.0593, 0.0000,0.17621450790663645,18.7917059322575,0.09195254626469057,1.0
0.49000000000000027,8.3443, 0.0000, -1.8436, 18.5195, 0.0000, 3.2803, 0.0000, 0.3976, 0.0000, 0.9176, 0.0000, 2.0520, 0.0000,0.17530986156009926,18.80781404117846,0.09169573432551067,1.0
0.5000000000000002,8.4937, 0.0000, -1.9580, 18.5371, 0.0000, 3.2648, 0.0000, 0.4070, 0.0000, 0.9134, 0.0000, 2.0512, 0.0000,0.17433616270676422,18.822445514491648,0.0931346814964835,1.0
0.5100000000000002,8.6407, 0.0000, -2.0756, 18.5532, 0.0000, 3.2495, 0.0000, 0.4164, 0.0000, 0.9092, 0.0000, 2.0612, 0.0000,0.17338761709705117,18.835645202625386,0.0968867995475356,1.0
0.5200000000000002,8.7853, 0.0000, -2.1965, 18.5674, 0.0000, 3.2368, 0.0000, 0.4258, 0.0000, 0.9048, 0.0000, 2.0862, 0.0000,0.17259448499788602,18.84741337033536,0.1031110062335555,1.0
0.5300000000000002,8.9273, 0.0000, -2.3205, 18.5791, 0.0000, 3.2295, 0.0000, 0.4353, 0.0000, 0.9003, 0.0000, 2.1280, 0.0000,0.1721063031768288,18.857695794333818,0.11119041404472035,1.0
0.5400000000000003,9.0666, 0.0000, -2.4476, 18.5878, 0.0000, 3.2303, 0.0000, 0.4450, 0.0000, 0.8955, 0.0000, 2.1860, 0.0000,0.17206526159863364,18.866382936506817,0.1201784630750243,1.0
0.5500000000000003,9.2033, 0.0000, -2.5777, 18.5930, 0.0000, 3.2410, 0.0000, 0.4549, 0.0000, 0.8905, 0.0000, 2.2568, 0.0000,0.17258072191089688,18.873318386597372,0.12901635012374563,1.0
0.5600000000000003,9.3371, 0.0000, -2.7108, 18.5942, 0.0000, 3.2628, 0.0000, 0.4651, 0.0000, 0.8853, 0.0000, 2.3341, 0.0000,0.17370550312754635,18.878315268961604,0.1362614162896697,1.0
0.5700000000000003,9.4680, 0.0000, -2.8469, 18.5914, 0.0000, 3.2951, 0.0000, 0.4756, 0.0000, 0.8797, 0.0000, 2.4095, 0.0000,0.1754173348476999,18.88118044484731,0.14064469716296835,1.0
0.5800000000000003,9.5958, 0.0000, -2.9858, 18.5847, 0.0000, 3.3363, 0.0000, 0.4863, 0.0000, 0.8738, 0.0000, 2.4764, 0.0000,0.17762705420866146,18.88174144392163,0.1426231645678107,1.0
0.5900000000000003,9.7205, 0.0000, -3.1276, 18.5741, 0.0000, 3.3839, 0.0000, 0.4972, 0.0000, 0.8677, 0.0000, 2.5312, 0.0000,0.18020906998612435,18.879865411258052,0.14304593647615355,1.0
0.6000000000000003,9.8420, 0.0000, -3.2721, 18.5602, 0.0000, 3.4354, 0.0000, 0.5082, 0.0000, 0.8612, 0.0000, 2.5712, 0.0000,0.1830244077817228,18.87546932261423,0.14230418960349006,1.0
0.6100000000000003,9.9601, 0.0000, -3.4193, 18.5433, 0.0000, 3.4881, 0.0000, 0.5193, 0.0000, 0.8546, 0.0000, 2.5946, 0.0000,0.1859302357081251,18.868526037793615,0.14054660151497764,1.0
0.6200000000000003,10.0748, 0.0000, -3.5691, 18.5240, 0.0000, 3.5391, 0.0000, 0.5303, 0.0000, 0.8478, 0.0000, 2.5992, 0.0000,0.18877790164251498,18.859069630989577,0.13741958300368232,1.0
0.6300000000000003,10.1858, 0.0000, -3.7214, 18.5031, 0.0000, 3.5852, 0.0000, 0.5413, 0.0000, 0.8409, 0.0000, 2.5799, 0.0000,0.19139102763379484,18.847205692957758,0.13134794215456885,1.0
0.6400000000000003,10.2932, 0.0000, -3.8762, 18.4815, 0.0000, 3.6221, 0.0000, 0.5519, 0.0000, 0.8339, 0.0000, 2.5296, 0.0000,0.1935338752204053,18.83313410595613,0.1208759663511936,1.0
0.6500000000000004,10.3968, 0.0000, -4.0332, 18.4251, 0.0000, 3.6500, 0.0000, 0.5624, 0.0000, 0.8269, 0.0000, 2.5098, 0.0000,0.19556942453067291,18.78314045155983,0.11040399054781835,0.8357528448104858
0.6600000000000004,10.4965, 0.0000, -4.1920, 18.3493, 0.0000, 3.6717, 0.0000, 0.5727, 0.0000, 0.8198, 0.0000, 2.4733, 0.0000,0.19749067096640052,18.7130623007413,0.0999320147444431,0.7338986396789551
0.6700000000000004,10.5921, 0.0000, -4.3524, 18.2676, 0.0000, 3.6842, 0.0000, 0.5826, 0.0000, 0.8127, 0.0000, 2.4105, 0.0000,0.19900809335529956,18.63539605150003,0.08946003894106785,0.6962090134620667
0.6800000000000004,10.6835, 0.0000, -4.5142, 18.1764, 0.0000, 3.6833, 0.0000, 0.5922, 0.0000, 0.8058, 0.0000, 2.3241, 0.0000,0.1999360929034424,18.545803433715975,0.0789880631376926,0.6269267797470093
0.6900000000000004,10.7709, 0.0000, -4.6772, 18.0704, 0.0000, 3.6650, 0.0000, 0.6013, 0.0000, 0.7990, 0.0000, 2.2119, 0.0000,0.2001016366709826,18.438266886665847,0.06851608733431735,0.5035536289215088
0.7000000000000004,10.8540, 0.0000, -4.8411, 17.9507, 0.0000, 3.6249, 0.0000, 0.6098, 0.0000, 0.7925, 0.0000, 2.0746, 0.0000,0.19925613108740498,18.31301296229505,0.05804411153094211,0.35073983669281006
0.7100000000000004,10.9329, 0.0000, -5.0056, 17.8208, 0.0000, 3.5606, 0.0000, 0.6177, 0.0000, 0.7864, 0.0000, 1.9294, 0.0000,0.19720035024416577,18.1730524555861,0.04757213572756687,0.17248126864433289
0.7200000000000004,11.0076, 0.0000, -5.1704, 17.6869, 0.0000, 3.4744, 0.0000, 0.6251, 0.0000, 0.7806, 0.0000, 1.8129, 0.0000,0.1939677544445242,18.024929400711283,0.03710015992419163,0.0
0.7300000000000004,11.0781, 0.0000, -5.3355, 17.5578, 0.0000, 3.3702, 0.0000, 0.6319, 0.0000, 0.7750, 0.0000, 1.7005, 0.0000,0.18964252099972498,17.878369241417353,0.026628184120816384,0.0
0.7400000000000004,11.1444, 0.0000, -5.5008, 17.4333, 0.0000, 3.2504, 0.0000, 0.6383, 0.0000, 0.7698, 0.0000, 1.5946, 0.0000,0.18432920251144605,17.733697267681894,0.01615620831744114,0.0
0.7500000000000004,11.2066, 0.0000, -5.6661, 17.3126, 0.0000, 3.1181, 0.0000, 0.6442, 0.0000, 0.7649, 0.0000, 1.4956, 0.0000,0.17819694917065318,17.59114063071015,0.005684232514065897,0.0
0.7600000000000005,11.2647, 0.0000, -5.8314, 17.1950, 0.0000, 2.9772, 0.0000, 0.6497, 0.0000, 0.7602, 0.0000, 1.4016, 0.0000,0.17144440886458404,17.450820595751157,-0.004787743289309348,0.0
0.7700000000000005,11.3190, 0.0000, -5.9965, 17.0797, 0.0000, 2.8310, 0.0000, 0.6549, 0.0000, 0.7558, 0.0000, 1.3101, 0.0000,0.16425878991314624,17.312765051225615,-0.015259719092684592,0.0
0.7800000000000005,11.3695, 0.0000, -6.1614, 16.9662, 0.0000, 2.6821, 0.0000, 0.6596, 0.0000, 0.7516, 0.0000, 1.2183, 0.0000,0.15678558977491908,17.17693371148352,-0.025731694896059837,0.0
0.7900000000000005,11.4163, 0.0000, -6.3259, 16.8541, 0.0000, 2.5320, 0.0000, 0.6640, 0.0000, 0.7477, 0.0000, 1.1244, 0.0000,0.14911803430462578,17.043244971588887,-0.03620367069943508,0.0
0.8000000000000005,11.4597, 0.0000, -6.4901, 16.7430, 0.0000, 2.3817, 0.0000, 0.6680, 0.0000, 0.7441, 0.0000, 1.0270, 0.0000,0.14130301957815497,16.9115967470881,-0.04667564650281032,0.0
0.8100000000000005,11.4998, 0.0000, -6.6537, 16.6329, 0.0000, 2.2313, 0.0000, 0.6716, 0.0000, 0.7409, 0.0000, 0.9256, 0.0000,0.13335454380380915,16.781879171752756,-0.057147622306185565,0.0
0.8200000000000005,11.5367, 0.0000, -6.8167, 16.5235, 0.0000, 2.0807, 0.0000, 0.6749, 0.0000, 0.7379, 0.0000, 0.8203, 0.0000,0.12526732689043615,16.65398056620278,-0.06761959810956081,0.0
0.8300000000000005,11.5707, 0.0000, -6.9791, 16.4147, 0.0000, 1.9298, 0.0000, 0.6777, 0.0000, 0.7353, 0.0000, 0.7113, 0.0000,0.11702732031779614,16.527789088740693,-0.07809157391293606,0.0
0.8400000000000005,11.6020, 0.0000, -7.1408, 16.3065, 0.0000, 1.7782, 0.0000, 0.6801, 0.0000, 0.7331, 0.0000, 0.5991, 0.0000,0.10861862121354865,16.403192130429435,-0.08856354971631131,0.0
0.8500000000000005,11.6307, 0.0000, -7.3016, 16.1987, 0.0000, 1.6257, 0.0000, 0.6821, 0.0000, 0.7313, 0.0000, 0.4843, 0.0000,0.10002747484683856,16.28007483335858,-0.09903552551968656,0.0
0.8600000000000005,11.6571, 0.0000, -7.4617, 16.0911, 0.0000, 1.4723, 0.0000, 0.6836, 0.0000, 0.7298, 0.0000, 0.3674, 0.0000,0.0912442600788709,16.158318528264573,-0.1095075013230618,0.0
0.8700000000000006,11.6812, 0.0000, -7.6208, 15.9836, 0.0000, 1.3178, 0.0000, 0.6848, 0.0000, 0.7288, 0.0000, 0.2491, 0.0000,0.08226420092592979,16.037799493753344,-0.11997947712643706,0.0
0.8800000000000006,11.7034, 0.0000, -7.7791, 15.8759, 0.0000, 1.1624, 0.0000, 0.6855, 0.0000, 0.7281, 0.0000, 0.1298, 0.0000,0.07308733034210986,15.918388201606655,-0.1304514529298123,0.0
0.8900000000000006,11.7237, 0.0000, -7.9364, 15.7679, 0.0000, 1.0061, 0.0000, 0.6857, 0.0000, 0.7279, 0.0000, 0.0101, 0.0000,0.06371807745564086,15.799949077716224,-0.14092342873318756,0.0
0.9000000000000006,11.7423, 0.0000, -8.0927, 15.6592, 0.0000, 0.8508, 0.0000, 0.6856, 0.0000, 0.7280, 0.0000, -0.0872, 0.0000,0.05427678522580203,15.682334976150573,-0.13724524696572388,0.0
0.9100000000000006,11.7595, 0.0000, -8.2479, 15.5496, 0.0000, 0.7006, 0.0000, 0.6851, 0.0000, 0.7284, 0.0000, -0.1542, 0.0000,0.04502509833206632,15.565379161387387,-0.12677327116234863,0.0
0.9200000000000006,11.7754, 0.0000, -8.4022, 15.4388, 0.0000, 0.5594, 0.0000, 0.6845, 0.0000, 0.7290, 0.0000, -0.1947, 0.0000,0.03621826772883676,15.448913586974314,-0.11630129535897338,0.0
0.9300000000000006,11.7902, 0.0000, -8.5554, 15.3268, 0.0000, 0.4300, 0.0000, 0.6838, 0.0000, 0.7297, 0.0000, -0.2120, 0.0000,0.02804972721528097,15.3327883745601,-0.10582931955559813,0.0
0.9400000000000006,11.8040, 0.0000, -8.7075, 15.2136, 0.0000, 0.3144, 0.0000, 0.6830, 0.0000, 0.7304, 0.0000, -0.2091, 0.0000,0.020661938006889063,15.216881663198516,-0.09535734375222288,0.0
0.9500000000000006,11.8170, 0.0000, -8.8585, 15.0996, 0.0000, 0.2138, 0.0000, 0.6823, 0.0000, 0.7311, 0.0000, -0.1888, 0.0000,0.01415552801590101,15.101103595483186,-0.08488536794884763,0.0
0.9600000000000006,11.8292, 0.0000, -9.0085, 14.9848, 0.0000, 0.1288, 0.0000, 0.6816, 0.0000, 0.7317, 0.0000, -0.1535, 0.0000,0.008596990745061178,14.985396010077745,-0.07441339214547238,0.0
0.9700000000000006,11.8408, 0.0000, -9.1573, 14.8696, 0.0000, 0.0599, 0.0000, 0.6812, 0.0000, 0.7321, 0.0000, -0.1053, 0.0000,0.004025163227883943,14.869729241994168,-0.06394141634209713,0.0
0.9800000000000006,11.8518, 0.0000, -9.3050, 14.7541, 0.0000, 0.0061, 0.0000, 0.6809, 0.0000, 0.7324, 0.0000, -0.0553, 0.0000,0.00041033253196423,14.754097950474613,-0.05973118146164974,0.0
0.9900000000000007,11.8624, 0.0000, -9.4516, 14.6385, 0.0000, -0.0355, 0.0000, 0.6807, 0.0000, 0.7325, 0.0000, -0.0223, 0.0000,-0.002422201444072425,14.638515348019164,-0.06808481951459011,0.0
1.0000000000000007,11.8726, 0.0000, -9.5970, 14.5228, 0.0000, -0.0687, 0.0000, 0.6807, 0.0000, 0.7326, 0.0000, -0.0074, 0.0000,-0.004727458433170408,14.523001224994296,-0.07855679531796536,0.0
1.0100000000000007,11.8824, 0.0000, -9.7414, 14.4072, 0.0000, -0.0969, 0.0000, 0.6806, 0.0000, 0.7326, 0.0000, -0.0082, 0.0000,-0.006728421269192532,14.407570732896142,-0.08902877112134061,0.0
1.0200000000000007,11.8919, 0.0000, -9.8846, 14.2917, 0.0000, -0.1230, 0.0000, 0.6806, 0.0000, 0.7327, 0.0000, -0.0228, 0.0000,-0.008604536426247929,14.292231984306714,-0.09950074692471586,0.0
1.0300000000000007,11.9010, 0.0000, -10.0266, 14.1762, 0.0000, -0.1488, 0.0000, 0.6804, 0.0000, 0.7328, 0.0000, -0.0494, 0.0000,-0.01049843004013522,14.176986112131742,-0.10997272272809111,0.0
1.0400000000000007,11.9099, 0.0000, -10.1675, 14.0607, 0.0000, -0.1761, 0.0000, 0.6802, 0.0000, 0.7330, 0.0000, -0.0861, 0.0000,-0.012521025175490379,14.061827825514333,-0.12034085531933866,0.0
1.0500000000000007,11.9185, 0.0000, -10.3073, 13.9452, 0.0000, -0.2053, 0.0000, 0.6798, 0.0000, 0.7334, 0.0000, -0.1241, 0.0000,-0.014718798488871178,13.946745815687478,-0.12474804242356383,0.0
1.0600000000000007,11.9269, 0.0000, -10.4459, 13.8297, 0.0000, -0.2357, 0.0000, 0.6793, 0.0000, 0.7339, 0.0000, -0.1543, 0.0000,-0.017044561961623714,13.831724885165572,-0.1222839130948361,0.0
1.0700000000000007,11.9351, 0.0000, -10.5834, 13.7142, 0.0000, -0.2660, 0.0000, 0.6787, 0.0000, 0.7344, 0.0000, -0.1727, 0.0000,-0.01939106466827415,13.716750987848593,-0.11584116538270078,0.0
1.0800000000000007,11.9432, 0.0000, -10.7198, 13.5986, 0.0000, -0.2943, 0.0000, 0.6781, 0.0000, 0.7350, 0.0000, -0.1792, 0.0000,-0.021639346546352328,13.601815473824052,-0.1080548270533856,0.0
1.0900000000000007,11.9512, 0.0000, -10.8550, 13.4831, 0.0000, -0.3194, 0.0000, 0.6774, 0.0000, 0.7356, 0.0000, -0.1750, 0.0000,-0.02368748932343066,13.486916797152624,-0.10034825940831266,0.0
1.1000000000000008,11.9590, 0.0000, -10.9891, 13.3677, 0.0000, -0.3405, 0.0000, 0.6768, 0.0000, 0.7362, 0.0000, -0.1630, 0.0000,-0.025462891792365005,13.372060223207617,-0.09369955738289915,0.0
1.1100000000000008,11.9668, 0.0000, -11.1220, 13.2524, 0.0000, -0.3570, 0.0000, 0.6762, 0.0000, 0.7367, 0.0000, -0.1463, 0.0000,-0.02692882850113071,13.257256333901527,-0.08909033020241819,0.0
1.1200000000000008,11.9746, 0.0000, -11.2537, 13.1373, 0.0000, -0.3691, 0.0000, 0.6757, 0.0000, 0.7372, 0.0000, -0.1293, 0.0000,-0.02808937481017959,13.142518739074662,-0.08756460567219816,0.0
1.1300000000000008,11.9823, 0.0000, -11.3844, 13.0224, 0.0000, -0.3776, 0.0000, 0.6753, 0.0000, 0.7376, 0.0000, -0.1160, 0.0000,-0.02898961536660287,13.027861282630306,-0.08960141082509122,0.0
1.1400000000000008,11.9900, 0.0000, -11.5138, 12.9076, 0.0000, -0.3835, 0.0000, 0.6748, 0.0000, 0.7380, 0.0000, -0.1095, 0.0000,-0.029705583569044687,12.91329525624239,-0.0945832522700604,0.0
1.1500000000000008,11.9977, 0.0000, -11.6422, 12.7929, 0.0000, -0.3881, 0.0000, 0.6744, 0.0000, 0.7383, 0.0000, -0.1107, 0.0000,-0.030326035826511274,12.798827401745134,-0.10123376925690732,0.0
1.1600000000000008,12.0054, 0.0000, -11.7694, 12.6784, 0.0000, -0.3923, 0.0000, 0.6740, 0.0000, 0.7387, 0.0000, -0.1190, 0.0000,-0.03093397436810512,12.684459200611478,-0.10818052788479886,0.0
1.1700000000000008,12.0131, 0.0000, -11.8954, 12.5639, 0.0000, -0.3971, 0.0000, 0.6735, 0.0000, 0.7391, 0.0000, -0.1326, 0.0000,-0.0315928227796791,12.570187353250068,-0.11420105000241361,0.0
1.1800000000000008,12.0208, 0.0000, -12.0203, 12.4495, 0.0000, -0.4027, 0.0000, 0.6730, 0.0000, 0.7396, 0.0000, -0.1490, 0.0000,-0.032338629175681574,12.456005048888299,-0.11839378972752652,0.0
