time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.3000000000000001,5.2271, 0.0000, -0.0575, 18.5946, 0.0000, 0.4589, 0.0000, 0.0213, 0.0000, 0.9998, 0.0000, 0.3779, 0.0000,0.02467164544175395,18.600261577866473,-0.01741830681665501,1.0
0.3100000000000001,5.4136, 0.0000, -0.0610, 18.6970, 0.0000, 0.5058, 0.0000, 0.0232, 0.0000, 0.9997, 0.0000, 0.4119, 0.0000,0.02704536848904635,18.703808745383917,-0.0201416641960915,1.0
0.3200000000000001,5.6011, 0.0000, -0.0648, 18.7983, 0.0000, 0.5515, 0.0000, 0.0253, 0.0000, 0.9997, 0.0000, 0.4346, 0.0000,0.02932742037032183,18.806419687376458,-0.023165274013119547,1.0
0.3300000000000001,5.7896, 0.0000, -0.0690, 18.8987, 0.0000, 0.5940, 0.0000, 0.0276, 0.0000, 0.9996, 0.0000, 0.4469, 0.0000,0.03141975683567586,18.90805613127167,-0.026280619550782054,1.0
0.34000000000000014,5.9792, 0.0000, -0.0738, 18.9982, 0.0000, 0.6319, 0.0000, 0.0298, 0.0000, 0.9996, 0.0000, 0.4502, 0.0000,0.0332488679943306,19.008685367871724,-0.02935155545576176,1.0
0.35000000000000014,6.1697, 0.0000, -0.0791, 19.0967, 0.0000, 0.6641, 0.0000, 0.0320, 0.0000, 0.9995, 0.0000, 0.4457, 0.0000,0.034763784608272896,19.108282125233245,-0.032349014926987496,1.0
0.36000000000000015,6.3612, 0.0000, -0.0850, 19.1944, 0.0000, 0.6900, 0.0000, 0.0342, 0.0000, 0.9994, 0.0000, 0.4344, 0.0000,0.035931976353564515,19.206829437775756,-0.03531758998735508,1.0
0.37000000000000016,6.5536, 0.0000, -0.0916, 19.2913, 0.0000, 0.7090, 0.0000, 0.0364, 0.0000, 0.9993, 0.0000, 0.4172, 0.0000,0.03673497604238088,19.30431870482548,-0.038295911003189895,1.0
0.38000000000000017,6.7470, 0.0000, -0.0989, 19.3874, 0.0000, 0.7209, 0.0000, 0.0384, 0.0000, 0.9993, 0.0000, 0.3946, 0.0000,0.03716520112302526,19.40074911243614,-0.04128482376440129,1.0
0.3900000000000002,6.9413, 0.0000, -0.1070, 19.4826, 0.0000, 0.7256, 0.0000, 0.0403, 0.0000, 0.9992, 0.0000, 0.3676, 0.0000,0.03722399819902806,19.496126602260908,-0.044261667777138566,1.0
0.4000000000000002,7.1365, 0.0000, -0.1158, 19.5771, 0.0000, 0.7231, 0.0000, 0.0421, 0.0000, 0.9991, 0.0000, 0.3367, 0.0000,0.03692039528853364,19.590462570807397,-0.047190488327580306,1.0
0.4100000000000002,7.3327, 0.0000, -0.1255, 19.6708, 0.0000, 0.7138, 0.0000, 0.0436, 0.0000, 0.9990, 0.0000, 0.3028, 0.0000,0.036270547716782287,19.683772429418056,-0.05000326638324818,1.0
0.4200000000000002,7.5297, 0.0000, -0.1359, 19.7638, 0.0000, 0.6979, 0.0000, 0.0451, 0.0000, 0.9990, 0.0000, 0.2672, 0.0000,0.03529909407159828,19.776074035034863,-0.05251183663709721,1.0
0.4300000000000002,7.7276, 0.0000, -0.1472, 19.8559, 0.0000, 0.6763, 0.0000, 0.0463, 0.0000, 0.9989, 0.0000, 0.2322, 0.0000,0.034046003983953826,19.86738575112671,-0.05418172662361225,1.0
0.4400000000000002,7.9264, 0.0000, -0.1592, 19.9471, 0.0000, 0.6500, 0.0000, 0.0474, 0.0000, 0.9989, 0.0000, 0.2007, 0.0000,0.032572823053048316,19.957724249264647,-0.05473032866819462,1.0
0.45000000000000023,8.1260, 0.0000, -0.1720, 20.0375, 0.0000, 0.6204, 0.0000, 0.0483, 0.0000, 0.9988, 0.0000, 0.1739, 0.0000,0.030952671361333686,20.047103618643945,-0.05473908250434956,1.0
0.46000000000000024,8.3264, 0.0000, -0.1855, 20.1269, 0.0000, 0.5890, 0.0000, 0.0491, 0.0000, 0.9988, 0.0000, 0.1518, 0.0000,0.02925498251036398,20.135536191274173,-0.054485976446705664,1.0
0.47000000000000025,8.5277, 0.0000, -0.1998, 20.2154, 0.0000, 0.5569, 0.0000, 0.0499, 0.0000, 0.9988, 0.0000, 0.1345, 0.0000,0.02754086315838266,20.223033230592158,-0.05400651877029499,1.0
0.48000000000000026,8.7298, 0.0000, -0.2147, 20.3028, 0.0000, 0.5252, 0.0000, 0.0505, 0.0000, 0.9987, 0.0000, 0.1223, 0.0000,0.025864930813500005,20.309605292148476,-0.053180060137348974,1.0
0.49000000000000027,8.9328, 0.0000, -0.2303, 20.3893, 0.0000, 0.4952, 0.0000, 0.0511, 0.0000, 0.9987, 0.0000, 0.1163, 0.0000,0.024280510985496367,20.395262259767957,-0.05176996206148227,1.0
0.5000000000000002,9.1365, 0.0000, -0.2465, 20.4747, 0.0000, 0.4679, 0.0000, 0.0517, 0.0000, 0.9987, 0.0000, 0.1183, 0.0000,0.022847504468667366,20.48001305729374,-0.049373979021149476,1.0
0.5100000000000002,9.3410, 0.0000, -0.2632, 20.5590, 0.0000, 0.4450, 0.0000, 0.0523, 0.0000, 0.9986, 0.0000, 0.1311, 0.0000,0.021641187883820655,20.5638650726771,-0.045546919454174835,1.0
0.5200000000000002,9.5464, 0.0000, -0.2806, 20.6424, 0.0000, 0.4283, 0.0000, 0.0530, 0.0000, 0.9986, 0.0000, 0.1561, 0.0000,0.020746418861055355,20.646824080129793,-0.040774983514386014,1.0
0.5300000000000002,9.7525, 0.0000, -0.2984, 20.7247, 0.0000, 0.4194, 0.0000, 0.0539, 0.0000, 0.9985, 0.0000, 0.1920, 0.0000,0.020235868709108727,20.728895145014327,-0.035848205138283566,1.0
0.5400000000000003,9.9593, 0.0000, -0.3168, 20.8059, 0.0000, 0.4194, 0.0000, 0.0550, 0.0000, 0.9985, 0.0000, 0.2366, 0.0000,0.020154059188459042,20.810082645068235,-0.031215075005131557,1.0
0.5500000000000003,10.1670, 0.0000, -0.3358, 20.8860, 0.0000, 0.4282, 0.0000, 0.0563, 0.0000, 0.9984, 0.0000, 0.2846, 0.0000,0.020501042788434547,20.89038936079337,-0.027987944234448267,1.0
0.5600000000000003,10.3754, 0.0000, -0.3553, 20.9651, 0.0000, 0.4444, 0.0000, 0.0578, 0.0000, 0.9983, 0.0000, 0.3250, 0.0000,0.021194576492470148,20.969817038505866,-0.028458482075768305,1.0
0.5700000000000003,10.5845, 0.0000, -0.3753, 21.0432, 0.0000, 0.4647, 0.0000, 0.0595, 0.0000, 0.9982, 0.0000, 0.3523, 0.0000,0.022081269220880297,21.04836673162982,-0.031085489142971826,1.0
0.5800000000000003,10.7944, 0.0000, -0.3960, 21.1205, 0.0000, 0.4858, 0.0000, 0.0613, 0.0000, 0.9981, 0.0000, 0.3654, 0.0000,0.02299732076504467,21.126036457073237,-0.03463042681320269,1.0
0.5900000000000003,11.0049, 0.0000, -0.4174, 21.1968, 0.0000, 0.5046, 0.0000, 0.0631, 0.0000, 0.9980, 0.0000, 0.3654, 0.0000,0.023802113766292484,21.20282216174622,-0.03844496702058871,1.0
0.6000000000000003,11.2162, 0.0000, -0.4394, 21.2724, 0.0000, 0.5189, 0.0000, 0.0649, 0.0000, 0.9979, 0.0000, 0.3540, 0.0000,0.02438860502718039,21.278720183454695,-0.042295292068558525,1.0
0.6100000000000003,11.4281, 0.0000, -0.4622, 21.3472, 0.0000, 0.5270, 0.0000, 0.0666, 0.0000, 0.9978, 0.0000, 0.3329, 0.0000,0.024683223687096755,21.353729418114625,-0.04602737759454806,1.0
0.6200000000000003,11.6407, 0.0000, -0.4857, 21.4213, 0.0000, 0.5280, 0.0000, 0.0682, 0.0000, 0.9977, 0.0000, 0.3047, 0.0000,0.024645004808532746,21.427852208880324,-0.04941103344066698,1.0
0.6300000000000003,11.8540, 0.0000, -0.5100, 21.4948, 0.0000, 0.5217, 0.0000, 0.0696, 0.0000, 0.9976, 0.0000, 0.2725, 0.0000,0.024267936431022517,21.501093799052025,-0.05204232846601565,1.0
0.6400000000000003,12.0679, 0.0000, -0.5351, 21.5675, 0.0000, 0.5086, 0.0000, 0.0709, 0.0000, 0.9975, 0.0000, 0.2395, 0.0000,0.02357909477628637,21.573461040968684,-0.05387757306202014,1.0
0.6500000000000004,12.2824, 0.0000, -0.5610, 21.6394, 0.0000, 0.4896, 0.0000, 0.0720, 0.0000, 0.9974, 0.0000, 0.2066, 0.0000,0.022621769788731275,21.64496198694622,-0.05548271333082278,1.0
0.6600000000000004,12.4976, 0.0000, -0.5876, 21.7106, 0.0000, 0.4655, 0.0000, 0.0730, 0.0000, 0.9973, 0.0000, 0.1737, 0.0000,0.021437428362613187,21.715606331591733,-0.057141429234581785,1.0
0.6700000000000004,12.7134, 0.0000, -0.6150, 21.7810, 0.0000, 0.4370, 0.0000, 0.0738, 0.0000, 0.9973, 0.0000, 0.1406, 0.0000,0.0200603518846462,21.785405243312137,-0.0588863346467789,1.0
0.6800000000000004,12.9298, 0.0000, -0.6430, 21.8506, 0.0000, 0.4047, 0.0000, 0.0744, 0.0000, 0.9972, 0.0000, 0.1073, 0.0000,0.01851863158611429,21.8543708664013,-0.06068550472362598,1.0
0.6900000000000004,13.1468, 0.0000, -0.6718, 21.9194, 0.0000, 0.3691, 0.0000, 0.0748, 0.0000, 0.9972, 0.0000, 0.0736, 0.0000,0.01683593294219805,21.922515893377675,-0.06251512562139591,1.0
0.7000000000000004,13.3643, 0.0000, -0.7011, 21.9874, 0.0000, 0.3306, 0.0000, 0.0751, 0.0000, 0.9972, 0.0000, 0.0397, 0.0000,0.015032546949563923,21.989853304853472,-0.06436728243930896,1.0
0.7100000000000004,13.5825, 0.0000, -0.7311, 22.0545, 0.0000, 0.2895, 0.0000, 0.0752, 0.0000, 0.9972, 0.0000, 0.0055, 0.0000,0.013125897077896373,22.056396234669954,-0.0662410882602509,1.0
0.7200000000000004,13.8013, 0.0000, -0.7615, 22.1208, 0.0000, 0.2462, 0.0000, 0.0752, 0.0000, 0.9972, 0.0000, -0.0290, 0.0000,0.011130877279409986,22.12215790023959,-0.06813556437595447,1.0
0.7300000000000004,14.0207, 0.0000, -0.7925, 22.1862, 0.0000, 0.2010, 0.0000, 0.0749, 0.0000, 0.9972, 0.0000, -0.0638, 0.0000,0.00906020833219472,22.187151561182024,-0.0700471058975037,1.0
0.7400000000000004,14.2407, 0.0000, -0.8238, 22.2509, 0.0000, 0.1541, 0.0000, 0.0745, 0.0000, 0.9972, 0.0000, -0.0989, 0.0000,0.006924818104109305,22.251390493629177,-0.07197083776100238,1.0
0.7500000000000004,14.4612, 0.0000, -0.8555, 22.3146, 0.0000, 0.1056, 0.0000, 0.0739, 0.0000, 0.9973, 0.0000, -0.1342, 0.0000,0.004734151365725519,22.314887981447786,-0.07390418027742465,1.0
0.7600000000000005,14.6824, 0.0000, -0.8875, 22.3776, 0.0000, 0.0559, 0.0000, 0.0732, 0.0000, 0.9973, 0.0000, -0.1698, 0.0000,0.0024962752461493314,22.37765732699278,-0.07585219924552997,1.0
0.7700000000000005,14.9041, 0.0000, -0.9197, 22.4397, 0.0000, 0.0049, 0.0000, 0.0722, 0.0000, 0.9974, 0.0000, -0.2057, 0.0000,0.0002175089624620001,22.43971187908961,-0.0778419670949753,1.0
0.7800000000000005,15.1265, 0.0000, -0.9521, 22.5010, 0.0000, -0.0472, 0.0000, 0.0711, 0.0000, 0.9975, 0.0000, -0.2425, 0.0000,-0.0020992508698688805,22.501065068048863,-0.07996686225040514,1.0
0.7900000000000005,15.3495, 0.0000, -0.9845, 22.5615, 0.0000, -0.1006, 0.0000, 0.0698, 0.0000, 0.9976, 0.0000, -0.2810, 0.0000,-0.0044589378519126685,22.561730368341507,-0.08245222781999666,1.0
0.8000000000000005,15.5731, 0.0000, -1.0169, 22.6212, 0.0000, -0.1556, 0.0000, 0.0683, 0.0000, 0.9977, 0.0000, -0.3233, 0.0000,-0.006880260090612523,22.621720823809387,-0.08556728010280687,1.0
0.8100000000000005,15.7973, 0.0000, -1.0492, 22.6800, 0.0000, -0.2131, 0.0000, 0.0666, 0.0000, 0.9978, 0.0000, -0.3709, 0.0000,-0.00939655998594487,22.681047543699897,-0.0893477705608185,1.0
0.8200000000000005,16.0221, 0.0000, -1.0813, 22.7381, 0.0000, -0.2740, 0.0000, 0.0646, 0.0000, 0.9979, 0.0000, -0.4247, 0.0000,-0.012048425826006329,22.73971731614739,-0.09360481028659898,1.0
0.8300000000000005,16.2475, 0.0000, -1.1132, 22.7952, 0.0000, -0.3391, 0.0000, 0.0623, 0.0000, 0.9981, 0.0000, -0.4846, 0.0000,-0.014874007730047512,22.797730481265297,-0.09813120221002655,1.0
0.8400000000000005,16.4736, 0.0000, -1.1447, 22.8514, 0.0000, -0.4091, 0.0000, 0.0597, 0.0000, 0.9982, 0.0000, -0.5502, 0.0000,-0.017902607482030666,22.855079828269965,-0.10277563636406022,1.0
0.8500000000000005,16.7003, 0.0000, -1.1758, 22.9066, 0.0000, -0.4846, 0.0000, 0.0568, 0.0000, 0.9984, 0.0000, -0.6205, 0.0000,-0.02115196392007661,22.911750449232795,-0.1074341151605423,1.0
0.8600000000000005,16.9277, 0.0000, -1.2063, 22.9608, 0.0000, -0.5656, 0.0000, 0.0535, 0.0000, 0.9986, 0.0000, -0.6947, 0.0000,-0.0246278606297925,22.967720268122292,-0.11203035895927506,1.0
0.8700000000000006,17.1557, 0.0000, -1.2361, 23.0137, 0.0000, -0.6520, 0.0000, 0.0499, 0.0000, 0.9988, 0.0000, -0.7716, 0.0000,-0.02832467482371505,23.022961059270223,-0.11648940538271027,1.0
0.8800000000000006,17.3844, 0.0000, -1.2651, 23.0655, 0.0000, -0.7436, 0.0000, 0.0458, 0.0000, 0.9989, 0.0000, -0.8499, 0.0000,-0.03222558043749452,23.077439923251898,-0.12070373540027696,1.0
0.8900000000000006,17.6137, 0.0000, -1.2931, 23.1159, 0.0000, -0.8395, 0.0000, 0.0414, 0.0000, 0.9991, 0.0000, -0.9280, 0.0000,-0.036301503810068796,23.131121408008294,-0.12450896476610261,1.0
0.9000000000000006,17.8437, 0.0000, -1.3200, 23.1650, 0.0000, -0.9389, 0.0000, 0.0366, 0.0000, 0.9993, 0.0000, -1.0039, 0.0000,-0.04050964267722174,23.183970691485705,-0.12773425226314622,1.0
0.9100000000000006,18.0744, 0.0000, -1.3456, 23.2126, 0.0000, -1.0405, 0.0000, 0.0314, 0.0000, 0.9995, 0.0000, -1.0759, 0.0000,-0.044795415614107395,23.235958072076347,-0.1303686753402527,1.0
0.9200000000000006,18.3057, 0.0000, -1.3698, 23.2590, 0.0000, -1.1429, 0.0000, 0.0258, 0.0000, 0.9997, 0.0000, -1.1431, 0.0000,-0.04910041265069439,23.287063897983376,-0.13260264103515704,1.0
0.9300000000000006,18.5378, 0.0000, -1.3923, 23.3041, 0.0000, -1.2450, 0.0000, 0.0200, 0.0000, 0.9998, 0.0000, -1.2058, 0.0000,-0.053372384311050305,23.337282019176936,-0.1346646026264008,1.0
0.9400000000000006,18.7705, 0.0000, -1.4131, 23.3479, 0.0000, -1.3457, 0.0000, 0.0138, 0.0000, 0.9999, 0.0000, -1.2648, 0.0000,-0.057572136740983416,23.386620539874077,-0.1367353559027489,1.0
0.9500000000000006,19.0038, 0.0000, -1.4320, 23.3905, 0.0000, -1.4445, 0.0000, 0.0073, 0.0000, 1.0000, 0.0000, -1.3211, 0.0000,-0.06167651025812888,23.435100031566638,-0.13894838546617588,1.0
0.9600000000000006,19.2378, 0.0000, -1.4488, 23.4321, 0.0000, -1.5412, 0.0000, 0.0006, 0.0000, 1.0000, 0.0000, -1.3760, 0.0000,-0.06567832029459408,23.48274993923453,-0.14138320689304432,1.0
0.9700000000000006,19.4724, 0.0000, -1.4633, 23.4727, 0.0000, -1.6360, 0.0000, -0.0064, 0.0000, 1.0000, 0.0000, -1.4307, 0.0000,-0.06958378681798993,23.529604065317496,-0.14405433927877506,1.0
0.9800000000000006,19.7076, 0.0000, -1.4754, 23.5122, 0.0000, -1.7291, 0.0000, -0.0137, 0.0000, 0.9999, 0.0000, -1.4860, 0.0000,-0.07340800269513663,23.57569613815663,-0.14691013639076314,1.0
0.9900000000000007,19.9434, 0.0000, -1.4849, 23.5508, 0.0000, -1.8210, 0.0000, -0.0213, 0.0000, 0.9998, 0.0000, -1.5423, 0.0000,-0.07716982193783373,23.62105641789926,-0.1498743466029938,1.0
1.0000000000000007,20.1797, 0.0000, -1.4916, 23.5883, 0.0000, -1.9122, 0.0000, -0.0292, 0.0000, 0.9996, 0.0000, -1.5996, 0.0000,-0.08088806145439245,23.665709793585364,-0.15289466862781606,1.0
1.0100000000000007,20.4166, 0.0000, -1.4955, 23.6249, 0.0000, -2.0030, 0.0000, -0.0373, 0.0000, 0.9993, 0.0000, -1.6582, 0.0000,-0.08457966253529477,23.70967510781871,-0.15594531928403935,1.0
1.0200000000000007,20.6539, 0.0000, -1.4963, 23.6605, 0.0000, -2.0937, 0.0000, -0.0457, 0.0000, 0.9990, 0.0000, -1.7179, 0.0000,-0.08825913658066538,23.752965168646483,-0.15901404206855854,1.0
1.0300000000000007,20.8916, 0.0000, -1.4939, 23.6951, 0.0000, -2.1847, 0.0000, -0.0545, 0.0000, 0.9985, 0.0000, -1.7787, 0.0000,-0.09193858352969148,23.795587062110133,-0.16209417437418064,1.0
1.0400000000000007,21.1297, 0.0000, -1.4881, 23.7286, 0.0000, -2.2761, 0.0000, -0.0635, 0.0000, 0.9980, 0.0000, -1.8406, 0.0000,-0.09562792572952358,23.83754256949974,-0.16518145685299,1.0
1.0500000000000007,21.3681, 0.0000, -1.4788, 23.7611, 0.0000, -2.3681, 0.0000, -0.0728, 0.0000, 0.9973, 0.0000, -1.9036, 0.0000,-0.09933521248841115,23.87882859581802,-0.16827283357484896,1.0
1.0600000000000007,21.6068, 0.0000, -1.4658, 23.7925, 0.0000, -2.4609, 0.0000, -0.0825, 0.0000, 0.9966, 0.0000, -1.9675, 0.0000,-0.10306693517372063,23.919437561854753,-0.1713658673058327,1.0
1.0700000000000007,21.8456, 0.0000, -1.4490, 23.8228, 0.0000, -2.5547, 0.0000, -0.0924, 0.0000, 0.9957, 0.0000, -2.0325, 0.0000,-0.10682832253933543,23.959357735093874,-0.17445828591688234,1.0
1.0800000000000007,22.0844, 0.0000, -1.4283, 23.8519, 0.0000, -2.6494, 0.0000, -0.1027, 0.0000, 0.9947, 0.0000, -2.0983, 0.0000,-0.11062359593715955,23.99857348960922,-0.1775474459420021,1.0
1.0900000000000007,22.3233, 0.0000, -1.4033, 23.8798, 0.0000, -2.7452, 0.0000, -0.1133, 0.0000, 0.9936, 0.0000, -2.1651, 0.0000,-0.11445616415729835,24.037065498545367,-0.18062949930532532,1.0
1.1000000000000008,22.5621, 0.0000, -1.3741, 23.9065, 0.0000, -2.8421, 0.0000, -0.1242, 0.0000, 0.9923, 0.0000, -2.2327, 0.0000,-0.11832873298234627,24.07481087896558,-0.183698188115197,1.0
1.1100000000000008,22.8007, 0.0000, -1.3405, 23.9319, 0.0000, -2.9402, 0.0000, -0.1355, 0.0000, 0.9908, 0.0000, -2.3012, 0.0000,-0.12224331461110166,24.111783328327718,-0.18674406801565246,1.0
1.1200000000000008,23.0389, 0.0000, -1.3022, 23.9559, 0.0000, -3.0394, 0.0000, -0.1470, 0.0000, 0.9891, 0.0000, -2.3705, 0.0000,-0.12620119443761713,24.147953298846698,-0.1897569859515007,1.0
1.1300000000000008,23.2767, 0.0000, -1.2592, 23.9786, 0.0000, -3.1398, 0.0000, -0.1589, 0.0000, 0.9873, 0.0000, -2.4404, 0.0000,-0.13020304814158193,24.183288205813124,-0.19273371850355225,1.0
1.1400000000000008,23.5139, 0.0000, -1.2113, 23.9998, 0.0000, -3.2415, 0.0000, -0.1711, 0.0000, 0.9852, 0.0000, -2.5111, 0.0000,-0.13424931612318813,24.217752548284025,-0.19567886417015154,1.0
1.1500000000000008,23.7504, 0.0000, -1.1583, 24.0196, 0.0000, -3.3442, 0.0000, -0.1837, 0.0000, 0.9830, 0.0000, -2.5825, 0.0000,-0.13834036063240893,24.2513078339412,-0.1985820439945038,1.0
1.1600000000000008,23.9860, 0.0000, -1.1001, 24.0379, 0.0000, -3.4482, 0.0000, -0.1965, 0.0000, 0.9805, 0.0000, -2.6543, 0.0000,-0.14247565059126752,24.283912589765766,-0.20139556353195268,1.0
1.1700000000000008,24.2205, 0.0000, -1.0366, 24.0545, 0.0000, -3.5532, 0.0000, -0.2097, 0.0000, 0.9778, 0.0000, -2.7262, 0.0000,-0.14665208151265244,24.31552314596205,-0.20404696797235566,1.0
