raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.049283444563185,0.0354862018648372,-0.0575802722106249,-0.0471730787580765,-0.0885257302093999,-0.1023976054967632,-0.2387430228833746,-0.2626342069109482,-12.3036828869141,9.277747557979415,-16.96554087499712,-0.0739517532482951,0.3728575140129571,0.5065224845747197,1889.1866989135744,11870.75,38.875,0.0057746335223782,-0.0150271684979088,-1.733527734875679,1000.0,1500.0,1200.0,1500.0,2000.0,1021.7000000000002,250.0,289.15,1635951824.3118584,1635951825.8132355,09e32047-ff8d-43c0-b088-7c2ec6d9e742
-0.0503835074657243,0.0353647776794439,-0.0571054432559753,-0.046653571071008,-0.0878438763591746,-0.1026227433903554,-0.2380274922234266,-0.2631978567322756,-12.290979748575046,9.255629282671665,-16.941686146581244,-0.0757423346075557,0.3720665299424973,0.5039692367534397,1937.209991455078,11870.625,39.5,0.0057410149020142,-0.0150067332433536,-1.717911273241043,1000.0,1500.0,1200.0,1500.0,2000.0,1021.7000000000002,250.0,289.15,1635951825.92291,1635951827.548956,09e32047-ff8d-43c0-b088-7c2ec6d9e742
-0.050323130797609,0.0352440243454662,-0.0578031292066233,-0.0459223425262198,-0.0880853830358581,-0.1028977926638272,-0.2387318867495544,-0.26360707642336,-12.313750425114671,9.233014099869342,-16.90691037481054,-0.0782004570963304,0.3713319369929913,0.5062863141286797,1923.5743408203125,11875.875,38.375,0.0054435284691862,-0.014876774395816,-1.70527982711792,1000.0,1500.0,1200.0,1500.0,2000.0,1021.7000000000002,250.0,289.15,1635951827.658943,1635951829.3070114,09e32047-ff8d-43c0-b088-7c2ec6d9e742
-0.0499206196728801,0.035425154346171,-0.0599297296503689,-0.048934467437448,-0.0895411316211487,-0.0994965735972936,-0.2393826131132734,-0.2657336770102212,-12.346003698986838,9.139563912024322,-16.801931569805816,-0.0644877322289407,0.3715435979308781,0.5122537502186342,1921.7107620239256,11913.4375,34.5,0.0055982563644647,-0.0150473116082139,-1.6801297888159752,1250.0,1500.0,1200.0,1500.0,1750.0,1021.7000000000002,250.0,289.15,1635951833.1210766,1635951834.7133155,284a7359-2b29-4ed7-a153-1d8b19047dd6
-0.0498093924322829,0.0354664788202788,-0.0598615710985509,-0.04903361934496,-0.0892686315846345,-0.0999585222065561,-0.2390454429338368,-0.2649220803406753,-12.335772854022196,9.107338862672718,-16.872888018812404,-0.0655185208495963,0.3722710457406314,0.5112340627266829,1914.658660888672,11914.75,35.5,0.0057678705197758,-0.0152562997536733,-1.6755760163068771,1250.0,1500.0,1200.0,1500.0,1750.0,1021.7000000000002,250.0,289.15,1635951834.8236134,1635951836.5603602,284a7359-2b29-4ed7-a153-1d8b19047dd6
-0.0493623367440103,0.0355650940427397,-0.0596446176024496,-0.0484747997351399,-0.0892094624495744,-0.1003990035552569,-0.2391572068662624,-0.2612667423138587,-12.333988606112625,9.129144678284064,-16.848499348038796,-0.0676087593202935,0.3723574489927972,0.51106039731539,1929.6868438720703,11915.25,35.0,0.0057094473741017,-0.0154368699295446,-1.6710176914930344,1250.0,1500.0,1200.0,1500.0,1750.0,1021.7000000000002,250.0,289.15,1635951836.6708202,1635951838.3070717,284a7359-2b29-4ed7-a153-1d8b19047dd6
-0.0497663237421881,0.0350494773079334,-0.060406034482821,-0.0468950777451528,-0.0892057056792588,-0.1012676225800779,-0.2399058776226849,-0.2645462690888702,-12.358461388574732,9.092737946215564,-16.842256426082876,-0.0734147099445996,0.3702980694295947,0.5131172172724193,1928.555603027344,11911.5,36.5,0.0055908886715769,-0.0150898257270455,-1.6634725332260132,1500.0,1500.0,1200.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1635951841.629268,1635951843.1171196,caa92b9a-59db-45dd-8987-d854bed2bafc
-0.0493705211375167,0.0350427687895383,-0.0604664111533756,-0.0476665573959962,-0.0891855801241234,-0.1011468692388105,-0.2396777879705601,-0.2668607083185163,-12.355865542749356,9.070948202505107,-16.926070520466315,-0.0715625989522357,0.3710881664111488,0.5127323242471338,1915.8306884765625,11912.25,36.25,0.0054109583143144,-0.0148209200706332,-1.662033885717392,1500.0,1500.0,1200.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1635951843.227038,1635951844.7623315,caa92b9a-59db-45dd-8987-d854bed2bafc
-0.0504841352469322,0.0345329213810811,-0.0607146263455772,-0.0470359566383493,-0.0892727908671836,-0.1013078736951405,-0.23989246058447,-0.264197426073624,-12.352129175192172,9.070736841025886,-16.939218197603935,-0.0733608538981755,0.3691726315297181,0.5134230947391908,1917.472297668457,11912.9375,35.875,0.0057735120935831,-0.0149820994702167,-1.6611521616578102,1500.0,1500.0,1200.0,1500.0,1500.0,1021.7000000000002,250.0,289.15,1635951844.872571,1635951846.5045478,caa92b9a-59db-45dd-8987-d854bed2bafc
-0.0497797407797261,0.0351299795306828,-0.0609494245046158,-0.0464590240269718,-0.0893398760572086,-0.1027166626551474,-0.2404761017633111,-0.263915668261519,-12.365140069103669,9.05495457125975,-16.983666103728154,-0.0779579579775753,0.3718118058169334,0.514677494959859,1914.5469970703125,11917.0,34.375,0.0056078078923746,-0.0151857462478801,-1.6603385210037231,1750.0,1500.0,1200.0,1500.0,1250.0,1021.7000000000002,250.0,289.15,1635951849.6408455,1635951851.2199314,e493bb2a-9711-447a-a8da-892cf02b4f7f
