time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0,0.1499, 0.0000, 0.0000, 14.9753, 0.0000, 0.5396, 0.0000, 0.0180, 0.0000, 0.9998, 0.0000, 0.0146, 0.0000,0.03601799061563956,14.985061753036556,-0.06809025983540971,0.05618656426668167
0.01,0.2997, 0.0000, 0.0000, 14.9604, 0.0000, 0.5427, 0.0000, 0.0181, 0.0000, 0.9998, 0.0000, 0.0266, 0.0000,0.036260505126607605,14.970289873424122,-0.06866705442993601,0.058477409183979034
0.02,0.4493, 0.0000, 0.0000, 14.9457, 0.0000, 0.5472, 0.0000, 0.0182, 0.0000, 0.9998, 0.0000, 0.0356, 0.0000,0.036596290504024756,14.95569917589932,-0.06974676537542303,0.06101503223180771
0.03,0.5988, 0.0000, 0.0000, 14.9311, 0.0000, 0.5524, 0.0000, 0.0184, 0.0000, 0.9998, 0.0000, 0.0410, 0.0000,0.03698283524387389,14.941297056118502,-0.07135173353581388,0.06368104368448257
0.04,0.7482, 0.0000, 0.0001, 14.9167, 0.0000, 0.5578, 0.0000, 0.0186, 0.0000, 0.9998, 0.0000, 0.0424, 0.0000,0.03737741438864005,14.927082857750863,-0.07349640506534535,0.06634371727705002
0.05,0.8974, 0.0000, 0.0001, 14.9024, 0.0000, 0.5627, 0.0000, 0.0189, 0.0000, 0.9998, 0.0000, 0.0395, 0.0000,0.03773767351505315,14.91304731604848,-0.07618583279876669,0.06885956972837448
0.060000000000000005,1.0464, 0.0000, 0.0001, 14.8884, 0.0000, 0.5664, 0.0000, 0.0190, 0.0000, 0.9998, 0.0000, 0.0320, 0.0000,0.03802223598066472,14.899172109988267,-0.07941478508739432,0.07107534259557724
0.07,1.1953, 0.0000, 0.0000, 14.8746, 0.0000, 0.5684, 0.0000, 0.0192, 0.0000, 0.9998, 0.0000, 0.0197, 0.0000,0.038191322963894894,14.88542969783763,-0.08316762524871786,0.0728323832154274
0.08,1.3441, 0.0000, 0.0000, 14.8609, 0.0000, 0.5681, 0.0000, 0.0192, 0.0000, 0.9998, 0.0000, 0.0024, 0.0000,0.03820736730068755,14.871783579206692,-0.08741896051197012,0.07397272437810898
0.09,1.4928, 0.0000, -0.0000, 14.8474, 0.0000, 0.5650, 0.0000, 0.0192, 0.0000, 0.9998, 0.0000, -0.0200, 0.0000,0.038035597448544844,14.858189131820447,-0.09213490980892142,0.07434689253568649
0.09999999999999999,1.6413, 0.0000, -0.0001, 14.8341, 0.0000, 0.5587, 0.0000, 0.0190, 0.0000, 0.9998, 0.0000, -0.0473, 0.0000,0.037644567807902,14.844595124533138,-0.09727473515300711,0.07382289320230484
0.10999999999999999,1.7897, 0.0000, -0.0001, 14.8208, 0.0000, 0.5487, 0.0000, 0.0187, 0.0000, 0.9998, 0.0000, -0.0795, 0.0000,0.037006615921373984,14.83094585317818,-0.10279259699611625,0.07229442149400711
0.11999999999999998,1.9379, 0.0000, -0.0002, 14.8075, 0.0000, 0.5348, 0.0000, 0.0182, 0.0000, 0.9998, 0.0000, -0.1165, 0.0000,0.03609823401455894,14.817183709805342,-0.10863919633655508,0.06968676298856735
0.12999999999999998,2.0860, 0.0000, -0.0002, 14.7942, 0.0000, 0.5165, 0.0000, 0.0175, 0.0000, 0.9998, 0.0000, -0.1579, 0.0000,0.034900348899578874,14.80325200224312,-0.11476319688587149,0.06596095114946365
0.13999999999999999,2.2340, 0.0000, -0.0002, 14.7809, 0.0000, 0.4938, 0.0000, 0.0166, 0.0000, 0.9999, 0.0000, -0.2035, 0.0000,0.033398510263940785,14.789097663400726,-0.12111235636501272,0.06111372262239456
0.15,2.3818, 0.0000, -0.0001, 14.7673, 0.0000, 0.4666, 0.0000, 0.0155, 0.0000, 0.9999, 0.0000, -0.2528, 0.0000,0.03158299037959933,14.774673717082026,-0.1276343854072567,0.05517669767141342
0.16,2.5295, 0.0000, 0.0000, 14.7535, 0.0000, 0.4346, 0.0000, 0.0141, 0.0000, 0.9999, 0.0000, -0.3055, 0.0000,0.029448799773302135,14.75994127457988,-0.13427758473186455,0.048213087022304535
0.17,2.6770, 0.0000, 0.0003, 14.7395, 0.0000, 0.3980, 0.0000, 0.0124, 0.0000, 0.9999, 0.0000, -0.3612, 0.0000,0.02699562302935281,14.744871038088155,-0.14099131363658868,0.04031463712453842
0.18000000000000002,2.8244, 0.0000, 0.0007, 14.7251, 0.0000, 0.3568, 0.0000, 0.0105, 0.0000, 0.9999, 0.0000, -0.4193, 0.0000,0.024227677426590596,14.72944430636281,-0.1477263821962353,0.031598739326000214
0.19000000000000003,2.9716, 0.0000, 0.0013, 14.7104, 0.0000, 0.3112, 0.0000, 0.0082, 0.0000, 1.0000, 0.0000, -0.4793, 0.0000,0.021153495420646148,14.713653515546882,-0.15443540710239373,0.022205941379070282
0.20000000000000004,3.1186, 0.0000, 0.0021, 14.6952, 0.0000, 0.2614, 0.0000, 0.0057, 0.0000, 1.0000, 0.0000, -0.5408, 0.0000,0.017785630421540577,14.697502389253135,-0.16107317703990898,0.012298263609409332
