time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.15,2.5582, 0.0000, 0.0038, 16.8618, 0.0000, -0.2054, 0.0000, -0.0130, 0.0000, 0.9999, 0.0000, -0.7699, 0.0000,-0.012179455334940489,16.863059624558584,-0.15098155533178415,0.7814733982086182
0.16,2.7271, 0.0000, 0.0065, 16.9192, 0.0000, -0.2701, 0.0000, -0.0169, 0.0000, 0.9999, 0.0000, -0.7768, 0.0000,-0.015963012169593255,16.92137436820355,-0.1544177777062234,0.7122791409492493
0.17,2.8965, 0.0000, 0.0099, 16.9646, 0.0000, -0.3295, 0.0000, -0.0208, 0.0000, 0.9998, 0.0000, -0.7851, 0.0000,-0.019419079603277933,16.967841574021687,-0.15747811083896723,0.6446385383605957
0.18000000000000002,3.0663, 0.0000, 0.0141, 16.9999, 0.0000, -0.3844, 0.0000, -0.0248, 0.0000, 0.9997, 0.0000, -0.7976, 0.0000,-0.022609290519096357,17.004237233567444,-0.16010573272808162,0.5821017622947693
0.19000000000000003,3.2364, 0.0000, 0.0191, 17.0257, 0.0000, -0.4361, 0.0000, -0.0288, 0.0000, 0.9996, 0.0000, -0.8157, 0.0000,-0.025610266657731424,17.031282216476995,-0.1621577406416711,0.5186818242073059
0.20000000000000004,3.4067, 0.0000, 0.0250, 17.0402, 0.0000, -0.4859, 0.0000, -0.0329, 0.0000, 0.9995, 0.0000, -0.8412, 0.0000,-0.02850956234472386,17.04713994281148,-0.16328206663234798,0.43421080708503723
0.21000000000000005,3.5770, 0.0000, 0.0319, 17.0410, 0.0000, -0.5354, 0.0000, -0.0372, 0.0000, 0.9993, 0.0000, -0.8762, 0.0000,-0.03140597463177094,17.04937539993377,-0.1630585545788583,0.31325915455818176
0.22000000000000006,3.7473, 0.0000, 0.0397, 17.0289, 0.0000, -0.5854, 0.0000, -0.0417, 0.0000, 0.9991, 0.0000, -0.9145, 0.0000,-0.03436206051799099,17.038932703626447,-0.16140178119047252,0.16770267486572266
0.23000000000000007,3.9174, 0.0000, 0.0486, 17.0077, 0.0000, -0.6347, 0.0000, -0.0463, 0.0000, 0.9989, 0.0000, -0.9367, 0.0000,-0.03730126358229341,17.01951645527855,-0.15837721740110486,0.014477197080850601
0.24000000000000007,4.0872, 0.0000, 0.0586, 16.9862, 0.0000, -0.6809, 0.0000, -0.0510, 0.0000, 0.9987, 0.0000, -0.9466, 0.0000,-0.04006651100538628,16.999813766147888,-0.15446905677421657,0.0
0.25000000000000006,4.2567, 0.0000, 0.0697, 16.9651, 0.0000, -0.7226, 0.0000, -0.0558, 0.0000, 0.9984, 0.0000, -0.9467, 0.0000,-0.04256612041951921,16.980512879038784,-0.15014437978370754,0.0
0.26000000000000006,4.4260, 0.0000, 0.0820, 16.9447, 0.0000, -0.7586, 0.0000, -0.0605, 0.0000, 0.9982, 0.0000, -0.9378, 0.0000,-0.04473729674297572,16.96166343554181,-0.1456596383939561,0.0
0.2700000000000001,4.5950, 0.0000, 0.0956, 16.9250, 0.0000, -0.7882, 0.0000, -0.0651, 0.0000, 0.9979, 0.0000, -0.9210, 0.0000,-0.046534012215668295,16.94332304109483,-0.14116202240093317,0.0
0.2800000000000001,4.7636, 0.0000, 0.1104, 16.9061, 0.0000, -0.8109, 0.0000, -0.0696, 0.0000, 0.9976, 0.0000, -0.8975, 0.0000,-0.047925991891132766,16.925554559103094,-0.1367148414741334,0.0
0.2900000000000001,4.9320, 0.0000, 0.1265, 16.8882, 0.0000, -0.8264, 0.0000, -0.0740, 0.0000, 0.9973, 0.0000, -0.8679, 0.0000,-0.048895990306291194,16.90842321836217,-0.13227765714033213,0.0
0.3000000000000001,5.1001, 0.0000, 0.1439, 16.8714, 0.0000, -0.8347, 0.0000, -0.0783, 0.0000, 0.9969, 0.0000, -0.8332, 0.0000,-0.04943642369198147,16.89199391249283,-0.12779989396436778,0.0
0.3100000000000001,5.2679, 0.0000, 0.1627, 16.8556, 0.0000, -0.8358, 0.0000, -0.0823, 0.0000, 0.9966, 0.0000, -0.7939, 0.0000,-0.04954726757067892,16.876328881162603,-0.12331575726373759,0.0
0.3200000000000001,5.4354, 0.0000, 0.1828, 16.8411, 0.0000, -0.8298, 0.0000, -0.0862, 0.0000, 0.9963, 0.0000, -0.7507, 0.0000,-0.04923541176464171,16.86148568557605,-0.11889560078485575,0.0
0.3300000000000001,5.6026, 0.0000, 0.2042, 16.8277, 0.0000, -0.8170, 0.0000, -0.0898, 0.0000, 0.9960, 0.0000, -0.7046, 0.0000,-0.048514357631107015,16.84751537864801,-0.11460545157297221,0.0
0.34000000000000014,5.7695, 0.0000, 0.2269, 16.8155, 0.0000, -0.7977, 0.0000, -0.0932, 0.0000, 0.9956, 0.0000, -0.6561, 0.0000,-0.04740372558586948,16.834460905525216,-0.11049742792947856,0.0
0.35000000000000014,5.9360, 0.0000, 0.2509, 16.8046, 0.0000, -0.7724, 0.0000, -0.0963, 0.0000, 0.9953, 0.0000, -0.6061, 0.0000,-0.04592849396566245,16.82235581845828,-0.10660625850065318,0.0
0.36000000000000015,6.1023, 0.0000, 0.2762, 16.7949, 0.0000, -0.7414, 0.0000, -0.0992, 0.0000, 0.9951, 0.0000, -0.5553, 0.0000,-0.04411812659484318,16.811223374955432,-0.10296301995618908,0.0
0.37000000000000016,6.2683, 0.0000, 0.3027, 16.7863, 0.0000, -0.7055, 0.0000, -0.1019, 0.0000, 0.9948, 0.0000, -0.5045, 0.0000,-0.042006081277761016,16.801076039144125,-0.09963100229604809,0.0
0.38000000000000017,6.4339, 0.0000, 0.3304, 16.7787, 0.0000, -0.6653, 0.0000, -0.1042, 0.0000, 0.9946, 0.0000, -0.4546, 0.0000,-0.039630313028695206,16.79191533197071,-0.09674397682054607,0.0
0.3900000000000002,6.5993, 0.0000, 0.3592, 16.7722, 0.0000, -0.6214, 0.0000, -0.1064, 0.0000, 0.9943, 0.0000, -0.4067, 0.0000,-0.0370346589168523,16.78373192671959,-0.09447893564804165,0.0
0.4000000000000002,6.7644, 0.0000, 0.3891, 16.7667, 0.0000, -0.5748, 0.0000, -0.1083, 0.0000, 0.9941, 0.0000, -0.3619, 0.0000,-0.034269224854427245,16.776505949104063,-0.09290300701959697,0.0
0.4100000000000002,6.9293, 0.0000, 0.4202, 16.7619, 0.0000, -0.5263, 0.0000, -0.1100, 0.0000, 0.9939, 0.0000, -0.3209, 0.0000,-0.03138791151078608,16.770207634945745,-0.09190426429017154,0.0
0.4200000000000002,7.0938, 0.0000, 0.4522, 16.7580, 0.0000, -0.4768, 0.0000, -0.1115, 0.0000, 0.9938, 0.0000, -0.2842, 0.0000,-0.02844412695157245,16.764798558955242,-0.09130530660255519,0.0
0.4300000000000002,7.2582, 0.0000, 0.4851, 16.7548, 0.0000, -0.4271, 0.0000, -0.1128, 0.0000, 0.9936, 0.0000, -0.2518, 0.0000,-0.02548717658328027,16.760233406083007,-0.09096984868152705,0.0
0.4400000000000002,7.4223, 0.0000, 0.5189, 16.7522, 0.0000, -0.3780, 0.0000, -0.1140, 0.0000, 0.9935, 0.0000, -0.2235, 0.0000,-0.02256043790042202,16.75646200244791,-0.09082469468219843,0.0
0.45000000000000023,7.5863, 0.0000, 0.5536, 16.7502, 0.0000, -0.3300, 0.0000, -0.1151, 0.0000, 0.9934, 0.0000, -0.1992, 0.0000,-0.019700996856608078,16.753431298712552,-0.09084028427703944,0.0
0.46000000000000024,7.7500, 0.0000, 0.5891, 16.7487, 0.0000, -0.2838, 0.0000, -0.1160, 0.0000, 0.9932, 0.0000, -0.1786, 0.0000,-0.01694007547087402,16.75108711739611,-0.09101036329968538,0.0
0.47000000000000025,7.9135, 0.0000, 0.6252, 16.7477, 0.0000, -0.2396, 0.0000, -0.1168, 0.0000, 0.9932, 0.0000, -0.1617, 0.0000,-0.014303782277274388,16.749375594018012,-0.09134041120513048,0.0
0.48000000000000026,8.0769, 0.0000, 0.6621, 16.7471, 0.0000, -0.1979, 0.0000, -0.1176, 0.0000, 0.9931, 0.0000, -0.1484, 0.0000,-0.011813950870696768,16.74824431182214,-0.09184242208703126,0.0
0.49000000000000027,8.2401, 0.0000, 0.6996, 16.7469, 0.0000, -0.1589, 0.0000, -0.1183, 0.0000, 0.9930, 0.0000, -0.1384, 0.0000,-0.009488957293613003,16.74764316075251,-0.09253169705374803,0.0
0.5000000000000002,8.4032, 0.0000, 0.7377, 16.7471, 0.0000, -0.1230, 0.0000, -0.1190, 0.0000, 0.9929, 0.0000, -0.1318, 0.0000,-0.007344439565575668,16.747524961334648,-0.09342262436850633,0.0
0.5100000000000002,8.5662, 0.0000, 0.7763, 16.7476, 0.0000, -0.0903, 0.0000, -0.1196, 0.0000, 0.9928, 0.0000, -0.1286, 0.0000,-0.005393838000078855,16.747845894827062,-0.09452305590017404,0.0
0.5200000000000002,8.7290, 0.0000, 0.8155, 16.7485, 0.0000, -0.0611, 0.0000, -0.1203, 0.0000, 0.9927, 0.0000, -0.1286, 0.0000,-0.0036486892801758444,16.748565777710198,-0.09582947497470941,0.0
0.5300000000000002,8.8917, 0.0000, 0.8551, 16.7496, 0.0000, -0.0355, 0.0000, -0.1209, 0.0000, 0.9927, 0.0000, -0.1319, 0.0000,-0.00211866386152867,16.74964821298249,-0.09732554470403756,0.0
0.5400000000000003,9.0544, 0.0000, 0.8952, 16.7511, 0.0000, -0.0136, 0.0000, -0.1216, 0.0000, 0.9926, 0.0000, -0.1382, 0.0000,-0.0008114110034989822,16.751060643604465,-0.09898468886716928,0.0
0.5500000000000003,9.2169, 0.0000, 0.9357, 16.7528, 0.0000, 0.0045, 0.0000, -0.1223, 0.0000, 0.9925, 0.0000, -0.1475, 0.0000,0.00026767604752996467,16.75277432613489,-0.1007750088463601,0.0
0.5600000000000003,9.3794, 0.0000, 0.9766, 16.7548, 0.0000, 0.0187, 0.0000, -0.1231, 0.0000, 0.9924, 0.0000, -0.1596, 0.0000,0.0011156628743585566,16.75476423698846,-0.102664239157277,0.0
0.5700000000000003,9.5418, 0.0000, 1.0179, 16.7570, 0.0000, 0.0290, 0.0000, -0.1239, 0.0000, 0.9923, 0.0000, -0.1741, 0.0000,0.001732169753291792,16.757008921032437,-0.10462329213722314,0.0
0.5800000000000003,9.7041, 0.0000, 1.0596, 16.7595, 0.0000, 0.0355, 0.0000, -0.1248, 0.0000, 0.9922, 0.0000, -0.1908, 0.0000,0.0021193320971615555,16.75949029218607,-0.106628081847268,0.0
0.5900000000000003,9.8664, 0.0000, 1.1016, 16.7621, 0.0000, 0.0382, 0.0000, -0.1258, 0.0000, 0.9921, 0.0000, -0.2095, 0.0000,0.002281634262845681,16.762193396973657,-0.10865991478069391,0.0
0.6000000000000003,10.0286, 0.0000, 1.1440, 16.7651, 0.0000, 0.0373, 0.0000, -0.1269, 0.0000, 0.9919, 0.0000, -0.2299, 0.0000,0.002225647828145679,16.76510615317632,-0.11070490454538431,0.0
0.6100000000000003,10.1907, 0.0000, 1.1867, 16.7682, 0.0000, 0.0329, 0.0000, -0.1281, 0.0000, 0.9918, 0.0000, -0.2517, 0.0000,0.001959713871682357,16.768219076004144,-0.11275289182766046,0.0
0.6200000000000003,10.3527, 0.0000, 1.2298, 16.7715, 0.0000, 0.0251, 0.0000, -0.1294, 0.0000, 0.9916, 0.0000, -0.2748, 0.0000,0.0014936059781921259,16.771525003424202,-0.11479634796484078,0.0
0.6300000000000003,10.5148, 0.0000, 1.2733, 16.7750, 0.0000, 0.0141, 0.0000, -0.1308, 0.0000, 0.9914, 0.0000, -0.2989, 0.0000,0.0008381991420383299,16.775018830676995,-0.11682973985775079,0.0
0.6400000000000003,10.6767, 0.0000, 1.3171, 16.7787, 0.0000, 0.0001, 0.0000, -0.1323, 0.0000, 0.9912, 0.0000, -0.3238, 0.0000,5.153454539072257e-06,16.77869726187566,-0.11884962355001534,0.0
0.6500000000000004,10.8386, 0.0000, 1.3614, 16.7826, 0.0000, -0.0167, 0.0000, -0.1340, 0.0000, 0.9910, 0.0000, -0.3494, 0.0000,-0.0009933910643989477,16.78255858398297,-0.12085515295370186,0.0
0.6600000000000004,11.0004, 0.0000, 1.4060, 16.7866, 0.0000, -0.0360, 0.0000, -0.1358, 0.0000, 0.9907, 0.0000, -0.3755, 0.0000,-0.0021451123364948288,16.786602465467553,-0.12284826492174233,0.0
0.6700000000000004,11.1621, 0.0000, 1.4510, 16.7907, 0.0000, -0.0577, 0.0000, -0.1377, 0.0000, 0.9905, 0.0000, -0.4020, 0.0000,-0.003437789274892935,16.790829779036212,-0.12483301793439949,0.0
0.6800000000000004,11.3238, 0.0000, 1.4965, 16.7950, 0.0000, -0.0816, 0.0000, -0.1398, 0.0000, 0.9902, 0.0000, -0.4289, 0.0000,-0.004859550869688101,16.795242445840604,-0.12681429718835915,0.0
0.6900000000000004,11.4853, 0.0000, 1.5424, 16.7995, 0.0000, -0.1075, 0.0000, -0.1420, 0.0000, 0.9899, 0.0000, -0.4559, 0.0000,-0.0063990703259397125,16.799843297943433,-0.12879644160373774,0.0
0.7000000000000004,11.6468, 0.0000, 1.5889, 16.8041, 0.0000, -0.1352, 0.0000, -0.1443, 0.0000, 0.9895, 0.0000, -0.4832, 0.0000,-0.008045690777777401,16.80463595632236,-0.1307821858416375,0.0
0.7100000000000004,11.8082, 0.0000, 1.6359, 16.8088, 0.0000, -0.1646, 0.0000, -0.1468, 0.0000, 0.9892, 0.0000, -0.5106, 0.0000,-0.009789478568732517,16.80962472266066,-0.13277189289434518,0.0
0.7200000000000004,11.9694, 0.0000, 1.6834, 16.8137, 0.0000, -0.1954, 0.0000, -0.1494, 0.0000, 0.9888, 0.0000, -0.5381, 0.0000,-0.011621206340790462,16.814814484213205,-0.13476296280725564,0.0
0.7300000000000004,12.1306, 0.0000, 1.7315, 16.8187, 0.0000, -0.2276, 0.0000, -0.1521, 0.0000, 0.9884, 0.0000, -0.5657, 0.0000,-0.013532271662870007,16.820210632101723,-0.1367493781934556,0.0
0.7400000000000004,12.2916, 0.0000, 1.7802, 16.8238, 0.0000, -0.2610, 0.0000, -0.1549, 0.0000, 0.9879, 0.0000, -0.5933, 0.0000,-0.015514560467392385,16.82581899448604,-0.13872152482374275,0.0
0.7500000000000004,12.4525, 0.0000, 1.8295, 16.8291, 0.0000, -0.2956, 0.0000, -0.1579, 0.0000, 0.9874, 0.0000, -0.6208, 0.0000,-0.017560270365810718,16.831645787017628,-0.14066650186880195,0.0
0.7600000000000005,12.6133, 0.0000, 1.8796, 16.8344, 0.0000, -0.3310, 0.0000, -0.1611, 0.0000, 0.9869, 0.0000, -0.6482, 0.0000,-0.019661716375971087,16.837697583418713,-0.14256905858619773,0.0
0.7700000000000005,12.7738, 0.0000, 1.9303, 16.8400, 0.0000, -0.3674, 0.0000, -0.1643, 0.0000, 0.9864, 0.0000, -0.6753, 0.0000,-0.021811147626649405,16.843981308509335,-0.1444130826483544,0.0
0.7800000000000005,12.9342, 0.0000, 1.9818, 16.8457, 0.0000, -0.4044, 0.0000, -0.1677, 0.0000, 0.9858, 0.0000, -0.7021, 0.0000,-0.024000604294193303,16.85050425431841,-0.1461833179484185,0.0
0.7900000000000005,13.0945, 0.0000, 2.0341, 16.8515, 0.0000, -0.4420, 0.0000, -0.1713, 0.0000, 0.9852, 0.0000, -0.7284, 0.0000,-0.026221837590725612,16.857274117307398,-0.14786691014869774,0.0
0.8000000000000005,13.2545, 0.0000, 2.0872, 16.8575, 0.0000, -0.4800, 0.0000, -0.1749, 0.0000, 0.9846, 0.0000, -0.7541, 0.0000,-0.028466303645106487,16.864299051862577,-0.1494544491658982,0.0
0.8100000000000005,13.4143, 0.0000, 2.1412, 16.8636, 0.0000, -0.5183, 0.0000, -0.1787, 0.0000, 0.9839, 0.0000, -0.7791, 0.0000,-0.03072522837968438,16.871587732852465,-0.15094037239654623,0.0
0.8200000000000005,13.5738, 0.0000, 2.1962, 16.8700, 0.0000, -0.5567, 0.0000, -0.1826, 0.0000, 0.9832, 0.0000, -0.8032, 0.0000,-0.03298972939781828,16.879149418792707,-0.15232282285793386,0.0
0.8300000000000005,13.7332, 0.0000, 2.2520, 16.8765, 0.0000, -0.5952, 0.0000, -0.1866, 0.0000, 0.9824, 0.0000, -0.8265, 0.0000,-0.035250974714772496,16.886994007184068,-0.15360312287910544,0.0
0.8400000000000005,13.8922, 0.0000, 2.3088, 16.8833, 0.0000, -0.6334, 0.0000, -0.1907, 0.0000, 0.9816, 0.0000, -0.8487, 0.0000,-0.03750035707368115,16.89513207470752,-0.15478508685930334,0.0
0.8500000000000005,14.0510, 0.0000, 2.3667, 16.8902, 0.0000, -0.6714, 0.0000, -0.1949, 0.0000, 0.9808, 0.0000, -0.8700, 0.0000,-0.03972966537752796,16.903574896788616,-0.15587432001932225,0.0
0.8600000000000005,14.2095, 0.0000, 2.4256, 16.8975, 0.0000, -0.7089, 0.0000, -0.1992, 0.0000, 0.9800, 0.0000, -0.8901, 0.0000,-0.04193123941211443,16.912334443152982,-0.15687759910924992,0.0
0.8700000000000006,14.3677, 0.0000, 2.4856, 16.9050, 0.0000, -0.7460, 0.0000, -0.2036, 0.0000, 0.9790, 0.0000, -0.9092, 0.0000,-0.0440980988916238,16.921423348062362,-0.1578023513148602,0.0
0.8800000000000006,14.5255, 0.0000, 2.5468, 16.9128, 0.0000, -0.7823, 0.0000, -0.2081, 0.0000, 0.9781, 0.0000, -0.9273, 0.0000,-0.046224042129355464,16.930854855755847,-0.15865625162823757,0.0
0.8900000000000006,14.6830, 0.0000, 2.6091, 16.9209, 0.0000, -0.8180, 0.0000, -0.2127, 0.0000, 0.9771, 0.0000, -0.9443, 0.0000,-0.04830371300660617,16.940642743121824,-0.1594469129036244,0.0
0.9000000000000006,14.8401, 0.0000, 2.6726, 16.9293, 0.0000, -0.8528, 0.0000, -0.2173, 0.0000, 0.9761, 0.0000, -0.9603, 0.0000,-0.05033263725533224,16.950801222754784,-0.1601816587637242,0.0
0.9100000000000006,14.9968, 0.0000, 2.7373, 16.9381, 0.0000, -0.8868, 0.0000, -0.2221, 0.0000, 0.9750, 0.0000, -0.9754, 0.0000,-0.05230723070189055,16.961344830319607,-0.1608673681805905,0.0
0.9200000000000006,15.1531, 0.0000, 2.8033, 16.9473, 0.0000, -0.9199, 0.0000, -0.2269, 0.0000, 0.9739, 0.0000, -0.9895, 0.0000,-0.05422478302034896,16.972288300568916,-0.1615103653560456,0.0
0.9300000000000006,15.3090, 0.0000, 2.8706, 16.9569, 0.0000, -0.9520, 0.0000, -0.2317, 0.0000, 0.9728, 0.0000, -1.0028, 0.0000,-0.05608342102016649,16.983646436488915,-0.16211636175616348,0.0
0.9400000000000006,15.4644, 0.0000, 2.9392, 16.9670, 0.0000, -0.9832, 0.0000, -0.2366, 0.0000, 0.9716, 0.0000, -1.0153, 0.0000,-0.057882055597503985,16.99543397592457,-0.16269042034848297,0.0
0.9500000000000006,15.6194, 0.0000, 3.0091, 16.9774, 0.0000, -1.0134, 0.0000, -0.2416, 0.0000, 0.9704, 0.0000, -1.0270, 0.0000,-0.05962031622483543,17.00766545971842,-0.16323694159491622,0.0
0.9600000000000006,15.7738, 0.0000, 3.0805, 16.9884, 0.0000, -1.0427, 0.0000, -0.2466, 0.0000, 0.9691, 0.0000, -1.0381, 0.0000,-0.06129847643163009,17.020355104955865,-0.16375965361698233,0.0
0.9700000000000006,15.9278, 0.0000, 3.1532, 16.9998, 0.0000, -1.0710, 0.0000, -0.2516, 0.0000, 0.9678, 0.0000, -1.0485, 0.0000,-0.0629173731211546,17.03351668640206,-0.1642615993808087,0.0
0.9800000000000006,16.0812, 0.0000, 3.2274, 17.0117, 0.0000, -1.0984, 0.0000, -0.2567, 0.0000, 0.9665, 0.0000, -1.0584, 0.0000,-0.06447832184803286,17.04716342870221,-0.16474510614975058,0.0
0.9900000000000007,16.2340, 0.0000, 3.3030, 17.0242, 0.0000, -1.1249, 0.0000, -0.2619, 0.0000, 0.9651, 0.0000, -1.0678, 0.0000,-0.06598302944487505,17.06130791145112,-0.1652117370556172,0.0
1.0000000000000007,16.3863, 0.0000, 3.3801, 17.0372, 0.0000, -1.1506, 0.0000, -0.2670, 0.0000, 0.9637, 0.0000, -1.0767, 0.0000,-0.06743350466467052,17.075961988851326,-0.16566221197350584,0.0
1.0100000000000007,16.5380, 0.0000, 3.4586, 17.0507, 0.0000, -1.1755, 0.0000, -0.2722, 0.0000, 0.9622, 0.0000, -1.0852, 0.0000,-0.06883196678183581,17.091136725401302,-0.1660962950180348,0.0
1.0200000000000007,16.6891, 0.0000, 3.5387, 17.0647, 0.0000, -1.1996, 0.0000, -0.2775, 0.0000, 0.9607, 0.0000, -1.0933, 0.0000,-0.07018075149164153,17.106842348904298,-0.1665126483629521,0.0
1.0300000000000007,16.8396, 0.0000, 3.6203, 17.0794, 0.0000, -1.2230, 0.0000, -0.2827, 0.0000, 0.9592, 0.0000, -1.1010, 0.0000,-0.071482212963579,17.12308822206186,-0.16690865149005019,0.0
1.0400000000000007,16.9893, 0.0000, 3.7034, 17.0946, 0.0000, -1.2456, 0.0000, -0.2880, 0.0000, 0.9576, 0.0000, -1.1084, 0.0000,-0.072738620477343,17.139882834006578,-0.1672801809500035,0.0
1.0500000000000007,17.1385, 0.0000, 3.7881, 17.1103, 0.0000, -1.2677, 0.0000, -0.2933, 0.0000, 0.9560, 0.0000, -1.1154, 0.0000,-0.07395204764571954,17.157233813337044,-0.16762134467466436,0.0
1.0600000000000007,17.2869, 0.0000, 3.8744, 17.1267, 0.0000, -1.2891, 0.0000, -0.2987, 0.0000, 0.9544, 0.0000, -1.1221, 0.0000,-0.07512425181249517,17.175147964548724,-0.16792416637046895,0.0
1.0700000000000007,17.4346, 0.0000, 3.9622, 17.1437, 0.0000, -1.3099, 0.0000, -0.3041, 0.0000, 0.9527, 0.0000, -1.1284, 0.0000,-0.07625654091007507,17.19363133020467,-0.16817822550638278,0.0
1.0800000000000007,17.5815, 0.0000, 4.0517, 17.1612, 0.0000, -1.3301, 0.0000, -0.3094, 0.0000, 0.9509, 0.0000, -1.1342, 0.0000,-0.07734962503761927,17.212689281728878,-0.1683702692131575,0.0
1.0900000000000007,17.7277, 0.0000, 4.1427, 17.1794, 0.0000, -1.3497, 0.0000, -0.3148, 0.0000, 0.9491, 0.0000, -1.1394, 0.0000,-0.07840345083703369,17.232326642250264,-0.16848386918409428,0.0
1.1000000000000008,17.8731, 0.0000, 4.2354, 17.1982, 0.0000, -1.3687, 0.0000, -0.3202, 0.0000, 0.9473, 0.0000, -1.1441, 0.0000,-0.07941701946381294,17.252547845243466,-0.16849927474959453,0.0
1.1100000000000008,18.0177, 0.0000, 4.3297, 17.2176, 0.0000, -1.3871, 0.0000, -0.3257, 0.0000, 0.9455, 0.0000, -1.1479, 0.0000,-0.08038819470082215,17.273357132329412,-0.16839370128913483,0.0
1.1200000000000008,18.1615, 0.0000, 4.4256, 17.2376, 0.0000, -1.4047, 0.0000, -0.3311, 0.0000, 0.9436, 0.0000, -1.1508, 0.0000,-0.08131351705658975,17.29475879179376,-0.16814233017368874,0.0
1.1300000000000008,18.3044, 0.0000, 4.5232, 17.2583, 0.0000, -1.4216, 0.0000, -0.3365, 0.0000, 0.9417, 0.0000, -1.1525, 0.0000,-0.08218805112420785,17.316757435369137,-0.16772019014908632,0.0
1.1400000000000008,18.4465, 0.0000, 4.6224, 17.2797, 0.0000, -1.4376, 0.0000, -0.3419, 0.0000, 0.9397, 0.0000, -1.1529, 0.0000,-0.08300530192521337,17.33935830425416,-0.16710469664289315,0.0
1.1500000000000008,18.5877, 0.0000, 4.7232, 17.3017, 0.0000, -1.4525, 0.0000, -0.3474, 0.0000, 0.9377, 0.0000, -1.1516, 0.0000,-0.08375723339048073,17.362567587137367,-0.16627809734298546,0.0
1.1600000000000008,18.7279, 0.0000, 4.8258, 17.3245, 0.0000, -1.4663, 0.0000, -0.3527, 0.0000, 0.9357, 0.0000, -1.1485, 0.0000,-0.0844344031915938,17.386392725829737,-0.16522879430307705,0.0
