raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0788088432470639,0.0653008705742464,-0.1724670129784933,-0.0710511121629481,-0.2670718926460718,0.3861158957872203,-0.385870382376001,-0.4156521858756323,-17.19592313910855,19.53030886054232,52.3597758908068,1.1484994068823628,-0.0992912437703158,1.2093364549682666,5507.92666015625,11.9532,0.12,-179.91111419502212,-9.444225167272233,109.6764278579049,1553.0,1435.0,1200.0,1528.0,1471.0,988.0,161.0,292.25,1649324216.506739,1649324217.485017,b1ba8ea2-56dc-4db6-808c-b64772af79a7
-0.0828444817088026,0.0561903412786383,-0.174860075868275,-0.0677993383125089,-0.2654217310422051,0.3902304259693556,-0.3859725375890485,-0.4153548226264474,-17.364127869853423,19.41846068131732,52.09415409584828,1.1494224751888595,-0.130470524042892,1.2089761063111002,5516.114854600694,11.953333333333331,0.12,-179.83966859492,-9.440387891105528,109.3029959166074,1553.0,1435.0,1200.0,1528.0,1471.0,988.0,161.0,292.25,1649324217.593386,1649324218.709541,b1ba8ea2-56dc-4db6-808c-b64772af79a7
-0.060845700481987,0.0522963043122298,-0.1763898761954061,-0.0619582826114574,-0.2661550237663169,0.3907487879915535,-0.3876287678765796,-0.4197545793558105,-17.341283893870724,19.486349116779444,52.37668912425885,1.1378417168617208,-0.1485563039147639,1.21438492224533,5522.826171875,11.952,0.12,-179.77626167212506,-9.422828233659333,108.9562226589864,1553.0,1435.0,1200.0,1528.0,1471.0,988.0,161.0,292.25,1649324218.8178957,1649324219.871322,b1ba8ea2-56dc-4db6-808c-b64772af79a7
0.1521480078536284,0.4423265676664014,-0.1266963978491023,-0.3060051876569188,-0.3176286369907371,0.2358920509065214,-0.4063823525810731,-0.4183213721242693,-16.39376554271936,18.495248625899336,52.868665781038565,1.3368276368633454,1.336408532129751,1.2902744260786896,5522.826171875,11.944333333333333,0.12,-179.98689256356977,-9.365894717514,108.4066474245294,1637.0,1435.0,1200.0,1528.0,1535.0,988.0,161.0,292.25,1649324221.0595572,1649324222.209136,29a38a5f-bc9f-4242-b0dd-53010bffbbf9
0.1577887983475358,0.4555673036543737,-0.1221206511608273,-0.3077802618314053,-0.316958053238686,0.2271481683243237,-0.4030162855252625,-0.4264078212796093,-16.052887395986637,18.41741494692734,53.26704257927516,1.3211300633577938,1.3806331947051225,1.2807500285003368,5522.826171875,11.936,0.12,-179.9978056880436,-9.343901982705251,108.09312580451775,1637.0,1435.0,1200.0,1528.0,1535.0,988.0,161.0,292.25,1649324222.317775,1649324223.4294157,29a38a5f-bc9f-4242-b0dd-53010bffbbf9
0.1585382740346473,0.4539368654611896,-0.126433423842586,-0.3048349534736511,-0.3196403877394015,0.227213911810149,-0.408525590448187,-0.4309967177183819,-16.240869151787173,18.4348987694932,53.39773821037803,1.3144612671952915,1.3740544559808792,1.2980005656541054,5529.95263671875,11.938444444444444,0.12,179.990857108928,-9.314771795077576,107.90237000464792,1637.0,1435.0,1200.0,1528.0,1535.0,988.0,161.0,292.25,1649324223.5390265,1649324224.657936,29a38a5f-bc9f-4242-b0dd-53010bffbbf9
0.3510088794513751,0.7874666628710592,-0.0817541514348324,-0.5163317762988588,-0.3654504531580569,0.0923082924746651,-0.4273282299997153,-0.4431724130806406,-15.516067654623049,18.0294000819256,53.09206641115775,1.4882480933815765,2.651438511703866,1.3650086049606676,5529.95263671875,11.925333333333334,0.1166666666666666,179.61338898117694,-9.270660156687914,107.5856609630236,1723.0,1435.0,1200.0,1528.0,1599.0,988.0,161.0,292.25,1649324225.5646474,1649324226.698405,5302b639-9a15-4e93-942e-682ca4114d6a
0.3601866687426014,0.8024298778106285,-0.0744566246735747,-0.5275344686170423,-0.3641092859098547,0.0833540304270712,-0.4212140849703202,-0.4366638065358041,-15.16002984555901,17.98653300511031,52.48750278133896,1.493559246670363,2.712239137888369,1.3456555345041266,5529.95263671875,11.910999999999998,0.12,179.5657962230403,-9.22726796489082,107.41580326528428,1723.0,1435.0,1200.0,1528.0,1599.0,988.0,161.0,292.25,1649324226.8069322,1649324227.9187498,5302b639-9a15-4e93-942e-682ca4114d6a
0.351771503763487,0.7903067809972183,-0.077112661458526,-0.5147933785100999,-0.3618477097753256,0.0893761332329735,-0.4240016091781852,-0.4412921485386114,-15.486131469060265,18.077485229869097,53.30203322648582,1.4787873080616425,2.6601235214167427,1.349692760375046,5535.508626302083,11.910111111111114,0.11,179.53305836743849,-9.21617953222826,107.27709502470974,1723.0,1435.0,1200.0,1528.0,1599.0,988.0,161.0,292.25,1649324228.0273402,1649324229.1545894,5302b639-9a15-4e93-942e-682ca4114d6a
0.4869269414320997,1.018476088550083,-0.0424789941890872,-0.6687383630599346,-0.3962710030503467,-0.0098702264920497,-0.440753051880496,-0.4752157940811813,-15.093769246291986,18.496273403525823,50.8861082113931,1.6073427701202874,3.555689004443625,1.3961732809590472,5524.6064453125,11.89,0.12,179.25507042712889,-9.159865950613842,107.07698148622202,1813.0,1435.0,1200.0,1528.0,1662.0,988.0,161.0,292.25,1649324230.069191,1649324231.2082877,b96f419d-66fb-498a-bdbe-dce3bf163e1d
