raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
0.129929451040519,0.2540339636219478,0.3439929547837776,-0.1610265503637936,0.067527931026098,0.0211513835112464,0.0046059405097933,-0.0185960303910703,-9.554900784548076,28.19506942041852,18.35483386943831,0.6129196760615055,0.8998419282266896,-0.5304732608727949,-1.0,11.992,0.0,179.19636495121264,1.1803749362282092,93.885157538354,1553.0,1435.0,1000.0,1528.0,1471.0,1011.0,137.0,293.01,1649153733.812369,1649153734.8332577,bfd79dad-0d60-479f-9adb-80062776f493
0.1333453726925351,0.2529459090693379,0.3449736283122767,-0.1562809663641442,0.0686011933612299,0.0187018909504184,0.0038175665859904,-0.0154452738816768,-9.600096997032423,28.297799945328915,18.475955929317102,0.5974368653776997,0.8944870767935477,-0.5321423547701183,-1.0,11.988222222222223,0.0,179.19875551742214,1.1849987608528965,93.80493620764229,1553.0,1435.0,1000.0,1528.0,1471.0,1011.0,137.0,293.01,1649153734.942036,1649153736.060909,bfd79dad-0d60-479f-9adb-80062776f493
0.1312547300126707,0.252275325595125,0.3473140960808141,-0.1568332116599141,0.0712309326023488,0.020069355369023,0.0081434877252195,-0.0188113403877942,-9.49296574507713,28.202703394848392,18.53086039352005,0.6013042829788798,0.8909418691248595,-0.5449682559023354,-1.0,11.991,0.0,179.18196691244225,1.1847035686147047,93.69417861897126,1553.0,1435.0,1000.0,1528.0,1471.0,1011.0,137.0,293.01,1649153736.169197,1649153737.296016,bfd79dad-0d60-479f-9adb-80062776f493
0.3669713954992998,0.6766231641465263,0.3829602089478731,-0.2818773264168047,0.0146783898442272,-0.2798918729967898,-0.0742725428093405,-0.0978087107569468,-9.255075387407128,27.555058637192552,18.454020211384744,0.2069093605455582,2.4991459649558205,-0.3486148316842301,-1.0,11.975333333333332,0.0,178.98463364040168,1.1728381070703155,93.64589373499872,1647.0,1435.0,1000.0,1528.0,1543.0,1011.0,137.0,293.01,1649153739.429182,1649153740.7729828,ad01a4ee-2f04-43fa-9e9a-f55c72791119
0.3449736283146198,0.6723498382831962,0.3770827421756103,-0.2791949920163243,0.0091427886499323,-0.2782351370633104,-0.0800053746466871,-0.1076176383225843,-9.216575364616205,27.638383591241844,18.39956078631973,0.2048519895327649,2.482627133928186,-0.3254788157767615,-1.0,11.968,0.0,178.96632873342605,1.172096569084644,93.6641735979474,1647.0,1435.0,1000.0,1528.0,1543.0,1011.0,137.0,293.01,1649153740.881425,1649153742.0013058,ad01a4ee-2f04-43fa-9e9a-f55c72791119
0.3555714766948062,0.6719027826544341,0.3784502064753005,-0.2800628060637889,0.0108521191799815,-0.2764732115161136,-0.0770995126450902,-0.09395614208977,-9.16254524298003,27.562978426069485,18.4911775991932,0.2103788696479675,2.4799482516995,-0.3336720716219352,-1.0,11.97,0.0,178.97314070875825,1.1679427112783167,93.70346767624248,1647.0,1435.0,1000.0,1528.0,1543.0,1011.0,137.0,293.01,1649153742.110009,1649153743.4336903,ad01a4ee-2f04-43fa-9e9a-f55c72791119
0.6090651694023675,1.128201952963964,0.4351736775236853,-0.4073290586593618,-0.0351946160830305,-0.6061505470308197,-0.1500221864740076,-0.1705604519910948,-8.647861501981195,27.164516132846103,18.46276342660577,-0.2429310922631062,4.207215004665176,-0.1898689832036085,-1.0,11.957,0.0,178.5147667135587,1.155031981773602,93.73904385489936,1745.0,1435.0,1000.0,1528.0,1614.0,1011.0,137.0,293.01,1649153744.343324,1649153745.4828804,01761fea-2f46-4821-8a02-b7140a5607f6
0.6239231947224333,1.131613491644971,0.4376226219919938,-0.4173439843173449,-0.0342375005449653,-0.6008505249055892,-0.1457959760299318,-0.1721207639938241,-8.632724361176896,27.105469071396044,18.40675868927717,-0.2087008131109456,4.221786880858303,-0.2002471984696502,-1.0,11.938222222222224,0.0,178.51046824784106,1.1472422221730063,93.82008556722138,1745.0,1435.0,1000.0,1528.0,1614.0,1011.0,137.0,293.01,1649153745.5919514,1649153746.7104385,01761fea-2f46-4821-8a02-b7140a5607f6
0.6136507767796594,1.1272442896318946,0.4313085090091129,-0.4115914285618025,-0.0398393931854154,-0.5994808686616085,-0.1518224622758168,-0.1683816032271704,-8.553681593734945,27.17294498181975,18.69699521470732,-0.2183804102644704,4.201160513089755,-0.1754712535906209,-1.0,11.93288888888889,0.0,178.49820881719083,1.1623945462439218,93.90842951067604,1745.0,1435.0,1000.0,1528.0,1614.0,1011.0,137.0,293.01,1649153746.818611,1649153747.874822,01761fea-2f46-4821-8a02-b7140a5607f6
0.8466489393168092,1.5466066276617567,0.5030472415852326,-0.5254306767136777,-0.0672642874214051,-0.9130149544661772,-0.2026695708714662,-0.2174881536598789,-7.80722280274652,27.145745781624463,17.713874995627354,-0.6625290753150773,5.796017808632061,-0.1146185887183143,-1.0,11.914666666666667,0.0,178.31985588194377,1.1425103951820683,94.0805836697963,1849.0,1435.0,1000.0,1528.0,1686.0,1011.0,137.0,293.01,1649153748.9531395,1649153750.0925913,bff7e738-9fa3-4f02-beae-bf483fdbce19
