time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.15,2.4364, 0.0000, 0.0001, 15.6851, 0.0000, 0.2076, 0.0000, 0.0048, 0.0000, 1.0000, 0.0000, -0.5949, 0.0000,0.013234242809895685,15.686439480504998,-0.1768262386809166,0.9006472826004028
0.16,2.5939, 0.0000, 0.0008, 15.7991, 0.0000, 0.1331, 0.0000, 0.0015, 0.0000, 1.0000, 0.0000, -0.7112, 0.0000,0.008421296129974732,15.799624840898721,-0.18393370812042312,0.9498883485794067
0.17,2.7525, 0.0000, 0.0019, 15.9213, 0.0000, 0.0451, 0.0000, -0.0023, 0.0000, 1.0000, 0.0000, -0.8427, 0.0000,0.0028353285274265658,15.921341296500175,-0.1906998694430168,0.9889042377471924
0.18000000000000002,2.9123, 0.0000, 0.0033, 16.0450, 0.0000, -0.0564, 0.0000, -0.0069, 0.0000, 1.0000, 0.0000, -0.9764, 0.0000,-0.003514327224429864,16.045055547922768,-0.19682525103195267,1.0
0.19000000000000003,3.0734, 0.0000, 0.0052, 16.1672, 0.0000, -0.1701, 0.0000, -0.0121, 0.0000, 0.9999, 0.0000, -1.1053, 0.0000,-0.010518523393617675,16.168072559779883,-0.20196899001701432,1.0
0.20000000000000004,3.2356, 0.0000, 0.0078, 16.2877, 0.0000, -0.2938, 0.0000, -0.0179, 0.0000, 0.9998, 0.0000, -1.2279, 0.0000,-0.018036909787326173,16.290325421990794,-0.20594536100729066,1.0
0.21000000000000005,3.3991, 0.0000, 0.0111, 16.4062, 0.0000, -0.4255, 0.0000, -0.0244, 0.0000, 0.9997, 0.0000, -1.3432, 0.0000,-0.025931003996239092,16.411736725317223,-0.20882743810518342,1.0
0.22000000000000006,3.5638, 0.0000, 0.0153, 16.5226, 0.0000, -0.5631, 0.0000, -0.0313, 0.0000, 0.9995, 0.0000, -1.4502, 0.0000,-0.03406781874750529,16.53222322038033,-0.21078909342392046,1.0
0.23000000000000007,3.7296, 0.0000, 0.0206, 16.6368, 0.0000, -0.7045, 0.0000, -0.0388, 0.0000, 0.9992, 0.0000, -1.5486, 0.0000,-0.042323024222014796,16.65170123946776,-0.21193657529755194,1.0
0.24000000000000007,3.8966, 0.0000, 0.0272, 16.7486, 0.0000, -0.8479, 0.0000, -0.0468, 0.0000, 0.9989, 0.0000, -1.6379, 0.0000,-0.05058175631624021,16.77009228021067,-0.2122464050839718,1.0
0.25000000000000006,4.0647, 0.0000, 0.0352, 16.8582, 0.0000, -0.9913, 0.0000, -0.0552, 0.0000, 0.9985, 0.0000, -1.7172, 0.0000,-0.058736686989930585,16.887328539613097,-0.21154295285447197,1.0
0.26000000000000006,4.2339, 0.0000, 0.0447, 16.9656, 0.0000, -1.1330, 0.0000, -0.0639, 0.0000, 0.9980, 0.0000, -1.7855, 0.0000,-0.06668393301389011,17.003358551737275,-0.20954188992484168,1.0
0.2700000000000001,4.4041, 0.0000, 0.0560, 17.0709, 0.0000, -1.2710, 0.0000, -0.0730, 0.0000, 0.9973, 0.0000, -1.8411, 0.0000,-0.07431892768423096,17.118153262328505,-0.20601553251250343,1.0
0.2800000000000001,4.5752, 0.0000, 0.0693, 17.1575, 0.0000, -1.4001, 0.0000, -0.0821, 0.0000, 0.9966, 0.0000, -1.8461, 0.0000,-0.08142502060696656,17.214522186409585,-0.2009446476887043,0.9235396385192871
0.2900000000000001,4.7471, 0.0000, 0.0847, 17.2325, 0.0000, -1.5141, 0.0000, -0.0913, 0.0000, 0.9958, 0.0000, -1.8207, 0.0000,-0.08763556565265462,17.29888414987487,-0.19462990333540992,0.8716473579406738
0.3000000000000001,4.9196, 0.0000, 0.1023, 17.3018, 0.0000, -1.6100, 0.0000, -0.1002, 0.0000, 0.9950, 0.0000, -1.7764, 0.0000,-0.09278755934250273,17.376585671664927,-0.18740838398440435,0.8425337672233582
0.3100000000000001,5.0926, 0.0000, 0.1222, 17.3693, 0.0000, -1.6871, 0.0000, -0.1089, 0.0000, 0.9941, 0.0000, -1.7186, 0.0000,-0.09682885633688804,17.451031994930762,-0.1795666938017185,0.8283729553222656
0.3200000000000001,5.2660, 0.0000, 0.1446, 17.4373, 0.0000, -1.7454, 0.0000, -0.1173, 0.0000, 0.9931, 0.0000, -1.6503, 0.0000,-0.09976145079011195,17.524461822425188,-0.17131895412905768,0.8239094018936157
0.3300000000000001,5.4399, 0.0000, 0.1695, 17.5077, 0.0000, -1.7852, 0.0000, -0.1253, 0.0000, 0.9921, 0.0000, -1.5736, 0.0000,-0.1016165519562796,17.59851451402563,-0.16282679428561286,0.8262916207313538
0.34000000000000014,5.6141, 0.0000, 0.1971, 17.5820, 0.0000, -1.8075, 0.0000, -0.1329, 0.0000, 0.9911, 0.0000, -1.4906, 0.0000,-0.10244438032718331,17.674625142711445,-0.1542243497560795,0.8345372676849365
0.35000000000000014,5.7886, 0.0000, 0.2273, 17.6614, 0.0000, -1.8133, 0.0000, -0.1401, 0.0000, 0.9901, 0.0000, -1.4037, 0.0000,-0.10231176783444329,17.754254500371946,-0.14563457717402534,0.8487769365310669
0.36000000000000015,5.9635, 0.0000, 0.2602, 17.7475, 0.0000, -1.8041, 0.0000, -0.1468, 0.0000, 0.9892, 0.0000, -1.3156, 0.0000,-0.10130427756987097,17.838954442268527,-0.1371752952526386,0.869410514831543
0.37000000000000016,6.1388, 0.0000, 0.2959, 17.8415, 0.0000, -1.7817, 0.0000, -0.1531, 0.0000, 0.9882, 0.0000, -1.2299, 0.0000,-0.09953034785504734,17.930267390206065,-0.12895600130065038,0.8962773084640503
0.38000000000000017,6.3144, 0.0000, 0.3342, 17.9445, 0.0000, -1.7483, 0.0000, -0.1589, 0.0000, 0.9873, 0.0000, -1.1504, 0.0000,-0.09712418107954804,18.029487704538017,-0.12106775273783757,0.9280636310577393
0.3900000000000002,6.4905, 0.0000, 0.3753, 18.0569, 0.0000, -1.7068, 0.0000, -0.1645, 0.0000, 0.9864, 0.0000, -1.0803, 0.0000,-0.09424312728854381,18.137381814087338,-0.1135709982107456,0.962281346321106
0.4000000000000002,6.6671, 0.0000, 0.4191, 18.1784, 0.0000, -1.6599, 0.0000, -0.1696, 0.0000, 0.9855, 0.0000, -1.0218, 0.0000,-0.09105658700923218,18.254021751315342,-0.10648836364253118,0.995951771736145
0.4100000000000002,6.8443, 0.0000, 0.4655, 18.3022, 0.0000, -1.6088, 0.0000, -0.1745, 0.0000, 0.9847, 0.0000, -0.9589, 0.0000,-0.08767503280806276,18.372724117403035,-0.0998069476078327,1.0
0.4200000000000002,7.0219, 0.0000, 0.5146, 18.4272, 0.0000, -1.5531, 0.0000, -0.1791, 0.0000, 0.9838, 0.0000, -0.8906, 0.0000,-0.08408305038066698,18.492544815579894,-0.09354370882018163,1.0
0.4300000000000002,7.2001, 0.0000, 0.5663, 18.5535, 0.0000, -1.4924, 0.0000, -0.1833, 0.0000, 0.9831, 0.0000, -0.8183, 0.0000,-0.08026540733510555,18.613465509512455,-0.08770661224825933,1.0
0.4400000000000002,7.3788, 0.0000, 0.6205, 18.6811, 0.0000, -1.4267, 0.0000, -0.1871, 0.0000, 0.9823, 0.0000, -0.7435, 0.0000,-0.07622312659317997,18.735463155860845,-0.08228562523825719,1.0
0.45000000000000023,7.5581, 0.0000, 0.6771, 18.8097, 0.0000, -1.3561, 0.0000, -0.1906, 0.0000, 0.9817, 0.0000, -0.6671, 0.0000,-0.07196986946808444,18.85850568253019,-0.07725315799220159,1.0
0.46000000000000024,7.7379, 0.0000, 0.7360, 18.9393, 0.0000, -1.2809, 0.0000, -0.1936, 0.0000, 0.9811, 0.0000, -0.5903, 0.0000,-0.06752841688931657,18.982549147177462,-0.07256752451165273,1.0
0.47000000000000025,7.9182, 0.0000, 0.7972, 19.0697, 0.0000, -1.2016, 0.0000, -0.1964, 0.0000, 0.9805, 0.0000, -0.5137, 0.0000,-0.06292739181438206,19.10753626328895,-0.06817866374953344,1.0
0.48000000000000026,8.0991, 0.0000, 0.8606, 19.2008, 0.0000, -1.1187, 0.0000, -0.1987, 0.0000, 0.9801, 0.0000, -0.4378, 0.0000,-0.05819837397882859,19.233396107573522,-0.06403431435330464,1.0
0.49000000000000027,8.2806, 0.0000, 0.9261, 19.3325, 0.0000, -1.0328, 0.0000, -0.2006, 0.0000, 0.9797, 0.0000, -0.3631, 0.0000,-0.05337351459252025,19.360044766123455,-0.060084604818659564,1.0
0.5000000000000002,8.4628, 0.0000, 0.9936, 19.4645, 0.0000, -0.9445, 0.0000, -0.2022, 0.0000, 0.9793, 0.0000, -0.2896, 0.0000,-0.048483680364879045,19.48738665294614,-0.05628393073781087,1.0
0.5100000000000002,8.6456, 0.0000, 1.0629, 19.5967, 0.0000, -0.8541, 0.0000, -0.2035, 0.0000, 0.9791, 0.0000, -0.2176, 0.0000,-0.04355707540755148,19.615316245068968,-0.05259012540085866,1.0
0.5200000000000002,8.8291, 0.0000, 1.1341, 19.7290, 0.0000, -0.7623, 0.0000, -0.2044, 0.0000, 0.9789, 0.0000, -0.1469, 0.0000,-0.03861822993975031,19.743720014020468,-0.0489615346978481,1.0
0.5300000000000002,9.0133, 0.0000, 1.2068, 19.8612, 0.0000, -0.6693, 0.0000, -0.2049, 0.0000, 0.9788, 0.0000, -0.0773, 0.0000,-0.03368721693371551,19.872478379881926,-0.04535299469931676,1.0
0.5400000000000003,9.1983, 0.0000, 1.2811, 19.9932, 0.0000, -0.5755, 0.0000, -0.2051, 0.0000, 0.9787, 0.0000, -0.0086, 0.0000,-0.028778966305570225,20.00146755802989,-0.041711996991472974,1.0
0.5500000000000003,9.3842, 0.0000, 1.3568, 20.1248, 0.0000, -0.4811, 0.0000, -0.2050, 0.0000, 0.9788, 0.0000, 0.0598, 0.0000,-0.023902593519886602,20.130561200946822,-0.03797666629059865,1.0
0.5600000000000003,9.5709, 0.0000, 1.4337, 20.2560, 0.0000, -0.3861, 0.0000, -0.2046, 0.0000, 0.9789, 0.0000, 0.1283, 0.0000,-0.0190607394100336,20.259631754211636,-0.03407688399060323,1.0
0.5700000000000003,9.7585, 0.0000, 1.5119, 20.3818, 0.0000, -0.2891, 0.0000, -0.2037, 0.0000, 0.9790, 0.0000, 0.2114, 0.0000,-0.01418432995170703,20.38388153865113,-0.02994003375275685,0.9786136150360107
0.5800000000000003,9.9469, 0.0000, 1.5909, 20.4790, 0.0000, -0.1826, 0.0000, -0.2023, 0.0000, 0.9793, 0.0000, 0.3557, 0.0000,-0.008913878646921537,20.479842486199576,-0.025506397385435836,0.8402090668678284
0.5900000000000003,10.1358, 0.0000, 1.6707, 20.5370, 0.0000, -0.0598, 0.0000, -0.2002, 0.0000, 0.9798, 0.0000, 0.5145, 0.0000,-0.002911611036790961,20.537075252565387,-0.02081339677079274,0.609236478805542
0.6000000000000003,10.3250, 0.0000, 1.7508, 20.5628, 0.0000, 0.0744, 0.0000, -0.1974, 0.0000, 0.9803, 0.0000, 0.6318, 0.0000,0.0036169660033915515,20.56292106469285,-0.016197073061304825,0.3473814129829407
0.6100000000000003,10.5144, 0.0000, 1.8311, 20.5731, 0.0000, 0.2125, 0.0000, -0.1941, 0.0000, 0.9810, 0.0000, 0.7317, 0.0000,0.010328755409399997,20.574244723617483,-0.01185946633322789,0.15711933374404907
0.6200000000000003,10.7039, 0.0000, 1.9113, 20.5756, 0.0000, 0.3545, 0.0000, -0.1902, 0.0000, 0.9818, 0.0000, 0.8527, 0.0000,0.017227097728656608,20.57867988840565,-0.007823161978560228,0.0
0.6300000000000003,10.8936, 0.0000, 1.9912, 20.5769, 0.0000, 0.5012, 0.0000, -0.1857, 0.0000, 0.9826, 0.0000, 0.9653, 0.0000,0.024351943771496257,20.58302106002344,-0.004010625083285112,0.0
0.6400000000000003,11.0834, 0.0000, 2.0707, 20.5768, 0.0000, 0.6504, 0.0000, -0.1807, 0.0000, 0.9835, 0.0000, 1.0709, 0.0000,0.031596852456197866,20.587047132974348,-9.254058106495777e-05,0.0
0.6500000000000004,11.2736, 0.0000, 2.1496, 20.5750, 0.0000, 0.8005, 0.0000, -0.1752, 0.0000, 0.9845, 0.0000, 1.1718, 0.0000,0.03888867425212492,20.59052636052551,0.004322114091080886,0.0
0.6600000000000004,11.4642, 0.0000, 2.2276, 20.5713, 0.0000, 0.9508, 0.0000, -0.1692, 0.0000, 0.9856, 0.0000, 1.2702, 0.0000,0.04618635715447232,20.593222662372447,0.009228213529748184,0.0
0.6700000000000004,11.6552, 0.0000, 2.3046, 20.5655, 0.0000, 1.1007, 0.0000, -0.1627, 0.0000, 0.9867, 0.0000, 1.3667, 0.0000,0.053468719205394734,20.594899530299415,0.014281711678666336,0.0
0.6800000000000004,11.8467, 0.0000, 2.3804, 20.5574, 0.0000, 1.2498, 0.0000, -0.1557, 0.0000, 0.9878, 0.0000, 1.4612, 0.0000,0.06072075296459408,20.595322568826344,0.0191929681111996,0.0
0.6900000000000004,12.0388, 0.0000, 2.4547, 20.5468, 0.0000, 1.3978, 0.0000, -0.1482, 0.0000, 0.9890, 0.0000, 1.5532, 0.0000,0.0679261586933078,20.594261530409483,0.023819827835721237,0.0
0.7000000000000004,12.2314, 0.0000, 2.5275, 20.5335, 0.0000, 1.5443, 0.0000, -0.1403, 0.0000, 0.9901, 0.0000, 1.6420, 0.0000,0.07506530898652167,20.591492414901005,0.0281150809933369,0.0
0.7100000000000004,12.4247, 0.0000, 2.5984, 20.5174, 0.0000, 1.6886, 0.0000, -0.1320, 0.0000, 0.9913, 0.0000, 1.7271, 0.0000,0.0821158194881903,20.586799775767677,0.032074645857972366,0.0
0.7200000000000004,12.6186, 0.0000, 2.6674, 20.4984, 0.0000, 1.8303, 0.0000, -0.1232, 0.0000, 0.9924, 0.0000, 1.8080, 0.0000,0.08905382144702563,20.57997913056074,0.03570412645832942,0.0
0.7300000000000004,12.8133, 0.0000, 2.7341, 20.4764, 0.0000, 1.9688, 0.0000, -0.1141, 0.0000, 0.9935, 0.0000, 1.8844, 0.0000,0.09585504196368784,20.570839339184452,0.03900492916600154,0.0
0.7400000000000004,13.0086, 0.0000, 2.7984, 20.4513, 0.0000, 2.1035, 0.0000, -0.1045, 0.0000, 0.9945, 0.0000, 1.9558, 0.0000,0.10249552965613944,20.559204847130903,0.04197559277312205,0.0
0.7500000000000004,13.2046, 0.0000, 2.8602, 20.4231, 0.0000, 2.2340, 0.0000, -0.0946, 0.0000, 0.9955, 0.0000, 2.0220, 0.0000,0.10895222419843703,20.544917704071775,0.04461962292687342,0.0
0.7600000000000005,13.4013, 0.0000, 2.9192, 20.3918, 0.0000, 2.3597, 0.0000, -0.0844, 0.0000, 0.9964, 0.0000, 2.0828, 0.0000,0.1152035950749735,20.52783924963056,0.046952233116788124,0.0
0.7700000000000005,13.5987, 0.0000, 2.9752, 20.3573, 0.0000, 2.4801, 0.0000, -0.0739, 0.0000, 0.9973, 0.0000, 2.1380, 0.0000,0.12123042365975469,20.50785133805353,0.04900217215315745,0.0
0.7800000000000005,13.7967, 0.0000, 3.0282, 20.3198, 0.0000, 2.5949, 0.0000, -0.0631, 0.0000, 0.9980, 0.0000, 2.1876, 0.0000,0.12701663591849588,20.484856984962022,0.05080876017705843,0.0
0.7900000000000005,13.9953, 0.0000, 3.0778, 20.2793, 0.0000, 2.7039, 0.0000, -0.0521, 0.0000, 0.9986, 0.0000, 2.2316, 0.0000,0.13255000967751795,20.458780372478795,0.0524164807309334,0.0
0.8000000000000005,14.1945, 0.0000, 3.1240, 20.2358, 0.0000, 2.8068, 0.0000, -0.0408, 0.0000, 0.9992, 0.0000, 2.2701, 0.0000,0.13782259490781074,20.429566228838848,0.0538695081581299,0.0
0.8100000000000005,14.3941, 0.0000, 3.1667, 20.1895, 0.0000, 2.9034, 0.0000, -0.0294, 0.0000, 0.9996, 0.0000, 2.3034, 0.0000,0.14283075810649576,20.397178679556124,0.05520752320782587,0.0
0.8200000000000005,14.5941, 0.0000, 3.2057, 20.1403, 0.0000, 2.9940, 0.0000, -0.0178, 0.0000, 0.9998, 0.0000, 2.3315, 0.0000,0.14757484654835037,20.361599727396978,0.05646323228971407,0.0
0.8300000000000005,14.7945, 0.0000, 3.2408, 20.0883, 0.0000, 3.0784, 0.0000, -0.0061, 0.0000, 1.0000, 0.0000, 2.3547, 0.0000,0.152058538028299,20.32282754580326,0.05766157458321497,0.0
0.8400000000000005,14.9951, 0.0000, 3.2721, 20.0337, 0.0000, 3.1568, 0.0000, 0.0057, 0.0000, 1.0000, 0.0000, 2.3730, 0.0000,0.1562879857894275,20.28087476300323,0.058820288132590506,0.0
0.8500000000000005,15.1958, 0.0000, 3.2993, 19.9764, 0.0000, 3.2293, 0.0000, 0.0176, 0.0000, 0.9998, 0.0000, 2.3867, 0.0000,0.1602708829228458,20.235766878652786,0.05995129222766802,0.0
0.8600000000000005,15.3966, 0.0000, 3.3225, 19.9166, 0.0000, 3.2962, 0.0000, 0.0296, 0.0000, 0.9996, 0.0000, 2.3956, 0.0000,0.16401555860444567,20.18754090378679,0.061062286149424765,0.0
0.8700000000000006,15.5973, 0.0000, 3.3416, 19.8543, 0.0000, 3.3577, 0.0000, 0.0416, 0.0000, 0.9991, 0.0000, 2.4000, 0.0000,0.16753018883056695,20.13624426149333,0.062158070902985786,0.0
0.8800000000000006,15.7979, 0.0000, 3.3564, 19.7896, 0.0000, 3.4138, 0.0000, 0.0535, 0.0000, 0.9986, 0.0000, 2.3999, 0.0000,0.17082217042892006,20.08193394012461,0.06324147398368761,0.0
0.8900000000000006,15.9981, 0.0000, 3.3671, 19.7227, 0.0000, 3.4647, 0.0000, 0.0655, 0.0000, 0.9979, 0.0000, 2.3954, 0.0000,0.173897679415702,20.024675857172458,0.06431388812856123,0.0
0.9000000000000006,16.1980, 0.0000, 3.3736, 19.6535, 0.0000, 3.5106, 0.0000, 0.0774, 0.0000, 0.9970, 0.0000, 2.3866, 0.0000,0.17676141651001664,19.964544370458928,0.06537555041508124,0.0
0.9100000000000006,16.3973, 0.0000, 3.3758, 19.5822, 0.0000, 3.5516, 0.0000, 0.0893, 0.0000, 0.9960, 0.0000, 2.3736, 0.0000,0.17941653289981804,19.901621862024957,0.06642565595702574,0.0
0.9200000000000006,16.5960, 0.0000, 3.3738, 19.5089, 0.0000, 3.5876, 0.0000, 0.1011, 0.0000, 0.9949, 0.0000, 2.3569, 0.0000,0.1818647247620368,19.835998316873173,0.06746238673822329,0.0
0.9300000000000006,16.7939, 0.0000, 3.3676, 19.4337, 0.0000, 3.6189, 0.0000, 0.1127, 0.0000, 0.9936, 0.0000, 2.3365, 0.0000,0.18410648246181976,19.7677708218025,0.06848291086749479,0.0
0.9400000000000006,16.9909, 0.0000, 3.3573, 19.3568, 0.0000, 3.6453, 0.0000, 0.1243, 0.0000, 0.9922, 0.0000, 2.3131, 0.0000,0.18614147723018756,19.697042917977345,0.06948339330748961,0.0
0.9500000000000006,17.1870, 0.0000, 3.3428, 19.2783, 0.0000, 3.6670, 0.0000, 0.1357, 0.0000, 0.9908, 0.0000, 2.2870, 0.0000,0.18796906306023842,19.62392375418937,0.07045905488328383,0.0
0.9600000000000006,17.3820, 0.0000, 3.3243, 19.1983, 0.0000, 3.6840, 0.0000, 0.1469, 0.0000, 0.9891, 0.0000, 2.2587, 0.0000,0.1895888642213873,19.54852700580124,0.07140430043236659,0.0
0.9700000000000006,17.5758, 0.0000, 3.3017, 19.1169, 0.0000, 3.6964, 0.0000, 0.1580, 0.0000, 0.9874, 0.0000, 2.2289, 0.0000,0.19100140986436293,19.470969546799154,0.0723129257072632,0.0
0.9800000000000006,17.7683, 0.0000, 3.2752, 19.0343, 0.0000, 3.7043, 0.0000, 0.1689, 0.0000, 0.9856, 0.0000, 2.1982, 0.0000,0.19220876820615998,19.391369888390734,0.07317838529841349,0.0
0.9900000000000007,17.9594, 0.0000, 3.2449, 18.9505, 0.0000, 3.7078, 0.0000, 0.1797, 0.0000, 0.9837, 0.0000, 2.1672, 0.0000,0.19321512622854514,19.309846425532672,0.07399412180082247,0.0
1.0000000000000007,18.1490, 0.0000, 3.2107, 18.8657, 0.0000, 3.7071, 0.0000, 0.1903, 0.0000, 0.9817, 0.0000, 2.1366, 0.0000,0.19402725876315188,19.226515559984417,0.07475390384690211,0.0
1.0100000000000007,18.3371, 0.0000, 3.1727, 18.7800, 0.0000, 3.7025, 0.0000, 0.2007, 0.0000, 0.9797, 0.0000, 2.1068, 0.0000,0.194654834895378,19.14148979181573,0.07545215497509883,0.0
1.0200000000000007,18.5234, 0.0000, 3.1311, 18.6933, 0.0000, 3.6943, 0.0000, 0.2109, 0.0000, 0.9775, 0.0000, 2.0784, 0.0000,0.19511052044624733,19.05487588720835,0.07608421596483633,0.0
1.0300000000000007,18.7081, 0.0000, 3.0859, 18.6058, 0.0000, 3.6828, 0.0000, 0.2210, 0.0000, 0.9753, 0.0000, 2.0517, 0.0000,0.19540985246678425,18.966773235969345,0.0766465428729479,0.0
1.0400000000000007,18.8909, 0.0000, 3.0372, 18.5174, 0.0000, 3.6684, 0.0000, 0.2309, 0.0000, 0.9730, 0.0000, 2.0271, 0.0000,0.19557088374260578,18.877272505375355,0.07713682564691947,0.0
1.0500000000000007,19.0719, 0.0000, 2.9851, 18.4282, 0.0000, 3.6515, 0.0000, 0.2407, 0.0000, 0.9706, 0.0000, 2.0048, 0.0000,0.19561361983980913,18.786454677568052,0.07755408021406578,0.0
1.0600000000000007,19.2509, 0.0000, 2.9296, 18.3381, 0.0000, 3.6326, 0.0000, 0.2504, 0.0000, 0.9681, 0.0000, 1.9848, 0.0000,0.19555929531764088,18.694390527211155,0.07789875882462906,0.0
1.0700000000000007,19.4279, 0.0000, 2.8708, 18.2471, 0.0000, 3.6121, 0.0000, 0.2599, 0.0000, 0.9656, 0.0000, 1.9671, 0.0000,0.19542955541114818,18.60114055804927,0.07817291158036636,0.0
1.0800000000000007,19.6028, 0.0000, 2.8089, 18.1551, 0.0000, 3.5904, 0.0000, 0.2694, 0.0000, 0.9630, 0.0000, 1.9516, 0.0000,0.19524562132442505,18.506755376458223,0.07838041323022293,0.0
1.0900000000000007,19.7755, 0.0000, 2.7439, 18.0622, 0.0000, 3.5680, 0.0000, 0.2787, 0.0000, 0.9604, 0.0000, 1.9380, 0.0000,0.19502751880221378,18.4112764427078,0.07852722677187371,0.0
1.1000000000000008,19.9461, 0.0000, 2.6758, 17.9684, 0.0000, 3.5451, 0.0000, 0.2880, 0.0000, 0.9576, 0.0000, 1.9262, 0.0000,0.19479343970307142,18.31473711173531,0.07862161013082909,0.0
1.1100000000000008,20.1144, 0.0000, 2.6048, 17.8735, 0.0000, 3.5220, 0.0000, 0.2972, 0.0000, 0.9548, 0.0000, 1.9158, 0.0000,0.19455928648393792,18.217163858582794,0.07867419066624093,0.0
1.1200000000000008,20.2804, 0.0000, 2.5310, 17.7775, 0.0000, 3.4990, 0.0000, 0.3063, 0.0000, 0.9519, 0.0000, 1.9066, 0.0000,0.1943384232009228,18.118577580689543,0.07869778635696817,0.0
1.1300000000000008,20.4440, 0.0000, 2.4544, 17.6805, 0.0000, 3.4763, 0.0000, 0.3153, 0.0000, 0.9490, 0.0000, 1.8983, 0.0000,0.19414162834217671,18.01899487917845,0.0787069121261065,0.0
1.1400000000000008,20.6053, 0.0000, 2.3751, 17.5824, 0.0000, 3.4540, 0.0000, 0.3243, 0.0000, 0.9460, 0.0000, 1.8907, 0.0000,0.19397721957208802,17.918429241226004,0.07871694567398477,0.0
1.1500000000000008,20.7641, 0.0000, 2.2932, 17.4832, 0.0000, 3.4322, 0.0000, 0.3332, 0.0000, 0.9429, 0.0000, 1.8836, 0.0000,0.19385130235373285,17.81689207147962,0.07874302464322495,0.0
1.1600000000000008,20.9204, 0.0000, 2.2088, 17.3829, 0.0000, 3.4110, 0.0000, 0.3421, 0.0000, 0.9397, 0.0000, 1.8767, 0.0000,0.19376808625261435,17.71439354770091,0.07879883530334877,0.0
