time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.15,2.5595, 0.0000, 0.0115, 16.9545, 0.0000, -0.6103, 0.0000, -0.0313, 0.0000, 0.9995, 0.0000, -1.3715, 0.0000,-0.035980446010844824,16.96546233278243,-0.18828119849069674,1.0
0.16,2.7297, 0.0000, 0.0166, 17.0657, 0.0000, -0.7388, 0.0000, -0.0384, 0.0000, 0.9993, 0.0000, -1.4487, 0.0000,-0.04326314151692297,17.081655888728914,-0.18993433420761188,1.0
0.17,2.9009, 0.0000, 0.0230, 17.1740, 0.0000, -0.8670, 0.0000, -0.0458, 0.0000, 0.9990, 0.0000, -1.5180, 0.0000,-0.0504378821494745,17.1959121676057,-0.19128249322279056,0.9960598945617676
0.18000000000000002,3.0733, 0.0000, 0.0308, 17.2786, 0.0000, -0.9933, 0.0000, -0.0535, 0.0000, 0.9986, 0.0000, -1.5773, 0.0000,-0.05742188605827001,17.307141714181366,-0.19226816718681417,0.9874640703201294
0.19000000000000003,3.2466, 0.0000, 0.0403, 17.3785, 0.0000, -1.1159, 0.0000, -0.0615, 0.0000, 0.9981, 0.0000, -1.6243, 0.0000,-0.06412186653707688,17.414311726132723,-0.19276668911083303,0.9742191433906555
0.20000000000000004,3.4209, 0.0000, 0.0514, 17.4715, 0.0000, -1.2325, 0.0000, -0.0697, 0.0000, 0.9976, 0.0000, -1.6538, 0.0000,-0.0704255587904854,17.51489531296331,-0.19252076243265234,0.9492665529251099
0.21000000000000005,3.5960, 0.0000, 0.0645, 17.5537, 0.0000, -1.3399, 0.0000, -0.0779, 0.0000, 0.9970, 0.0000, -1.6586, 0.0000,-0.07618163837028358,17.604720267831414,-0.19127843593462074,0.9037871956825256
0.22000000000000006,3.7718, 0.0000, 0.0796, 17.6240, 0.0000, -1.4347, 0.0000, -0.0861, 0.0000, 0.9963, 0.0000, -1.6404, 0.0000,-0.08122414111400399,17.682338418891128,-0.1892192978154,0.848209798336029
0.23000000000000007,3.9481, 0.0000, 0.0968, 17.6865, 0.0000, -1.5149, 0.0000, -0.0942, 0.0000, 0.9956, 0.0000, -1.6086, 0.0000,-0.08544418481741663,17.75124222947128,-0.1866664952526864,0.8063774108886719
0.24000000000000007,4.1249, 0.0000, 0.1162, 17.7449, 0.0000, -1.5803, 0.0000, -0.1021, 0.0000, 0.9948, 0.0000, -1.5697, 0.0000,-0.08882290425338828,17.815111579028585,-0.18381372754676903,0.7810515761375427
0.25000000000000006,4.3020, 0.0000, 0.1380, 17.8015, 0.0000, -1.6315, 0.0000, -0.1098, 0.0000, 0.9939, 0.0000, -1.5263, 0.0000,-0.09139591562385058,17.876118911970845,-0.1807823765765008,0.7655297517776489
0.26000000000000006,4.4795, 0.0000, 0.1621, 17.8576, 0.0000, -1.6695, 0.0000, -0.1173, 0.0000, 0.9931, 0.0000, -1.4801, 0.0000,-0.09322064139506454,17.93547454783793,-0.1776625979433831,0.7551616430282593
0.2700000000000001,4.6571, 0.0000, 0.1887, 17.9138, 0.0000, -1.6954, 0.0000, -0.1245, 0.0000, 0.9922, 0.0000, -1.4319, 0.0000,-0.0943617549333459,17.99386072050134,-0.17452567165000998,0.7473236322402954
0.2800000000000001,4.8350, 0.0000, 0.2178, 17.9704, 0.0000, -1.7103, 0.0000, -0.1315, 0.0000, 0.9913, 0.0000, -1.3821, 0.0000,-0.0948852861779747,18.0516053965663,-0.171433236647683,0.740227222442627
0.2900000000000001,5.0130, 0.0000, 0.2494, 18.0273, 0.0000, -1.7151, 0.0000, -0.1382, 0.0000, 0.9904, 0.0000, -1.3314, 0.0000,-0.09485627521874883,18.108696601448788,-0.1684517077098664,0.732096791267395
0.3000000000000001,5.1911, 0.0000, 0.2836, 18.0839, 0.0000, -1.7111, 0.0000, -0.1447, 0.0000, 0.9895, 0.0000, -1.2800, 0.0000,-0.09433825087755933,18.16469318571013,-0.16567569350107275,0.7205703258514404
0.3100000000000001,5.3693, 0.0000, 0.3202, 18.1393, 0.0000, -1.6990, 0.0000, -0.1509, 0.0000, 0.9886, 0.0000, -1.2285, 0.0000,-0.0933941905846458,18.218690039548655,-0.16325125252111516,0.7029147744178772
0.3200000000000001,5.5475, 0.0000, 0.3593, 18.1921, 0.0000, -1.6801, 0.0000, -0.1568, 0.0000, 0.9876, 0.0000, -1.1782, 0.0000,-0.09208955723935963,18.269527113849303,-0.16137223084672056,0.6773104071617126
0.3300000000000001,5.7256, 0.0000, 0.4010, 18.2402, 0.0000, -1.6553, 0.0000, -0.1625, 0.0000, 0.9867, 0.0000, -1.1313, 0.0000,-0.09050271619775466,18.31518080783343,-0.1602788156758126,0.6376967430114746
0.34000000000000014,5.9036, 0.0000, 0.4450, 18.2781, 0.0000, -1.6266, 0.0000, -0.1680, 0.0000, 0.9858, 0.0000, -1.0934, 0.0000,-0.0887561672163022,18.350340835742692,-0.16034979109867178,0.5595248341560364
0.35000000000000014,6.0812, 0.0000, 0.4913, 18.2968, 0.0000, -1.5973, 0.0000, -0.1734, 0.0000, 0.9849, 0.0000, -1.0810, 0.0000,-0.08708060428962049,18.366410853248887,-0.16203042452438438,0.400374174118042
0.36000000000000015,6.2583, 0.0000, 0.5399, 18.2969, 0.0000, -1.5727, 0.0000, -0.1787, 0.0000, 0.9839, 0.0000, -1.0997, 0.0000,-0.08574515114861123,18.364408524540742,-0.16531116579874122,0.1927250623703003
0.37000000000000016,6.4348, 0.0000, 0.5905, 18.2889, 0.0000, -1.5555, 0.0000, -0.1842, 0.0000, 0.9829, 0.0000, -1.1249, 0.0000,-0.08484972537427063,18.3549589560415,-0.16987637375696266,0.04606814682483673
0.38000000000000017,6.6105, 0.0000, 0.6433, 18.2797, 0.0000, -1.5457, 0.0000, -0.1898, 0.0000, 0.9818, 0.0000, -1.1535, 0.0000,-0.08436034283052257,18.344905530980338,-0.17552047525747383,0.0
0.3900000000000002,6.7856, 0.0000, 0.6981, 18.2710, 0.0000, -1.5436, 0.0000, -0.1956, 0.0000, 0.9807, 0.0000, -1.1919, 0.0000,-0.08428572718467196,18.33609559038409,-0.18185399388177956,0.0
0.4000000000000002,6.9599, 0.0000, 0.7549, 18.2628, 0.0000, -1.5500, 0.0000, -0.2015, 0.0000, 0.9795, 0.0000, -1.2392, 0.0000,-0.08466947959658587,18.328414556369957,-0.18841639553411568,0.0
0.4100000000000002,7.1334, 0.0000, 0.8138, 18.2548, 0.0000, -1.5653, 0.0000, -0.2077, 0.0000, 0.9782, 0.0000, -1.2937, 0.0000,-0.08553710882942539,18.321743797810214,-0.19474732374055947,0.0
0.4200000000000002,7.3062, 0.0000, 0.8747, 18.2469, 0.0000, -1.5895, 0.0000, -0.2142, 0.0000, 0.9768, 0.0000, -1.3531, 0.0000,-0.08689062546849535,18.315963943050196,-0.20040044700010384,0.0
0.4300000000000002,7.4781, 0.0000, 0.9377, 18.2390, 0.0000, -1.6222, 0.0000, -0.2209, 0.0000, 0.9753, 0.0000, -1.4146, 0.0000,-0.08870699713198742,18.310959002293476,-0.20511422251566017,0.0
0.4400000000000002,7.6493, 0.0000, 1.0027, 18.2310, 0.0000, -1.6626, 0.0000, -0.2280, 0.0000, 0.9737, 0.0000, -1.4763, 0.0000,-0.09094273169854576,18.306620595583496,-0.20896466051443183,0.0
0.45000000000000023,7.8196, 0.0000, 1.0698, 18.2228, 0.0000, -1.7096, 0.0000, -0.2353, 0.0000, 0.9719, 0.0000, -1.5368, 0.0000,-0.09354274352715772,18.302851160205716,-0.21219172393186653,0.0
0.46000000000000024,7.9890, 0.0000, 1.1390, 18.2145, 0.0000, -1.7622, 0.0000, -0.2429, 0.0000, 0.9700, 0.0000, -1.5954, 0.0000,-0.0964485435643684,18.299565517960104,-0.21499670927627648,0.0
0.47000000000000025,8.1575, 0.0000, 1.2104, 18.2060, 0.0000, -1.8194, 0.0000, -0.2508, 0.0000, 0.9680, 0.0000, -1.6517, 0.0000,-0.09960331066043952,18.296691091660914,-0.21749615674121942,0.0
0.48000000000000026,8.3250, 0.0000, 1.2840, 18.1973, 0.0000, -1.8801, 0.0000, -0.2589, 0.0000, 0.9659, 0.0000, -1.7055, 0.0000,-0.10295419436600967,18.2941673917112,-0.219736533809739,0.0
0.49000000000000027,8.4914, 0.0000, 1.3599, 18.1884, 0.0000, -1.9436, 0.0000, -0.2672, 0.0000, 0.9636, 0.0000, -1.7565, 0.0000,-0.10645276595970997,18.291945272844206,-0.22171011035545435,0.0
0.5000000000000002,8.6568, 0.0000, 1.4381, 18.1793, 0.0000, -2.0088, 0.0000, -0.2758, 0.0000, 0.9612, 0.0000, -1.8045, 0.0000,-0.11005426835929961,18.289986296114833,-0.223362199116784,0.0
0.5100000000000002,8.8210, 0.0000, 1.5186, 18.1701, 0.0000, -2.0752, 0.0000, -0.2846, 0.0000, 0.9587, 0.0000, -1.8491, 0.0000,-0.1137160246190258,18.288262441252538,-0.22459163871808616,0.0
0.5200000000000002,8.9839, 0.0000, 1.6016, 18.1609, 0.0000, -2.1418, 0.0000, -0.2935, 0.0000, 0.9559, 0.0000, -1.8897, 0.0000,-0.11739519142292035,18.286756385043432,-0.22524848696990576,0.0
0.5300000000000002,9.1456, 0.0000, 1.6870, 18.1517, 0.0000, -2.2080, 0.0000, -0.3026, 0.0000, 0.9531, 0.0000, -1.9252, 0.0000,-0.12104600935284417,18.28546255673512,-0.22513578598602382,0.0
0.5400000000000003,9.3059, 0.0000, 1.7750, 18.1426, 0.0000, -2.2726, 0.0000, -0.3119, 0.0000, 0.9501, 0.0000, -1.9543, 0.0000,-0.12461679935479894,18.284389157360035,-0.22402200584514706,0.0
0.5500000000000003,9.4648, 0.0000, 1.8655, 18.1339, 0.0000, -2.3348, 0.0000, -0.3212, 0.0000, 0.9470, 0.0000, -1.9753, 0.0000,-0.12804711017694348,18.28356124314107,-0.22166613583667844,0.0
0.5600000000000003,9.6221, 0.0000, 1.9586, 18.1257, 0.0000, -2.3930, 0.0000, -0.3305, 0.0000, 0.9438, 0.0000, -1.9863, 0.0000,-0.13126557025539196,18.283024801084792,-0.21785569374664396,0.0
0.5700000000000003,9.7779, 0.0000, 2.0543, 18.1185, 0.0000, -2.4460, 0.0000, -0.3399, 0.0000, 0.9405, 0.0000, -1.9851, 0.0000,-0.1341889641781989,18.282851493890504,-0.21243993227584929,0.0
0.5800000000000003,9.9320, 0.0000, 2.1526, 18.1125, 0.0000, -2.4919, 0.0000, -0.3492, 0.0000, 0.9371, 0.0000, -1.9696, 0.0000,-0.1367228031926418,18.28314350049139,-0.2053499025593576,0.0
0.5900000000000003,10.0844, 0.0000, 2.2537, 18.1083, 0.0000, -2.5290, 0.0000, -0.3583, 0.0000, 0.9336, 0.0000, -1.9379, 0.0000,-0.1387635895145705,18.284037686966133,-0.19662357573612302,0.0
0.6000000000000003,10.2350, 0.0000, 2.3574, 18.1063, 0.0000, -2.5553, 0.0000, -0.3672, 0.0000, 0.9301, 0.0000, -1.8884, 0.0000,-0.1402024758260456,18.28570820880439,-0.18637300496204465,0.0
0.6100000000000003,10.3838, 0.0000, 2.4637, 18.1070, 0.0000, -2.5691, 0.0000, -0.3758, 0.0000, 0.9267, 0.0000, -1.8222, 0.0000,-0.14094141980568456,18.28836581332487,-0.1759010291586694,0.0
0.6200000000000003,10.5306, 0.0000, 2.5727, 18.1110, 0.0000, -2.5690, 0.0000, -0.3841, 0.0000, 0.9233, 0.0000, -1.7410, 0.0000,-0.1409076880240821,18.292249363130313,-0.16542905335529415,0.0
0.6300000000000003,10.6755, 0.0000, 2.6844, 18.1185, 0.0000, -2.5543, 0.0000, -0.3919, 0.0000, 0.9200, 0.0000, -1.6461, 0.0000,-0.14005230186359027,18.297613427981453,-0.1549570775519189,0.0
0.6400000000000003,10.8185, 0.0000, 2.7986, 18.1298, 0.0000, -2.5243, 0.0000, -0.3992, 0.0000, 0.9169, 0.0000, -1.5390, 0.0000,-0.1383464668751008,18.30471614344464,-0.14448510174854365,0.0
0.6500000000000004,10.9595, 0.0000, 2.9154, 18.1453, 0.0000, -2.4790, 0.0000, -0.4060, 0.0000, 0.9139, 0.0000, -1.4212, 0.0000,-0.13577860868262998,18.31380807439772,-0.1340131259451684,0.0
0.6600000000000004,11.0986, 0.0000, 3.0347, 18.1649, 0.0000, -2.4183, 0.0000, -0.4122, 0.0000, 0.9111, 0.0000, -1.2939, 0.0000,-0.13235183203762463,18.325122254437463,-0.12354115014179315,0.0
0.6700000000000004,11.2357, 0.0000, 3.1563, 18.1886, 0.0000, -2.3425, 0.0000, -0.4177, 0.0000, 0.9086, 0.0000, -1.1585, 0.0000,-0.12808165367613997,18.338865554080343,-0.1130691743384179,0.0
0.6800000000000004,11.3710, 0.0000, 3.2803, 18.2165, 0.0000, -2.2524, 0.0000, -0.4227, 0.0000, 0.9063, 0.0000, -1.0215, 0.0000,-0.12302090242686708,18.355209509998193,-0.10505080585582818,0.0
0.6900000000000004,11.5044, 0.0000, 3.4064, 18.2480, 0.0000, -2.1503, 0.0000, -0.4270, 0.0000, 0.9042, 0.0000, -0.8924, 0.0000,-0.11729573252840271,18.374272284494964,-0.10101489429576958,0.0
0.7000000000000004,11.6361, 0.0000, 3.5347, 18.2827, 0.0000, -2.0395, 0.0000, -0.4308, 0.0000, 0.9024, 0.0000, -0.7772, 0.0000,-0.11109475696611214,18.39609843022619,-0.09998692696197595,0.0
0.7100000000000004,11.7661, 0.0000, 3.6650, 18.3199, 0.0000, -1.9236, 0.0000, -0.4341, 0.0000, 0.9009, 0.0000, -0.6767, 0.0000,-0.10461812604463566,18.420652733824095,-0.09983609174593057,0.0
0.7200000000000004,11.8946, 0.0000, 3.7973, 18.3593, 0.0000, -1.8052, 0.0000, -0.4369, 0.0000, 0.8995, 0.0000, -0.5837, 0.0000,-0.09800870806888402,18.44783398752128,-0.09706339930399026,0.0
0.7300000000000004,12.0215, 0.0000, 3.9313, 18.4005, 0.0000, -1.6848, 0.0000, -0.4393, 0.0000, 0.8983, 0.0000, -0.4888, 0.0000,-0.091308938766209,18.4775049455968,-0.09044713949068155,0.0
0.7400000000000004,12.1472, 0.0000, 4.0670, 18.4435, 0.0000, -1.5622, 0.0000, -0.4413, 0.0000, 0.8974, 0.0000, -0.3904, 0.0000,-0.08450193014717762,18.509521003767933,-0.08303819094999398,0.0
0.7500000000000004,12.2716, 0.0000, 4.2043, 18.4880, 0.0000, -1.4369, 0.0000, -0.4428, 0.0000, 0.8966, 0.0000, -0.2887, 0.0000,-0.07756627705604574,18.543739842207156,-0.0755195585380372,0.0
0.7600000000000005,12.3948, 0.0000, 4.3431, 18.5339, 0.0000, -1.3086, 0.0000, -0.4439, 0.0000, 0.8961, 0.0000, -0.1843, 0.0000,-0.0704865482215257,18.580019856282405,-0.06803199802740183,0.0
0.7700000000000005,12.5170, 0.0000, 4.4833, 18.5810, 0.0000, -1.1769, 0.0000, -0.4445, 0.0000, 0.8958, 0.0000, -0.0777, 0.0000,-0.06325549699854179,18.61821706912165,-0.06072965537412729,0.0
0.7800000000000005,12.6384, 0.0000, 4.6247, 18.6291, 0.0000, -1.0420, 0.0000, -0.4446, 0.0000, 0.8957, 0.0000, 0.0297, 0.0000,-0.0558768663372337,18.658182161034564,-0.053852662194806,0.0
0.7900000000000005,12.7590, 0.0000, 4.7674, 18.6779, 0.0000, -0.9041, 0.0000, -0.4442, 0.0000, 0.8959, 0.0000, 0.1363, 0.0000,-0.04836869982727198,18.699757786750823,-0.04766126369340982,0.0
0.8000000000000005,12.8790, 0.0000, 4.9111, 18.7272, 0.0000, -0.7637, 0.0000, -0.4434, 0.0000, 0.8963, 0.0000, 0.2414, 0.0000,-0.040758449084956475,18.74277664928264,-0.04177526627882089,0.0
0.8100000000000005,12.9985, 0.0000, 5.0557, 18.7768, 0.0000, -0.6210, 0.0000, -0.4420, 0.0000, 0.8970, 0.0000, 0.3479, 0.0000,-0.033059432220440464,18.78706171091047,-0.03480332647665109,0.0
0.8200000000000005,13.1177, 0.0000, 5.2012, 18.8264, 0.0000, -0.4759, 0.0000, -0.4402, 0.0000, 0.8979, 0.0000, 0.4549, 0.0000,-0.025274048286523684,18.83242911525486,-0.028165856946545498,0.0
0.8300000000000005,13.2367, 0.0000, 5.3475, 18.8758, 0.0000, -0.3289, 0.0000, -0.4380, 0.0000, 0.8990, 0.0000, 0.5596, 0.0000,-0.017422635796406835,18.878689302430196,-0.022662726391392603,0.0
0.8400000000000005,13.3557, 0.0000, 5.4944, 18.9248, 0.0000, -0.1807, 0.0000, -0.4352, 0.0000, 0.9003, 0.0000, 0.6595, 0.0000,-0.009549491180596368,18.925645990599417,-0.018348620880680934,0.0
0.8500000000000005,13.4747, 0.0000, 5.6418, 18.9731, 0.0000, -0.0327, 0.0000, -0.4320, 0.0000, 0.9019, 0.0000, 0.7516, 0.0000,-0.0017218952351584318,18.973096803733537,-0.015581149209576503,0.0
0.8600000000000005,13.5941, 0.0000, 5.7896, 19.0205, 0.0000, 0.1134, 0.0000, -0.4285, 0.0000, 0.9036, 0.0000, 0.8305, 0.0000,0.005960064692488909,19.02083664490822,-0.015314428556996242,0.0
0.8700000000000006,13.7138, 0.0000, 5.9377, 19.0670, 0.0000, 0.2547, 0.0000, -0.4246, 0.0000, 0.9054, 0.0000, 0.8913, 0.0000,0.013357653683256787,19.06866360582417,-0.017806278813916103,0.0
0.8800000000000006,13.8341, 0.0000, 6.0860, 19.1124, 0.0000, 0.3883, 0.0000, -0.4204, 0.0000, 0.9073, 0.0000, 0.9323, 0.0000,0.02031561012432689,19.11638701228411,-0.02190441494091119,0.0
0.8900000000000006,13.9550, 0.0000, 6.2343, 19.1570, 0.0000, 0.5115, 0.0000, -0.4162, 0.0000, 0.9093, 0.0000, 0.9545, 0.0000,0.026695278417101106,19.16383640787079,-0.02660761659248437,0.0
0.9000000000000006,14.0768, 0.0000, 6.3826, 19.2008, 0.0000, 0.6222, 0.0000, -0.4118, 0.0000, 0.9113, 0.0000, 0.9600, 0.0000,0.03239205195824833,19.210869388935674,-0.031414422143536465,0.0
0.9100000000000006,14.1995, 0.0000, 6.5307, 19.2440, 0.0000, 0.7189, 0.0000, -0.4074, 0.0000, 0.9132, 0.0000, 0.9518, 0.0000,0.037339905518993396,19.257376046675997,-0.03599941198928918,0.0
0.9200000000000006,14.3233, 0.0000, 6.6786, 19.2866, 0.0000, 0.8011, 0.0000, -0.4031, 0.0000, 0.9151, 0.0000, 0.9330, 0.0000,0.041512144819919806,19.303279259333486,-0.04002589618070687,0.0
0.9300000000000006,14.4481, 0.0000, 6.8261, 19.3290, 0.0000, 0.8689, 0.0000, -0.3989, 0.0000, 0.9170, 0.0000, 0.9077, 0.0000,0.04492266868103241,19.348531214513677,-0.04305545483930673,0.0
0.9400000000000006,14.5741, 0.0000, 6.9732, 19.3711, 0.0000, 0.9233, 0.0000, -0.3948, 0.0000, 0.9188, 0.0000, 0.8807, 0.0000,0.04762735853377669,19.39310700472606,-0.04465750728948678,0.0
0.9500000000000006,14.7014, 0.0000, 7.1199, 19.4130, 0.0000, 0.9660, 0.0000, -0.3908, 0.0000, 0.9205, 0.0000, 0.8561, 0.0000,0.049719981950844566,19.4369967222752,-0.04474137340887155,0.0
0.9600000000000006,14.8299, 0.0000, 7.2660, 19.4546, 0.0000, 0.9993, 0.0000, -0.3869, 0.0000, 0.9221, 0.0000, 0.8372, 0.0000,0.051320299141382614,19.480197916466857,-0.04351112802727784,0.0
0.9700000000000006,14.9597, 0.0000, 7.4115, 19.4957, 0.0000, 1.0257, 0.0000, -0.3831, 0.0000, 0.9237, 0.0000, 0.8265, 0.0000,0.05256167543865058,19.52270945231329,-0.04109145601494874,0.0
0.9800000000000006,15.0909, 0.0000, 7.5564, 19.5364, 0.0000, 1.0478, 0.0000, -0.3793, 0.0000, 0.9253, 0.0000, 0.8260, 0.0000,0.0535826394373947,19.56452677828629,-0.0375794776271161,0.0
0.9900000000000007,15.2234, 0.0000, 7.7006, 19.5765, 0.0000, 1.0683, 0.0000, -0.3754, 0.0000, 0.9269, 0.0000, 0.8365, 0.0000,0.054517822219242784,19.60563876055328,-0.033289408285456554,0.0
1.0000000000000007,15.3572, 0.0000, 7.8442, 19.6158, 0.0000, 1.0895, 0.0000, -0.3715, 0.0000, 0.9284, 0.0000, 0.8577, 0.0000,0.055487168740041684,19.646026258778335,-0.02861536939843263,0.0
1.0100000000000007,15.4924, 0.0000, 7.9870, 19.6542, 0.0000, 1.1134, 0.0000, -0.3674, 0.0000, 0.9301, 0.0000, 0.8885, 0.0000,0.05658777690095729,19.685661924127462,-0.023876680333453075,0.0
1.0200000000000007,15.6289, 0.0000, 8.1291, 19.6915, 0.0000, 1.1412, 0.0000, -0.3632, 0.0000, 0.9317, 0.0000, 0.9270, 0.0000,0.05788966956266694,19.7245106184611,-0.01933887441857423,0.0
1.0300000000000007,15.7669, 0.0000, 8.2703, 19.7276, 0.0000, 1.1739, 0.0000, -0.3588, 0.0000, 0.9334, 0.0000, 0.9711, 0.0000,0.059433477830928345,19.76253027890046,-0.01528599550231065,0.0
1.0400000000000007,15.9062, 0.0000, 8.4107, 19.7626, 0.0000, 1.2115, 0.0000, -0.3541, 0.0000, 0.9352, 0.0000, 1.0178, 0.0000,0.06122842258044836,19.79967339538815,-0.012041983802157298,0.0
1.0500000000000007,16.0469, 0.0000, 8.5502, 19.7962, 0.0000, 1.2538, 0.0000, -0.3493, 0.0000, 0.9370, 0.0000, 1.0640, 0.0000,0.06325223682270308,19.835889256541673,-0.009824920494395152,0.0
1.0600000000000007,16.1891, 0.0000, 8.6888, 19.8286, 0.0000, 1.2998, 0.0000, -0.3442, 0.0000, 0.9389, 0.0000, 1.1072, 0.0000,0.06545752732001019,19.87112659095505,-0.008524573643046275,0.0
1.0700000000000007,16.3328, 0.0000, 8.8263, 19.8596, 0.0000, 1.3482, 0.0000, -0.3389, 0.0000, 0.9408, 0.0000, 1.1461, 0.0000,0.0677845254544371,19.905335807952802,-0.007810357112723246,0.0
1.0800000000000007,16.4779, 0.0000, 8.9628, 19.8894, 0.0000, 1.3980, 0.0000, -0.3334, 0.0000, 0.9428, 0.0000, 1.1804, 0.0000,0.07017316049810933,19.938470536831247,-0.007420916158991709,0.0
1.0900000000000007,16.6246, 0.0000, 9.0981, 19.9179, 0.0000, 1.4480, 0.0000, -0.3278, 0.0000, 0.9448, 0.0000, 1.2101, 0.0000,0.07256939810763119,19.970488739072515,-0.0072425805519398595,0.0
1.1000000000000008,16.7728, 0.0000, 9.2322, 19.9452, 0.0000, 1.4972, 0.0000, -0.3220, 0.0000, 0.9468, 0.0000, 1.2352, 0.0000,0.07492669868480503,20.00135362846055,-0.00725593914492692,0.0
1.1100000000000008,16.9226, 0.0000, 9.3650, 19.9714, 0.0000, 1.5450, 0.0000, -0.3161, 0.0000, 0.9487, 0.0000, 1.2557, 0.0000,0.07720502907901579,20.031034498398125,-0.007491093177634134,0.0
1.1200000000000008,17.0739, 0.0000, 9.4965, 19.9964, 0.0000, 1.5904, 0.0000, -0.3101, 0.0000, 0.9507, 0.0000, 1.2714, 0.0000,0.07936879904416107,20.059507546983046,-0.008014957804518594,0.0
1.1300000000000008,17.2268, 0.0000, 9.6265, 20.0203, 0.0000, 1.6329, 0.0000, -0.3040, 0.0000, 0.9527, 0.0000, 1.2820, 0.0000,0.08138406719084355,20.086756845006278,-0.00894022514327134,0.0
1.1400000000000008,17.3814, 0.0000, 9.7550, 20.0432, 0.0000, 1.6717, 0.0000, -0.2979, 0.0000, 0.9546, 0.0000, 1.2865, 0.0000,0.08321477399631363,20.1127756806914,-0.010450936753588571,0.0
1.1500000000000008,17.5376, 0.0000, 9.8819, 20.0652, 0.0000, 1.7060, 0.0000, -0.2917, 0.0000, 0.9565, 0.0000, 1.2833, 0.0000,0.0848173859095712,20.137568644759227,-0.0128445287535962,0.0
1.1600000000000008,17.6954, 0.0000, 10.0072, 20.0864, 0.0000, 1.7344, 0.0000, -0.2856, 0.0000, 0.9583, 0.0000, 1.2698, 0.0000,0.08613332870193327,20.161154963897403,-0.016571490068274394,0.0
