time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.17,2.6797, 0.0000, 0.0002, 14.7413, 0.0000, 0.5353, 0.0000, 0.0179, 0.0000, 0.9998, 0.0000, -0.0446, 0.0000,0.036294431158245266,14.751014894673983,-0.0880290887246903,0.0
0.18000000000000002,2.8271, 0.0000, 0.0003, 14.7238, 0.0000, 0.5310, 0.0000, 0.0176, 0.0000, 0.9998, 0.0000, -0.0499, 0.0000,0.036045236027594456,14.733382409036912,-0.08877770696981512,0.0
0.19000000000000003,2.9743, 0.0000, 0.0005, 14.7064, 0.0000, 0.5264, 0.0000, 0.0174, 0.0000, 0.9998, 0.0000, -0.0557, 0.0000,0.03578063712435847,14.715808905246424,-0.08945552994711957,0.0
0.20000000000000004,3.1214, 0.0000, 0.0007, 14.6890, 0.0000, 0.5217, 0.0000, 0.0171, 0.0000, 0.9999, 0.0000, -0.0616, 0.0000,0.03549908913828211,14.698298454381545,-0.09005497803195081,0.0
0.21000000000000005,3.2683, 0.0000, 0.0009, 14.6718, 0.0000, 0.5167, 0.0000, 0.0167, 0.0000, 0.9999, 0.0000, -0.0676, 0.0000,0.03520071898957038,14.680855200134266,-0.09056781088216863,0.0
0.22000000000000006,3.4150, 0.0000, 0.0012, 14.6546, 0.0000, 0.5115, 0.0000, 0.0164, 0.0000, 0.9999, 0.0000, -0.0736, 0.0000,0.034887124432429584,14.663483338485001,-0.09098509204788766,0.0
0.23000000000000007,3.5616, 0.0000, 0.0015, 14.6374, 0.0000, 0.5061, 0.0000, 0.0160, 0.0000, 0.9999, 0.0000, -0.0793, 0.0000,0.03456120341116232,14.646187088695767,-0.09129717025189361,0.0
0.24000000000000007,3.7079, 0.0000, 0.0019, 14.6204, 0.0000, 0.5006, 0.0000, 0.0156, 0.0000, 0.9999, 0.0000, -0.0846, 0.0000,0.03422701057718064,14.62897065693832,-0.09149367333604655,0.0
0.25000000000000006,3.8541, 0.0000, 0.0024, 14.6034, 0.0000, 0.4951, 0.0000, 0.0152, 0.0000, 0.9999, 0.0000, -0.0894, 0.0000,0.03388963748353467,14.611838193529543,-0.09156352742789946,0.0
0.26000000000000006,4.0002, 0.0000, 0.0030, 14.5866, 0.0000, 0.4896, 0.0000, 0.0147, 0.0000, 0.9999, 0.0000, -0.0936, 0.0000,0.0335551130325095,14.594793744398205,-0.0914949994276341,0.0
0.2700000000000001,4.1460, 0.0000, 0.0036, 14.5698, 0.0000, 0.4843, 0.0000, 0.0142, 0.0000, 0.9999, 0.0000, -0.0970, 0.0000,0.033230320786706756,14.577841197068937,-0.09127577300398312,0.0
0.2800000000000001,4.2917, 0.0000, 0.0044, 14.5531, 0.0000, 0.4793, 0.0000, 0.0137, 0.0000, 0.9999, 0.0000, -0.0994, 0.0000,0.03292292972796836,14.560984221133484,-0.09089306186168157,0.0
0.2900000000000001,4.4373, 0.0000, 0.0052, 14.5365, 0.0000, 0.4747, 0.0000, 0.0132, 0.0000, 0.9999, 0.0000, -0.1007, 0.0000,0.032641334994675045,14.544226202888321,-0.09033376726536714,0.0
0.3000000000000001,4.5826, 0.0000, 0.0062, 14.5199, 0.0000, 0.4705, 0.0000, 0.0127, 0.0000, 0.9999, 0.0000, -0.1008, 0.0000,0.03239460506665672,14.527570173554448,-0.08958468119828664,0.0
0.3100000000000001,4.7278, 0.0000, 0.0072, 14.5035, 0.0000, 0.4671, 0.0000, 0.0122, 0.0000, 0.9999, 0.0000, -0.0995, 0.0000,0.03219243185363808,14.511018730258996,-0.08863273407547437,0.0
0.3200000000000001,4.8728, 0.0000, 0.0084, 14.4871, 0.0000, 0.4644, 0.0000, 0.0117, 0.0000, 0.9999, 0.0000, -0.0966, 0.0000,0.03204508015746904,14.494573948753576,-0.08746528948872052,0.0
0.3300000000000001,5.0177, 0.0000, 0.0097, 14.4708, 0.0000, 0.4627, 0.0000, 0.0113, 0.0000, 0.9999, 0.0000, -0.0921, 0.0000,0.031963333101959784,14.47823728667606,-0.08607047180860006,0.0
0.34000000000000014,5.1624, 0.0000, 0.0111, 14.4546, 0.0000, 0.4621, 0.0000, 0.0108, 0.0000, 0.9999, 0.0000, -0.0857, 0.0000,0.03195843039724349,14.462009476036783,-0.08443751956551038,0.0
0.35000000000000014,5.3069, 0.0000, 0.0127, 14.4385, 0.0000, 0.4628, 0.0000, 0.0104, 0.0000, 0.9999, 0.0000, -0.0773, 0.0000,0.032041996765869774,14.44589040354053,-0.08255713994829618,0.0
0.36000000000000015,5.4513, 0.0000, 0.0144, 14.4224, 0.0000, 0.4649, 0.0000, 0.0101, 0.0000, 0.9999, 0.0000, -0.0668, 0.0000,0.03222595849894653,14.429878977354942,-0.0804218521270033,0.0
0.37000000000000016,5.5955, 0.0000, 0.0162, 14.4064, 0.0000, 0.4687, 0.0000, 0.0098, 0.0000, 1.0000, 0.0000, -0.0541, 0.0000,0.03252244693795956,14.413972979024063,-0.07802628795831167,0.0
0.38000000000000017,5.7395, 0.0000, 0.0181, 14.3904, 0.0000, 0.4742, 0.0000, 0.0095, 0.0000, 1.0000, 0.0000, -0.0390, 0.0000,0.03294368867904715,14.398168899415223,-0.0753674335333582,0.0
0.3900000000000002,5.8834, 0.0000, 0.0202, 14.3744, 0.0000, 0.4817, 0.0000, 0.0094, 0.0000, 1.0000, 0.0000, -0.0215, 0.0000,0.03350188336148835,14.38246175789678,-0.07244479040830099,0.0
0.4000000000000002,6.0271, 0.0000, 0.0224, 14.3584, 0.0000, 0.4914, 0.0000, 0.0093, 0.0000, 1.0000, 0.0000, -0.0014, 0.0000,0.03420907101016511,14.366844904378473,-0.06926044057338201,0.0
0.4100000000000002,6.1707, 0.0000, 0.0246, 14.3425, 0.0000, 0.5033, 0.0000, 0.0094, 0.0000, 1.0000, 0.0000, 0.0214, 0.0000,0.03507699193280582,14.351309804404796,-0.06581900964705908,0.0
0.4200000000000002,6.3141, 0.0000, 0.0270, 14.3265, 0.0000, 0.5177, 0.0000, 0.0095, 0.0000, 1.0000, 0.0000, 0.0468, 0.0000,0.03611694300160357,14.33584580816377,-0.06212753216950858,0.0
0.4300000000000002,6.4574, 0.0000, 0.0295, 14.3105, 0.0000, 0.5346, 0.0000, 0.0098, 0.0000, 1.0000, 0.0000, 0.0749, 0.0000,0.03733963472666774,14.320439905033647,-0.05819522570102179,0.0
0.4400000000000002,6.6005, 0.0000, 0.0321, 14.2943, 0.0000, 0.5543, 0.0000, 0.0103, 0.0000, 0.9999, 0.0000, 0.1057, 0.0000,0.0387550538227592,14.305076466099594,-0.05403318892447913,0.0
0.45000000000000023,6.7435, 0.0000, 0.0347, 14.2781, 0.0000, 0.5768, 0.0000, 0.0109, 0.0000, 0.9999, 0.0000, 0.1393, 0.0000,0.040372335920555766,14.289736977885974,-0.049654046699690466,0.0
0.46000000000000024,6.8862, 0.0000, 0.0374, 14.2617, 0.0000, 0.6022, 0.0000, 0.0117, 0.0000, 0.9999, 0.0000, 0.1755, 0.0000,0.04219965264656368,14.274399771317098,-0.045071571275877596,0.0
0.47000000000000025,7.0289, 0.0000, 0.0401, 14.2451, 0.0000, 0.6307, 0.0000, 0.0127, 0.0000, 0.9999, 0.0000, 0.2144, 0.0000,0.04424411657549938,14.259039750590196,-0.040300300821947695,0.0
0.48000000000000026,7.1714, 0.0000, 0.0428, 14.2282, 0.0000, 0.6623, 0.0000, 0.0138, 0.0000, 0.9999, 0.0000, 0.2559, 0.0000,0.0465117066610179,14.24362812717053,-0.03535517613618338,0.0
0.49000000000000027,7.3137, 0.0000, 0.0454, 14.2110, 0.0000, 0.6970, 0.0000, 0.0152, 0.0000, 0.9999, 0.0000, 0.2998, 0.0000,0.049007215730444406,14.228132164467311,-0.03025121431081259,0.0
0.5000000000000002,7.4559, 0.0000, 0.0480, 14.1935, 0.0000, 0.7349, 0.0000, 0.0168, 0.0000, 0.9999, 0.0000, 0.3462, 0.0000,0.051734220569218545,14.212514938900252,-0.025003232762503262,0.0
0.5100000000000002,7.5979, 0.0000, 0.0505, 14.1755, 0.0000, 0.7761, 0.0000, 0.0187, 0.0000, 0.9998, 0.0000, 0.3948, 0.0000,0.054695074209395955,14.196735123013045,-0.019625617668318385,0.0
0.5200000000000002,7.7398, 0.0000, 0.0529, 14.1570, 0.0000, 0.8205, 0.0000, 0.0208, 0.0000, 0.9998, 0.0000, 0.4457, 0.0000,0.05789091921012246,14.180746796039477,-0.014132157370733851,0.0
0.5300000000000002,7.8815, 0.0000, 0.0551, 14.1379, 0.0000, 0.8680, 0.0000, 0.0232, 0.0000, 0.9997, 0.0000, 0.4986, 0.0000,0.06132172011814364,14.16449928690772,-0.008535911843466394,0.0
0.5400000000000003,8.0230, 0.0000, 0.0571, 14.1181, 0.0000, 0.9188, 0.0000, 0.0258, 0.0000, 0.9997, 0.0000, 0.5534, 0.0000,0.06498630882366202,14.147937054262467,-0.002849133417296045,0.0
0.5500000000000003,8.1644, 0.0000, 0.0589, 14.0975, 0.0000, 0.9726, 0.0000, 0.0287, 0.0000, 0.9996, 0.0000, 0.6100, 0.0000,0.06888244133977067,14.130999607678536,0.0029167844799283813,0.0
0.5600000000000003,8.3056, 0.0000, 0.0604, 14.0760, 0.0000, 1.0295, 0.0000, 0.0319, 0.0000, 0.9995, 0.0000, 0.6682, 0.0000,0.07300687127353168,14.113621472985772,0.00875132639677561,0.0
0.5700000000000003,8.4467, 0.0000, 0.0615, 14.0536, 0.0000, 1.0893, 0.0000, 0.0354, 0.0000, 0.9994, 0.0000, 0.7280, 0.0000,0.07735543683843153,14.09573220379184,0.01464485187799967,0.0
0.5800000000000003,8.5875, 0.0000, 0.0622, 14.0300, 0.0000, 1.1520, 0.0000, 0.0392, 0.0000, 0.9992, 0.0000, 0.7891, 0.0000,0.08192315611579928,14.077256440770178,0.02058857996733225,0.0
0.5900000000000003,8.7282, 0.0000, 0.0625, 14.0053, 0.0000, 1.2174, 0.0000, 0.0433, 0.0000, 0.9991, 0.0000, 0.8515, 0.0000,0.08670432950199201,14.05811401939503,0.026574562385392554,0.0
0.6000000000000003,8.8687, 0.0000, 0.0622, 13.9792, 0.0000, 1.2854, 0.0000, 0.0477, 0.0000, 0.9989, 0.0000, 0.9149, 0.0000,0.09169264907118738,14.038220126068813,0.03259564776690043,0.0
0.6100000000000003,9.0090, 0.0000, 0.0614, 13.9518, 0.0000, 1.3559, 0.0000, 0.0524, 0.0000, 0.9986, 0.0000, 0.9792, 0.0000,0.09688131568564853,14.017485501900875,0.038645446493935955,0.0
0.6200000000000003,9.1490, 0.0000, 0.0599, 13.9227, 0.0000, 1.4288, 0.0000, 0.0575, 0.0000, 0.9983, 0.0000, 1.0443, 0.0000,0.10226316615123045,13.995816692764409,0.04471828956873454,0.0
0.6300000000000003,9.2889, 0.0000, 0.0578, 13.8920, 0.0000, 1.5038, 0.0000, 0.0628, 0.0000, 0.9980, 0.0000, 1.1101, 0.0000,0.10783081472118712,13.97311634368576,0.05080918808252849,0.0
0.6400000000000003,9.4285, 0.0000, 0.0549, 13.8594, 0.0000, 1.5809, 0.0000, 0.0685, 0.0000, 0.9976, 0.0000, 1.1764, 0.0000,0.11357681615246501,13.9492835350904,0.05691379566462078,0.0
0.6500000000000004,9.5678, 0.0000, 0.0512, 13.8249, 0.0000, 1.6599, 0.0000, 0.0746, 0.0000, 0.9972, 0.0000, 1.2430, 0.0000,0.11949386166672459,13.92421415791532,0.0630283703354124,0.0
0.6600000000000004,9.7068, 0.0000, 0.0466, 13.7884, 0.0000, 1.7406, 0.0000, 0.0809, 0.0000, 0.9967, 0.0000, 1.3098, 0.0000,0.1255750251806723,13.897801324048478,0.06914973874361553,0.0
0.6700000000000004,9.8455, 0.0000, 0.0410, 13.7496, 0.0000, 1.8230, 0.0000, 0.0876, 0.0000, 0.9962, 0.0000, 1.3766, 0.0000,0.13181408592125862,13.869935807873459,0.07527526636393109,0.0
0.6800000000000004,9.9839, 0.0000, 0.0344, 13.7085, 0.0000, 1.9068, 0.0000, 0.0946, 0.0000, 0.9955, 0.0000, 1.4431, 0.0000,0.13820596599777996,13.840506513724662,0.08140282888681927,0.0
0.6900000000000004,10.1220, 0.0000, 0.0268, 13.6650, 0.0000, 1.9919, 0.0000, 0.1020, 0.0000, 0.9948, 0.0000, 1.5091, 0.0000,0.14474733875434373,13.809400962569939,0.08753079195292034,0.0
0.7000000000000004,10.2596, 0.0000, 0.0180, 13.6188, 0.0000, 2.0783, 0.0000, 0.1097, 0.0000, 0.9940, 0.0000, 1.5741, 0.0000,0.15143748635624793,13.776505788938408,0.09365800042421855,0.0
0.7100000000000004,10.3969, 0.0000, 0.0079, 13.5699, 0.0000, 2.1660, 0.0000, 0.1176, 0.0000, 0.9931, 0.0000, 1.6377, 0.0000,0.15827951163274984,13.741707235763238,0.0997837849405531,0.0
0.7200000000000004,10.5336, 0.0000, -0.0034, 13.5181, 0.0000, 2.2549, 0.0000, 0.1259, 0.0000, 0.9920, 0.0000, 1.6991, 0.0000,0.16528203275838163,13.704891630559354,0.10590798099310436,0.0
0.7300000000000004,10.6699, 0.0000, -0.0160, 13.4632, 0.0000, 2.3452, 0.0000, 0.1345, 0.0000, 0.9909, 0.0000, 1.7574, 0.0000,0.17246148987962268,13.66594582252877,0.11203098554880657,0.0
0.7400000000000004,10.8056, 0.0000, -0.0299, 13.4050, 0.0000, 2.4372, 0.0000, 0.1433, 0.0000, 0.9897, 0.0000, 1.8109, 0.0000,0.17984512068146544,13.624757560699596,0.11815384764940777,0.0
0.7500000000000004,10.9408, 0.0000, -0.0453, 13.3432, 0.0000, 2.5312, 0.0000, 0.1524, 0.0000, 0.9883, 0.0000, 1.8579, 0.0000,0.18747440745595936,13.581215806422737,0.12427841801912823,0.0
0.7600000000000005,11.0753, 0.0000, -0.0621, 13.2776, 0.0000, 2.6281, 0.0000, 0.1617, 0.0000, 0.9868, 0.0000, 1.8957, 0.0000,0.19540814635144377,13.535211011603872,0.13040755350859204,0.0
0.7700000000000005,11.2092, 0.0000, -0.0802, 13.2077, 0.0000, 2.7286, 0.0000, 0.1711, 0.0000, 0.9853, 0.0000, 1.9211, 0.0000,0.203722904208348,13.486635460949179,0.13654539544851818,0.0
0.7800000000000005,11.3424, 0.0000, -0.0997, 13.1332, 0.0000, 2.8337, 0.0000, 0.1805, 0.0000, 0.9836, 0.0000, 1.9305, 0.0000,0.21250629011441372,13.435383831967572,0.1426976545599226,0.0
0.7900000000000005,11.4749, 0.0000, -0.1205, 13.0534, 0.0000, 2.9442, 0.0000, 0.1900, 0.0000, 0.9818, 0.0000, 1.9212, 0.0000,0.2218361808641271,13.381354061377992,0.14887182195456064,0.0
0.8000000000000005,11.6066, 0.0000, -0.1424, 12.9683, 0.0000, 3.0603, 0.0000, 0.1994, 0.0000, 0.9799, 0.0000, 1.8919, 0.0000,0.2317414479518611,13.324448472182526,0.15507704217703377,0.0
0.8100000000000005,11.7375, 0.0000, -0.1654, 12.8776, 0.0000, 3.1808, 0.0000, 0.2085, 0.0000, 0.9780, 0.0000, 1.8447, 0.0000,0.24215492679067793,13.264575823742945,0.16132334072859322,0.0
0.8200000000000005,11.8677, 0.0000, -0.1893, 12.7817, 0.0000, 3.3031, 0.0000, 0.2174, 0.0000, 0.9761, 0.0000, 1.7842, 0.0000,0.25289365571570344,13.201657523689535,0.16762003143103157,0.0
0.8300000000000005,11.9971, 0.0000, -0.2140, 12.6816, 0.0000, 3.4238, 0.0000, 0.2259, 0.0000, 0.9742, 0.0000, 1.7165, 0.0000,0.2636988189150606,13.135641750852285,0.17397372205526865,0.0
0.8400000000000005,12.1256, 0.0000, -0.2394, 12.5780, 0.0000, 3.5396, 0.0000, 0.2341, 0.0000, 0.9722, 0.0000, 1.6465, 0.0000,0.27431570517069387,13.066521164564348,0.18038684447081124,0.0
0.8500000000000005,12.2533, 0.0000, -0.2654, 12.4718, 0.0000, 3.6479, 0.0000, 0.2419, 0.0000, 0.9703, 0.0000, 1.5782, 0.0000,0.2845560966186411,12.99434213198147,0.18685733874113594,0.0
0.8600000000000005,12.3801, 0.0000, -0.2921, 12.3637, 0.0000, 3.7477, 0.0000, 0.2494, 0.0000, 0.9684, 0.0000, 1.5137, 0.0000,0.29431509724838323,12.91919979367183,0.19337933500082527,0.0
0.8700000000000006,12.5060, 0.0000, -0.3192, 12.2541, 0.0000, 3.8385, 0.0000, 0.2566, 0.0000, 0.9665, 0.0000, 1.4547, 0.0000,0.3035572521754019,12.841224161729581,0.19994424004824196,0.0
0.8800000000000006,12.6309, 0.0000, -0.3469, 12.1433, 0.0000, 3.9206, 0.0000, 0.2635, 0.0000, 0.9647, 0.0000, 1.4018, 0.0000,0.3122947074207862,12.760564697241586,0.2065417977121595,0.0
0.8900000000000006,12.7550, 0.0000, -0.3752, 12.0315, 0.0000, 3.9947, 0.0000, 0.2701, 0.0000, 0.9628, 0.0000, 1.3555, 0.0000,0.3205688384140872,12.67737735126058,0.21316096384794747,0.0
0.9000000000000006,12.8780, 0.0000, -0.4039, 11.9188, 0.0000, 4.0617, 0.0000, 0.2765, 0.0000, 0.9610, 0.0000, 1.3160, 0.0000,0.3284376269189331,12.591814971205531,0.21979056973726785,0.0
0.9100000000000006,13.0000, 0.0000, -0.4331, 11.8049, 0.0000, 4.1224, 0.0000, 0.2828, 0.0000, 0.9592, 0.0000, 1.2832, 0.0000,0.33596768740881466,12.504020673009364,0.22641981621058022,0.0
0.9200000000000006,13.1211, 0.0000, -0.4627, 11.6900, 0.0000, 4.1777, 0.0000, 0.2889, 0.0000, 0.9574, 0.0000, 1.2572, 0.0000,0.3432293915321983,12.414123505978012,0.23303862233431374,0.0
0.9300000000000006,13.2410, 0.0000, -0.4928, 11.5739, 0.0000, 4.2287, 0.0000, 0.2948, 0.0000, 0.9555, 0.0000, 1.2377, 0.0000,0.3502939109106467,12.322235814765033,0.23963785310061014,0.0
0.9400000000000006,13.3599, 0.0000, -0.5232, 11.4565, 0.0000, 4.2761, 0.0000, 0.3007, 0.0000, 0.9537, 0.0000, 1.2246, 0.0000,0.35723141898781374,12.228451843378103,0.24620944221289195,0.0
0.9500000000000006,13.4778, 0.0000, -0.5541, 11.3374, 0.0000, 4.3207, 0.0000, 0.3065, 0.0000, 0.9519, 0.0000, 1.2175, 0.0000,0.36410999199212385,12.132847247424143,0.2527464314249281,0.0
0.9600000000000006,13.5945, 0.0000, -0.5854, 11.2167, 0.0000, 4.3634, 0.0000, 0.3123, 0.0000, 0.9500, 0.0000, 1.2163, 0.0000,0.37099493539068107,12.03547927140674,0.2592429419306044,0.0
0.9700000000000006,13.7101, 0.0000, -0.6170, 11.0940, 0.0000, 4.4047, 0.0000, 0.3181, 0.0000, 0.9481, 0.0000, 1.2207, 0.0000,0.37794837302069617,11.936387413674744,0.2656940998581175,0.0
0.9800000000000006,13.8246, 0.0000, -0.6489, 10.9691, 0.0000, 4.4453, 0.0000, 0.3239, 0.0000, 0.9461, 0.0000, 1.2302, 0.0000,0.3850290017200308,11.835594449814936,0.27209592838556806,0.0
0.9900000000000007,13.9380, 0.0000, -0.6812, 10.8418, 0.0000, 4.4857, 0.0000, 0.3297, 0.0000, 0.9441, 0.0000, 1.2447, 0.0000,0.39229195409569567,11.733107721167656,0.27844522972376384,0.0
1.0000000000000007,14.0501, 0.0000, -0.7137, 10.7119, 0.0000, 4.5263, 0.0000, 0.3357, 0.0000, 0.9420, 0.0000, 1.2636, 0.0000,0.39978873734214354,11.628920622094745,0.28473946233065167,0.0
1.0100000000000007,14.1612, 0.0000, -0.7465, 10.5791, 0.0000, 4.5675, 0.0000, 0.3417, 0.0000, 0.9398, 0.0000, 1.2866, 0.0000,0.4075672330002288,11.523014239754849,0.29097662587435286,0.0
1.0200000000000007,14.2710, 0.0000, -0.7796, 10.4433, 0.0000, 4.6096, 0.0000, 0.3478, 0.0000, 0.9376, 0.0000, 1.3133, 0.0000,0.4156717545545391,11.415359114820172,0.2971551640775923,0.0
1.0300000000000007,14.3796, 0.0000, -0.8128, 10.3041, 0.0000, 4.6528, 0.0000, 0.3540, 0.0000, 0.9353, 0.0000, 1.3433, 0.0000,0.42414316815757247,11.30591710181578,0.30327387888701,0.0
1.0400000000000007,14.4870, 0.0000, -0.8463, 10.1614, 0.0000, 4.6974, 0.0000, 0.3603, 0.0000, 0.9328, 0.0000, 1.3760, 0.0000,0.4330190866485804,11.194643314506356,0.30933186431200543,0.0
1.0500000000000007,14.5932, 0.0000, -0.8799, 10.0150, 0.0000, 4.7434, 0.0000, 0.3668, 0.0000, 0.9303, 0.0000, 1.4109, 0.0000,0.4423341473586291,11.081488145995095,0.31532846589357894,0.0
1.0600000000000007,14.6982, 0.0000, -0.9136, 9.8645, 0.0000, 4.7909, 0.0000, 0.3735, 0.0000, 0.9276, 0.0000, 1.4475, 0.0000,0.4521203774161008,10.966399356170076,0.32126324672968426,0.0
1.0700000000000007,14.8019, 0.0000, -0.9475, 9.7099, 0.0000, 4.8399, 0.0000, 0.3802, 0.0000, 0.9249, 0.0000, 1.4851, 0.0000,0.4624076324720717,10.84932422247544,0.3271359815147642,0.0
1.0800000000000007,14.9043, 0.0000, -0.9814, 9.5510, 0.0000, 4.8904, 0.0000, 0.3872, 0.0000, 0.9220, 0.0000, 1.5230, 0.0000,0.4732240606940654,10.730211755749506,0.33294666071207557,0.0
1.0900000000000007,15.0054, 0.0000, -1.0154, 9.3875, 0.0000, 4.9422, 0.0000, 0.3943, 0.0000, 0.9190, 0.0000, 1.5605, 0.0000,0.48459648874397426,10.609014993396945,0.33869551201136144,0.0
1.1000000000000008,15.1053, 0.0000, -1.0493, 9.2193, 0.0000, 4.9953, 0.0000, 0.4015, 0.0000, 0.9158, 0.0000, 1.5967, 0.0000,0.4965505514060129,10.485693399321486,0.34438303311140567,0.0
1.1100000000000008,15.2039, 0.0000, -1.0833, 9.0463, 0.0000, 5.0496, 0.0000, 0.4089, 0.0000, 0.9126, 0.0000, 1.6307, 0.0000,0.509110309271886,10.360215423424869,0.3500100388077024,0.0
1.1200000000000008,15.3011, 0.0000, -1.1171, 8.8683, 0.0000, 5.1047, 0.0000, 0.4164, 0.0000, 0.9092, 0.0000, 1.6614, 0.0000,0.5222970688674983,10.23256129703182,0.35557770152361423,0.0
1.1300000000000008,15.3970, 0.0000, -1.1508, 8.6852, 0.0000, 5.1606, 0.0000, 0.4240, 0.0000, 0.9057, 0.0000, 1.6877, 0.0000,0.5361272253553364,10.102726148270733,0.36108760018618136,0.0
1.1400000000000008,15.4916, 0.0000, -1.1844, 8.4971, 0.0000, 5.2167, 0.0000, 0.4317, 0.0000, 0.9020, 0.0000, 1.7086, 0.0000,0.5506092846010977,9.970723484921898,0.36654174049170046,0.0
1.1500000000000008,15.5849, 0.0000, -1.2177, 8.3040, 0.0000, 5.2728, 0.0000, 0.4394, 0.0000, 0.8983, 0.0000, 1.7232, 0.0000,0.5657407817499894,9.836588978752044,0.37194254894526035,0.0
1.1600000000000008,15.6768, 0.0000, -1.2507, 8.1060, 0.0000, 5.3283, 0.0000, 0.4471, 0.0000, 0.8945, 0.0000, 1.7310, 0.0000,0.5815063365547481,9.700384284677918,0.37729282577307255,0.0
1.1700000000000008,15.7674, 0.0000, -1.2834, 7.9035, 0.0000, 5.3825, 0.0000, 0.4549, 0.0000, 0.8906, 0.0000, 1.7320, 0.0000,0.5978780713945732,9.562200394826123,0.3825956531313184,0.0
1.1800000000000008,15.8567, 0.0000, -1.3157, 7.6968, 0.0000, 5.4348, 0.0000, 0.4625, 0.0000, 0.8866, 0.0000, 1.7267, 0.0000,0.6148187513614926,9.422159896374643,0.38785429079802064,0.0
