time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.48000000000000026,7.8385, 0.0000, -1.6548, 17.5365, 0.0000, 3.4566, 0.0000, 0.3820, 0.0000, 0.9242, 0.0000, 1.7879, 0.0000,0.19461375960927751,17.87386714477883,0.18013286976860204,1.0
0.49000000000000027,7.9861, 0.0000, -1.7557, 17.5642, 0.0000, 3.4243, 0.0000, 0.3905, 0.0000, 0.9206, 0.0000, 1.9278, 0.0000,0.19254588862578081,17.894921568500873,0.18458033202932517,1.0
0.5000000000000002,8.1318, 0.0000, -1.8598, 17.5862, 0.0000, 3.4147, 0.0000, 0.3997, 0.0000, 0.9166, 0.0000, 2.0684, 0.0000,0.191781956458657,17.91461957383672,0.18873711793468634,1.0
0.5100000000000002,8.2755, 0.0000, -1.9670, 17.6019, 0.0000, 3.4273, 0.0000, 0.4095, 0.0000, 0.9123, 0.0000, 2.2038, 0.0000,0.1923039729890775,17.932477964631207,0.19251016526268164,1.0
0.5200000000000002,8.4170, 0.0000, -2.0773, 17.6113, 0.0000, 3.4606, 0.0000, 0.4198, 0.0000, 0.9076, 0.0000, 2.3290, 0.0000,0.194026389450045,17.948045847724465,0.19586071311281364,1.0
0.5300000000000002,8.5563, 0.0000, -2.1906, 17.6141, 0.0000, 3.5124, 0.0000, 0.4306, 0.0000, 0.9026, 0.0000, 2.4397, 0.0000,0.1968273304139283,17.96091344111962,0.1987989911322419,1.0
0.5400000000000003,8.6932, 0.0000, -2.3069, 17.6105, 0.0000, 3.5803, 0.0000, 0.4418, 0.0000, 0.8971, 0.0000, 2.5323, 0.0000,0.20057207757808884,17.970715275113513,0.20137007354543845,1.0
0.5500000000000003,8.8277, 0.0000, -2.4261, 17.6002, 0.0000, 3.6618, 0.0000, 0.4532, 0.0000, 0.8914, 0.0000, 2.6033, 0.0000,0.20512767473457819,17.977130816697525,0.20363513602660338,1.0
0.5600000000000003,8.9597, 0.0000, -2.5481, 17.5835, 0.0000, 3.7546, 0.0000, 0.4649, 0.0000, 0.8854, 0.0000, 2.6496, 0.0000,0.2103684909147226,17.979884480908005,0.20565622417972723,1.0
0.5700000000000003,9.0892, 0.0000, -2.6729, 17.5603, 0.0000, 3.8563, 0.0000, 0.4766, 0.0000, 0.8791, 0.0000, 2.6685, 0.0000,0.21617252708802692,17.978746644464145,0.2074883292500798,1.0
0.5800000000000003,9.2160, 0.0000, -2.8003, 17.5308, 0.0000, 3.9646, 0.0000, 0.4883, 0.0000, 0.8727, 0.0000, 2.6586, 0.0000,0.2224089132517755,17.97353741017889,0.2091774040345971,1.0
0.5900000000000003,9.3402, 0.0000, -2.9302, 17.4955, 0.0000, 4.0765, 0.0000, 0.4998, 0.0000, 0.8662, 0.0000, 2.6200, 0.0000,0.22891989104143348,17.964135032825855,0.21076153053687255,1.0
0.6000000000000003,9.4617, 0.0000, -3.0624, 17.4550, 0.0000, 4.1885, 0.0000, 0.5109, 0.0000, 0.8596, 0.0000, 2.5552, 0.0000,0.2355056330415698,17.950490494111946,0.2122732421641175,1.0
0.6100000000000003,9.5806, 0.0000, -3.1967, 17.4104, 0.0000, 4.2961, 0.0000, 0.5217, 0.0000, 0.8531, 0.0000, 2.4684, 0.0000,0.24192357711371137,17.932647869872618,0.21374182238028686,1.0
0.6200000000000003,9.6969, 0.0000, -3.3331, 17.3632, 0.0000, 4.3949, 0.0000, 0.5320, 0.0000, 0.8468, 0.0000, 2.3650, 0.0000,0.2479088116796252,17.91076630075756,0.2151947131638352,1.0
0.6300000000000003,9.8105, 0.0000, -3.4714, 17.3148, 0.0000, 4.4804, 0.0000, 0.5417, 0.0000, 0.8406, 0.0000, 2.2506, 0.0000,0.2532084874627638,17.88513520320393,0.21665779157326856,1.0
0.6400000000000003,9.9216, 0.0000, -3.6114, 17.2669, 0.0000, 4.5493, 0.0000, 0.5509, 0.0000, 0.8346, 0.0000, 2.1298, 0.0000,0.2576136431568808,17.856174248803224,0.21815485327289738,1.0
0.6500000000000004,10.0299, 0.0000, -3.7531, 17.2209, 0.0000, 4.5991, 0.0000, 0.5595, 0.0000, 0.8288, 0.0000, 2.0070, 0.0000,0.2609761123522984,17.82441553407991,0.21970611079381147,1.0
0.6600000000000004,10.1357, 0.0000, -3.8964, 17.1778, 0.0000, 4.6287, 0.0000, 0.5675, 0.0000, 0.8234, 0.0000, 1.8853, 0.0000,0.26320971724263736,17.790472638108547,0.22132365285204092,1.0
0.6700000000000004,10.2387, 0.0000, -4.0412, 17.1386, 0.0000, 4.6379, 0.0000, 0.5750, 0.0000, 0.8181, 0.0000, 1.7677, 0.0000,0.26428200766738247,17.755004411370617,0.2230022080128018,1.0
0.6800000000000004,10.3390, 0.0000, -4.1875, 17.1039, 0.0000, 4.6271, 0.0000, 0.5820, 0.0000, 0.8132, 0.0000, 1.6565, 0.0000,0.26420291184336675,17.71868005454958,0.22471052287862936,1.0
0.6900000000000004,10.4366, 0.0000, -4.3351, 17.0520, 0.0000, 4.5998, 0.0000, 0.5886, 0.0000, 0.8084, 0.0000, 1.5860, 0.0000,0.2634777185853201,17.661488671526207,0.22639524563000837,0.9035749435424805
0.7000000000000004,10.5313, 0.0000, -4.4836, 16.9781, 0.0000, 4.5622, 0.0000, 0.5949, 0.0000, 0.8038, 0.0000, 1.5442, 0.0000,0.26251009631899563,17.58035171773831,0.2279420053844277,0.778366208076477
0.7100000000000004,10.6231, 0.0000, -4.6330, 16.8871, 0.0000, 4.5183, 0.0000, 0.6010, 0.0000, 0.7992, 0.0000, 1.5137, 0.0000,0.2614373582294699,17.481121291744664,0.22928024514363446,0.669519305229187
0.7200000000000004,10.7118, 0.0000, -4.7829, 16.7829, 0.0000, 4.4699, 0.0000, 0.6070, 0.0000, 0.7947, 0.0000, 1.4869, 0.0000,0.26029142903278746,17.367941114809003,0.2303966463242594,0.5730161666870117
0.7300000000000004,10.7976, 0.0000, -4.9332, 16.6687, 0.0000, 4.4175, 0.0000, 0.6128, 0.0000, 0.7902, 0.0000, 1.4614, 0.0000,0.25906135252235585,17.244168506201532,0.23130548863456882,0.48837223649024963
0.7400000000000004,10.8804, 0.0000, -5.0838, 16.5473, 0.0000, 4.3618, 0.0000, 0.6185, 0.0000, 0.7858, 0.0000, 1.4379, 0.0000,0.2577312950508783,17.112558708880535,0.23202539435372985,0.41545751690864563
0.7500000000000004,10.9601, 0.0000, -5.2344, 16.4208, 0.0000, 4.3033, 0.0000, 0.6241, 0.0000, 0.7813, 0.0000, 1.4180, 0.0000,0.25629946885975,16.97530974303746,0.2325675056760136,0.35366472601890564
0.7600000000000005,11.0369, 0.0000, -5.3850, 16.2907, 0.0000, 4.2428, 0.0000, 0.6296, 0.0000, 0.7769, 0.0000, 1.4032, 0.0000,0.25478321429396544,16.83411905454184,0.232933554414374,0.30193623900413513
0.7700000000000005,11.1107, 0.0000, -5.5355, 16.1580, 0.0000, 4.1812, 0.0000, 0.6350, 0.0000, 0.7725, 0.0000, 1.3945, 0.0000,0.2532164645082024,16.69025603246143,0.2331185179647926,0.25892236828804016
0.7800000000000005,11.1815, 0.0000, -5.6859, 16.0236, 0.0000, 4.1196, 0.0000, 0.6404, 0.0000, 0.7680, 0.0000, 1.3924, 0.0000,0.25164438412694806,16.544636890584574,0.2331138931472722,0.22312146425247192
0.7900000000000005,11.2493, 0.0000, -5.8360, 15.8876, 0.0000, 4.0588, 0.0000, 0.6458, 0.0000, 0.7635, 0.0000, 1.3966, 0.0000,0.2501179202088283,16.397896050559243,0.23291001745284828,0.19302308559417725
0.8000000000000005,11.3143, 0.0000, -5.9857, 15.7505, 0.0000, 3.9998, 0.0000, 0.6511, 0.0000, 0.7590, 0.0000, 1.4065, 0.0000,0.24868941893949537,16.250449823131824,0.23249728039623532,0.1672247052192688
0.8100000000000005,11.3763, 0.0000, -6.1351, 15.6122, 0.0000, 3.9434, 0.0000, 0.6564, 0.0000, 0.7544, 0.0000, 1.4213, 0.0000,0.24740948461514997,16.102550315240187,0.23186658211768899,0.14450529217720032
0.8200000000000005,11.4356, 0.0000, -6.2840, 15.4727, 0.0000, 3.8903, 0.0000, 0.6618, 0.0000, 0.7497, 0.0000, 1.4398, 0.0000,0.24632484914006758,15.954328709184205,0.23100942880631717,0.123846635222435
0.8300000000000005,11.4919, 0.0000, -6.4325, 15.3320, 0.0000, 3.8411, 0.0000, 0.6672, 0.0000, 0.7448, 0.0000, 1.4611, 0.0000,0.24547694723953767,15.805829138664418,0.22991792046250137,0.10442423820495605
0.8400000000000005,11.5455, 0.0000, -6.5804, 15.1898, 0.0000, 3.7962, 0.0000, 0.6727, 0.0000, 0.7399, 0.0000, 1.4840, 0.0000,0.24490098058594026,15.657034923856996,0.22858468674839766,0.08558306097984314
0.8500000000000005,11.5964, 0.0000, -6.7277, 15.0462, 0.0000, 3.7559, 0.0000, 0.6782, 0.0000, 0.7349, 0.0000, 1.5073, 0.0000,0.24462537134606607,15.507888744549346,0.22700273387850553,0.06680643558502197
0.8600000000000005,11.6445, 0.0000, -6.8743, 14.9009, 0.0000, 3.7204, 0.0000, 0.6838, 0.0000, 0.7297, 0.0000, 1.5302, 0.0000,0.24467158672994324,15.35830820613342,0.2251651860100153,0.04768623411655426
0.8700000000000006,11.6900, 0.0000, -7.0202, 14.7538, 0.0000, 3.6896, 0.0000, 0.6894, 0.0000, 0.7244, 0.0000, 1.5519, 0.0000,0.24505434659831382,15.208198064288343,0.22306490667880804,0.027899563312530518
0.8800000000000006,11.7329, 0.0000, -7.1654, 14.6049, 0.0000, 3.6637, 0.0000, 0.6950, 0.0000, 0.7190, 0.0000, 1.5718, 0.0000,0.24578221129170238,15.057460221039829,0.220694163374317,0.0071964263916015625
0.8900000000000006,11.7732, 0.0000, -7.3097, 14.4549, 0.0000, 3.6421, 0.0000, 0.7007, 0.0000, 0.7135, 0.0000, 1.5854, 0.0000,0.24682628282746952,14.906711195164451,0.21804444604338438,0.0
0.9000000000000006,11.8110, 0.0000, -7.4531, 14.3043, 0.0000, 3.6239, 0.0000, 0.7063, 0.0000, 0.7079, 0.0000, 1.5902, 0.0000,0.24812328537947667,14.756231357980447,0.21508609139145643,0.0
0.9100000000000006,11.8463, 0.0000, -7.5956, 14.1534, 0.0000, 3.6078, 0.0000, 0.7119, 0.0000, 0.7023, 0.0000, 1.5860, 0.0000,0.24959545007023715,14.605967822784411,0.21176552557171613,0.0
0.9200000000000006,11.8793, 0.0000, -7.7371, 14.0024, 0.0000, 3.5926, 0.0000, 0.7174, 0.0000, 0.6966, 0.0000, 1.5728, 0.0000,0.2511570497955086,14.455896526320561,0.2080090548914793,0.0
0.9300000000000006,11.9099, 0.0000, -7.8776, 13.8516, 0.0000, 3.5770, 0.0000, 0.7228, 0.0000, 0.6910, 0.0000, 1.5507, 0.0000,0.25271602505188484,14.306022441373502,0.20372215592087536,0.0
0.9400000000000006,11.9383, 0.0000, -8.0170, 13.7015, 0.0000, 3.5596, 0.0000, 0.7281, 0.0000, 0.6854, 0.0000, 1.5197, 0.0000,0.2541754319609633,14.156379410982314,0.19879556053103237,0.0
0.9500000000000006,11.9645, 0.0000, -8.1554, 13.5526, 0.0000, 3.5391, 0.0000, 0.7333, 0.0000, 0.6800, 0.0000, 1.4800, 0.0000,0.25543472971416414,14.007029587143553,0.19312526338518887,0.0
0.9600000000000006,11.9885, 0.0000, -8.2926, 13.4051, 0.0000, 3.5143, 0.0000, 0.7382, 0.0000, 0.6746, 0.0000, 1.4316, 0.0000,0.25639113190728413,13.85806240639387,0.18664925568522245,0.0
0.9700000000000006,12.0104, 0.0000, -8.4287, 13.2595, 0.0000, 3.4839, 0.0000, 0.7429, 0.0000, 0.6694, 0.0000, 1.3749, 0.0000,0.2569413653692279,13.709592952337383,0.17938372068823605,0.0
0.9800000000000006,12.0303, 0.0000, -8.5636, 13.1164, 0.0000, 3.4469, 0.0000, 0.7474, 0.0000, 0.6644, 0.0000, 1.3105, 0.0000,0.2569839836281881,13.561759495979823,0.1714257227701071,0.0
0.9900000000000007,12.0482, 0.0000, -8.6973, 12.9761, 0.0000, 3.4023, 0.0000, 0.7516, 0.0000, 0.6596, 0.0000, 1.2391, 0.0000,0.2564219607231246,13.41472005743126,0.16291611187876492,0.0
1.0000000000000007,12.0641, 0.0000, -8.8298, 12.8390, 0.0000, 3.3491, 0.0000, 0.7555, 0.0000, 0.6551, 0.0000, 1.1620, 0.0000,0.25516506617527657,13.268648007069475,0.15399531596125393,0.0
1.0100000000000007,12.0781, 0.0000, -8.9610, 12.7055, 0.0000, 3.2867, 0.0000, 0.7592, 0.0000, 0.6509, 0.0000, 1.0808, 0.0000,0.2531316732490605,13.123726917233656,0.1447788774293783,0.0
1.0200000000000007,12.0903, 0.0000, -9.0909, 12.5758, 0.0000, 3.2145, 0.0000, 0.7626, 0.0000, 0.6469, 0.0000, 0.9975, 0.0000,0.25024995536916844,12.980144986243964,0.1353528087657812,0.0
1.0300000000000007,12.1006, 0.0000, -9.2196, 12.4502, 0.0000, 3.1321, 0.0000, 0.7657, 0.0000, 0.6433, 0.0000, 0.9144, 0.0000,0.2464586896559361,12.83808936321882,0.12577852600039272,0.0
1.0400000000000007,12.1091, 0.0000, -9.3470, 12.3286, 0.0000, 3.0394, 0.0000, 0.7685, 0.0000, 0.6399, 0.0000, 0.8348, 0.0000,0.24170819742951852,12.69774061128962,0.11609987311781672,0.0
1.0500000000000007,12.1157, 0.0000, -9.4731, 12.2112, 0.0000, 2.9361, 0.0000, 0.7710, 0.0000, 0.6368, 0.0000, 0.7620, 0.0000,0.23596261024216128,12.559267310710835,0.10634906464041499,0.0
1.0600000000000007,12.1206, 0.0000, -9.5979, 12.0979, 0.0000, 2.8225, 0.0000, 0.7733, 0.0000, 0.6340, 0.0000, 0.7002, 0.0000,0.22920605234191715,12.42282027246223,0.09655075126112728,0.0
1.0700000000000007,12.1236, 0.0000, -9.7215, 11.9884, 0.0000, 2.6992, 0.0000, 0.7755, 0.0000, 0.6314, 0.0000, 0.6534, 0.0000,0.22145744530906872,12.288524823117918,0.08672436409415035,0.0
1.0800000000000007,12.1248, 0.0000, -9.8437, 11.8823, 0.0000, 2.5674, 0.0000, 0.7775, 0.0000, 0.6289, 0.0000, 0.6247, 0.0000,0.21279904749785228,12.156468437086783,0.07688516192854672,0.0
1.0900000000000007,12.1242, 0.0000, -9.9646, 11.7787, 0.0000, 2.4296, 0.0000, 0.7794, 0.0000, 0.6265, 0.0000, 0.6147, 0.0000,0.20341466977303677,12.026681841139391,0.0670445483249548,0.0
1.1000000000000008,12.1216, 0.0000, -10.0842, 11.6768, 0.0000, 2.2894, 0.0000, 0.7814, 0.0000, 0.6241, 0.0000, 0.6207, 0.0000,0.1936079957056486,11.899118832594308,0.05721019440115718,0.0
1.1100000000000008,12.1172, 0.0000, -10.2025, 11.5754, 0.0000, 2.1513, 0.0000, 0.7833, 0.0000, 0.6216, 0.0000, 0.6369, 0.0000,0.1837560343119443,11.773650876039902,0.047386385731113236,0.0
1.1200000000000008,12.1109, 0.0000, -10.3194, 11.4738, 0.0000, 2.0192, 0.0000, 0.7853, 0.0000, 0.6191, 0.0000, 0.6567, 0.0000,0.174202964616821,11.65008867794705,0.03757475190581111,0.0
1.1300000000000008,12.1029, 0.0000, -10.4350, 11.3713, 0.0000, 1.8955, 0.0000, 0.7874, 0.0000, 0.6165, 0.0000, 0.6750, 0.0000,0.16517295719566413,11.528219700979221,0.027775223783862865,0.0
1.1400000000000008,12.0932, 0.0000, -10.5493, 11.2680, 0.0000, 1.7809, 0.0000, 0.7895, 0.0000, 0.6138, 0.0000, 0.6884, 0.0000,0.15675639953861692,11.40783966202858,0.017986950210941113,0.0
1.1500000000000008,12.0819, 0.0000, -10.6622, 11.1638, 0.0000, 1.6752, 0.0000, 0.7916, 0.0000, 0.6110, 0.0000, 0.6953, 0.0000,0.14894608085177638,11.288768733550503,0.008208966783893384,0.0
1.1600000000000008,12.0691, 0.0000, -10.7738, 11.0589, 0.0000, 1.5774, 0.0000, 0.7937, 0.0000, 0.6083, 0.0000, 0.6952, 0.0000,0.14168033758874699,11.170855848061622,-0.001559394069301806,0.0
1.1700000000000008,12.0549, 0.0000, -10.8840, 10.9536, 0.0000, 1.4864, 0.0000, 0.7958, 0.0000, 0.6055, 0.0000, 0.6882, 0.0000,0.13487396559474246,11.053976937004046,-0.011318301029789172,0.0
1.1800000000000008,12.0394, 0.0000, -10.9928, 10.8479, 0.0000, 1.4010, 0.0000, 0.7979, 0.0000, 0.6028, 0.0000, 0.6747, 0.0000,0.12843611878811861,10.938030923650365,-0.02106733030854436,0.0
