raw_voltage_G-,raw_voltage_G0,raw_voltage_G1,raw_voltage_G2,raw_voltage_G3,raw_voltage_G4,raw_voltage_G5,raw_voltage_G6,load_x,load_y,load_z,load_l,load_m,load_n,rpm,voltage,current,roll,pitch,yaw,aileron1_pwm,elevator_pwm,throttle_pwm,rudder_pwm,aileron2_pwm,pbaro,pdiff,Tt,sample_start_time,sample_end_time,uid
-0.0075622435044974,0.1079851476439175,0.0163116641943606,-0.1423879497213741,-0.1173151890123732,0.1319621814858023,-0.2274870930877519,-0.2522698102867898,-14.259571618413664,19.254163944132536,14.18426253490606,0.7412625103543703,0.3991125544109275,0.4753951512901355,-1.0,11.999647058823529,0.2882352941176471,179.17056210363165,0.7775854881863985,90.73633265505472,1955.0,1435.0,1200.0,1528.0,1895.0,1021.7000000000002,250.0,289.15,1637066709.303805,1637066710.991887,cc77fa6c-c405-4893-befd-49f6c79b4f80
-0.0065180823299714,0.1062513244929531,0.0118256383686518,-0.1429164758960358,-0.1204605635922717,0.1336895591422725,-0.2309096217580263,-0.2517477297166078,-14.304995647084638,19.17263108528212,14.08996405066162,0.7455346218209151,0.3935462286587336,0.4903214336004621,1913.4047995174635,12.000470588235292,0.28,179.15623959871797,0.6812229790253952,87.38245826090667,1955.0,1435.0,1200.0,1528.0,1895.0,1021.7000000000002,250.0,289.15,1637066711.182348,1637066712.8395622,cc77fa6c-c405-4893-befd-49f6c79b4f80
-0.0082067874517509,0.1063737878386153,0.0123735007208978,-0.1422074775034444,-0.1197966832972022,0.1342567577983462,-0.2302457414272089,-0.2566591551334919,-14.30547736707646,19.16777697580649,14.285073644011598,0.7452358267877547,0.3922270551061751,0.4880230586679668,1968.6868681066176,12.000117647058824,0.28,179.15740876639356,0.67571117330888,85.2256613023834,1955.0,1435.0,1200.0,1528.0,1895.0,1021.7000000000002,250.0,289.15,1637066712.9491212,1637066714.475115,cc77fa6c-c405-4893-befd-49f6c79b4f80
-0.0090640309023069,0.1057872528682996,0.012695772691648,-0.1421365776657627,-0.1194873021897468,0.1338829223221232,-0.2300394873469195,-0.2577742161036005,-14.30809122816676,19.18170339873912,14.161468481415229,0.7443231836980999,0.3911531392809387,0.4866164894637473,1971.775993795956,12.016529411764706,0.25,179.13440227861395,0.6948214807481833,81.73147192146078,1717.0,1435.0,1200.0,1528.0,1706.0,1021.7000000000002,250.0,289.15,1637066717.3126638,1637066718.7784052,ee8b0dfd-f505-4af8-a6e8-8bbcf945773f
-0.0080005333929759,0.1059419434096471,0.0119738834778998,-0.142136577668812,-0.1198031287358395,0.133489750532178,-0.2302070687875857,-0.2570007633393104,-14.286716311328222,19.122040643041096,14.124324595791162,0.7430130559550895,0.3918644660087418,0.4882750354540321,1973.030912511489,12.017705882352942,0.2458823529411764,179.1448797888007,0.7139325509337959,81.04822559933771,1717.0,1435.0,1200.0,1528.0,1706.0,1021.7000000000002,250.0,289.15,1637066718.8916976,1637066720.4127867,ee8b0dfd-f505-4af8-a6e8-8bbcf945773f
-0.0120031512975878,0.1065671510154328,0.0130696081795266,-0.1421494685445972,-0.1192939389963262,0.1344565664106398,-0.2296334246213762,-0.2536169073688447,-14.300733449836498,19.18208151119025,14.352804448085108,0.7456966420659014,0.3923556418474532,0.4856345036090028,1973.0308694278488,12.016235294117646,0.25,179.14016213696345,0.7264989282067295,80.44208608630663,1717.0,1435.0,1200.0,1528.0,1706.0,1021.7000000000002,250.0,289.15,1637066720.523627,1637066722.2600317,ee8b0dfd-f505-4af8-a6e8-8bbcf945773f
-0.0060926833128072,0.1060063978021161,0.0131276171326651,-0.1422397047018306,-0.1191199121247121,0.1348497382004882,-0.2291757983786747,-0.248370318965991,-14.283567086544142,19.169093169049432,14.32084647876158,0.7467040362318098,0.3904287869257491,0.4845704570816816,1972.3068440755208,12.014333333333331,0.2555555555555555,179.135662783329,0.7842485044308156,79.2510014050895,1480.0,1435.0,1200.0,1528.0,1518.0,1021.7000000000002,250.0,289.15,1637066725.3751707,1637066726.9706252,471e237b-4f25-461a-a2d8-c2af1a2f62f5
-0.0018967022181393,0.1059097162134831,0.0129278085124376,-0.1428391306096716,-0.1191779210804843,0.1355780728241162,-0.2290211078159733,-0.2496013980548906,-14.287175744206486,19.14995214507667,14.332519401987437,0.7495560662970997,0.390049067293274,0.4847064236541064,1972.3096492991729,12.013823529411766,0.256470588235294,179.1466684948116,0.7926859127245123,78.93913711039116,1480.0,1435.0,1200.0,1528.0,1518.0,1021.7000000000002,250.0,289.15,1637066727.079149,1637066728.8093483,471e237b-4f25-461a-a2d8-c2af1a2f62f5
-0.0104175731891347,0.1059806160450853,0.0131211716945804,-0.1414920336877827,-0.1190619031660691,0.1346628204608064,-0.2291886892581306,-0.2512063126793965,-14.273506013226031,19.16755607933594,14.3884067760422,0.7446027679827364,0.3895696056684184,0.4846249771873585,1972.1228099149816,12.015529411764708,0.2529411764705883,179.14853835954085,0.809713147438531,78.6731735618692,1480.0,1435.0,1200.0,1528.0,1518.0,1021.7000000000002,250.0,289.15,1637066728.9195187,1637066730.6565597,471e237b-4f25-461a-a2d8-c2af1a2f62f5
-0.0087030862966684,0.1062319881740767,0.0131082808143078,-0.1439090736121829,-0.1192230391612779,0.1368800515377269,-0.2281445279726566,-0.2481769557679266,-14.245199938745747,19.12965839790156,14.426467755443127,0.7548058776617863,0.3902708564642363,0.483473612646372,1971.8026123046875,12.013529411764708,0.25,179.13835977057423,0.8202458515804618,78.35155361423165,1242.0,1435.0,1200.0,1528.0,1330.0,1021.7000000000002,250.0,289.15,1637066731.804994,1637066733.3185828,e537edfa-91af-4811-9be8-6ceed259a1d6
