time,x,y,z,u,v,w,qx,qy,qz,qw,p,q,r,alpha,airspeed,elevator,throttle
0.15,2.5595, 0.0000, 0.0119, 16.9503, 0.0000, -0.7033, 0.0000, -0.0347, 0.0000, 0.9994, 0.0000, -1.6147, 0.0000,-0.04146917264732373,16.964877323685407,-0.23553961639507381,1.0
0.16,2.7296, 0.0000, 0.0173, 17.0584, 0.0000, -0.8684, 0.0000, -0.0431, 0.0000, 0.9991, 0.0000, -1.7615, 0.0000,-0.05086490344371232,17.080506839389123,-0.24601159219844906,1.0
0.17,2.9009, 0.0000, 0.0241, 17.1631, 0.0000, -1.0421, 0.0000, -0.0523, 0.0000, 0.9986, 0.0000, -1.9117, 0.0000,-0.06064251920390744,17.194755059638094,-0.2564835680018243,1.0
0.18000000000000002,3.0732, 0.0000, 0.0326, 17.2641, 0.0000, -1.2239, 0.0000, -0.0622, 0.0000, 0.9981, 0.0000, -2.0653, 0.0000,-0.07077646186538691,17.30744346122915,-0.26695554380519954,1.0
0.19000000000000003,3.2465, 0.0000, 0.0428, 17.3609, 0.0000, -1.4136, 0.0000, -0.0729, 0.0000, 0.9973, 0.0000, -2.2226, 0.0000,-0.08124536016631571,17.41837339325476,-0.27742751960857476,1.0
0.20000000000000004,3.4208, 0.0000, 0.0552, 17.4531, 0.0000, -1.6108, 0.0000, -0.0844, 0.0000, 0.9964, 0.0000, -2.3838, 0.0000,-0.0920330436499675,17.527325737508963,-0.28789949541195,1.0
0.21000000000000005,3.5960, 0.0000, 0.0699, 17.5404, 0.0000, -1.8154, 0.0000, -0.0967, 0.0000, 0.9953, 0.0000, -2.5496, 0.0000,-0.10312956974240536,17.63406009317032,-0.2983714712153252,1.0
0.22000000000000006,3.7720, 0.0000, 0.0872, 17.6221, 0.0000, -2.0272, 0.0000, -0.1098, 0.0000, 0.9940, 0.0000, -2.7205, 0.0000,-0.11453226704209843,17.738313269186044,-0.3088434470187004,1.0
0.23000000000000007,3.9487, 0.0000, 0.1074, 17.6978, 0.0000, -2.2462, 0.0000, -0.1237, 0.0000, 0.9923, 0.0000, -2.8975, 0.0000,-0.12624679862445073,17.839796849312563,-0.31931542282207565,1.0
0.24000000000000007,4.1261, 0.0000, 0.1307, 17.7669, 0.0000, -2.4727, 0.0000, -0.1385, 0.0000, 0.9904, 0.0000, -3.0816, 0.0000,-0.13828825002132436,17.938193576702353,-0.32978739862545087,1.0
0.25000000000000006,4.3040, 0.0000, 0.1575, 17.8288, 0.0000, -2.7070, 0.0000, -0.1543, 0.0000, 0.9880, 0.0000, -3.2742, 0.0000,-0.1506822477767338,18.03315228642319,-0.3402593744288261,1.0
0.26000000000000006,4.4822, 0.0000, 0.1880, 17.8827, 0.0000, -2.9495, 0.0000, -0.1709, 0.0000, 0.9853, 0.0000, -3.4767, 0.0000,-0.16346611912271802,18.124281094147314,-0.3507313502322013,1.0
0.2700000000000001,4.6605, 0.0000, 0.2226, 17.9276, 0.0000, -3.2010, 0.0000, -0.1885, 0.0000, 0.9821, 0.0000, -3.6910, 0.0000,-0.1766901233352756,18.211138523796876,-0.36120332603557653,1.0
0.2800000000000001,4.8388, 0.0000, 0.2615, 17.9626, 0.0000, -3.4624, 0.0000, -0.2072, 0.0000, 0.9783, 0.0000, -3.9190, 0.0000,-0.190418858608511,18.293222211916788,-0.37167530183895175,1.0
0.2900000000000001,5.0169, 0.0000, 0.3050, 17.9863, 0.0000, -3.7347, 0.0000, -0.2269, 0.0000, 0.9739, 0.0000, -4.1628, 0.0000,-0.20473318648914685,18.36995471017873,-0.382147277642327,1.0
0.3000000000000001,5.1944, 0.0000, 0.3536, 17.9973, 0.0000, -4.0195, 0.0000, -0.2478, 0.0000, 0.9688, 0.0000, -4.4247, 0.0000,-0.21973374293909922,18.44066554654955,-0.3926192534457022,1.0
0.3100000000000001,5.3711, 0.0000, 0.4075, 17.9936, 0.0000, -4.3185, 0.0000, -0.2698, 0.0000, 0.9629, 0.0000, -4.7068, 0.0000,-0.23554926605565674,18.504567550092528,-0.4030912292490774,1.0
0.3200000000000001,5.5466, 0.0000, 0.4670, 17.9728, 0.0000, -4.6344, 0.0000, -0.2931, 0.0000, 0.9561, 0.0000, -5.0109, 0.0000,-0.2523593319720345,18.560721804998785,-0.41356320505245264,1.0
0.3300000000000001,5.7206, 0.0000, 0.5324, 17.9315, 0.0000, -4.9716, 0.0000, -0.3178, 0.0000, 0.9482, 0.0000, -5.3374, 0.0000,-0.27045941515733357,18.607974577154348,-0.42403518085582786,1.0
0.34000000000000014,5.8926, 0.0000, 0.6038, 17.8639, 0.0000, -5.3395, 0.0000, -0.3438, 0.0000, 0.9391, 0.0000, -5.6833, 0.0000,-0.290443513022738,18.644819486401666,-0.4345071566592031,1.0
0.35000000000000014,6.0622, 0.0000, 0.6815, 17.7583, 0.0000, -5.7599, 0.0000, -0.3711, 0.0000, 0.9286, 0.0000, -6.0369, 0.0000,-0.31364470453935805,18.66908229576621,-0.4449791324625783,1.0
0.36000000000000015,6.2293, 0.0000, 0.7649, 17.5919, 0.0000, -6.2745, 0.0000, -0.3997, 0.0000, 0.9166, 0.0000, -6.3674, 0.0000,-0.34260344000931564,18.677351704412835,-0.45545110826595353,1.0
0.37000000000000016,6.3937, 0.0000, 0.8535, 17.3392, 0.0000, -6.9069, 0.0000, -0.4293, 0.0000, 0.9032, 0.0000, -6.6304, 0.0000,-0.3790774121179399,18.66420861796481,-0.46592308406932875,1.0
0.38000000000000017,6.5553, 0.0000, 0.9463, 17.0020, 0.0000, -7.5963, 0.0000, -0.4594, 0.0000, 0.8882, 0.0000, -6.8226, 0.0000,-0.42018012236197416,18.62179230691093,-0.476395059872704,1.0
0.3900000000000002,6.7140, 0.0000, 1.0431, 16.5948, 0.0000, -8.2758, 0.0000, -0.4898, 0.0000, 0.8719, 0.0000, -6.9634, 0.0000,-0.4626086458841366,18.543885866642178,-0.4868670356760792,1.0
0.4000000000000002,6.8691, 0.0000, 1.1436, 16.1263, 0.0000, -8.9184, 0.0000, -0.5200, 0.0000, 0.8541, 0.0000, -7.0611, 0.0000,-0.5051721607846252,18.428108590182827,-0.4973390114794544,1.0
0.4100000000000002,7.0203, 0.0000, 1.2477, 15.6036, 0.0000, -9.5122, 0.0000, -0.5500, 0.0000, 0.8352, 0.0000, -7.1254, 0.0000,-0.5474602064625264,18.27438182843922,-0.5078109872828297,1.0
0.4200000000000002,7.1670, 0.0000, 1.3551, 15.0329, 0.0000, -10.0524, 0.0000, -0.5795, 0.0000, 0.8150, 0.0000, -7.1665, 0.0000,-0.5894057540418824,18.08419523489006,-0.5182829630862049,1.0
0.4300000000000002,7.3088, 0.0000, 1.4655, 14.4181, 0.0000, -10.5407, 0.0000, -0.6083, 0.0000, 0.7937, 0.0000, -7.1852, 0.0000,-0.6312766458740333,17.860186493606815,-0.5235987755982988,1.0
0.4400000000000002,7.4454, 0.0000, 1.5786, 13.7597, 0.0000, -10.9832, 0.0000, -0.6364, 0.0000, 0.7713, 0.0000, -7.1804, 0.0000,-0.6736502549194028,17.605647908508484,-0.5235987755982988,1.0
0.45000000000000023,7.5767, 0.0000, 1.6938, 13.0565, 0.0000, -11.3863, 0.0000, -0.6637, 0.0000, 0.7480, 0.0000, -7.1623, 0.0000,-0.7171731106874809,17.32403579273051,-0.5235987755982988,1.0
0.46000000000000024,7.7026, 0.0000, 1.8106, 12.3103, 0.0000, -11.7514, 0.0000, -0.6900, 0.0000, 0.7238, 0.0000, -7.1466, 0.0000,-0.7621736862180506,17.018783141209152,-0.5235987755982988,1.0
0.47000000000000025,7.8232, 0.0000, 1.9283, 11.5270, 0.0000, -12.0749, 0.0000, -0.7154, 0.0000, 0.6987, 0.0000, -7.1449, 0.0000,-0.8086057024396003,16.69357385516759,-0.5235987755982988,1.0
0.48000000000000026,7.9386, 0.0000, 2.0466, 10.7146, 0.0000, -12.3533, 0.0000, -0.7400, 0.0000, 0.6727, 0.0000, -7.1616, 0.0000,-0.8563176475001606,16.352616984144976,-0.5235987755982988,1.0
0.49000000000000027,8.0488, 0.0000, 2.1650, 9.8803, 0.0000, -12.5855, 0.0000, -0.7636, 0.0000, 0.6457, 0.0000, -7.1971, 0.0000,-0.9052346534155572,16.000515101717934,-0.5235987755982988,1.0
0.5000000000000002,8.1540, 0.0000, 2.2832, 9.0301, 0.0000, -12.7721, 0.0000, -0.7864, 0.0000, 0.6177, 0.0000, -7.2502, 0.0000,-0.9553729721943689,15.641896276405129,-0.5235987755982988,1.0
0.5100000000000002,8.2542, 0.0000, 2.4009, 8.1688, 0.0000, -12.9144, 0.0000, -0.8084, 0.0000, 0.5886, 0.0000, -7.3189, 0.0000,-1.006798738499573,15.281071937706036,-0.5235987755982988,1.0
0.5200000000000002,8.3497, 0.0000, 2.5179, 7.3002, 0.0000, -13.0141, 0.0000, -0.8295, 0.0000, 0.5585, 0.0000, -7.4008, 0.0000,-1.0595930301730014,14.921806170263332,-0.5235987755982988,1.0
0.5300000000000002,8.4405, 0.0000, 2.6341, 6.4274, 0.0000, -13.0725, 0.0000, -0.8497, 0.0000, 0.5272, 0.0000, -7.4935, 0.0000,-1.1138327598932203,14.567188135392799,-0.5235987755982988,1.0
0.5400000000000003,8.5269, 0.0000, 2.7492, 5.5533, 0.0000, -13.0904, 0.0000, -0.8690, 0.0000, 0.4948, 0.0000, -7.5949, 0.0000,-1.1695825657352321,14.219583995407152,-0.5235987755982988,1.0
0.5500000000000003,8.6091, 0.0000, 2.8632, 4.6801, 0.0000, -13.0679, 0.0000, -0.8873, 0.0000, 0.4612, 0.0000, -7.7025, 0.0000,-1.2268926772449902,13.880648780156802,-0.5235987755982988,1.0
0.5600000000000003,8.6871, 0.0000, 2.9760, 3.8100, 0.0000, -13.0048, 0.0000, -0.9045, 0.0000, 0.4265, 0.0000, -7.8144, 0.0000,-1.2857996746242384,13.551382236145102,-0.5235987755982988,1.0
0.5700000000000003,8.7613, 0.0000, 3.0875, 2.9453, 0.0000, -12.9003, 0.0000, -0.9206, 0.0000, 0.3905, 0.0000, -7.9288, 0.0000,-1.3463284880847541,13.232214247672125,-0.5235987755982988,1.0
0.5800000000000003,8.8318, 0.0000, 3.1977, 2.0882, 0.0000, -12.7533, 0.0000, -0.9354, 0.0000, 0.3535, 0.0000, -8.0440, 0.0000,-1.4084947931956548,12.923106574224233,-0.5235987755982988,1.0
0.5900000000000003,8.8987, 0.0000, 3.3065, 1.2413, 0.0000, -12.5625, 0.0000, -0.9490, 0.0000, 0.3153, 0.0000, -8.1586, 0.0000,-1.4723073875104218,12.623659437048786,-0.5235987755982988,1.0
0.6000000000000003,8.9623, 0.0000, 3.4139, 0.4072, 0.0000, -12.3265, 0.0000, -0.9611, 0.0000, 0.2761, 0.0000, -8.2715, 0.0000,-1.5377703626006407,12.33321401631276,-0.5235987755982988,1.0
0.6100000000000003,9.0227, 0.0000, 3.5198, -0.4107, 0.0000, -12.0439, 0.0000, -0.9718, 0.0000, 0.2358, 0.0000, -8.3816, 0.0000,-1.604885010705536,12.05094479649459,-0.5235987755982988,1.0
0.6200000000000003,9.0800, 0.0000, 3.6242, -1.2091, 0.0000, -11.7137, 0.0000, -0.9809, 0.0000, 0.1946, 0.0000, -8.4881, 0.0000,-1.6736514746656594,11.775938436017467,-0.5235987755982988,1.0
0.6300000000000003,9.1345, 0.0000, 3.7271, -1.9839, 0.0000, -11.3349, 0.0000, -0.9883, 0.0000, 0.1526, 0.0000, -8.5903, 0.0000,-1.744070187864054,11.507258086244558,-0.5235987755982988,1.0
0.6400000000000003,9.1863, 0.0000, 3.8284, -2.7311, 0.0000, -10.9073, 0.0000, -0.9940, 0.0000, 0.1098, 0.0000, -8.6876, 0.0000,-1.8161431709942062,11.243993693163445,-0.5235987755982988,1.0
0.6500000000000004,9.2362, 0.0000, 3.9280, -3.5855, 0.0000, -10.4254, 0.0000, -0.9978, 0.0000, 0.0664, 0.0000, -8.7331, 0.0000,-1.9020393110583766,11.024759820855968,-0.5235987755982988,0.21819205582141876
0.6600000000000004,9.2851, 0.0000, 4.0256, -4.4152, 0.0000, -9.8827, 0.0000, -0.9997, 0.0000, 0.0227, 0.0000, -8.7819, 0.0000,-1.9909539236436384,10.824091988791286,-0.5235987755982988,0.0
0.6700000000000004,9.3334, 0.0000, 4.1214, -5.1958, 0.0000, -9.2797, 0.0000, -0.9998, 0.0000, -0.0214, 0.0000, -8.8265, 0.0000,-2.081214900016802,10.635277022532645,-0.5235987755982988,0.0
0.6800000000000004,9.3810, 0.0000, 4.2155, -5.9216, 0.0000, -8.6193, 0.0000, -0.9978, 0.0000, -0.0655, 0.0000, -8.8668, 0.0000,-2.1727513094539077,10.45741627332196,-0.5235987755982988,0.0
0.6900000000000004,9.4282, 0.0000, 4.3079, -6.5870, 0.0000, -7.9050, 0.0000, -0.9940, 0.0000, -0.1098, 0.0000, -8.9033, 0.0000,-2.2654935111624006,10.289679477534866,-0.5235987755982988,0.0
0.7000000000000004,9.4751, 0.0000, 4.3986, -7.1867, 0.0000, -7.1411, 0.0000, -0.9881, 0.0000, -0.1540, 0.0000, -8.9370, 0.0000,-2.359376999080821,10.13130339783372,-0.5235987755982988,0.0
0.7100000000000004,9.5217, 0.0000, 4.4877, -7.7157, 0.0000, -6.3324, 0.0000, -0.9802, 0.0000, -0.1981, 0.0000, -8.9697, 0.0000,-2.454344334116818,9.981584565124727,-0.5235987755982988,0.0
0.7200000000000004,9.5681, 0.0000, 4.5752, -8.1694, 0.0000, -5.4848, 0.0000, -0.9703, 0.0000, -0.2419, 0.0000, -9.0051, 0.0000,-2.550330488031092,9.83986062873989,-0.5235987755982988,0.0
0.7300000000000004,9.6145, 0.0000, 4.6613, -8.5432, 0.0000, -4.6055, 0.0000, -0.9584, 0.0000, -0.2854, 0.0000, -9.0479, 0.0000,-2.647169215294432,9.705452451259141,-0.5235987755982988,0.0
0.7400000000000004,9.6607, 0.0000, 4.7459, -8.8312, 0.0000, -3.7064, 0.0000, -0.9445, 0.0000, -0.3286, 0.0000, -9.1017, 0.0000,-2.74422862785197,9.577486530977296,-0.5235987755982988,0.0
0.7500000000000004,9.7068, 0.0000, 4.8291, -9.0273, 0.0000, -2.8105, 0.0000, -0.9285, 0.0000, -0.3714, 0.0000, -9.1612, 0.0000,-2.839767620072241,9.454660802772453,-0.5235987755982988,0.0
0.7600000000000005,9.7525, 0.0000, 4.9112, -9.1319, 0.0000, -1.9413, 0.0000, -0.9104, 0.0000, -0.4136, 0.0000, -9.2164, 0.0000,-2.9321232864446776,9.336007305691462,-0.5233723360999339,0.0
0.7700000000000005,9.7976, 0.0000, 4.9923, -9.1563, 0.0000, -1.0981, 0.0000, -0.8904, 0.0000, -0.4553, 0.0000, -9.2742, 0.0000,-3.0222349286793264,9.22189493646203,-0.5213069500728362,0.0
0.7800000000000005,9.8419, 0.0000, 5.0726, -9.1087, 0.0000, -0.2718, 0.0000, -0.8682, 0.0000, -0.4962, 0.0000, -9.3483, 0.0000,-3.1117661826677026,9.112802211163125,-0.5175035559340232,0.0
0.7900000000000005,9.8853, 0.0000, 5.1521, -8.9925, 0.0000, 0.5409, 0.0000, -0.8439, 0.0000, -0.5364, 0.0000, -9.4442, 0.0000,3.081516571779112,9.008745696968452,-0.5121645801468604,0.0
0.8000000000000005,9.9280, 0.0000, 5.2309, -8.8086, 0.0000, 1.3359, 0.0000, -0.8175, 0.0000, -0.5759, 0.0000, -9.5575, 0.0000,2.9910807683506797,8.909374911159725,-0.5057370959921592,0.0
0.8100000000000005,9.9698, 0.0000, 5.3090, -8.5585, 0.0000, 2.1081, 0.0000, -0.7889, 0.0000, -0.6145, 0.0000, -9.6815, 0.0000,2.9000870874991143,8.814328622500804,-0.49922089211184917,0.0
0.8200000000000005,10.0107, 0.0000, 5.3866, -8.2461, 0.0000, 2.8445, 0.0000, -0.7580, 0.0000, -0.6522, 0.0000, -9.8049, 0.0000,2.8094203481130995,8.722979267805984,-0.4939778386755699,0.0
0.8300000000000005,10.0505, 0.0000, 5.4637, -7.8802, 0.0000, 3.5299, 0.0000, -0.7250, 0.0000, -0.6888, 0.0000, -9.9179, 0.0000,2.720452984942475,8.63466900837396,-0.49084418616731107,0.0
0.8400000000000005,10.0891, 0.0000, 5.5404, -7.4678, 0.0000, 4.1622, 0.0000, -0.6897, 0.0000, -0.7241, 0.0000, -10.0211, 0.0000,2.6331155070883745,8.54938566633594,-0.4894566363795513,0.0
0.8500000000000005,10.1264, 0.0000, 5.6169, -7.0084, 0.0000, 4.7521, 0.0000, -0.6524, 0.0000, -0.7579, 0.0000, -10.1224, 0.0000,2.5457499215906703,8.467569385348051,-0.48887450877119243,0.0
0.8600000000000005,10.1622, 0.0000, 5.6932, -6.4998, 0.0000, 5.3042, 0.0000, -0.6130, 0.0000, -0.7901, 0.0000, -10.2255, 0.0000,2.457141910589226,8.38936422270015,-0.48838849715430677,0.0
0.8700000000000006,10.1968, 0.0000, 5.7692, -5.9414, 0.0000, 5.8166, 0.0000, -0.5716, 0.0000, -0.8205, 0.0000, -10.3311, 0.0000,2.366804447666293,8.314620222631063,-0.48756130806643905,0.0
0.8800000000000006,10.2302, 0.0000, 5.8450, -5.3341, 0.0000, 6.2845, 0.0000, -0.5283, 0.0000, -0.8491, 0.0000, -10.4389, 0.0000,2.27457524980311,8.243075224114364,-0.48619690410335004,0.0
0.8900000000000006,10.2625, 0.0000, 5.9205, -4.6800, 0.0000, 6.7022, 0.0000, -0.4830, 0.0000, -0.8756, 0.0000, -10.5548, 0.0000,2.1803661539979426,8.174441184593293,-0.4843248902960533,0.0
0.9000000000000006,10.2937, 0.0000, 5.9957, -3.9818, 0.0000, 7.0634, 0.0000, -0.4359, 0.0000, -0.9000, 0.0000, -10.6747, 0.0000,2.0841068018617306,8.108433378613471,-0.4821379833622688,0.0
0.9100000000000006,10.3240, 0.0000, 6.0706, -3.2431, 0.0000, 7.3621, 0.0000, -0.3870, 0.0000, -0.9221, 0.0000, -10.8037, 0.0000,1.9857279936125418,8.044781534757243,-0.4798602422281021,0.0
0.9200000000000006,10.3534, 0.0000, 6.1451, -2.4677, 0.0000, 7.5923, 0.0000, -0.3362, 0.0000, -0.9418, 0.0000, -10.9572, 0.0000,1.8850566317986244,7.983235093024881,-0.4776005666657203,0.0
0.9300000000000006,10.3820, 0.0000, 6.2193, -1.6583, 0.0000, 7.7481, 0.0000, -0.2837, 0.0000, -0.9589, 0.0000, -11.1733, 0.0000,1.781647247632419,7.923572048662182,-0.47528756938416894,0.0
0.9400000000000006,10.4098, 0.0000, 6.2932, -0.8168, 0.0000, 7.8231, 0.0000, -0.2290, 0.0000, -0.9734, 0.0000, -11.4589, 0.0000,1.6748227989541584,7.865617899294553,-0.47268106631476814,0.0
0.9500000000000006,10.4371, 0.0000, 6.3667, 0.0518, 0.0000, 7.8091, 0.0000, -0.1721, 0.0000, -0.9851, 0.0000, -11.7548, 0.0000,1.5641617464871744,7.8092846420728,-0.46927827618558343,0.0
0.9600000000000006,10.4644, 0.0000, 6.4396, 1.0559, 0.0000, 7.6907, 0.0000, -0.1133, 0.0000, -0.9936, 0.0000, -12.0395, 0.0000,1.4343548835940139,7.762847866982103,-0.4646393626137489,0.776039719581604
0.9700000000000006,10.4926, 0.0000, 6.5118, 2.1188, 0.0000, 7.4495, 0.0000, -0.0524, 0.0000, -0.9986, 0.0000, -12.3715, 0.0000,1.2936956532926298,7.744968014586425,-0.45908250681598123,1.0
0.9800000000000006,10.5221, 0.0000, 6.5834, 3.1664, 0.0000, 7.0763, 0.0000, 0.0100, 0.0000, -1.0000, 0.0000, -12.6148, 0.0000,1.1500483391435108,7.752481501767406,-0.4540709989472144,1.0
0.9900000000000007,10.5531, 0.0000, 6.6546, 4.1749, 0.0000, 6.5728, 0.0000, 0.0733, 0.0000, -0.9973, 0.0000, -12.7450, 0.0000,1.004908347303358,7.786580496405399,-0.4513286980195754,1.0
1.0000000000000007,10.5855, 0.0000, 6.7257, 5.1223, 0.0000, 5.9481, 0.0000, 0.1367, 0.0000, -0.9906, 0.0000, -12.7638, 0.0000,0.8598536421198576,7.849725399253166,-0.45253729544122157,1.0
1.0100000000000007,10.6195, 0.0000, 6.7970, 5.9945, 0.0000, 5.2152, 0.0000, 0.1996, 0.0000, -0.9799, 0.0000, -12.7478, 0.0000,0.715993437185519,7.945560207295076,-0.45868012330968316,1.0
1.0200000000000007,10.6551, 0.0000, 6.8688, 6.7843, 0.0000, 4.3840, 0.0000, 0.2616, 0.0000, -0.9652, 0.0000, -12.7311, 0.0000,0.5736915584313688,8.077527123811882,-0.4691520991130584,1.0
1.0300000000000007,10.6924, 0.0000, 6.9413, 7.4866, 0.0000, 3.4580, 0.0000, 0.3224, 0.0000, -0.9466, 0.0000, -12.7028, 0.0000,0.43270035246526867,8.246673893090065,-0.4796240749164336,1.0
1.0400000000000007,10.7315, 0.0000, 7.0151, 8.0849, 0.0000, 2.4528, 0.0000, 0.3817, 0.0000, -0.9243, 0.0000, -12.6561, 0.0000,0.2945564195760909,8.448737673650475,-0.49009605071980883,1.0
1.0500000000000007,10.7723, 0.0000, 7.0903, 8.5632, 0.0000, 1.3895, 0.0000, 0.4392, 0.0000, -0.8984, 0.0000, -12.5960, 0.0000,0.16086093099648854,8.675215053147191,-0.5005680265231841,1.0
1.0600000000000007,10.8148, 0.0000, 7.1673, 8.9146, 0.0000, 0.2528, 0.0000, 0.4947, 0.0000, -0.8691, 0.0000, -12.5076, 0.0000,0.028348346635773333,8.91822580047735,-0.5110400023265593,1.0
1.0700000000000007,10.8586, 0.0000, 7.2464, 9.1211, 0.0000, -0.8595, 0.0000, 0.5479, 0.0000, -0.8365, 0.0000, -12.4426, 0.0000,-0.09395912262936441,9.16153258426733,-0.5215119781299346,1.0
1.0800000000000007,10.9031, 0.0000, 7.3279, 9.1951, 0.0000, -1.9282, 0.0000, 0.5988, 0.0000, -0.8009, 0.0000, -12.4010, 0.0000,-0.20670054211160113,9.395057068888406,-0.5235987755982988,1.0
1.0900000000000007,10.9472, 0.0000, 7.4120, 9.1501, 0.0000, -2.9382, 0.0000, 0.6472, 0.0000, -0.7623, 0.0000, -12.3828, 0.0000,-0.31070827761793046,9.610233562601033,-0.5235987755982988,1.0
1.1000000000000008,10.9905, 0.0000, 7.4989, 8.9862, 0.0000, -3.9138, 0.0000, 0.6931, 0.0000, -0.7208, 0.0000, -12.3687, 0.0000,-0.41076024808912653,9.801486856519887,-0.5235987755982988,1.0
1.1100000000000008,11.0325, 0.0000, 7.5884, 8.6801, 0.0000, -4.8928, 0.0000, 0.7363, 0.0000, -0.6766, 0.0000, -12.3423, 0.0000,-0.5132798863364932,9.964131866862031,-0.5235987755982988,1.0
1.1200000000000008,11.0732, 0.0000, 7.6800, 8.2496, 0.0000, -5.8069, 0.0000, 0.7766, 0.0000, -0.6300, 0.0000, -12.3294, 0.0000,-0.6133407768725313,10.088414438478592,-0.5235987755982988,1.0
1.1300000000000008,11.1120, 0.0000, 7.7736, 7.7006, 0.0000, -6.6451, 0.0000, 0.8140, 0.0000, -0.5809, 0.0000, -12.3310, 0.0000,-0.7119544347299421,10.171331323782454,-0.5235987755982988,1.0
1.1400000000000008,11.1487, 0.0000, 7.8687, 7.0309, 0.0000, -7.4084, 0.0000, 0.8482, 0.0000, -0.5296, 0.0000, -12.3430, 0.0000,-0.8115380243054499,10.213577444262631,-0.5235987755982988,1.0
1.1500000000000008,11.1833, 0.0000, 7.9648, 6.2513, 0.0000, -8.0819, 0.0000, 0.8793, 0.0000, -0.4763, 0.0000, -12.3663, 0.0000,-0.9124226984349992,10.217430814546343,-0.5235987755982988,1.0
1.1600000000000008,11.2158, 0.0000, 8.0616, 5.3818, 0.0000, -8.6498, 0.0000, 0.9071, 0.0000, -0.4209, 0.0000, -12.4021, 0.0000,-1.0142213441568935,10.18735105781356,-0.5235987755982988,1.0
1.1700000000000008,11.2459, 0.0000, 8.1586, 4.4410, 0.0000, -9.1039, 0.0000, 0.9315, 0.0000, -0.3638, 0.0000, -12.4489, 0.0000,-1.1169468923390735,10.129289233186629,-0.5235987755982988,1.0
